YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:32:01,	
A_WL(nm),	A_I(mW)
1.543600E+3,	0.000000E+0
1.543604E+3,	21.146497E-12
1.543608E+3,	0.000000E+0
1.543612E+3,	20.853018E-12
1.543616E+3,	298.223092E-15
1.543620E+3,	23.235917E-12
1.543624E+3,	4.534990E-12
1.543628E+3,	0.000000E+0
1.543632E+3,	0.000000E+0
1.543636E+3,	4.804075E-12
1.543640E+3,	0.000000E+0
1.543644E+3,	0.000000E+0
1.543648E+3,	1.682690E-12
1.543652E+3,	0.000000E+0
1.543656E+3,	0.000000E+0
1.543660E+3,	0.000000E+0
1.543664E+3,	11.175584E-12
1.543668E+3,	0.000000E+0
1.543672E+3,	5.079352E-12
1.543676E+3,	9.308905E-12
1.543680E+3,	12.197750E-12
1.543684E+3,	5.487020E-12
1.543688E+3,	9.075645E-12
1.543692E+3,	10.066105E-12
1.543696E+3,	0.000000E+0
1.543700E+3,	2.508462E-12
1.543704E+3,	25.062965E-12
1.543708E+3,	4.518092E-12
1.543712E+3,	0.000000E+0
1.543716E+3,	0.000000E+0
1.543720E+3,	0.000000E+0
1.543724E+3,	0.000000E+0
1.543728E+3,	8.896214E-12
1.543732E+3,	7.473682E-12
1.543736E+3,	15.484506E-12
1.543740E+3,	0.000000E+0
1.543744E+3,	0.000000E+0
1.543748E+3,	0.000000E+0
1.543752E+3,	0.000000E+0
1.543756E+3,	0.000000E+0
1.543760E+3,	0.000000E+0
1.543764E+3,	34.581731E-12
1.543768E+3,	0.000000E+0
1.543772E+3,	15.952253E-12
1.543776E+3,	0.000000E+0
1.543780E+3,	0.000000E+0
1.543784E+3,	0.000000E+0
1.543788E+3,	7.128097E-12
1.543792E+3,	0.000000E+0
1.543796E+3,	1.862938E-12
1.543800E+3,	0.000000E+0
1.543804E+3,	0.000000E+0
1.543808E+3,	3.376842E-12
1.543812E+3,	3.134325E-12
1.543816E+3,	0.000000E+0
1.543820E+3,	0.000000E+0
1.543824E+3,	4.125241E-12
1.543828E+3,	0.000000E+0
1.543832E+3,	0.000000E+0
1.543836E+3,	0.000000E+0
1.543840E+3,	12.939372E-12
1.543844E+3,	10.641595E-12
1.543848E+3,	0.000000E+0
1.543852E+3,	2.617326E-12
1.543856E+3,	0.000000E+0
1.543860E+3,	0.000000E+0
1.543864E+3,	0.000000E+0
1.543868E+3,	0.000000E+0
1.543872E+3,	0.000000E+0
1.543876E+3,	4.823713E-12
1.543880E+3,	0.000000E+0
1.543884E+3,	4.251880E-12
1.543888E+3,	0.000000E+0
1.543892E+3,	3.807302E-12
1.543896E+3,	517.131696E-15
1.543900E+3,	1.261758E-12
1.543904E+3,	0.000000E+0
1.543908E+3,	0.000000E+0
1.543912E+3,	0.000000E+0
1.543916E+3,	0.000000E+0
1.543920E+3,	0.000000E+0
1.543924E+3,	0.000000E+0
1.543928E+3,	0.000000E+0
1.543932E+3,	6.651457E-12
1.543936E+3,	1.127620E-12
1.543940E+3,	0.000000E+0
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	26.432619E-12
1.543956E+3,	8.687460E-12
1.543960E+3,	0.000000E+0
1.543964E+3,	1.002161E-12
1.543968E+3,	0.000000E+0
1.543972E+3,	8.995265E-12
1.543976E+3,	15.463278E-12
1.543980E+3,	0.000000E+0
1.543984E+3,	2.295257E-12
