YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 15:06:10,	
A_WL(nm),	A_I(mW)
1.555000E+3,	6.949736E-12
1.555004E+3,	0.000000E+0
1.555008E+3,	0.000000E+0
1.555012E+3,	0.000000E+0
1.555016E+3,	9.949502E-12
1.555020E+3,	0.000000E+0
1.555024E+3,	6.690285E-12
1.555028E+3,	0.000000E+0
1.555032E+3,	575.203863E-15
1.555036E+3,	0.000000E+0
1.555040E+3,	0.000000E+0
1.555044E+3,	0.000000E+0
1.555048E+3,	0.000000E+0
1.555052E+3,	2.644597E-12
1.555056E+3,	0.000000E+0
1.555060E+3,	21.919735E-12
1.555064E+3,	0.000000E+0
1.555068E+3,	0.000000E+0
1.555072E+3,	3.864580E-12
1.555076E+3,	6.983367E-12
1.555080E+3,	0.000000E+0
1.555084E+3,	0.000000E+0
1.555088E+3,	2.904183E-12
1.555092E+3,	15.114681E-12
1.555096E+3,	1.181995E-12
1.555100E+3,	0.000000E+0
1.555104E+3,	0.000000E+0
1.555108E+3,	0.000000E+0
1.555112E+3,	0.000000E+0
1.555116E+3,	0.000000E+0
1.555120E+3,	0.000000E+0
1.555124E+3,	3.840017E-12
1.555128E+3,	0.000000E+0
1.555132E+3,	1.553391E-12
1.555136E+3,	10.215645E-12
1.555140E+3,	0.000000E+0
1.555144E+3,	13.636210E-12
1.555148E+3,	11.581978E-12
1.555152E+3,	198.485264E-15
1.555156E+3,	0.000000E+0
1.555160E+3,	5.951596E-12
1.555164E+3,	0.000000E+0
1.555168E+3,	0.000000E+0
1.555172E+3,	0.000000E+0
1.555176E+3,	8.136949E-12
1.555180E+3,	3.711239E-12
1.555184E+3,	11.996943E-12
1.555188E+3,	1.883647E-12
1.555192E+3,	0.000000E+0
1.555196E+3,	0.000000E+0
1.555200E+3,	0.000000E+0
1.555204E+3,	1.851995E-12
1.555208E+3,	0.000000E+0
1.555212E+3,	0.000000E+0
1.555216E+3,	12.130382E-12
1.555220E+3,	0.000000E+0
1.555224E+3,	7.390672E-12
1.555228E+3,	8.546125E-12
1.555232E+3,	0.000000E+0
1.555236E+3,	0.000000E+0
1.555240E+3,	8.194301E-12
1.555244E+3,	0.000000E+0
1.555248E+3,	15.718260E-12
1.555252E+3,	0.000000E+0
1.555256E+3,	12.109590E-12
1.555260E+3,	10.807441E-12
1.555264E+3,	17.021925E-12
1.555268E+3,	0.000000E+0
1.555272E+3,	0.000000E+0
1.555276E+3,	2.760312E-12
1.555280E+3,	0.000000E+0
1.555284E+3,	0.000000E+0
1.555288E+3,	294.999892E-15
1.555292E+3,	0.000000E+0
1.555296E+3,	0.000000E+0
1.555300E+3,	0.000000E+0
1.555304E+3,	27.189315E-12
1.555308E+3,	3.755857E-12
1.555312E+3,	0.000000E+0
1.555316E+3,	0.000000E+0
1.555320E+3,	0.000000E+0
1.555324E+3,	0.000000E+0
1.555328E+3,	18.226773E-12
1.555332E+3,	30.130922E-12
1.555336E+3,	11.821191E-12
1.555340E+3,	807.944079E-15
1.555344E+3,	0.000000E+0
1.555348E+3,	0.000000E+0
1.555352E+3,	0.000000E+0
1.555356E+3,	0.000000E+0
1.555360E+3,	0.000000E+0
1.555364E+3,	1.883379E-12
1.555368E+3,	19.697183E-12
