YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 14:17:29,	
A_WL(nm),	A_I(mW)
1.555736E+3,	165.785602E-12
1.555740E+3,	159.385443E-12
1.555744E+3,	167.157716E-12
1.555748E+3,	174.851711E-12
1.555752E+3,	173.166520E-12
1.555756E+3,	200.230726E-12
1.555760E+3,	193.258742E-12
1.555764E+3,	203.565017E-12
1.555768E+3,	209.144151E-12
1.555772E+3,	231.036878E-12
1.555776E+3,	215.138036E-12
1.555780E+3,	246.569975E-12
1.555784E+3,	240.145818E-12
1.555788E+3,	242.501260E-12
1.555792E+3,	248.532440E-12
1.555796E+3,	258.639258E-12
1.555800E+3,	252.712509E-12
1.555804E+3,	265.284963E-12
1.555808E+3,	277.407723E-12
1.555812E+3,	275.585330E-12
1.555816E+3,	277.726273E-12
1.555820E+3,	300.341704E-12
1.555824E+3,	290.306609E-12
1.555828E+3,	302.135080E-12
1.555832E+3,	321.494728E-12
1.555836E+3,	312.459796E-12
1.555840E+3,	366.032749E-12
1.555844E+3,	357.121825E-12
1.555848E+3,	366.725504E-12
1.555852E+3,	392.048889E-12
1.555856E+3,	402.607736E-12
1.555860E+3,	396.834497E-12
1.555864E+3,	430.349111E-12
1.555868E+3,	449.868224E-12
1.555872E+3,	452.206473E-12
1.555876E+3,	455.927838E-12
1.555880E+3,	461.885828E-12
1.555884E+3,	480.105729E-12
1.555888E+3,	484.701451E-12
1.555892E+3,	487.823065E-12
1.555896E+3,	523.204322E-12
1.555900E+3,	539.657406E-12
1.555904E+3,	542.666133E-12
1.555908E+3,	566.197266E-12
1.555912E+3,	583.692649E-12
1.555916E+3,	575.757691E-12
1.555920E+3,	611.572048E-12
1.555924E+3,	617.837854E-12
1.555928E+3,	635.820430E-12
1.555932E+3,	652.034154E-12
1.555936E+3,	645.884079E-12
1.555940E+3,	697.211343E-12
1.555944E+3,	738.874005E-12
1.555948E+3,	750.287407E-12
1.555952E+3,	743.254576E-12
1.555956E+3,	766.431335E-12
1.555960E+3,	778.601247E-12
1.555964E+3,	822.922240E-12
1.555968E+3,	842.774042E-12
1.555972E+3,	854.387400E-12
1.555976E+3,	901.401895E-12
1.555980E+3,	930.429163E-12
1.555984E+3,	936.402900E-12
1.555988E+3,	967.960994E-12
1.555992E+3,	989.255786E-12
1.555996E+3,	1.009778E-9
1.556000E+3,	1.036652E-9
1.556004E+3,	1.058689E-9
1.556008E+3,	1.049729E-9
1.556012E+3,	1.105390E-9
1.556016E+3,	1.149377E-9
1.556020E+3,	1.169013E-9
1.556024E+3,	1.212388E-9
1.556028E+3,	1.235966E-9
1.556032E+3,	1.279929E-9
1.556036E+3,	1.337320E-9
1.556040E+3,	1.345564E-9
1.556044E+3,	1.388782E-9
1.556048E+3,	1.428256E-9
1.556052E+3,	1.451274E-9
1.556056E+3,	1.477674E-9
1.556060E+3,	1.531147E-9
1.556064E+3,	1.587760E-9
1.556068E+3,	1.611058E-9
1.556072E+3,	1.636915E-9
1.556076E+3,	1.694909E-9
1.556080E+3,	1.726656E-9
1.556084E+3,	1.751010E-9
1.556088E+3,	1.780304E-9
1.556092E+3,	1.838415E-9
1.556096E+3,	1.887697E-9
1.556100E+3,	1.905556E-9
1.556104E+3,	1.995198E-9
1.556108E+3,	2.029417E-9
1.556112E+3,	2.077896E-9
1.556116E+3,	2.134164E-9
1.556120E+3,	2.198140E-9
1.556124E+3,	2.257625E-9
1.556128E+3,	2.320386E-9
1.556132E+3,	2.391795E-9
1.556136E+3,	2.471453E-9
1.556140E+3,	2.503259E-9
1.556144E+3,	2.550368E-9
1.556148E+3,	2.618288E-9
1.556152E+3,	2.674067E-9
1.556156E+3,	2.696658E-9
1.556160E+3,	2.732578E-9
1.556164E+3,	2.837938E-9
1.556168E+3,	2.891142E-9
1.556172E+3,	2.916046E-9
1.556176E+3,	2.991761E-9
1.556180E+3,	3.003152E-9
1.556184E+3,	3.056292E-9
1.556188E+3,	3.139187E-9
1.556192E+3,	3.212244E-9
1.556196E+3,	3.282406E-9
1.556200E+3,	3.362497E-9
1.556204E+3,	3.436364E-9
1.556208E+3,	3.563333E-9
1.556212E+3,	3.649563E-9
1.556216E+3,	3.747487E-9
1.556220E+3,	3.871455E-9
1.556224E+3,	3.955592E-9
1.556228E+3,	4.059224E-9
1.556232E+3,	4.148725E-9
1.556236E+3,	4.279897E-9
1.556240E+3,	4.363142E-9
1.556244E+3,	4.410102E-9
1.556248E+3,	4.502867E-9
1.556252E+3,	4.596822E-9
1.556256E+3,	4.645923E-9
1.556260E+3,	4.685288E-9
1.556264E+3,	4.770706E-9
1.556268E+3,	4.810171E-9
1.556272E+3,	4.896501E-9
1.556276E+3,	4.960178E-9
1.556280E+3,	5.028750E-9
1.556284E+3,	5.133071E-9
1.556288E+3,	5.256711E-9
1.556292E+3,	5.344767E-9
1.556296E+3,	5.498569E-9
1.556300E+3,	5.611709E-9
1.556304E+3,	5.754812E-9
1.556308E+3,	5.936305E-9
1.556312E+3,	6.100570E-9
1.556316E+3,	6.239970E-9
1.556320E+3,	6.377164E-9
1.556324E+3,	6.554530E-9
1.556328E+3,	6.727049E-9
1.556332E+3,	6.821418E-9
1.556336E+3,	6.929511E-9
1.556340E+3,	7.040596E-9
1.556344E+3,	7.144749E-9
1.556348E+3,	7.208030E-9
1.556352E+3,	7.278646E-9
1.556356E+3,	7.360856E-9
1.556360E+3,	7.427464E-9
1.556364E+3,	7.483670E-9
1.556368E+3,	7.598538E-9
1.556372E+3,	7.709968E-9
1.556376E+3,	7.805884E-9
1.556380E+3,	7.910094E-9
1.556384E+3,	8.087206E-9
1.556388E+3,	8.256139E-9
1.556392E+3,	8.438905E-9
1.556396E+3,	8.687417E-9
1.556400E+3,	8.931002E-9
1.556404E+3,	9.082285E-9
1.556408E+3,	9.289513E-9
1.556412E+3,	9.551363E-9
1.556416E+3,	9.778637E-9
1.556420E+3,	9.929387E-9
1.556424E+3,	10.081526E-9
1.556428E+3,	10.231858E-9
1.556432E+3,	10.360878E-9
1.556436E+3,	10.460582E-9
1.556440E+3,	10.554425E-9
1.556444E+3,	10.597316E-9
1.556448E+3,	10.680648E-9
1.556452E+3,	10.753853E-9
1.556456E+3,	10.823069E-9
1.556460E+3,	10.897853E-9
1.556464E+3,	11.002406E-9
1.556468E+3,	11.143992E-9
1.556472E+3,	11.338779E-9
1.556476E+3,	11.580532E-9
1.556480E+3,	11.774872E-9
1.556484E+3,	12.081992E-9
1.556488E+3,	12.405117E-9
1.556492E+3,	12.647056E-9
1.556496E+3,	12.967304E-9
1.556500E+3,	13.305598E-9
1.556504E+3,	13.586054E-9
1.556508E+3,	13.818878E-9
1.556512E+3,	14.044657E-9
1.556516E+3,	14.295030E-9
1.556520E+3,	14.492546E-9
1.556524E+3,	14.578047E-9
1.556528E+3,	14.665929E-9
1.556532E+3,	14.701303E-9
1.556536E+3,	14.728251E-9
1.556540E+3,	14.749129E-9
1.556544E+3,	14.760346E-9
1.556548E+3,	14.773293E-9
1.556552E+3,	14.820397E-9
1.556556E+3,	14.877351E-9
1.556560E+3,	15.067977E-9
1.556564E+3,	15.261728E-9
1.556568E+3,	15.475560E-9
1.556572E+3,	15.853027E-9
1.556576E+3,	16.230078E-9
1.556580E+3,	16.566391E-9
1.556584E+3,	16.959681E-9
1.556588E+3,	17.451618E-9
1.556592E+3,	17.857850E-9
1.556596E+3,	18.205336E-9
1.556600E+3,	18.536205E-9
1.556604E+3,	18.844702E-9
1.556608E+3,	19.092903E-9
1.556612E+3,	19.211264E-9
1.556616E+3,	19.291334E-9
1.556620E+3,	19.329617E-9
1.556624E+3,	19.285592E-9
1.556628E+3,	19.207340E-9
1.556632E+3,	19.139373E-9
1.556636E+3,	19.021938E-9
1.556640E+3,	18.956229E-9
1.556644E+3,	18.945507E-9
