YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/10/2023 Time: 12:50:41,	
A_WL(nm),	A_I(mW)
1.547500E+3,	6.000174E-12
1.547504E+3,	14.316046E-12
1.547508E+3,	5.160394E-12
1.547512E+3,	9.022083E-12
1.547516E+3,	10.452222E-12
1.547520E+3,	16.101377E-12
1.547524E+3,	0.000000E+0
1.547528E+3,	0.000000E+0
1.547532E+3,	0.000000E+0
1.547536E+3,	10.754324E-12
1.547540E+3,	1.635918E-12
1.547544E+3,	0.000000E+0
1.547548E+3,	17.198719E-12
1.547552E+3,	7.607944E-12
1.547556E+3,	6.228996E-12
1.547560E+3,	14.681511E-12
1.547564E+3,	12.956293E-12
1.547568E+3,	22.093825E-12
1.547572E+3,	13.337026E-12
1.547576E+3,	2.799225E-12
1.547580E+3,	21.757939E-12
1.547584E+3,	10.998255E-12
1.547588E+3,	19.247409E-12
1.547592E+3,	2.876010E-12
1.547596E+3,	2.607260E-12
1.547600E+3,	21.533886E-12
1.547604E+3,	5.905084E-12
1.547608E+3,	1.063255E-12
1.547612E+3,	9.082917E-12
1.547616E+3,	2.790947E-12
1.547620E+3,	30.100858E-12
1.547624E+3,	22.801063E-12
1.547628E+3,	11.055190E-12
1.547632E+3,	0.000000E+0
1.547636E+3,	1.999638E-12
1.547640E+3,	0.000000E+0
1.547644E+3,	0.000000E+0
1.547648E+3,	5.342922E-12
1.547652E+3,	0.000000E+0
1.547656E+3,	0.000000E+0
1.547660E+3,	13.745731E-12
1.547664E+3,	2.786004E-12
1.547668E+3,	0.000000E+0
1.547672E+3,	30.531305E-12
1.547676E+3,	31.422014E-12
1.547680E+3,	16.975524E-12
1.547684E+3,	14.663893E-12
1.547688E+3,	28.935496E-12
1.547692E+3,	6.557914E-12
1.547696E+3,	11.632285E-12
1.547700E+3,	20.388572E-12
1.547704E+3,	1.823440E-12
1.547708E+3,	0.000000E+0
1.547712E+3,	0.000000E+0
1.547716E+3,	4.651598E-12
1.547720E+3,	0.000000E+0
1.547724E+3,	12.273006E-12
1.547728E+3,	0.000000E+0
1.547732E+3,	13.524554E-12
1.547736E+3,	0.000000E+0
1.547740E+3,	10.678739E-12
1.547744E+3,	7.067297E-12
1.547748E+3,	16.753182E-12
1.547752E+3,	18.893510E-12
1.547756E+3,	17.306935E-12
1.547760E+3,	14.963212E-12
1.547764E+3,	18.113558E-12
1.547768E+3,	0.000000E+0
1.547772E+3,	0.000000E+0
1.547776E+3,	0.000000E+0
1.547780E+3,	10.197595E-12
1.547784E+3,	22.405823E-12
1.547788E+3,	16.317859E-12
1.547792E+3,	3.276379E-12
1.547796E+3,	11.392472E-12
1.547800E+3,	17.242917E-12
1.547804E+3,	20.398992E-12
1.547808E+3,	19.909256E-12
1.547812E+3,	9.153208E-12
1.547816E+3,	0.000000E+0
1.547820E+3,	22.546957E-12
1.547824E+3,	26.662864E-12
1.547828E+3,	21.165678E-12
1.547832E+3,	0.000000E+0
1.547836E+3,	25.276563E-12
1.547840E+3,	14.508319E-12
1.547844E+3,	0.000000E+0
1.547848E+3,	1.753161E-12
1.547852E+3,	18.081445E-12
1.547856E+3,	11.419933E-12
1.547860E+3,	17.693768E-12
1.547864E+3,	14.924643E-12
1.547868E+3,	0.000000E+0
