YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/10/2023 Time: 12:56:15,	
A_WL(nm),	A_I(mW)
1.547500E+3,	13.049122E-12
1.547504E+3,	8.985824E-12
1.547508E+3,	19.555620E-12
1.547512E+3,	13.300764E-12
1.547516E+3,	10.605794E-12
1.547520E+3,	4.719547E-12
1.547524E+3,	0.000000E+0
1.547528E+3,	12.648085E-12
1.547532E+3,	32.482317E-12
1.547536E+3,	11.079305E-12
1.547540E+3,	12.208196E-12
1.547544E+3,	13.693099E-12
1.547548E+3,	6.338843E-12
1.547552E+3,	9.856065E-12
1.547556E+3,	5.058205E-12
1.547560E+3,	14.254406E-12
1.547564E+3,	13.518327E-12
1.547568E+3,	28.874443E-12
1.547572E+3,	0.000000E+0
1.547576E+3,	4.974825E-12
1.547580E+3,	8.177607E-12
1.547584E+3,	0.000000E+0
1.547588E+3,	3.365522E-12
1.547592E+3,	26.118684E-12
1.547596E+3,	7.380785E-12
1.547600E+3,	14.387109E-12
1.547604E+3,	23.694718E-12
1.547608E+3,	14.337477E-12
1.547612E+3,	15.679407E-12
1.547616E+3,	10.377826E-12
1.547620E+3,	12.737850E-12
1.547624E+3,	16.640518E-12
1.547628E+3,	6.436777E-12
1.547632E+3,	15.407395E-12
1.547636E+3,	7.921273E-12
1.547640E+3,	12.168629E-12
1.547644E+3,	26.795660E-12
1.547648E+3,	6.430973E-12
1.547652E+3,	29.824072E-12
1.547656E+3,	13.744383E-12
1.547660E+3,	12.531696E-12
1.547664E+3,	29.697137E-12
1.547668E+3,	7.573428E-12
1.547672E+3,	26.541785E-12
1.547676E+3,	0.000000E+0
1.547680E+3,	24.420083E-12
1.547684E+3,	10.420495E-12
1.547688E+3,	10.202885E-12
1.547692E+3,	2.477721E-12
1.547696E+3,	13.321962E-12
1.547700E+3,	6.850923E-12
1.547704E+3,	26.559917E-12
1.547708E+3,	4.869982E-12
1.547712E+3,	1.226745E-12
1.547716E+3,	6.709478E-12
1.547720E+3,	0.000000E+0
1.547724E+3,	9.044377E-12
1.547728E+3,	2.260631E-12
1.547732E+3,	16.916425E-12
1.547736E+3,	2.198747E-12
1.547740E+3,	13.657250E-12
1.547744E+3,	14.939346E-12
1.547748E+3,	6.541284E-12
1.547752E+3,	10.241510E-12
1.547756E+3,	24.080007E-12
1.547760E+3,	18.606158E-12
1.547764E+3,	3.965639E-12
1.547768E+3,	19.800426E-12
1.547772E+3,	3.947499E-12
1.547776E+3,	3.709567E-12
1.547780E+3,	0.000000E+0
1.547784E+3,	38.609909E-12
1.547788E+3,	18.639571E-12
1.547792E+3,	17.826247E-12
1.547796E+3,	15.310358E-12
1.547800E+3,	0.000000E+0
1.547804E+3,	9.951296E-12
1.547808E+3,	17.170367E-12
1.547812E+3,	25.767946E-12
1.547816E+3,	10.264982E-12
1.547820E+3,	9.693541E-12
1.547824E+3,	0.000000E+0
1.547828E+3,	22.925502E-12
1.547832E+3,	17.392026E-12
1.547836E+3,	6.412591E-12
1.547840E+3,	21.910476E-12
1.547844E+3,	14.561795E-12
1.547848E+3,	0.000000E+0
1.547852E+3,	33.611458E-12
1.547856E+3,	24.290459E-12
1.547860E+3,	22.460481E-12
1.547864E+3,	6.814929E-12
1.547868E+3,	8.973890E-12
1.547872E+3,	22.898650E-12
1.547876E+3,	9.376328E-12
1.547880E+3,	10.759117E-12
1.547884E+3,	23.778199E-12
1.547888E+3,	13.164816E-12
1.547892E+3,	14.398508E-12
1.547896E+3,	11.432737E-12
1.547900E+3,	13.247889E-12
1.547904E+3,	31.615776E-12
1.547908E+3,	16.484901E-12
1.547912E+3,	5.944087E-12
1.547916E+3,	26.454760E-12
1.547920E+3,	29.610551E-12
1.547924E+3,	28.966971E-12
1.547928E+3,	28.241262E-12
1.547932E+3,	5.798947E-12
1.547936E+3,	11.243230E-12
1.547940E+3,	6.259680E-12
1.547944E+3,	0.000000E+0
1.547948E+3,	13.857424E-12
1.547952E+3,	15.656853E-12
1.547956E+3,	28.449034E-12
1.547960E+3,	24.545837E-12
1.547964E+3,	6.290244E-12
1.547968E+3,	18.539276E-12
1.547972E+3,	21.497192E-12
1.547976E+3,	2.476133E-12
1.547980E+3,	10.456729E-12
1.547984E+3,	23.384450E-12
1.547988E+3,	8.213795E-12
1.547992E+3,	24.600277E-12
1.547996E+3,	28.869026E-12
1.548000E+3,	19.417003E-12
1.548004E+3,	13.948156E-12
1.548008E+3,	8.395262E-12
1.548012E+3,	22.513407E-12
1.548016E+3,	15.986403E-12
1.548020E+3,	0.000000E+0
1.548024E+3,	0.000000E+0
1.548028E+3,	16.347288E-12
1.548032E+3,	22.464139E-12
1.548036E+3,	10.989571E-12
1.548040E+3,	29.670044E-12
1.548044E+3,	26.045672E-12
1.548048E+3,	5.493052E-12
1.548052E+3,	12.363991E-12
1.548056E+3,	31.673903E-12
1.548060E+3,	16.020572E-12
1.548064E+3,	0.000000E+0
1.548068E+3,	27.407489E-12
1.548072E+3,	17.848307E-12
1.548076E+3,	26.328695E-12
1.548080E+3,	13.083138E-12
1.548084E+3,	5.675869E-12
1.548088E+3,	9.815225E-12
1.548092E+3,	4.827921E-12
1.548096E+3,	19.815805E-12
1.548100E+3,	13.083139E-12
1.548104E+3,	23.849094E-12
1.548108E+3,	0.000000E+0
1.548112E+3,	13.183527E-12
1.548116E+3,	7.042276E-12
1.548120E+3,	5.023442E-12
1.548124E+3,	30.607656E-12
1.548128E+3,	9.980920E-12
1.548132E+3,	12.594202E-12
1.548136E+3,	8.045142E-12
1.548140E+3,	0.000000E+0
1.548144E+3,	0.000000E+0
1.548148E+3,	22.380392E-12
1.548152E+3,	4.035579E-12
1.548156E+3,	16.245862E-12
1.548160E+3,	5.132398E-12
1.548164E+3,	5.168716E-12
1.548168E+3,	5.393035E-12
1.548172E+3,	0.000000E+0
1.548176E+3,	0.000000E+0
1.548180E+3,	12.435281E-12
1.548184E+3,	0.000000E+0
1.548188E+3,	0.000000E+0
1.548192E+3,	0.000000E+0
1.548196E+3,	0.000000E+0
1.548200E+3,	9.184027E-12
1.548204E+3,	0.000000E+0
1.548208E+3,	17.907819E-12
1.548212E+3,	4.269382E-12
1.548216E+3,	8.888326E-12
1.548220E+3,	17.230428E-12
1.548224E+3,	2.754170E-12
1.548228E+3,	774.533557E-15
1.548232E+3,	0.000000E+0
1.548236E+3,	9.713003E-12
1.548240E+3,	7.369378E-12
1.548244E+3,	18.437738E-12
1.548248E+3,	0.000000E+0
1.548252E+3,	10.784891E-12
1.548256E+3,	16.743870E-12
1.548260E+3,	14.109565E-12
1.548264E+3,	9.948113E-12
1.548268E+3,	0.000000E+0
1.548272E+3,	0.000000E+0
1.548276E+3,	0.000000E+0
1.548280E+3,	16.220746E-12
1.548284E+3,	9.988885E-12
1.548288E+3,	18.433879E-12
1.548292E+3,	5.917332E-12
1.548296E+3,	0.000000E+0
1.548300E+3,	1.628786E-12
1.548304E+3,	5.783522E-12
1.548308E+3,	12.346516E-12
1.548312E+3,	35.119420E-12
1.548316E+3,	17.311050E-12
1.548320E+3,	1.755989E-12
1.548324E+3,	1.971913E-12
1.548328E+3,	19.925880E-12
1.548332E+3,	18.969055E-12
1.548336E+3,	411.369979E-15
1.548340E+3,	14.828135E-12
1.548344E+3,	38.091147E-12
1.548348E+3,	15.770081E-12
1.548352E+3,	11.444196E-12
1.548356E+3,	44.906189E-12
1.548360E+3,	23.372990E-12
1.548364E+3,	24.981480E-12
1.548368E+3,	31.565016E-12
1.548372E+3,	30.165463E-12
1.548376E+3,	66.644675E-12
1.548380E+3,	40.475524E-12
1.548384E+3,	48.525770E-12
1.548388E+3,	53.331770E-12
1.548392E+3,	85.149256E-12
1.548396E+3,	60.006070E-12
1.548400E+3,	80.463727E-12
1.548404E+3,	111.921382E-12
1.548408E+3,	114.564782E-12
1.548412E+3,	120.927861E-12
1.548416E+3,	124.272988E-12
1.548420E+3,	118.599715E-12
1.548424E+3,	131.702938E-12
1.548428E+3,	141.089650E-12
1.548432E+3,	158.051775E-12
1.548436E+3,	175.169680E-12
1.548440E+3,	194.187950E-12
1.548444E+3,	199.130219E-12
1.548448E+3,	205.040158E-12
1.548452E+3,	218.096504E-12
1.548456E+3,	241.172518E-12
1.548460E+3,	272.997010E-12
1.548464E+3,	259.938774E-12
1.548468E+3,	262.866403E-12
1.548472E+3,	273.389324E-12
1.548476E+3,	301.260230E-12
1.548480E+3,	334.174573E-12
1.548484E+3,	336.458524E-12
1.548488E+3,	352.050838E-12
1.548492E+3,	379.788418E-12
1.548496E+3,	417.327405E-12
1.548500E+3,	433.080833E-12
1.548504E+3,	457.799064E-12
1.548508E+3,	481.025898E-12
1.548512E+3,	534.809446E-12
1.548516E+3,	554.049689E-12
1.548520E+3,	576.559711E-12
1.548524E+3,	617.367239E-12
1.548528E+3,	647.269162E-12
1.548532E+3,	708.037120E-12
1.548536E+3,	735.092059E-12
1.548540E+3,	780.072450E-12
1.548544E+3,	811.079932E-12
1.548548E+3,	869.915430E-12
1.548552E+3,	923.447242E-12
1.548556E+3,	971.976613E-12
1.548560E+3,	1.028791E-9
1.548564E+3,	1.077586E-9
1.548568E+3,	1.120302E-9
1.548572E+3,	1.217942E-9
1.548576E+3,	1.287155E-9
1.548580E+3,	1.308178E-9
1.548584E+3,	1.388572E-9
1.548588E+3,	1.466983E-9
1.548592E+3,	1.535095E-9
1.548596E+3,	1.624463E-9
1.548600E+3,	1.678751E-9
1.548604E+3,	1.745970E-9
1.548608E+3,	1.829785E-9
1.548612E+3,	1.914784E-9
1.548616E+3,	2.002507E-9
1.548620E+3,	2.029515E-9
1.548624E+3,	2.118898E-9
1.548628E+3,	2.195306E-9
1.548632E+3,	2.290677E-9
1.548636E+3,	2.366001E-9
1.548640E+3,	2.399804E-9
1.548644E+3,	2.485981E-9
1.548648E+3,	2.604370E-9
1.548652E+3,	2.680395E-9
1.548656E+3,	2.783435E-9
1.548660E+3,	2.892460E-9
1.548664E+3,	2.992293E-9
1.548668E+3,	3.136786E-9
1.548672E+3,	3.265190E-9
1.548676E+3,	3.381888E-9
1.548680E+3,	3.515540E-9
1.548684E+3,	3.660238E-9
1.548688E+3,	3.833717E-9
1.548692E+3,	3.986299E-9
1.548696E+3,	4.105292E-9
1.548700E+3,	4.243523E-9
1.548704E+3,	4.396993E-9
1.548708E+3,	4.588055E-9
1.548712E+3,	4.759360E-9
1.548716E+3,	4.866182E-9
1.548720E+3,	4.998843E-9
1.548724E+3,	5.147244E-9
1.548728E+3,	5.326179E-9
1.548732E+3,	5.522548E-9
1.548736E+3,	5.629475E-9
1.548740E+3,	5.790373E-9
1.548744E+3,	5.962227E-9
1.548748E+3,	6.135513E-9
1.548752E+3,	6.255903E-9
1.548756E+3,	6.424852E-9
1.548760E+3,	6.566430E-9
1.548764E+3,	6.759353E-9
1.548768E+3,	6.964112E-9
1.548772E+3,	7.126901E-9
1.548776E+3,	7.349474E-9
1.548780E+3,	7.558683E-9
1.548784E+3,	7.867580E-9
1.548788E+3,	8.187009E-9
1.548792E+3,	8.421505E-9
1.548796E+3,	8.684250E-9
1.548800E+3,	8.931898E-9
1.548804E+3,	9.283952E-9
1.548808E+3,	9.576133E-9
1.548812E+3,	9.833840E-9
1.548816E+3,	10.113369E-9
1.548820E+3,	10.409120E-9
1.548824E+3,	10.732681E-9
1.548828E+3,	10.960306E-9
1.548832E+3,	11.241159E-9
1.548836E+3,	11.470831E-9
1.548840E+3,	11.778402E-9
1.548844E+3,	12.055939E-9
1.548848E+3,	12.258830E-9
1.548852E+3,	12.474280E-9
1.548856E+3,	12.747776E-9
1.548860E+3,	12.962418E-9
1.548864E+3,	13.231228E-9
1.548868E+3,	13.464178E-9
1.548872E+3,	13.699118E-9
1.548876E+3,	14.001186E-9
1.548880E+3,	14.359390E-9
1.548884E+3,	14.734768E-9
1.548888E+3,	15.088577E-9
1.548892E+3,	15.549872E-9
1.548896E+3,	16.060930E-9
1.548900E+3,	16.667374E-9
1.548904E+3,	17.281996E-9
1.548908E+3,	17.787209E-9
1.548912E+3,	18.398939E-9
1.548916E+3,	19.004095E-9
1.548920E+3,	19.683398E-9
1.548924E+3,	20.222853E-9
1.548928E+3,	20.660772E-9
1.548932E+3,	21.102841E-9
1.548936E+3,	21.656758E-9
1.548940E+3,	22.143792E-9
1.548944E+3,	22.493176E-9
1.548948E+3,	22.860810E-9
1.548952E+3,	23.189460E-9
1.548956E+3,	23.608120E-9
1.548960E+3,	24.047465E-9
1.548964E+3,	24.374272E-9
1.548968E+3,	24.736615E-9
1.548972E+3,	25.110018E-9
1.548976E+3,	25.603616E-9
1.548980E+3,	26.042264E-9
1.548984E+3,	26.445327E-9
1.548988E+3,	26.927085E-9
1.548992E+3,	27.501816E-9
1.548996E+3,	28.297166E-9
1.549000E+3,	29.137535E-9
1.549004E+3,	29.837115E-9
1.549008E+3,	30.701835E-9
1.549012E+3,	31.843966E-9
1.549016E+3,	32.911487E-9
1.549020E+3,	33.837937E-9
1.549024E+3,	34.920778E-9
1.549028E+3,	36.002388E-9
1.549032E+3,	37.154750E-9
1.549036E+3,	38.158807E-9
1.549040E+3,	38.965564E-9
1.549044E+3,	39.762914E-9
1.549048E+3,	40.463050E-9
1.549052E+3,	41.239192E-9
1.549056E+3,	41.926793E-9
1.549060E+3,	42.436297E-9
1.549064E+3,	42.936788E-9
1.549068E+3,	43.452802E-9
1.549072E+3,	43.903145E-9
1.549076E+3,	44.284130E-9
1.549080E+3,	44.699648E-9
1.549084E+3,	45.093808E-9
1.549088E+3,	45.557272E-9
1.549092E+3,	46.028878E-9
1.549096E+3,	46.431107E-9
1.549100E+3,	46.939556E-9
1.549104E+3,	47.519879E-9
1.549108E+3,	48.332240E-9
1.549112E+3,	49.108020E-9
1.549116E+3,	49.806342E-9
1.549120E+3,	50.669921E-9
1.549124E+3,	52.056669E-9
1.549128E+3,	53.386074E-9
1.549132E+3,	54.553539E-9
1.549136E+3,	55.919127E-9
1.549140E+3,	57.306521E-9
1.549144E+3,	58.875656E-9
1.549148E+3,	60.170949E-9
1.549152E+3,	61.178626E-9
1.549156E+3,	62.148727E-9
1.549160E+3,	63.178822E-9
1.549164E+3,	63.842664E-9
1.549168E+3,	64.214416E-9
1.549172E+3,	64.469507E-9
1.549176E+3,	64.703042E-9
1.549180E+3,	64.777616E-9
1.549184E+3,	64.863445E-9
1.549188E+3,	64.865637E-9
1.549192E+3,	64.849804E-9
1.549196E+3,	64.877457E-9
1.549200E+3,	64.890904E-9
1.549204E+3,	64.971806E-9
1.549208E+3,	65.112903E-9
1.549212E+3,	65.292252E-9
1.549216E+3,	65.630961E-9
1.549220E+3,	66.039663E-9
1.549224E+3,	66.495856E-9
1.549228E+3,	67.100726E-9
1.549232E+3,	67.935813E-9
1.549236E+3,	69.193406E-9
1.549240E+3,	70.513481E-9
1.549244E+3,	71.574044E-9
1.549248E+3,	72.941053E-9
1.549252E+3,	74.290782E-9
1.549256E+3,	75.780378E-9
1.549260E+3,	77.126860E-9
1.549264E+3,	78.069984E-9
1.549268E+3,	78.909408E-9
1.549272E+3,	79.626022E-9
1.549276E+3,	79.947194E-9
1.549280E+3,	80.078390E-9
1.549284E+3,	80.077650E-9
1.549288E+3,	79.894111E-9
1.549292E+3,	79.465452E-9
1.549296E+3,	78.955894E-9
1.549300E+3,	78.516450E-9
1.549304E+3,	77.994035E-9
1.549308E+3,	77.419648E-9
1.549312E+3,	76.965051E-9
1.549316E+3,	76.699757E-9
1.549320E+3,	76.419765E-9
1.549324E+3,	76.343210E-9
1.549328E+3,	76.443759E-9
