YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/10/2023 Time: 12:59:59,	
A_WL(nm),	A_I(mW)
1.547500E+3,	14.949297E-12
1.547504E+3,	0.000000E+0
1.547508E+3,	0.000000E+0
1.547512E+3,	4.389654E-12
1.547516E+3,	2.624644E-12
1.547520E+3,	5.980324E-12
1.547524E+3,	0.000000E+0
1.547528E+3,	8.994677E-12
1.547532E+3,	74.712631E-15
1.547536E+3,	7.487754E-12
1.547540E+3,	0.000000E+0
1.547544E+3,	0.000000E+0
1.547548E+3,	13.574318E-12
1.547552E+3,	26.073145E-12
1.547556E+3,	1.098233E-12
1.547560E+3,	0.000000E+0
1.547564E+3,	15.068230E-12
1.547568E+3,	0.000000E+0
1.547572E+3,	0.000000E+0
1.547576E+3,	0.000000E+0
1.547580E+3,	0.000000E+0
1.547584E+3,	0.000000E+0
1.547588E+3,	1.615762E-12
1.547592E+3,	0.000000E+0
1.547596E+3,	17.482721E-12
1.547600E+3,	0.000000E+0
1.547604E+3,	3.864773E-12
1.547608E+3,	0.000000E+0
1.547612E+3,	6.639304E-12
1.547616E+3,	15.605061E-12
1.547620E+3,	0.000000E+0
1.547624E+3,	219.802135E-15
1.547628E+3,	22.682257E-12
1.547632E+3,	0.000000E+0
1.547636E+3,	10.515074E-12
1.547640E+3,	8.572408E-12
1.547644E+3,	0.000000E+0
1.547648E+3,	0.000000E+0
1.547652E+3,	0.000000E+0
1.547656E+3,	0.000000E+0
1.547660E+3,	1.446246E-12
1.547664E+3,	15.107967E-12
1.547668E+3,	2.559113E-12
1.547672E+3,	0.000000E+0
1.547676E+3,	0.000000E+0
1.547680E+3,	0.000000E+0
1.547684E+3,	2.190727E-15
1.547688E+3,	3.357016E-12
1.547692E+3,	2.015087E-12
1.547696E+3,	6.836646E-12
1.547700E+3,	0.000000E+0
1.547704E+3,	6.621169E-12
1.547708E+3,	7.382804E-12
1.547712E+3,	5.797036E-12
1.547716E+3,	0.000000E+0
1.547720E+3,	6.985461E-12
1.547724E+3,	0.000000E+0
1.547728E+3,	0.000000E+0
1.547732E+3,	0.000000E+0
1.547736E+3,	1.793622E-12
1.547740E+3,	9.992611E-12
1.547744E+3,	26.719997E-12
1.547748E+3,	0.000000E+0
1.547752E+3,	0.000000E+0
1.547756E+3,	0.000000E+0
1.547760E+3,	0.000000E+0
1.547764E+3,	0.000000E+0
1.547768E+3,	0.000000E+0
1.547772E+3,	0.000000E+0
1.547776E+3,	0.000000E+0
1.547780E+3,	0.000000E+0
1.547784E+3,	0.000000E+0
1.547788E+3,	9.379724E-12
1.547792E+3,	0.000000E+0
1.547796E+3,	1.375761E-12
1.547800E+3,	0.000000E+0
1.547804E+3,	6.005989E-12
1.547808E+3,	7.511473E-12
1.547812E+3,	0.000000E+0
1.547816E+3,	0.000000E+0
1.547820E+3,	10.838048E-12
1.547824E+3,	6.642362E-12
1.547828E+3,	0.000000E+0
1.547832E+3,	18.054017E-12
1.547836E+3,	6.647697E-12
1.547840E+3,	0.000000E+0
1.547844E+3,	14.461795E-12
1.547848E+3,	11.069140E-12
1.547852E+3,	14.135230E-12
1.547856E+3,	8.671123E-12
1.547860E+3,	10.224081E-12
1.547864E+3,	13.046677E-12
1.547868E+3,	0.000000E+0
1.547872E+3,	0.000000E+0
1.547876E+3,	2.165424E-12
1.547880E+3,	0.000000E+0
1.547884E+3,	0.000000E+0
1.547888E+3,	7.313636E-12
1.547892E+3,	3.104567E-12
1.547896E+3,	0.000000E+0
1.547900E+3,	4.156833E-12
1.547904E+3,	18.144732E-12
1.547908E+3,	0.000000E+0
1.547912E+3,	38.478548E-15
1.547916E+3,	1.089678E-12
1.547920E+3,	0.000000E+0
1.547924E+3,	18.943002E-12
1.547928E+3,	15.151208E-12
1.547932E+3,	7.658344E-12
1.547936E+3,	1.256452E-12
1.547940E+3,	12.404041E-12
1.547944E+3,	5.863584E-12
1.547948E+3,	0.000000E+0
1.547952E+3,	13.303735E-12
1.547956E+3,	0.000000E+0
1.547960E+3,	0.000000E+0
1.547964E+3,	19.004710E-12
1.547968E+3,	10.146208E-12
1.547972E+3,	5.446209E-12
1.547976E+3,	21.581938E-12
1.547980E+3,	20.751147E-12
1.547984E+3,	0.000000E+0
1.547988E+3,	11.162423E-12
1.547992E+3,	6.952387E-12
1.547996E+3,	1.602306E-12
1.548000E+3,	0.000000E+0
1.548004E+3,	9.238872E-12
1.548008E+3,	0.000000E+0
1.548012E+3,	1.453931E-12
1.548016E+3,	15.055693E-12
1.548020E+3,	10.733193E-12
1.548024E+3,	0.000000E+0
1.548028E+3,	0.000000E+0
1.548032E+3,	0.000000E+0
1.548036E+3,	13.697577E-12
1.548040E+3,	3.625686E-12
1.548044E+3,	8.496813E-12
1.548048E+3,	0.000000E+0
1.548052E+3,	14.630164E-12
1.548056E+3,	5.465613E-12
1.548060E+3,	13.651667E-12
1.548064E+3,	28.335738E-12
1.548068E+3,	0.000000E+0
1.548072E+3,	654.710062E-15
1.548076E+3,	19.174907E-12
1.548080E+3,	17.957564E-12
1.548084E+3,	2.598370E-12
1.548088E+3,	0.000000E+0
1.548092E+3,	6.947045E-12
1.548096E+3,	0.000000E+0
1.548100E+3,	1.763237E-12
1.548104E+3,	8.262753E-12
1.548108E+3,	0.000000E+0
1.548112E+3,	0.000000E+0
1.548116E+3,	0.000000E+0
1.548120E+3,	3.543251E-12
1.548124E+3,	4.850716E-12
1.548128E+3,	0.000000E+0
1.548132E+3,	0.000000E+0
1.548136E+3,	27.695058E-12
1.548140E+3,	12.296011E-12
1.548144E+3,	3.924594E-12
1.548148E+3,	0.000000E+0
1.548152E+3,	0.000000E+0
1.548156E+3,	1.382299E-12
1.548160E+3,	0.000000E+0
1.548164E+3,	0.000000E+0
1.548168E+3,	17.459649E-12
1.548172E+3,	1.539997E-12
1.548176E+3,	16.058673E-12
1.548180E+3,	0.000000E+0
1.548184E+3,	0.000000E+0
1.548188E+3,	0.000000E+0
1.548192E+3,	5.119505E-12
1.548196E+3,	10.391681E-12
1.548200E+3,	15.059686E-12
1.548204E+3,	4.107132E-12
1.548208E+3,	10.027343E-12
1.548212E+3,	0.000000E+0
1.548216E+3,	9.501673E-12
1.548220E+3,	0.000000E+0
1.548224E+3,	910.367323E-15
1.548228E+3,	0.000000E+0
1.548232E+3,	0.000000E+0
1.548236E+3,	1.818959E-12
1.548240E+3,	25.600369E-12
1.548244E+3,	0.000000E+0
1.548248E+3,	5.946834E-12
1.548252E+3,	8.831660E-12
1.548256E+3,	1.909797E-12
1.548260E+3,	7.123903E-12
1.548264E+3,	0.000000E+0
1.548268E+3,	485.072722E-15
1.548272E+3,	0.000000E+0
1.548276E+3,	0.000000E+0
1.548280E+3,	0.000000E+0
1.548284E+3,	28.118251E-12
1.548288E+3,	11.388266E-12
1.548292E+3,	23.625540E-12
1.548296E+3,	0.000000E+0
1.548300E+3,	31.538998E-12
1.548304E+3,	23.091953E-12
1.548308E+3,	0.000000E+0
1.548312E+3,	18.864528E-12
1.548316E+3,	40.416287E-12
1.548320E+3,	23.934464E-12
1.548324E+3,	25.920150E-12
1.548328E+3,	29.000759E-12
1.548332E+3,	24.212614E-12
1.548336E+3,	6.618257E-12
1.548340E+3,	23.621361E-12
1.548344E+3,	0.000000E+0
1.548348E+3,	27.102595E-12
1.548352E+3,	18.432648E-12
1.548356E+3,	30.228863E-12
1.548360E+3,	25.186635E-12
1.548364E+3,	45.554098E-12
1.548368E+3,	34.191230E-12
1.548372E+3,	47.986807E-12
1.548376E+3,	40.298364E-12
1.548380E+3,	44.341992E-12
1.548384E+3,	50.639721E-12
1.548388E+3,	64.087310E-12
1.548392E+3,	61.467910E-12
1.548396E+3,	72.286563E-12
1.548400E+3,	74.178957E-12
1.548404E+3,	77.489737E-12
1.548408E+3,	86.467094E-12
1.548412E+3,	84.376382E-12
1.548416E+3,	89.721349E-12
1.548420E+3,	86.765473E-12
1.548424E+3,	99.990285E-12
1.548428E+3,	102.374755E-12
1.548432E+3,	111.992065E-12
1.548436E+3,	92.073898E-12
1.548440E+3,	90.182268E-12
1.548444E+3,	102.689275E-12
1.548448E+3,	119.273414E-12
1.548452E+3,	107.162646E-12
1.548456E+3,	113.676913E-12
1.548460E+3,	120.157731E-12
1.548464E+3,	140.749122E-12
1.548468E+3,	125.128789E-12
1.548472E+3,	153.113785E-12
1.548476E+3,	181.093617E-12
1.548480E+3,	212.035441E-12
1.548484E+3,	207.794874E-12
1.548488E+3,	252.786687E-12
1.548492E+3,	272.684882E-12
1.548496E+3,	312.330965E-12
1.548500E+3,	353.845886E-12
1.548504E+3,	341.946863E-12
1.548508E+3,	391.638061E-12
1.548512E+3,	382.489184E-12
1.548516E+3,	409.166402E-12
1.548520E+3,	423.478494E-12
1.548524E+3,	392.711156E-12
1.548528E+3,	397.094612E-12
1.548532E+3,	386.836271E-12
1.548536E+3,	368.428328E-12
1.548540E+3,	371.003631E-12
1.548544E+3,	349.157228E-12
1.548548E+3,	328.999656E-12
1.548552E+3,	334.289490E-12
1.548556E+3,	332.642976E-12
1.548560E+3,	328.017257E-12
1.548564E+3,	351.185330E-12
1.548568E+3,	409.811768E-12
1.548572E+3,	461.080608E-12
1.548576E+3,	528.708585E-12
1.548580E+3,	596.487463E-12
1.548584E+3,	674.188556E-12
1.548588E+3,	744.394413E-12
1.548592E+3,	881.728202E-12
1.548596E+3,	977.603287E-12
1.548600E+3,	1.092600E-9
1.548604E+3,	1.183967E-9
1.548608E+3,	1.292166E-9
1.548612E+3,	1.387750E-9
1.548616E+3,	1.454899E-9
1.548620E+3,	1.502140E-9
1.548624E+3,	1.518117E-9
1.548628E+3,	1.559843E-9
1.548632E+3,	1.535839E-9
1.548636E+3,	1.481930E-9
1.548640E+3,	1.428825E-9
1.548644E+3,	1.355667E-9
1.548648E+3,	1.233881E-9
1.548652E+3,	1.152457E-9
1.548656E+3,	1.055176E-9
1.548660E+3,	962.568221E-12
1.548664E+3,	906.927441E-12
1.548668E+3,	866.787353E-12
1.548672E+3,	868.104476E-12
1.548676E+3,	893.440442E-12
1.548680E+3,	952.685021E-12
1.548684E+3,	1.079692E-9
1.548688E+3,	1.259745E-9
1.548692E+3,	1.494296E-9
1.548696E+3,	1.712309E-9
1.548700E+3,	1.968797E-9
1.548704E+3,	2.283148E-9
1.548708E+3,	2.648115E-9
1.548712E+3,	3.030278E-9
1.548716E+3,	3.279616E-9
1.548720E+3,	3.569699E-9
1.548724E+3,	3.829180E-9
1.548728E+3,	4.085182E-9
1.548732E+3,	4.277315E-9
1.548736E+3,	4.387676E-9
1.548740E+3,	4.399970E-9
1.548744E+3,	4.378758E-9
1.548748E+3,	4.266901E-9
1.548752E+3,	4.071355E-9
1.548756E+3,	3.824780E-9
1.548760E+3,	3.529641E-9
1.548764E+3,	3.129134E-9
1.548768E+3,	2.740146E-9
1.548772E+3,	2.487311E-9
1.548776E+3,	2.202205E-9
1.548780E+3,	2.008528E-9
1.548784E+3,	1.924004E-9
1.548788E+3,	1.973875E-9
1.548792E+3,	2.100632E-9
1.548796E+3,	2.366836E-9
1.548800E+3,	2.750802E-9
1.548804E+3,	3.383557E-9
1.548808E+3,	4.110577E-9
1.548812E+3,	4.819273E-9
1.548816E+3,	5.652684E-9
1.548820E+3,	6.532980E-9
1.548824E+3,	7.515014E-9
1.548828E+3,	8.475989E-9
1.548832E+3,	9.259099E-9
1.548836E+3,	10.034472E-9
1.548840E+3,	10.764071E-9
1.548844E+3,	11.242247E-9
1.548848E+3,	11.478800E-9
1.548852E+3,	11.550162E-9
1.548856E+3,	11.402903E-9
1.548860E+3,	10.957598E-9
1.548864E+3,	10.310145E-9
1.548868E+3,	9.607443E-9
1.548872E+3,	8.719065E-9
1.548876E+3,	7.740237E-9
1.548880E+3,	6.649281E-9
1.548884E+3,	5.674227E-9
1.548888E+3,	4.946486E-9
1.548892E+3,	4.315438E-9
1.548896E+3,	3.913842E-9
1.548900E+3,	3.828689E-9
1.548904E+3,	4.121419E-9
1.548908E+3,	4.687166E-9
1.548912E+3,	5.596714E-9
1.548916E+3,	6.860162E-9
1.548920E+3,	8.842724E-9
1.548924E+3,	10.932090E-9
1.548928E+3,	12.754150E-9
1.548932E+3,	14.776582E-9
1.548936E+3,	17.277174E-9
1.548940E+3,	19.437113E-9
1.548944E+3,	20.991355E-9
1.548948E+3,	22.547783E-9
1.548952E+3,	23.844718E-9
1.548956E+3,	24.787356E-9
1.548960E+3,	25.101696E-9
1.548964E+3,	24.986075E-9
1.548968E+3,	24.424592E-9
1.548972E+3,	23.419844E-9
1.548976E+3,	21.613990E-9
1.548980E+3,	19.659018E-9
1.548984E+3,	17.902948E-9
1.548988E+3,	15.791316E-9
1.548992E+3,	13.630618E-9
1.548996E+3,	11.279909E-9
1.549000E+3,	9.384615E-9
1.549004E+3,	8.175308E-9
1.549008E+3,	7.333271E-9
1.549012E+3,	7.089828E-9
1.549016E+3,	7.567433E-9
1.549020E+3,	8.621743E-9
1.549024E+3,	10.394218E-9
1.549028E+3,	12.824576E-9
1.549032E+3,	16.296336E-9
1.549036E+3,	19.758392E-9
1.549040E+3,	22.784985E-9
1.549044E+3,	26.494996E-9
1.549048E+3,	30.266117E-9
1.549052E+3,	34.481084E-9
1.549056E+3,	37.995090E-9
1.549060E+3,	40.388681E-9
1.549064E+3,	42.405388E-9
1.549068E+3,	44.022483E-9
1.549072E+3,	44.579932E-9
1.549076E+3,	44.220967E-9
1.549080E+3,	42.989318E-9
1.549084E+3,	40.896131E-9
1.549088E+3,	37.650710E-9
1.549092E+3,	34.129283E-9
1.549096E+3,	30.884135E-9
1.549100E+3,	27.037187E-9
1.549104E+3,	23.175027E-9
1.549108E+3,	18.886288E-9
1.549112E+3,	15.607464E-9
1.549116E+3,	13.661911E-9
1.549120E+3,	12.076662E-9
1.549124E+3,	11.164899E-9
1.549128E+3,	11.452665E-9
1.549132E+3,	12.661336E-9
1.549136E+3,	14.878672E-9
1.549140E+3,	18.049137E-9
1.549144E+3,	22.999625E-9
1.549148E+3,	28.043523E-9
1.549152E+3,	32.766612E-9
1.549156E+3,	38.446027E-9
1.549160E+3,	44.388206E-9
1.549164E+3,	51.352266E-9
1.549168E+3,	57.025593E-9
1.549172E+3,	60.589223E-9
1.549176E+3,	63.662998E-9
1.549180E+3,	66.059759E-9
1.549184E+3,	66.956515E-9
1.549188E+3,	66.467539E-9
1.549192E+3,	64.699154E-9
1.549196E+3,	61.836135E-9
1.549200E+3,	57.240235E-9
1.549204E+3,	52.050020E-9
1.549208E+3,	47.151540E-9
1.549212E+3,	41.402128E-9
1.549216E+3,	34.235341E-9
1.549220E+3,	28.202753E-9
1.549224E+3,	23.887402E-9
1.549228E+3,	19.964767E-9
1.549232E+3,	16.967212E-9
1.549236E+3,	14.924441E-9
1.549240E+3,	14.671088E-9
1.549244E+3,	15.907245E-9
1.549248E+3,	18.708021E-9
1.549252E+3,	22.805483E-9
1.549256E+3,	28.980769E-9
1.549260E+3,	35.945416E-9
1.549264E+3,	42.696862E-9
1.549268E+3,	50.744703E-9
1.549272E+3,	60.231177E-9
1.549276E+3,	68.323445E-9
1.549280E+3,	74.692994E-9
1.549284E+3,	80.936392E-9
1.549288E+3,	86.105477E-9
1.549292E+3,	90.362945E-9
1.549296E+3,	92.379078E-9
1.549300E+3,	92.308029E-9
1.549304E+3,	90.778085E-9
1.549308E+3,	87.701549E-9
1.549312E+3,	81.744091E-9
1.549316E+3,	74.325357E-9
1.549320E+3,	67.240762E-9
1.549324E+3,	59.162777E-9
1.549328E+3,	49.292237E-9
1.549332E+3,	40.393654E-9
1.549336E+3,	33.816767E-9
1.549340E+3,	27.293828E-9
1.549344E+3,	22.346489E-9
1.549348E+3,	19.003271E-9
1.549352E+3,	18.074765E-9
1.549356E+3,	19.095117E-9
1.549360E+3,	21.960208E-9
1.549364E+3,	27.500788E-9
1.549368E+3,	34.473832E-9
1.549372E+3,	41.941762E-9
