YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/10/2023 Time: 12:49:11,	
A_WL(nm),	A_I(mW)
1.547500E+3,	16.199391E-12
1.547504E+3,	0.000000E+0
1.547508E+3,	0.000000E+0
1.547512E+3,	3.782512E-12
1.547516E+3,	13.677230E-12
1.547520E+3,	5.085964E-12
1.547524E+3,	0.000000E+0
1.547528E+3,	0.000000E+0
1.547532E+3,	1.008620E-12
1.547536E+3,	0.000000E+0
1.547540E+3,	4.768784E-12
1.547544E+3,	5.414212E-12
1.547548E+3,	3.365520E-12
1.547552E+3,	1.552521E-12
1.547556E+3,	19.461771E-12
1.547560E+3,	0.000000E+0
1.547564E+3,	6.211932E-12
1.547568E+3,	4.852182E-12
1.547572E+3,	24.287552E-12
1.547576E+3,	18.156409E-12
1.547580E+3,	30.529042E-12
1.547584E+3,	0.000000E+0
1.547588E+3,	4.217631E-12
1.547592E+3,	17.778878E-12
1.547596E+3,	10.631388E-12
1.547600E+3,	3.048471E-12
1.547604E+3,	6.956864E-12
1.547608E+3,	18.580876E-12
1.547612E+3,	1.875666E-12
1.547616E+3,	15.900314E-12
1.547620E+3,	6.684853E-12
1.547624E+3,	9.441248E-12
1.547628E+3,	0.000000E+0
1.547632E+3,	2.296379E-12
1.547636E+3,	3.747113E-12
1.547640E+3,	0.000000E+0
1.547644E+3,	2.767868E-12
1.547648E+3,	0.000000E+0
1.547652E+3,	12.832340E-12
1.547656E+3,	18.147792E-12
1.547660E+3,	11.203127E-12
1.547664E+3,	0.000000E+0
1.547668E+3,	13.938526E-12
1.547672E+3,	2.876673E-12
1.547676E+3,	0.000000E+0
1.547680E+3,	6.873829E-12
1.547684E+3,	6.648583E-12
1.547688E+3,	0.000000E+0
1.547692E+3,	0.000000E+0
1.547696E+3,	1.788622E-12
1.547700E+3,	14.888757E-12
1.547704E+3,	14.373745E-12
1.547708E+3,	3.166820E-12
1.547712E+3,	4.981385E-12
1.547716E+3,	14.716737E-12
1.547720E+3,	13.216199E-12
1.547724E+3,	519.348103E-15
1.547728E+3,	0.000000E+0
1.547732E+3,	9.243900E-12
1.547736E+3,	8.856595E-12
1.547740E+3,	29.328792E-12
1.547744E+3,	10.023852E-12
1.547748E+3,	0.000000E+0
1.547752E+3,	0.000000E+0
1.547756E+3,	0.000000E+0
1.547760E+3,	5.844389E-12
1.547764E+3,	4.473511E-12
1.547768E+3,	7.992354E-12
1.547772E+3,	0.000000E+0
1.547776E+3,	6.815008E-12
1.547780E+3,	21.218079E-12
1.547784E+3,	15.754121E-12
1.547788E+3,	0.000000E+0
1.547792E+3,	0.000000E+0
1.547796E+3,	13.978011E-12
1.547800E+3,	12.106136E-12
1.547804E+3,	0.000000E+0
1.547808E+3,	5.380428E-12
1.547812E+3,	0.000000E+0
1.547816E+3,	4.861885E-12
1.547820E+3,	6.806676E-12
1.547824E+3,	10.951428E-12
1.547828E+3,	10.443435E-12
1.547832E+3,	9.282314E-12
1.547836E+3,	19.654506E-12
1.547840E+3,	35.271023E-12
1.547844E+3,	22.181659E-12
1.547848E+3,	0.000000E+0
1.547852E+3,	9.463739E-12
1.547856E+3,	14.941720E-12
1.547860E+3,	0.000000E+0
1.547864E+3,	11.368706E-12
1.547868E+3,	6.651646E-12
1.547872E+3,	14.434795E-12
1.547876E+3,	11.249953E-12
1.547880E+3,	10.780886E-12
1.547884E+3,	2.751001E-12
1.547888E+3,	17.210602E-12
1.547892E+3,	1.154457E-12
1.547896E+3,	13.328099E-12
1.547900E+3,	20.420877E-12
1.547904E+3,	11.677126E-12
1.547908E+3,	6.760501E-12
1.547912E+3,	719.035542E-15
1.547916E+3,	11.202221E-12
1.547920E+3,	0.000000E+0
1.547924E+3,	8.066764E-12
1.547928E+3,	0.000000E+0
1.547932E+3,	12.856394E-12
1.547936E+3,	13.677024E-12
1.547940E+3,	2.706745E-12
1.547944E+3,	16.597575E-12
1.547948E+3,	0.000000E+0
1.547952E+3,	4.021904E-12
1.547956E+3,	8.454650E-12
1.547960E+3,	3.423062E-12
1.547964E+3,	15.617655E-12
1.547968E+3,	7.288313E-12
1.547972E+3,	14.111477E-12
1.547976E+3,	23.975819E-12
1.547980E+3,	9.147874E-12
1.547984E+3,	3.586383E-12
1.547988E+3,	22.132326E-12
1.547992E+3,	24.727306E-12
1.547996E+3,	15.150110E-12
1.548000E+3,	18.935641E-12
1.548004E+3,	22.930778E-12
1.548008E+3,	18.847773E-12
1.548012E+3,	20.535415E-12
1.548016E+3,	23.571343E-12
1.548020E+3,	26.253855E-12
1.548024E+3,	5.202637E-12
1.548028E+3,	8.777638E-12
1.548032E+3,	14.604801E-12
1.548036E+3,	16.971019E-12
1.548040E+3,	23.876282E-12
1.548044E+3,	0.000000E+0
1.548048E+3,	27.673448E-12
1.548052E+3,	0.000000E+0
1.548056E+3,	0.000000E+0
1.548060E+3,	8.806068E-12
1.548064E+3,	16.220231E-12
1.548068E+3,	11.830438E-12
1.548072E+3,	8.672523E-12
1.548076E+3,	14.633009E-12
1.548080E+3,	5.203835E-12
1.548084E+3,	8.780386E-12
1.548088E+3,	15.751934E-12
1.548092E+3,	21.064961E-12
1.548096E+3,	30.250195E-12
1.548100E+3,	38.064522E-12
1.548104E+3,	38.264224E-12
1.548108E+3,	24.204206E-12
1.548112E+3,	5.434901E-12
1.548116E+3,	2.020009E-12
1.548120E+3,	20.862672E-12
1.548124E+3,	2.045324E-12
1.548128E+3,	7.093597E-12
1.548132E+3,	7.588849E-12
1.548136E+3,	33.671483E-12
1.548140E+3,	11.233908E-12
1.548144E+3,	23.491404E-12
1.548148E+3,	0.000000E+0
1.548152E+3,	17.301234E-12
1.548156E+3,	7.640286E-12
1.548160E+3,	14.702325E-12
1.548164E+3,	0.000000E+0
1.548168E+3,	0.000000E+0
1.548172E+3,	12.388454E-12
1.548176E+3,	2.118449E-12
1.548180E+3,	4.951945E-12
1.548184E+3,	26.493775E-12
1.548188E+3,	12.804959E-12
1.548192E+3,	0.000000E+0
1.548196E+3,	0.000000E+0
1.548200E+3,	12.061841E-12
1.548204E+3,	0.000000E+0
1.548208E+3,	0.000000E+0
1.548212E+3,	0.000000E+0
1.548216E+3,	20.245556E-12
1.548220E+3,	8.275854E-12
1.548224E+3,	1.519055E-12
1.548228E+3,	11.948687E-12
1.548232E+3,	0.000000E+0
1.548236E+3,	6.188484E-12
1.548240E+3,	11.021072E-12
1.548244E+3,	6.515500E-12
1.548248E+3,	16.898830E-12
1.548252E+3,	28.733543E-12
1.548256E+3,	9.640332E-12
1.548260E+3,	6.788015E-12
1.548264E+3,	1.519406E-12
1.548268E+3,	11.769149E-12
1.548272E+3,	18.590274E-12
1.548276E+3,	20.123047E-12
1.548280E+3,	15.275811E-12
1.548284E+3,	23.354778E-12
1.548288E+3,	0.000000E+0
1.548292E+3,	4.409072E-12
1.548296E+3,	5.390349E-12
1.548300E+3,	3.845746E-12
1.548304E+3,	14.135943E-12
1.548308E+3,	30.729115E-12
1.548312E+3,	0.000000E+0
1.548316E+3,	9.442662E-12
1.548320E+3,	14.567109E-12
1.548324E+3,	27.061826E-12
1.548328E+3,	4.776334E-12
1.548332E+3,	0.000000E+0
1.548336E+3,	0.000000E+0
1.548340E+3,	0.000000E+0
1.548344E+3,	0.000000E+0
1.548348E+3,	15.522313E-12
1.548352E+3,	17.115104E-12
1.548356E+3,	21.568221E-12
1.548360E+3,	0.000000E+0
1.548364E+3,	6.424414E-12
1.548368E+3,	5.305494E-12
1.548372E+3,	7.254269E-12
1.548376E+3,	12.552932E-12
1.548380E+3,	12.671900E-12
1.548384E+3,	0.000000E+0
1.548388E+3,	0.000000E+0
1.548392E+3,	0.000000E+0
1.548396E+3,	0.000000E+0
1.548400E+3,	14.100067E-12
1.548404E+3,	12.816083E-12
1.548408E+3,	22.336755E-12
1.548412E+3,	8.392562E-12
1.548416E+3,	1.120492E-12
1.548420E+3,	0.000000E+0
1.548424E+3,	0.000000E+0
1.548428E+3,	0.000000E+0
1.548432E+3,	5.338291E-12
1.548436E+3,	11.885889E-12
1.548440E+3,	0.000000E+0
1.548444E+3,	12.842006E-12
1.548448E+3,	16.104663E-12
1.548452E+3,	19.396034E-12
1.548456E+3,	9.721952E-12
1.548460E+3,	0.000000E+0
1.548464E+3,	1.058540E-12
1.548468E+3,	0.000000E+0
1.548472E+3,	0.000000E+0
1.548476E+3,	10.032738E-12
1.548480E+3,	29.506534E-12
1.548484E+3,	0.000000E+0
1.548488E+3,	0.000000E+0
1.548492E+3,	4.194872E-12
1.548496E+3,	0.000000E+0
1.548500E+3,	23.459414E-12
1.548504E+3,	16.981423E-12
1.548508E+3,	21.874140E-12
1.548512E+3,	13.598355E-12
1.548516E+3,	1.652755E-12
1.548520E+3,	24.240566E-12
1.548524E+3,	18.400128E-12
1.548528E+3,	39.353339E-12
1.548532E+3,	47.629130E-12
1.548536E+3,	49.542121E-12
1.548540E+3,	19.944241E-12
1.548544E+3,	31.685066E-12
1.548548E+3,	53.263838E-12
1.548552E+3,	68.616318E-12
1.548556E+3,	53.157460E-12
1.548560E+3,	39.169559E-12
1.548564E+3,	50.805632E-12
1.548568E+3,	71.927395E-12
1.548572E+3,	71.059116E-12
1.548576E+3,	68.816439E-12
1.548580E+3,	57.591518E-12
1.548584E+3,	79.113534E-12
1.548588E+3,	72.163908E-12
1.548592E+3,	69.830947E-12
1.548596E+3,	63.212304E-12
1.548600E+3,	74.345952E-12
1.548604E+3,	94.944861E-12
1.548608E+3,	93.743884E-12
1.548612E+3,	90.848417E-12
1.548616E+3,	123.641419E-12
1.548620E+3,	136.706819E-12
1.548624E+3,	158.270169E-12
1.548628E+3,	157.815257E-12
1.548632E+3,	180.338794E-12
1.548636E+3,	184.599182E-12
1.548640E+3,	187.910030E-12
1.548644E+3,	227.491298E-12
1.548648E+3,	243.760862E-12
1.548652E+3,	288.022681E-12
1.548656E+3,	299.186889E-12
1.548660E+3,	288.881409E-12
1.548664E+3,	306.536468E-12
1.548668E+3,	311.209919E-12
1.548672E+3,	343.278845E-12
1.548676E+3,	357.117414E-12
1.548680E+3,	339.880946E-12
1.548684E+3,	338.461275E-12
1.548688E+3,	329.685112E-12
1.548692E+3,	347.853995E-12
