0,1
191.88281464616855,1.3742797796679784
191.9054722218924,1.0355892801066788
191.9281297976163,0.8010200498956432
191.95078737334015,0.6217053616637755
191.973444949064,0.43461285859771404
191.99610252478786,0.2762306287860221
192.0187601005117,0.19431548504603335
192.04141767623557,0.0710623924953464
192.06407525195942,0.0002224998449600335
192.08673282768328,0.053877908181119816
192.10939040340716,0.043343110967254184
192.13204797913102,0.07100379813881963
192.15470555485487,0.1572290276399535
192.17736313057873,0.19043094145779005
192.20002070630258,0.352015033561365
192.22267828202644,0.5458284523178376
192.2453358577503,0.6936403419137682
192.26799343347417,1.0207689560975128
192.29065100919803,1.3568188609027254
192.31330858492188,1.671446814644647
