YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:33:35,	
A_WL(nm),	A_I(mW)
1.558986E+3,	699.075602E-9
1.558990E+3,	730.300793E-9
1.558994E+3,	767.794922E-9
1.558998E+3,	801.968396E-9
1.559002E+3,	829.968092E-9
1.559006E+3,	865.535230E-9
1.559010E+3,	895.935729E-9
1.559014E+3,	918.283602E-9
1.559018E+3,	939.298930E-9
1.559022E+3,	958.576784E-9
1.559026E+3,	971.798035E-9
1.559030E+3,	978.451985E-9
1.559034E+3,	981.942004E-9
1.559038E+3,	981.634435E-9
1.559042E+3,	979.390303E-9
1.559046E+3,	973.711844E-9
1.559050E+3,	965.160754E-9
1.559054E+3,	955.291216E-9
1.559058E+3,	942.236298E-9
1.559062E+3,	927.145917E-9
1.559066E+3,	916.570172E-9
1.559070E+3,	909.847406E-9
1.559074E+3,	901.668741E-9
1.559078E+3,	894.804527E-9
1.559082E+3,	890.574309E-9
1.559086E+3,	888.522117E-9
1.559090E+3,	889.988072E-9
1.559094E+3,	893.449719E-9
1.559098E+3,	900.439338E-9
1.559102E+3,	912.619535E-9
1.559106E+3,	927.164541E-9
1.559110E+3,	941.997604E-9
1.559114E+3,	964.951195E-9
1.559118E+3,	990.154716E-9
1.559122E+3,	1.011563E-6
1.559126E+3,	1.038016E-6
1.559130E+3,	1.059954E-6
1.559134E+3,	1.077270E-6
1.559138E+3,	1.095453E-6
1.559142E+3,	1.117358E-6
1.559146E+3,	1.137586E-6
1.559150E+3,	1.152075E-6
1.559154E+3,	1.167574E-6
1.559158E+3,	1.177935E-6
1.559162E+3,	1.184683E-6
1.559166E+3,	1.192550E-6
1.559170E+3,	1.197911E-6
1.559174E+3,	1.201332E-6
1.559178E+3,	1.204345E-6
1.559182E+3,	1.206329E-6
1.559186E+3,	1.207799E-6
1.559190E+3,	1.208834E-6
1.559194E+3,	1.210319E-6
1.559198E+3,	1.211392E-6
1.559202E+3,	1.211583E-6
1.559206E+3,	1.211283E-6
1.559210E+3,	1.208696E-6
1.559214E+3,	1.205609E-6
1.559218E+3,	1.203962E-6
1.559222E+3,	1.206424E-6
1.559226E+3,	1.210457E-6
1.559230E+3,	1.213417E-6
1.559234E+3,	1.216588E-6
1.559238E+3,	1.220826E-6
1.559242E+3,	1.225905E-6
1.559246E+3,	1.233019E-6
1.559250E+3,	1.237078E-6
1.559254E+3,	1.237911E-6
1.559258E+3,	1.238279E-6
1.559262E+3,	1.236691E-6
1.559266E+3,	1.234311E-6
1.559270E+3,	1.231439E-6
1.559274E+3,	1.226708E-6
1.559278E+3,	1.222657E-6
1.559282E+3,	1.218837E-6
1.559286E+3,	1.213839E-6
1.559290E+3,	1.208566E-6
1.559294E+3,	1.204804E-6
1.559298E+3,	1.202606E-6
1.559302E+3,	1.202990E-6
1.559306E+3,	1.204176E-6
1.559310E+3,	1.204864E-6
1.559314E+3,	1.207337E-6
1.559318E+3,	1.212292E-6
1.559322E+3,	1.221630E-6
1.559326E+3,	1.238436E-6
1.559330E+3,	1.253503E-6
1.559334E+3,	1.265530E-6
1.559338E+3,	1.279667E-6
1.559342E+3,	1.301035E-6
1.559346E+3,	1.325433E-6
1.559350E+3,	1.347429E-6
1.559354E+3,	1.377941E-6
1.559358E+3,	1.405672E-6
1.559362E+3,	1.426294E-6
1.559366E+3,	1.450219E-6
1.559370E+3,	1.469656E-6
1.559374E+3,	1.483679E-6
1.559378E+3,	1.496497E-6
1.559382E+3,	1.505168E-6
1.559386E+3,	1.506752E-6
1.559390E+3,	1.506183E-6
1.559394E+3,	1.504366E-6
1.559398E+3,	1.500471E-6
1.559402E+3,	1.492887E-6
1.559406E+3,	1.476937E-6
1.559410E+3,	1.458279E-6
1.559414E+3,	1.442878E-6
1.559418E+3,	1.427065E-6
1.559422E+3,	1.410272E-6
1.559426E+3,	1.394594E-6
1.559430E+3,	1.382740E-6
1.559434E+3,	1.366812E-6
1.559438E+3,	1.353180E-6
1.559442E+3,	1.342640E-6
1.559446E+3,	1.329850E-6
1.559450E+3,	1.322106E-6
1.559454E+3,	1.320792E-6
1.559458E+3,	1.323848E-6
1.559462E+3,	1.334223E-6
1.559466E+3,	1.348783E-6
1.559470E+3,	1.366648E-6
1.559474E+3,	1.395720E-6
1.559478E+3,	1.424833E-6
1.559482E+3,	1.447515E-6
1.559486E+3,	1.475419E-6
1.559490E+3,	1.502420E-6
1.559494E+3,	1.526220E-6
1.559498E+3,	1.552293E-6
1.559502E+3,	1.580226E-6
1.559506E+3,	1.603397E-6
1.559510E+3,	1.618718E-6
1.559514E+3,	1.634263E-6
1.559518E+3,	1.644494E-6
1.559522E+3,	1.650528E-6
1.559526E+3,	1.654732E-6
1.559530E+3,	1.655978E-6
1.559534E+3,	1.653544E-6
1.559538E+3,	1.646544E-6
1.559542E+3,	1.631778E-6
1.559546E+3,	1.615785E-6
1.559550E+3,	1.602179E-6
1.559554E+3,	1.582878E-6
1.559558E+3,	1.563653E-6
1.559562E+3,	1.546244E-6
1.559566E+3,	1.522886E-6
1.559570E+3,	1.502781E-6
1.559574E+3,	1.490669E-6
1.559578E+3,	1.480837E-6
1.559582E+3,	1.473181E-6
1.559586E+3,	1.467991E-6
1.559590E+3,	1.464600E-6
1.559594E+3,	1.462490E-6
1.559598E+3,	1.466611E-6
1.559602E+3,	1.474085E-6
1.559606E+3,	1.488192E-6
1.559610E+3,	1.502441E-6
1.559614E+3,	1.513224E-6
1.559618E+3,	1.525991E-6
1.559622E+3,	1.540092E-6
1.559626E+3,	1.555151E-6
1.559630E+3,	1.570103E-6
1.559634E+3,	1.590817E-6
1.559638E+3,	1.608026E-6
1.559642E+3,	1.619299E-6
1.559646E+3,	1.633823E-6
1.559650E+3,	1.649567E-6
1.559654E+3,	1.662029E-6
1.559658E+3,	1.673208E-6
1.559662E+3,	1.681688E-6
1.559666E+3,	1.686552E-6
1.559670E+3,	1.689485E-6
1.559674E+3,	1.692731E-6
1.559678E+3,	1.692855E-6
1.559682E+3,	1.692049E-6
1.559686E+3,	1.690691E-6
1.559690E+3,	1.690654E-6
1.559694E+3,	1.691879E-6
1.559698E+3,	1.693670E-6
1.559702E+3,	1.695253E-6
1.559706E+3,	1.698153E-6
1.559710E+3,	1.701490E-6
1.559714E+3,	1.705156E-6
1.559718E+3,	1.706238E-6
1.559722E+3,	1.707391E-6
1.559726E+3,	1.713322E-6
1.559730E+3,	1.721079E-6
1.559734E+3,	1.725616E-6
1.559738E+3,	1.726716E-6
1.559742E+3,	1.725607E-6
1.559746E+3,	1.724093E-6
1.559750E+3,	1.723279E-6
1.559754E+3,	1.722210E-6
1.559758E+3,	1.720225E-6
1.559762E+3,	1.718277E-6
1.559766E+3,	1.715402E-6
1.559770E+3,	1.712234E-6
