YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:36:07,	
A_WL(nm),	A_I(mW)
1.558986E+3,	1.323043E-6
1.558990E+3,	1.475440E-6
1.558994E+3,	1.666547E-6
1.558998E+3,	1.831473E-6
1.559002E+3,	1.952878E-6
1.559006E+3,	2.094332E-6
1.559010E+3,	2.206215E-6
1.559014E+3,	2.295937E-6
1.559018E+3,	2.357162E-6
1.559022E+3,	2.405979E-6
1.559026E+3,	2.424585E-6
1.559030E+3,	2.421876E-6
1.559034E+3,	2.392228E-6
1.559038E+3,	2.342708E-6
1.559042E+3,	2.283115E-6
1.559046E+3,	2.175730E-6
1.559050E+3,	2.062252E-6
1.559054E+3,	1.955190E-6
1.559058E+3,	1.816683E-6
1.559062E+3,	1.630070E-6
1.559066E+3,	1.459424E-6
1.559070E+3,	1.320212E-6
1.559074E+3,	1.127206E-6
1.559078E+3,	922.241933E-9
1.559082E+3,	772.340233E-9
1.559086E+3,	604.663941E-9
1.559090E+3,	458.715749E-9
1.559094E+3,	367.597314E-9
1.559098E+3,	277.235179E-9
1.559102E+3,	181.921892E-9
1.559106E+3,	102.087712E-9
1.559110E+3,	83.052019E-9
1.559114E+3,	73.516491E-9
1.559118E+3,	92.260670E-9
1.559122E+3,	131.903318E-9
1.559126E+3,	215.419517E-9
1.559130E+3,	316.594187E-9
1.559134E+3,	411.380412E-9
1.559138E+3,	546.551566E-9
1.559142E+3,	713.355900E-9
1.559146E+3,	868.202576E-9
1.559150E+3,	1.012689E-6
1.559154E+3,	1.223034E-6
1.559158E+3,	1.429201E-6
1.559162E+3,	1.597843E-6
1.559166E+3,	1.816832E-6
1.559170E+3,	2.005715E-6
1.559174E+3,	2.141133E-6
1.559178E+3,	2.306913E-6
1.559182E+3,	2.428108E-6
1.559186E+3,	2.522979E-6
1.559190E+3,	2.575004E-6
1.559194E+3,	2.608279E-6
1.559198E+3,	2.614861E-6
1.559202E+3,	2.597757E-6
1.559206E+3,	2.541312E-6
1.559210E+3,	2.452435E-6
1.559214E+3,	2.361349E-6
1.559218E+3,	2.242764E-6
1.559222E+3,	2.076562E-6
1.559226E+3,	1.912761E-6
1.559230E+3,	1.766588E-6
1.559234E+3,	1.562522E-6
1.559238E+3,	1.364355E-6
1.559242E+3,	1.197074E-6
1.559246E+3,	969.552659E-9
1.559250E+3,	772.449177E-9
1.559254E+3,	646.966893E-9
1.559258E+3,	506.375193E-9
1.559262E+3,	362.936243E-9
1.559266E+3,	251.076261E-9
1.559270E+3,	173.022048E-9
1.559274E+3,	104.870301E-9
1.559278E+3,	76.696436E-9
1.559282E+3,	81.180101E-9
1.559286E+3,	120.858376E-9
1.559290E+3,	192.675929E-9
1.559294E+3,	283.201539E-9
1.559298E+3,	413.286709E-9
1.559302E+3,	584.454578E-9
1.559306E+3,	751.185277E-9
1.559310E+3,	876.992815E-9
1.559314E+3,	1.087289E-6
1.559318E+3,	1.294135E-6
1.559322E+3,	1.469929E-6
1.559326E+3,	1.691102E-6
1.559330E+3,	1.871619E-6
1.559334E+3,	2.004574E-6
1.559338E+3,	2.141857E-6
1.559342E+3,	2.317443E-6
1.559346E+3,	2.426099E-6
1.559350E+3,	2.497816E-6
1.559354E+3,	2.563505E-6
1.559358E+3,	2.597516E-6
1.559362E+3,	2.606683E-6
1.559366E+3,	2.587769E-6
1.559370E+3,	2.536065E-6
1.559374E+3,	2.466395E-6
1.559378E+3,	2.371523E-6
1.559382E+3,	2.237863E-6
1.559386E+3,	2.097020E-6
1.559390E+3,	1.968111E-6
1.559394E+3,	1.778971E-6
1.559398E+3,	1.588224E-6
1.559402E+3,	1.429495E-6
1.559406E+3,	1.220366E-6
1.559410E+3,	1.028705E-6
1.559414E+3,	859.463811E-9
1.559418E+3,	720.396662E-9
1.559422E+3,	552.031070E-9
1.559426E+3,	413.328557E-9
1.559430E+3,	334.058642E-9
1.559434E+3,	241.665033E-9
1.559438E+3,	182.820949E-9
1.559442E+3,	157.124286E-9
1.559446E+3,	151.125072E-9
1.559450E+3,	172.243535E-9
1.559454E+3,	212.813521E-9
1.559458E+3,	281.125633E-9
1.559462E+3,	393.448501E-9
1.559466E+3,	509.958423E-9
1.559470E+3,	613.439124E-9
1.559474E+3,	772.898935E-9
1.559478E+3,	937.995306E-9
1.559482E+3,	1.083633E-6
1.559486E+3,	1.286706E-6
1.559490E+3,	1.486235E-6
1.559494E+3,	1.641084E-6
1.559498E+3,	1.798482E-6
1.559502E+3,	1.980225E-6
1.559506E+3,	2.136334E-6
1.559510E+3,	2.296303E-6
1.559514E+3,	2.437616E-6
1.559518E+3,	2.548044E-6
1.559522E+3,	2.623642E-6
1.559526E+3,	2.693872E-6
1.559530E+3,	2.744082E-6
