YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 13:30:55,	
A_WL(nm),	A_I(mW)
1.549200E+3,	3.119686E-12
1.549204E+3,	10.465807E-12
1.549208E+3,	7.674617E-12
1.549212E+3,	0.000000E+0
1.549216E+3,	0.000000E+0
1.549220E+3,	0.000000E+0
1.549224E+3,	0.000000E+0
1.549228E+3,	0.000000E+0
1.549232E+3,	0.000000E+0
1.549236E+3,	0.000000E+0
1.549240E+3,	11.779310E-12
1.549244E+3,	4.828697E-12
1.549248E+3,	1.746020E-12
1.549252E+3,	0.000000E+0
1.549256E+3,	15.176974E-12
1.549260E+3,	432.216111E-15
1.549264E+3,	0.000000E+0
1.549268E+3,	8.451357E-12
1.549272E+3,	24.604094E-12
1.549276E+3,	23.569762E-12
1.549280E+3,	29.189919E-12
1.549284E+3,	19.883810E-12
1.549288E+3,	19.238517E-12
1.549292E+3,	32.855705E-12
1.549296E+3,	30.175275E-12
1.549300E+3,	25.613456E-12
1.549304E+3,	21.458017E-12
1.549308E+3,	15.101136E-12
1.549312E+3,	22.926782E-12
1.549316E+3,	0.000000E+0
1.549320E+3,	0.000000E+0
1.549324E+3,	11.106113E-12
1.549328E+3,	7.356926E-12
1.549332E+3,	14.574036E-12
1.549336E+3,	25.090065E-12
1.549340E+3,	3.644577E-12
1.549344E+3,	0.000000E+0
1.549348E+3,	17.508974E-12
1.549352E+3,	0.000000E+0
1.549356E+3,	3.389055E-12
1.549360E+3,	925.318458E-15
1.549364E+3,	0.000000E+0
1.549368E+3,	17.961520E-12
1.549372E+3,	0.000000E+0
1.549376E+3,	13.375694E-12
1.549380E+3,	13.300523E-12
1.549384E+3,	0.000000E+0
1.549388E+3,	0.000000E+0
1.549392E+3,	28.728717E-12
1.549396E+3,	0.000000E+0
1.549400E+3,	10.192565E-12
1.549404E+3,	0.000000E+0
1.549408E+3,	7.132251E-12
1.549412E+3,	39.755148E-12
1.549416E+3,	48.228596E-12
1.549420E+3,	9.282792E-12
1.549424E+3,	27.292802E-12
1.549428E+3,	14.401327E-12
1.549432E+3,	25.685932E-12
1.549436E+3,	5.866443E-12
1.549440E+3,	7.599039E-12
1.549444E+3,	11.205846E-12
1.549448E+3,	12.137101E-12
1.549452E+3,	0.000000E+0
1.549456E+3,	18.295664E-12
1.549460E+3,	17.124930E-12
1.549464E+3,	26.452850E-12
1.549468E+3,	10.514392E-12
1.549472E+3,	0.000000E+0
1.549476E+3,	1.279492E-12
1.549480E+3,	0.000000E+0
1.549484E+3,	2.551249E-12
1.549488E+3,	5.510031E-12
1.549492E+3,	8.536888E-12
1.549496E+3,	0.000000E+0
1.549500E+3,	21.344996E-12
1.549504E+3,	341.294484E-15
1.549508E+3,	0.000000E+0
1.549512E+3,	7.595361E-12
1.549516E+3,	15.121748E-12
1.549520E+3,	25.436158E-12
1.549524E+3,	22.902716E-12
1.549528E+3,	22.502478E-12
1.549532E+3,	29.455264E-12
1.549536E+3,	31.032103E-12
1.549540E+3,	38.942281E-12
1.549544E+3,	34.539617E-12
1.549548E+3,	34.599800E-12
1.549552E+3,	37.970215E-12
1.549556E+3,	45.080427E-12
1.549560E+3,	22.665229E-12
1.549564E+3,	36.399666E-12
1.549568E+3,	53.224431E-12
1.549572E+3,	0.000000E+0
1.549576E+3,	20.381695E-12
1.549580E+3,	19.783392E-12
1.549584E+3,	7.405386E-12
1.549588E+3,	10.650990E-12
1.549592E+3,	0.000000E+0
1.549596E+3,	7.632179E-12
1.549600E+3,	0.000000E+0
1.549604E+3,	3.397943E-12
1.549608E+3,	0.000000E+0
1.549612E+3,	9.148796E-12
1.549616E+3,	0.000000E+0
1.549620E+3,	0.000000E+0
1.549624E+3,	0.000000E+0
1.549628E+3,	11.396315E-12
1.549632E+3,	6.316559E-12
