YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 12:44:09,	
A_WL(nm),	A_I(mW)
1.549200E+3,	7.955266E-12
1.549204E+3,	0.000000E+0
1.549208E+3,	1.387760E-12
1.549212E+3,	493.849499E-15
1.549216E+3,	3.011394E-12
1.549220E+3,	7.796054E-12
1.549224E+3,	0.000000E+0
1.549228E+3,	0.000000E+0
1.549232E+3,	0.000000E+0
1.549236E+3,	23.899714E-12
1.549240E+3,	3.873110E-12
1.549244E+3,	0.000000E+0
1.549248E+3,	0.000000E+0
1.549252E+3,	13.814475E-12
1.549256E+3,	1.547329E-12
1.549260E+3,	7.864901E-12
1.549264E+3,	92.522876E-15
1.549268E+3,	0.000000E+0
1.549272E+3,	0.000000E+0
1.549276E+3,	2.676122E-12
1.549280E+3,	2.563588E-12
1.549284E+3,	11.314597E-12
1.549288E+3,	0.000000E+0
1.549292E+3,	1.169112E-12
1.549296E+3,	8.487929E-12
1.549300E+3,	6.320606E-12
1.549304E+3,	0.000000E+0
1.549308E+3,	0.000000E+0
1.549312E+3,	0.000000E+0
1.549316E+3,	11.509326E-12
1.549320E+3,	1.753429E-12
1.549324E+3,	895.608885E-15
1.549328E+3,	16.993412E-12
1.549332E+3,	0.000000E+0
1.549336E+3,	996.472650E-15
1.549340E+3,	822.602797E-15
1.549344E+3,	0.000000E+0
1.549348E+3,	0.000000E+0
1.549352E+3,	8.435618E-12
1.549356E+3,	0.000000E+0
1.549360E+3,	1.717321E-12
1.549364E+3,	0.000000E+0
1.549368E+3,	0.000000E+0
1.549372E+3,	2.818427E-12
1.549376E+3,	0.000000E+0
1.549380E+3,	17.581507E-12
1.549384E+3,	0.000000E+0
1.549388E+3,	3.682491E-12
1.549392E+3,	0.000000E+0
1.549396E+3,	0.000000E+0
1.549400E+3,	1.260929E-12
1.549404E+3,	9.633648E-12
1.549408E+3,	11.071532E-12
1.549412E+3,	18.603823E-12
1.549416E+3,	9.697286E-12
1.549420E+3,	9.391631E-12
1.549424E+3,	0.000000E+0
1.549428E+3,	3.787811E-12
1.549432E+3,	9.679023E-12
1.549436E+3,	3.251547E-12
1.549440E+3,	0.000000E+0
1.549444E+3,	0.000000E+0
1.549448E+3,	10.482462E-12
1.549452E+3,	0.000000E+0
1.549456E+3,	0.000000E+0
1.549460E+3,	0.000000E+0
1.549464E+3,	97.392487E-15
1.549468E+3,	7.069488E-12
1.549472E+3,	0.000000E+0
1.549476E+3,	5.023912E-12
1.549480E+3,	4.896063E-12
1.549484E+3,	7.802937E-12
1.549488E+3,	0.000000E+0
1.549492E+3,	12.493923E-12
1.549496E+3,	8.932427E-12
1.549500E+3,	0.000000E+0
1.549504E+3,	0.000000E+0
1.549508E+3,	5.882325E-12
1.549512E+3,	15.763195E-12
1.549516E+3,	254.835839E-15
1.549520E+3,	2.519810E-12
1.549524E+3,	220.507542E-15
1.549528E+3,	20.754073E-12
