YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:41:37,	
A_WL(nm),	A_I(mW)
1.549200E+3,	0.000000E+0
1.549204E+3,	13.263128E-12
1.549208E+3,	5.840577E-12
1.549212E+3,	0.000000E+0
1.549216E+3,	0.000000E+0
1.549220E+3,	12.989482E-12
1.549224E+3,	1.496345E-12
1.549228E+3,	0.000000E+0
1.549232E+3,	0.000000E+0
1.549236E+3,	26.514897E-12
1.549240E+3,	15.689457E-12
1.549244E+3,	3.047007E-12
1.549248E+3,	3.423761E-12
1.549252E+3,	5.295343E-12
1.549256E+3,	0.000000E+0
1.549260E+3,	0.000000E+0
1.549264E+3,	401.852679E-15
1.549268E+3,	10.602080E-12
1.549272E+3,	3.041946E-12
1.549276E+3,	0.000000E+0
1.549280E+3,	4.069556E-12
1.549284E+3,	0.000000E+0
1.549288E+3,	0.000000E+0
1.549292E+3,	0.000000E+0
1.549296E+3,	0.000000E+0
1.549300E+3,	0.000000E+0
1.549304E+3,	0.000000E+0
1.549308E+3,	0.000000E+0
1.549312E+3,	0.000000E+0
1.549316E+3,	0.000000E+0
1.549320E+3,	0.000000E+0
1.549324E+3,	0.000000E+0
1.549328E+3,	0.000000E+0
1.549332E+3,	24.785923E-12
1.549336E+3,	7.136741E-12
1.549340E+3,	0.000000E+0
1.549344E+3,	13.516166E-12
1.549348E+3,	0.000000E+0
1.549352E+3,	3.960984E-12
1.549356E+3,	0.000000E+0
1.549360E+3,	4.473055E-12
1.549364E+3,	0.000000E+0
1.549368E+3,	0.000000E+0
1.549372E+3,	0.000000E+0
1.549376E+3,	3.140390E-12
1.549380E+3,	8.222988E-12
1.549384E+3,	0.000000E+0
1.549388E+3,	0.000000E+0
1.549392E+3,	0.000000E+0
1.549396E+3,	0.000000E+0
1.549400E+3,	0.000000E+0
1.549404E+3,	11.746118E-12
1.549408E+3,	0.000000E+0
1.549412E+3,	0.000000E+0
1.549416E+3,	0.000000E+0
1.549420E+3,	1.752402E-12
1.549424E+3,	6.647012E-12
1.549428E+3,	0.000000E+0
1.549432E+3,	0.000000E+0
1.549436E+3,	15.947932E-12
1.549440E+3,	0.000000E+0
1.549444E+3,	0.000000E+0
1.549448E+3,	13.048293E-12
1.549452E+3,	602.989874E-15
1.549456E+3,	0.000000E+0
1.549460E+3,	2.836462E-12
1.549464E+3,	0.000000E+0
1.549468E+3,	34.592600E-12
1.549472E+3,	8.897173E-12
1.549476E+3,	10.104299E-12
1.549480E+3,	9.972607E-12
1.549484E+3,	0.000000E+0
1.549488E+3,	5.607489E-12
1.549492E+3,	0.000000E+0
1.549496E+3,	0.000000E+0
1.549500E+3,	7.561745E-12
1.549504E+3,	0.000000E+0
1.549508E+3,	0.000000E+0
1.549512E+3,	0.000000E+0
1.549516E+3,	24.255129E-12
1.549520E+3,	0.000000E+0
1.549524E+3,	0.000000E+0
1.549528E+3,	795.914017E-15
1.549532E+3,	22.152161E-12
1.549536E+3,	4.129049E-12
1.549540E+3,	548.462984E-15
1.549544E+3,	14.158343E-12
1.549548E+3,	7.467849E-12
1.549552E+3,	10.106628E-12
1.549556E+3,	0.000000E+0
1.549560E+3,	0.000000E+0
1.549564E+3,	1.593076E-12
1.549568E+3,	13.406458E-12
1.549572E+3,	4.750171E-12
1.549576E+3,	0.000000E+0
1.549580E+3,	0.000000E+0
1.549584E+3,	4.722244E-12
1.549588E+3,	6.600634E-12
1.549592E+3,	0.000000E+0
1.549596E+3,	0.000000E+0
1.549600E+3,	5.829343E-12
1.549604E+3,	5.885821E-12
1.549608E+3,	9.901225E-12
1.549612E+3,	0.000000E+0
1.549616E+3,	0.000000E+0
1.549620E+3,	0.000000E+0
1.549624E+3,	0.000000E+0
1.549628E+3,	0.000000E+0
1.549632E+3,	23.425759E-12
1.549636E+3,	7.402482E-12
1.549640E+3,	0.000000E+0
1.549644E+3,	20.685992E-12
1.549648E+3,	4.382852E-12
1.549652E+3,	0.000000E+0
1.549656E+3,	7.587399E-12
1.549660E+3,	0.000000E+0
1.549664E+3,	5.008233E-12
1.549668E+3,	0.000000E+0
1.549672E+3,	0.000000E+0
1.549676E+3,	6.086558E-12
1.549680E+3,	0.000000E+0
1.549684E+3,	18.405062E-12
1.549688E+3,	0.000000E+0
1.549692E+3,	0.000000E+0
1.549696E+3,	0.000000E+0
1.549700E+3,	0.000000E+0
1.549704E+3,	12.248629E-12
1.549708E+3,	0.000000E+0
1.549712E+3,	0.000000E+0
1.549716E+3,	0.000000E+0
1.549720E+3,	0.000000E+0
1.549724E+3,	0.000000E+0
1.549728E+3,	0.000000E+0
1.549732E+3,	0.000000E+0
1.549736E+3,	9.905786E-12
1.549740E+3,	0.000000E+0
1.549744E+3,	18.171649E-12
1.549748E+3,	7.369321E-12
1.549752E+3,	5.951685E-12
1.549756E+3,	2.008891E-12
1.549760E+3,	0.000000E+0
1.549764E+3,	0.000000E+0
1.549768E+3,	0.000000E+0
1.549772E+3,	0.000000E+0
1.549776E+3,	7.149900E-12
1.549780E+3,	658.678895E-15
1.549784E+3,	0.000000E+0
1.549788E+3,	1.911748E-12
1.549792E+3,	0.000000E+0
1.549796E+3,	9.764672E-12
1.549800E+3,	0.000000E+0
1.549804E+3,	0.000000E+0
1.549808E+3,	0.000000E+0
1.549812E+3,	6.930149E-12
1.549816E+3,	4.993404E-12
1.549820E+3,	0.000000E+0
1.549824E+3,	8.121957E-12
1.549828E+3,	2.702424E-12
1.549832E+3,	10.571653E-12
1.549836E+3,	0.000000E+0
1.549840E+3,	11.193490E-12
1.549844E+3,	0.000000E+0
1.549848E+3,	27.468117E-12
1.549852E+3,	13.753999E-12
1.549856E+3,	0.000000E+0
1.549860E+3,	0.000000E+0
1.549864E+3,	7.532544E-12
1.549868E+3,	29.745730E-12
1.549872E+3,	457.753607E-15
1.549876E+3,	238.229905E-15
1.549880E+3,	0.000000E+0
1.549884E+3,	1.211448E-12
1.549888E+3,	19.318402E-12
1.549892E+3,	14.141329E-12
1.549896E+3,	6.640974E-12
1.549900E+3,	13.650630E-12
1.549904E+3,	0.000000E+0
1.549908E+3,	0.000000E+0
1.549912E+3,	0.000000E+0
1.549916E+3,	7.221574E-12
1.549920E+3,	0.000000E+0
1.549924E+3,	3.678265E-12
1.549928E+3,	9.130998E-12
1.549932E+3,	5.489744E-12
1.549936E+3,	304.822380E-15
1.549940E+3,	0.000000E+0
1.549944E+3,	0.000000E+0
1.549948E+3,	0.000000E+0
1.549952E+3,	348.071741E-15
1.549956E+3,	1.564335E-12
1.549960E+3,	17.172383E-12
1.549964E+3,	0.000000E+0
1.549968E+3,	14.019731E-12
1.549972E+3,	0.000000E+0
1.549976E+3,	27.163440E-12
1.549980E+3,	4.832136E-12
1.549984E+3,	0.000000E+0
1.549988E+3,	0.000000E+0
1.549992E+3,	14.264115E-12
1.549996E+3,	21.013975E-12
1.550000E+3,	0.000000E+0
1.550004E+3,	0.000000E+0
1.550008E+3,	0.000000E+0
1.550012E+3,	0.000000E+0
1.550016E+3,	7.485922E-12
1.550020E+3,	0.000000E+0
1.550024E+3,	6.644033E-12
1.550028E+3,	11.383169E-12
1.550032E+3,	22.059379E-12
1.550036E+3,	23.725240E-12
1.550040E+3,	13.418854E-12
1.550044E+3,	0.000000E+0
1.550048E+3,	0.000000E+0
1.550052E+3,	0.000000E+0
1.550056E+3,	14.755205E-12
1.550060E+3,	13.052730E-12
1.550064E+3,	0.000000E+0
1.550068E+3,	8.485816E-12
1.550072E+3,	18.269995E-12
1.550076E+3,	9.977289E-12
1.550080E+3,	0.000000E+0
1.550084E+3,	0.000000E+0
1.550088E+3,	0.000000E+0
1.550092E+3,	0.000000E+0
1.550096E+3,	10.306801E-12
1.550100E+3,	13.026886E-12
1.550104E+3,	0.000000E+0
1.550108E+3,	17.102334E-12
1.550112E+3,	1.923008E-12
1.550116E+3,	0.000000E+0
1.550120E+3,	0.000000E+0
1.550124E+3,	0.000000E+0
1.550128E+3,	35.943745E-12
1.550132E+3,	16.955853E-12
1.550136E+3,	17.443573E-12
1.550140E+3,	9.274154E-12
1.550144E+3,	13.092359E-12
1.550148E+3,	0.000000E+0
1.550152E+3,	9.734011E-12
1.550156E+3,	0.000000E+0
1.550160E+3,	0.000000E+0
1.550164E+3,	19.592555E-12
1.550168E+3,	4.962535E-12
1.550172E+3,	4.939232E-12
1.550176E+3,	3.677799E-12
1.550180E+3,	6.447163E-12
1.550184E+3,	0.000000E+0
1.550188E+3,	22.134179E-12
1.550192E+3,	20.496406E-12
1.550196E+3,	11.520315E-12
1.550200E+3,	2.857496E-12
1.550204E+3,	0.000000E+0
1.550208E+3,	21.329243E-12
1.550212E+3,	6.392218E-12
1.550216E+3,	10.860987E-12
1.550220E+3,	0.000000E+0
1.550224E+3,	0.000000E+0
1.550228E+3,	2.891234E-12
1.550232E+3,	0.000000E+0
1.550236E+3,	0.000000E+0
1.550240E+3,	0.000000E+0
1.550244E+3,	0.000000E+0
1.550248E+3,	0.000000E+0
1.550252E+3,	0.000000E+0
1.550256E+3,	17.769693E-12
1.550260E+3,	0.000000E+0
1.550264E+3,	7.404120E-12
1.550268E+3,	0.000000E+0
1.550272E+3,	0.000000E+0
1.550276E+3,	11.975941E-12
