YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 12:43:38,	
A_WL(nm),	A_I(mW)
1.549200E+3,	0.000000E+0
1.549204E+3,	14.024550E-12
1.549208E+3,	29.155640E-12
1.549212E+3,	0.000000E+0
1.549216E+3,	0.000000E+0
1.549220E+3,	9.459131E-12
1.549224E+3,	0.000000E+0
1.549228E+3,	0.000000E+0
1.549232E+3,	0.000000E+0
1.549236E+3,	25.523348E-12
1.549240E+3,	22.931756E-12
1.549244E+3,	19.707645E-12
1.549248E+3,	17.062491E-12
1.549252E+3,	0.000000E+0
1.549256E+3,	20.565966E-12
1.549260E+3,	15.760298E-12
1.549264E+3,	5.928770E-12
1.549268E+3,	6.917005E-12
1.549272E+3,	0.000000E+0
1.549276E+3,	8.369272E-12
1.549280E+3,	6.735492E-12
1.549284E+3,	21.624310E-12
1.549288E+3,	15.237762E-12
1.549292E+3,	9.708839E-12
1.549296E+3,	0.000000E+0
1.549300E+3,	13.903788E-12
1.549304E+3,	9.565061E-12
1.549308E+3,	0.000000E+0
1.549312E+3,	0.000000E+0
1.549316E+3,	0.000000E+0
1.549320E+3,	0.000000E+0
1.549324E+3,	17.504450E-12
1.549328E+3,	17.960744E-12
1.549332E+3,	10.733156E-12
1.549336E+3,	0.000000E+0
1.549340E+3,	4.089618E-12
1.549344E+3,	7.885926E-12
1.549348E+3,	0.000000E+0
1.549352E+3,	0.000000E+0
1.549356E+3,	8.443075E-12
1.549360E+3,	2.246736E-12
1.549364E+3,	27.366552E-12
1.549368E+3,	0.000000E+0
1.549372E+3,	0.000000E+0
1.549376E+3,	3.210444E-12
1.549380E+3,	2.593594E-12
1.549384E+3,	0.000000E+0
1.549388E+3,	7.136036E-12
1.549392E+3,	0.000000E+0
1.549396E+3,	0.000000E+0
1.549400E+3,	18.585568E-12
1.549404E+3,	5.970894E-12
1.549408E+3,	8.186470E-12
1.549412E+3,	0.000000E+0
1.549416E+3,	0.000000E+0
1.549420E+3,	7.753005E-12
1.549424E+3,	0.000000E+0
1.549428E+3,	29.113306E-12
1.549432E+3,	0.000000E+0
1.549436E+3,	19.959340E-12
1.549440E+3,	0.000000E+0
1.549444E+3,	0.000000E+0
1.549448E+3,	0.000000E+0
1.549452E+3,	5.424473E-12
1.549456E+3,	13.404043E-12
1.549460E+3,	20.415837E-12
1.549464E+3,	0.000000E+0
1.549468E+3,	0.000000E+0
1.549472E+3,	0.000000E+0
1.549476E+3,	15.270067E-12
1.549480E+3,	4.354587E-12
1.549484E+3,	17.146463E-12
1.549488E+3,	0.000000E+0
1.549492E+3,	0.000000E+0
1.549496E+3,	0.000000E+0
1.549500E+3,	7.858167E-12
1.549504E+3,	4.180881E-12
1.549508E+3,	0.000000E+0
1.549512E+3,	0.000000E+0
1.549516E+3,	0.000000E+0
1.549520E+3,	7.061970E-12
1.549524E+3,	1.228148E-12
1.549528E+3,	0.000000E+0
1.549532E+3,	17.977292E-12
1.549536E+3,	193.934750E-15
1.549540E+3,	10.204612E-12
1.549544E+3,	0.000000E+0
1.549548E+3,	0.000000E+0
1.549552E+3,	0.000000E+0
1.549556E+3,	15.948435E-12
1.549560E+3,	11.173797E-12
1.549564E+3,	0.000000E+0
1.549568E+3,	1.828117E-12
1.549572E+3,	0.000000E+0
1.549576E+3,	0.000000E+0
1.549580E+3,	0.000000E+0
1.549584E+3,	4.934864E-12
1.549588E+3,	0.000000E+0
1.549592E+3,	0.000000E+0
1.549596E+3,	0.000000E+0
1.549600E+3,	0.000000E+0
1.549604E+3,	0.000000E+0
1.549608E+3,	202.285638E-15
1.549612E+3,	0.000000E+0
1.549616E+3,	0.000000E+0
1.549620E+3,	17.139308E-12
1.549624E+3,	0.000000E+0
1.549628E+3,	14.520402E-12
1.549632E+3,	0.000000E+0
1.549636E+3,	0.000000E+0
1.549640E+3,	0.000000E+0
1.549644E+3,	0.000000E+0
1.549648E+3,	0.000000E+0
1.549652E+3,	0.000000E+0
1.549656E+3,	0.000000E+0
1.549660E+3,	0.000000E+0
1.549664E+3,	0.000000E+0
1.549668E+3,	21.193669E-12
1.549672E+3,	9.285858E-12
1.549676E+3,	12.703601E-12
1.549680E+3,	9.322411E-12
1.549684E+3,	1.106493E-12
1.549688E+3,	0.000000E+0
1.549692E+3,	0.000000E+0
1.549696E+3,	10.439693E-12
1.549700E+3,	0.000000E+0
1.549704E+3,	0.000000E+0
1.549708E+3,	0.000000E+0
1.549712E+3,	0.000000E+0
1.549716E+3,	1.354076E-12
1.549720E+3,	15.869129E-12
1.549724E+3,	0.000000E+0
1.549728E+3,	0.000000E+0
1.549732E+3,	0.000000E+0
1.549736E+3,	6.253362E-12
1.549740E+3,	0.000000E+0
1.549744E+3,	12.151365E-12
1.549748E+3,	11.758626E-12
1.549752E+3,	0.000000E+0
1.549756E+3,	0.000000E+0
1.549760E+3,	2.423531E-12
1.549764E+3,	22.062777E-12
1.549768E+3,	17.024742E-12
1.549772E+3,	0.000000E+0
1.549776E+3,	0.000000E+0
1.549780E+3,	1.829801E-12
1.549784E+3,	11.959765E-12
1.549788E+3,	0.000000E+0
1.549792E+3,	549.843172E-15
1.549796E+3,	0.000000E+0
1.549800E+3,	1.668123E-12
1.549804E+3,	15.364332E-12
1.549808E+3,	7.445051E-12
1.549812E+3,	2.982451E-12
1.549816E+3,	5.807324E-12
1.549820E+3,	0.000000E+0
1.549824E+3,	0.000000E+0
1.549828E+3,	4.635649E-12
1.549832E+3,	14.817804E-12
1.549836E+3,	2.523293E-12
1.549840E+3,	10.517658E-12
1.549844E+3,	5.780721E-12
1.549848E+3,	12.511198E-12
1.549852E+3,	0.000000E+0
1.549856E+3,	3.542106E-12
1.549860E+3,	2.544092E-12
1.549864E+3,	11.873805E-12
1.549868E+3,	1.964267E-12
1.549872E+3,	0.000000E+0
1.549876E+3,	0.000000E+0
1.549880E+3,	8.891957E-12
1.549884E+3,	4.007578E-12
1.549888E+3,	0.000000E+0
1.549892E+3,	10.472904E-12
1.549896E+3,	5.288126E-12
1.549900E+3,	13.282407E-12
1.549904E+3,	2.470919E-12
1.549908E+3,	18.101927E-12
1.549912E+3,	15.140648E-12
1.549916E+3,	3.368079E-12
1.549920E+3,	6.954441E-12
1.549924E+3,	11.104804E-12
1.549928E+3,	0.000000E+0
1.549932E+3,	13.139086E-12
1.549936E+3,	2.398297E-12
1.549940E+3,	0.000000E+0
1.549944E+3,	0.000000E+0
1.549948E+3,	328.723636E-15
1.549952E+3,	7.155716E-12
1.549956E+3,	5.454022E-12
1.549960E+3,	13.614828E-12
1.549964E+3,	8.366597E-12
1.549968E+3,	0.000000E+0
1.549972E+3,	4.906220E-12
1.549976E+3,	0.000000E+0
1.549980E+3,	1.139341E-12
1.549984E+3,	0.000000E+0
1.549988E+3,	1.941300E-12
1.549992E+3,	21.176681E-12
1.549996E+3,	11.110591E-12
1.550000E+3,	9.854215E-12
1.550004E+3,	0.000000E+0
1.550008E+3,	0.000000E+0
1.550012E+3,	5.345468E-12
1.550016E+3,	0.000000E+0
1.550020E+3,	21.312113E-12
1.550024E+3,	19.053646E-12
1.550028E+3,	16.173873E-12
1.550032E+3,	0.000000E+0
1.550036E+3,	13.061144E-12
1.550040E+3,	1.762539E-12
1.550044E+3,	1.593929E-12
1.550048E+3,	0.000000E+0
1.550052E+3,	0.000000E+0
1.550056E+3,	3.040118E-12
1.550060E+3,	0.000000E+0
1.550064E+3,	0.000000E+0
1.550068E+3,	0.000000E+0
1.550072E+3,	5.372543E-12
1.550076E+3,	5.855417E-12
1.550080E+3,	6.390151E-12
1.550084E+3,	16.458559E-12
1.550088E+3,	18.010275E-12
1.550092E+3,	6.641621E-12
1.550096E+3,	0.000000E+0
1.550100E+3,	2.271260E-12
1.550104E+3,	8.735356E-12
1.550108E+3,	3.004198E-12
1.550112E+3,	3.428229E-12
1.550116E+3,	10.566397E-12
1.550120E+3,	0.000000E+0
1.550124E+3,	8.437004E-12
1.550128E+3,	9.372365E-12
1.550132E+3,	4.780308E-12
1.550136E+3,	0.000000E+0
1.550140E+3,	0.000000E+0
1.550144E+3,	8.663778E-12
1.550148E+3,	8.747884E-12
1.550152E+3,	0.000000E+0
1.550156E+3,	3.645062E-12
1.550160E+3,	3.357481E-12
1.550164E+3,	19.618484E-12
1.550168E+3,	1.228089E-12
1.550172E+3,	0.000000E+0
1.550176E+3,	12.839843E-12
1.550180E+3,	10.011066E-12
1.550184E+3,	0.000000E+0
1.550188E+3,	0.000000E+0
1.550192E+3,	0.000000E+0
1.550196E+3,	0.000000E+0
1.550200E+3,	4.562597E-12
1.550204E+3,	0.000000E+0
1.550208E+3,	0.000000E+0
1.550212E+3,	7.510288E-12
1.550216E+3,	0.000000E+0
1.550220E+3,	0.000000E+0
1.550224E+3,	0.000000E+0
1.550228E+3,	0.000000E+0
1.550232E+3,	488.244809E-15
1.550236E+3,	0.000000E+0
1.550240E+3,	1.741181E-12
1.550244E+3,	4.927925E-12
1.550248E+3,	18.436513E-12
1.550252E+3,	0.000000E+0
1.550256E+3,	38.379261E-12
1.550260E+3,	10.204887E-12
1.550264E+3,	19.610773E-15
1.550268E+3,	15.862081E-12
1.550272E+3,	0.000000E+0
1.550276E+3,	17.843844E-12
1.550280E+3,	0.000000E+0
1.550284E+3,	11.596042E-12
1.550288E+3,	6.553652E-12
1.550292E+3,	0.000000E+0
1.550296E+3,	0.000000E+0
1.550300E+3,	0.000000E+0
1.550304E+3,	0.000000E+0
1.550308E+3,	10.117149E-12
1.550312E+3,	5.899959E-12
1.550316E+3,	2.217871E-12
1.550320E+3,	5.261087E-12
1.550324E+3,	13.776374E-12
1.550328E+3,	3.189505E-12
1.550332E+3,	0.000000E+0
1.550336E+3,	0.000000E+0
1.550340E+3,	0.000000E+0
1.550344E+3,	0.000000E+0
1.550348E+3,	7.202254E-12
1.550352E+3,	7.037348E-12
1.550356E+3,	0.000000E+0
1.550360E+3,	0.000000E+0
1.550364E+3,	4.178950E-12
1.550368E+3,	7.367162E-12
1.550372E+3,	17.279940E-12
1.550376E+3,	8.096753E-12
1.550380E+3,	0.000000E+0
1.550384E+3,	31.058878E-12
1.550388E+3,	13.651973E-12
1.550392E+3,	0.000000E+0
1.550396E+3,	0.000000E+0
1.550400E+3,	0.000000E+0
1.550404E+3,	7.882024E-12
1.550408E+3,	11.602461E-12
1.550412E+3,	14.989675E-12
1.550416E+3,	0.000000E+0
1.550420E+3,	4.454821E-12
1.550424E+3,	5.902676E-12
1.550428E+3,	14.349886E-12
1.550432E+3,	0.000000E+0
1.550436E+3,	20.124647E-12
1.550440E+3,	0.000000E+0
1.550444E+3,	0.000000E+0
1.550448E+3,	0.000000E+0
1.550452E+3,	0.000000E+0
1.550456E+3,	2.035620E-12
1.550460E+3,	0.000000E+0
1.550464E+3,	0.000000E+0
1.550468E+3,	0.000000E+0
1.550472E+3,	8.910402E-12
1.550476E+3,	0.000000E+0
1.550480E+3,	4.932466E-12
1.550484E+3,	11.215857E-12
1.550488E+3,	0.000000E+0
1.550492E+3,	0.000000E+0
1.550496E+3,	5.060786E-12
1.550500E+3,	1.181174E-12
1.550504E+3,	3.084844E-12
1.550508E+3,	23.703923E-12
1.550512E+3,	21.797448E-12
1.550516E+3,	16.987047E-12
1.550520E+3,	13.967967E-12
1.550524E+3,	0.000000E+0
1.550528E+3,	7.370557E-12
1.550532E+3,	14.651537E-12
1.550536E+3,	5.888727E-12
1.550540E+3,	0.000000E+0
1.550544E+3,	0.000000E+0
1.550548E+3,	7.922326E-12
1.550552E+3,	0.000000E+0
1.550556E+3,	0.000000E+0
1.550560E+3,	7.958997E-12
1.550564E+3,	19.748866E-12
1.550568E+3,	1.266458E-12
1.550572E+3,	0.000000E+0
1.550576E+3,	0.000000E+0
1.550580E+3,	0.000000E+0
1.550584E+3,	2.549959E-12
1.550588E+3,	14.156470E-12
1.550592E+3,	0.000000E+0
1.550596E+3,	5.832055E-12
1.550600E+3,	0.000000E+0
1.550604E+3,	11.812218E-12
1.550608E+3,	7.330601E-12
1.550612E+3,	7.865461E-12
1.550616E+3,	0.000000E+0
1.550620E+3,	0.000000E+0
1.550624E+3,	11.745526E-12
1.550628E+3,	0.000000E+0
1.550632E+3,	0.000000E+0
1.550636E+3,	0.000000E+0
1.550640E+3,	0.000000E+0
1.550644E+3,	6.016795E-12
1.550648E+3,	0.000000E+0
1.550652E+3,	37.973020E-15
1.550656E+3,	6.566993E-12
1.550660E+3,	594.840425E-15
1.550664E+3,	0.000000E+0
1.550668E+3,	0.000000E+0
1.550672E+3,	0.000000E+0
1.550676E+3,	0.000000E+0
1.550680E+3,	709.161983E-15
1.550684E+3,	0.000000E+0
1.550688E+3,	2.532789E-12
1.550692E+3,	3.046426E-12
1.550696E+3,	1.115285E-12
1.550700E+3,	24.057257E-12
1.550704E+3,	0.000000E+0
1.550708E+3,	0.000000E+0
1.550712E+3,	1.267041E-12
1.550716E+3,	7.455499E-12
1.550720E+3,	0.000000E+0
1.550724E+3,	0.000000E+0
1.550728E+3,	0.000000E+0
1.550732E+3,	12.068419E-12
1.550736E+3,	0.000000E+0
1.550740E+3,	0.000000E+0
1.550744E+3,	8.953247E-12
1.550748E+3,	2.716855E-12
1.550752E+3,	18.059976E-12
1.550756E+3,	10.551620E-12
1.550760E+3,	1.505862E-12
1.550764E+3,	20.551492E-12
1.550768E+3,	23.760796E-12
1.550772E+3,	0.000000E+0
1.550776E+3,	7.212213E-12
1.550780E+3,	5.665363E-12
1.550784E+3,	5.087037E-12
1.550788E+3,	1.650717E-12
1.550792E+3,	7.432392E-12
1.550796E+3,	0.000000E+0
1.550800E+3,	0.000000E+0
1.550804E+3,	0.000000E+0
1.550808E+3,	0.000000E+0
1.550812E+3,	0.000000E+0
1.550816E+3,	9.854381E-12
1.550820E+3,	4.813017E-12
1.550824E+3,	0.000000E+0
1.550828E+3,	0.000000E+0
1.550832E+3,	12.811423E-12
1.550836E+3,	3.598408E-12
1.550840E+3,	0.000000E+0
1.550844E+3,	11.781745E-12
1.550848E+3,	2.754186E-12
1.550852E+3,	0.000000E+0
1.550856E+3,	4.305817E-12
1.550860E+3,	0.000000E+0
1.550864E+3,	0.000000E+0
1.550868E+3,	15.399140E-12
1.550872E+3,	8.131504E-12
1.550876E+3,	7.834623E-12
1.550880E+3,	21.077828E-12
1.550884E+3,	7.856214E-12
1.550888E+3,	2.570660E-12
1.550892E+3,	21.729123E-12
1.550896E+3,	0.000000E+0
1.550900E+3,	56.364186E-15
1.550904E+3,	5.471633E-12
1.550908E+3,	10.024132E-12
1.550912E+3,	22.854486E-12
1.550916E+3,	34.299608E-12
1.550920E+3,	30.767366E-12
1.550924E+3,	39.174799E-12
1.550928E+3,	42.101875E-12
1.550932E+3,	34.813216E-12
1.550936E+3,	35.925637E-12
1.550940E+3,	38.825219E-12
1.550944E+3,	70.601716E-12
1.550948E+3,	70.785289E-12
1.550952E+3,	64.489856E-12
1.550956E+3,	63.919822E-12
1.550960E+3,	47.997132E-12
1.550964E+3,	50.831413E-12
1.550968E+3,	55.532516E-12
1.550972E+3,	43.957697E-12
1.550976E+3,	44.581975E-12
1.550980E+3,	23.410861E-12
1.550984E+3,	42.132394E-12
1.550988E+3,	30.828564E-12
1.550992E+3,	32.059726E-12
1.550996E+3,	41.350425E-12
1.551000E+3,	24.518730E-12
1.551004E+3,	39.270796E-12
1.551008E+3,	60.592840E-12
1.551012E+3,	72.472447E-12
1.551016E+3,	91.826687E-12
1.551020E+3,	85.285564E-12
1.551024E+3,	122.175879E-12
1.551028E+3,	165.416181E-12
1.551032E+3,	199.319901E-12
1.551036E+3,	198.653350E-12
1.551040E+3,	222.291040E-12
1.551044E+3,	248.300156E-12
1.551048E+3,	282.533067E-12
1.551052E+3,	317.974713E-12
1.551056E+3,	335.962569E-12
1.551060E+3,	338.492176E-12
1.551064E+3,	358.657244E-12
1.551068E+3,	376.256578E-12
1.551072E+3,	361.596707E-12
1.551076E+3,	353.368001E-12
1.551080E+3,	358.602130E-12
1.551084E+3,	319.024923E-12
1.551088E+3,	296.884741E-12
1.551092E+3,	246.485662E-12
1.551096E+3,	248.533345E-12
1.551100E+3,	200.293257E-12
1.551104E+3,	150.579555E-12
1.551108E+3,	105.558400E-12
1.551112E+3,	117.970418E-12
1.551116E+3,	127.228632E-12
1.551120E+3,	106.524519E-12
1.551124E+3,	124.179317E-12
1.551128E+3,	156.160654E-12
1.551132E+3,	179.508363E-12
1.551136E+3,	237.502592E-12
1.551140E+3,	329.589332E-12
1.551144E+3,	418.991827E-12
1.551148E+3,	490.816779E-12
1.551152E+3,	592.786028E-12
1.551156E+3,	718.483354E-12
1.551160E+3,	862.367469E-12
1.551164E+3,	981.375004E-12
1.551168E+3,	1.106049E-9
1.551172E+3,	1.232196E-9
1.551176E+3,	1.324656E-9
1.551180E+3,	1.407064E-9
1.551184E+3,	1.480430E-9
1.551188E+3,	1.512914E-9
1.551192E+3,	1.527294E-9
1.551196E+3,	1.501119E-9
1.551200E+3,	1.468396E-9
1.551204E+3,	1.393504E-9
1.551208E+3,	1.285610E-9
1.551212E+3,	1.190068E-9
1.551216E+3,	1.075013E-9
1.551220E+3,	965.505777E-12
1.551224E+3,	795.961233E-12
1.551228E+3,	660.462490E-12
1.551232E+3,	562.219930E-12
1.551236E+3,	454.127197E-12
1.551240E+3,	391.014930E-12
1.551244E+3,	347.845945E-12
1.551248E+3,	371.953464E-12
1.551252E+3,	355.233457E-12
1.551256E+3,	465.019590E-12
1.551260E+3,	635.827897E-12
1.551264E+3,	879.270039E-12
1.551268E+3,	1.089320E-9
1.551272E+3,	1.360524E-9
1.551276E+3,	1.756423E-9
1.551280E+3,	2.144403E-9
1.551284E+3,	2.448244E-9
1.551288E+3,	2.860665E-9
1.551292E+3,	3.368447E-9
1.551296E+3,	3.742291E-9
1.551300E+3,	4.027777E-9
1.551304E+3,	4.293577E-9
1.551308E+3,	4.525251E-9
1.551312E+3,	4.751949E-9
1.551316E+3,	4.859664E-9
1.551320E+3,	4.844195E-9
1.551324E+3,	4.753202E-9
1.551328E+3,	4.576860E-9
1.551332E+3,	4.337575E-9
1.551336E+3,	4.072638E-9
1.551340E+3,	3.703026E-9
1.551344E+3,	3.201760E-9
1.551348E+3,	2.749862E-9
1.551352E+3,	2.361382E-9
1.551356E+3,	1.942157E-9
1.551360E+3,	1.497150E-9
1.551364E+3,	1.157087E-9
1.551368E+3,	925.913891E-12
1.551372E+3,	782.091337E-12
1.551376E+3,	677.073669E-12
1.551380E+3,	778.603148E-12
1.551384E+3,	1.011453E-9
1.551388E+3,	1.281720E-9
1.551392E+3,	1.690139E-9
1.551396E+3,	2.405772E-9
1.551400E+3,	3.282388E-9
1.551404E+3,	4.022976E-9
1.551408E+3,	4.887483E-9
1.551412E+3,	5.983387E-9
1.551416E+3,	6.994399E-9
1.551420E+3,	7.871408E-9
1.551424E+3,	8.893364E-9
1.551428E+3,	9.826993E-9
1.551432E+3,	10.689195E-9
1.551436E+3,	11.268379E-9
1.551440E+3,	11.624895E-9
1.551444E+3,	11.937372E-9
1.551448E+3,	12.042280E-9
1.551452E+3,	11.866586E-9
1.551456E+3,	11.486279E-9
1.551460E+3,	10.991786E-9
1.551464E+3,	10.208062E-9
1.551468E+3,	9.403557E-9
1.551472E+3,	8.634705E-9
1.551476E+3,	7.605472E-9
1.551480E+3,	6.494048E-9
1.551484E+3,	5.260079E-9
1.551488E+3,	4.225629E-9
1.551492E+3,	3.449359E-9
1.551496E+3,	2.683755E-9
1.551500E+3,	1.994253E-9
1.551504E+3,	1.647617E-9
1.551508E+3,	1.607991E-9
1.551512E+3,	1.848137E-9
1.551516E+3,	2.478003E-9
1.551520E+3,	3.395260E-9
1.551524E+3,	4.393722E-9
1.551528E+3,	5.713712E-9
1.551532E+3,	7.312793E-9
1.551536E+3,	9.454254E-9
1.551540E+3,	11.431386E-9
1.551544E+3,	13.059607E-9
1.551548E+3,	14.869906E-9
1.551552E+3,	16.932022E-9
1.551556E+3,	18.781554E-9
1.551560E+3,	20.113821E-9
1.551564E+3,	21.261581E-9
1.551568E+3,	22.186938E-9
1.551572E+3,	22.565697E-9
1.551576E+3,	22.649128E-9
1.551580E+3,	22.427851E-9
1.551584E+3,	21.637501E-9
1.551588E+3,	20.083412E-9
1.551592E+3,	18.360922E-9
1.551596E+3,	16.901258E-9
1.551600E+3,	15.151735E-9
1.551604E+3,	12.878579E-9
1.551608E+3,	10.621929E-9
1.551612E+3,	8.848783E-9
1.551616E+3,	7.043530E-9
1.551620E+3,	5.179171E-9
1.551624E+3,	3.861993E-9
1.551628E+3,	3.128650E-9
1.551632E+3,	2.724917E-9
1.551636E+3,	2.797296E-9
1.551640E+3,	3.466547E-9
1.551644E+3,	4.561760E-9
1.551648E+3,	6.200611E-9
1.551652E+3,	8.332724E-9
1.551656E+3,	11.426901E-9
1.551660E+3,	14.612628E-9
1.551664E+3,	17.435158E-9
1.551668E+3,	20.837103E-9
1.551672E+3,	24.953572E-9
1.551676E+3,	28.388127E-9
1.551680E+3,	30.743141E-9
1.551684E+3,	33.070842E-9
1.551688E+3,	35.718381E-9
1.551692E+3,	37.676628E-9
1.551696E+3,	38.517630E-9
1.551700E+3,	38.668945E-9
1.551704E+3,	38.287412E-9
1.551708E+3,	37.244940E-9
1.551712E+3,	35.453363E-9
1.551716E+3,	33.186960E-9
1.551720E+3,	30.229034E-9
1.551724E+3,	26.457463E-9
1.551728E+3,	22.828512E-9
1.551732E+3,	19.947260E-9
1.551736E+3,	16.597678E-9
1.551740E+3,	12.635739E-9
1.551744E+3,	9.360470E-9
1.551748E+3,	7.178592E-9
1.551752E+3,	5.288553E-9
1.551756E+3,	4.100946E-9
1.551760E+3,	3.702754E-9
1.551764E+3,	4.235172E-9
1.551768E+3,	5.496871E-9
1.551772E+3,	7.700191E-9
1.551776E+3,	11.367146E-9
1.551780E+3,	15.571913E-9
1.551784E+3,	19.365297E-9
1.551788E+3,	24.001675E-9
1.551792E+3,	29.772067E-9
1.551796E+3,	35.350913E-9
1.551800E+3,	40.091718E-9
1.551804E+3,	45.158768E-9
1.551808E+3,	50.409221E-9
1.551812E+3,	54.113807E-9
1.551816E+3,	56.537720E-9
1.551820E+3,	58.746968E-9
1.551824E+3,	60.180556E-9
1.551828E+3,	59.947246E-9
1.551832E+3,	58.200953E-9
1.551836E+3,	56.191060E-9
1.551840E+3,	53.457426E-9
1.551844E+3,	48.970627E-9
1.551848E+3,	43.855158E-9
1.551852E+3,	38.984539E-9
1.551856E+3,	33.456297E-9
1.551860E+3,	27.079140E-9
1.551864E+3,	21.675097E-9
1.551868E+3,	17.536410E-9
1.551872E+3,	13.231807E-9
1.551876E+3,	9.548326E-9
1.551880E+3,	6.307556E-9
1.551884E+3,	4.530792E-9
1.551888E+3,	4.090126E-9
1.551892E+3,	4.784858E-9
1.551896E+3,	7.377289E-9
1.551900E+3,	11.046720E-9
1.551904E+3,	14.919301E-9
1.551908E+3,	20.270809E-9
1.551912E+3,	28.103541E-9
1.551916E+3,	35.814182E-9
1.551920E+3,	42.282713E-9
1.551924E+3,	49.242585E-9
1.551928E+3,	55.905375E-9
1.551932E+3,	63.961693E-9
1.551936E+3,	70.634961E-9
1.551940E+3,	74.661173E-9
1.551944E+3,	77.816321E-9
1.551948E+3,	80.280151E-9
1.551952E+3,	81.369133E-9
1.551956E+3,	81.035241E-9
1.551960E+3,	79.114721E-9
1.551964E+3,	74.621390E-9
1.551968E+3,	69.393251E-9
1.551972E+3,	64.706556E-9
1.551976E+3,	58.711960E-9
1.551980E+3,	51.830708E-9
1.551984E+3,	42.933156E-9
1.551988E+3,	34.746791E-9
1.551992E+3,	28.406645E-9
1.551996E+3,	22.053509E-9
1.552000E+3,	15.346709E-9
1.552004E+3,	10.274469E-9
1.552008E+3,	7.212620E-9
1.552012E+3,	5.025645E-9
1.552016E+3,	4.468277E-9
1.552020E+3,	5.760558E-9
1.552024E+3,	8.191516E-9
1.552028E+3,	12.038973E-9
1.552032E+3,	18.264676E-9
1.552036E+3,	25.414066E-9
1.552040E+3,	32.330723E-9
1.552044E+3,	40.964457E-9
1.552048E+3,	51.627730E-9
1.552052E+3,	60.917844E-9
1.552056E+3,	67.709047E-9
1.552060E+3,	74.948696E-9
1.552064E+3,	81.853111E-9
1.552068E+3,	88.440543E-9
1.552072E+3,	92.200044E-9
