YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 12:42:44,	
A_WL(nm),	A_I(mW)
1.549200E+3,	22.196897E-12
1.549204E+3,	28.270277E-12
1.549208E+3,	0.000000E+0
1.549212E+3,	0.000000E+0
1.549216E+3,	0.000000E+0
1.549220E+3,	2.651315E-12
1.549224E+3,	0.000000E+0
1.549228E+3,	9.920352E-12
1.549232E+3,	17.053391E-12
1.549236E+3,	15.539217E-12
1.549240E+3,	27.642962E-12
1.549244E+3,	6.864154E-12
1.549248E+3,	8.280379E-12
1.549252E+3,	0.000000E+0
1.549256E+3,	0.000000E+0
1.549260E+3,	15.843047E-12
1.549264E+3,	2.670783E-12
1.549268E+3,	1.127448E-12
1.549272E+3,	12.513750E-12
1.549276E+3,	5.507867E-12
1.549280E+3,	0.000000E+0
1.549284E+3,	6.893587E-12
1.549288E+3,	5.415558E-12
1.549292E+3,	0.000000E+0
1.549296E+3,	0.000000E+0
1.549300E+3,	12.835477E-12
1.549304E+3,	9.870166E-12
1.549308E+3,	4.084447E-12
1.549312E+3,	17.973821E-12
1.549316E+3,	6.539808E-12
1.549320E+3,	6.705935E-12
1.549324E+3,	16.258182E-12
1.549328E+3,	15.911401E-12
1.549332E+3,	21.461514E-12
1.549336E+3,	16.273552E-12
1.549340E+3,	16.513704E-12
1.549344E+3,	22.773961E-12
1.549348E+3,	0.000000E+0
1.549352E+3,	0.000000E+0
1.549356E+3,	5.714593E-12
1.549360E+3,	0.000000E+0
1.549364E+3,	397.739775E-15
1.549368E+3,	0.000000E+0
1.549372E+3,	5.808147E-12
1.549376E+3,	14.837984E-12
1.549380E+3,	23.089551E-12
1.549384E+3,	10.748710E-12
1.549388E+3,	31.978990E-12
1.549392E+3,	28.083925E-12
1.549396E+3,	0.000000E+0
1.549400E+3,	0.000000E+0
1.549404E+3,	0.000000E+0
1.549408E+3,	16.022944E-12
1.549412E+3,	1.153525E-12
1.549416E+3,	3.319413E-12
1.549420E+3,	2.858153E-12
1.549424E+3,	0.000000E+0
1.549428E+3,	0.000000E+0
1.549432E+3,	0.000000E+0
1.549436E+3,	0.000000E+0
1.549440E+3,	17.982102E-12
1.549444E+3,	11.883302E-12
1.549448E+3,	20.896381E-12
1.549452E+3,	20.812381E-12
1.549456E+3,	6.460113E-12
1.549460E+3,	4.973124E-12
1.549464E+3,	18.078774E-12
1.549468E+3,	0.000000E+0
1.549472E+3,	5.767567E-12
1.549476E+3,	0.000000E+0
1.549480E+3,	5.345342E-12
1.549484E+3,	10.447980E-12
1.549488E+3,	0.000000E+0
1.549492E+3,	0.000000E+0
1.549496E+3,	13.639387E-12
1.549500E+3,	0.000000E+0
1.549504E+3,	0.000000E+0
1.549508E+3,	19.794387E-12
1.549512E+3,	12.178259E-12
1.549516E+3,	3.862729E-12
1.549520E+3,	15.246629E-12
1.549524E+3,	0.000000E+0
1.549528E+3,	0.000000E+0
1.549532E+3,	0.000000E+0
1.549536E+3,	18.917084E-12
1.549540E+3,	11.834931E-12
1.549544E+3,	18.721114E-12
1.549548E+3,	14.373260E-12
1.549552E+3,	17.186578E-12
1.549556E+3,	5.978442E-12
1.549560E+3,	22.265169E-12
1.549564E+3,	19.707605E-12
1.549568E+3,	16.181824E-12
1.549572E+3,	6.042918E-12
1.549576E+3,	2.073891E-12
1.549580E+3,	0.000000E+0
1.549584E+3,	325.016452E-15
1.549588E+3,	1.768545E-12
1.549592E+3,	8.494975E-12
1.549596E+3,	24.947694E-12
1.549600E+3,	27.459684E-12
1.549604E+3,	16.788541E-12
1.549608E+3,	17.245356E-12
1.549612E+3,	0.000000E+0
1.549616E+3,	6.767900E-12
1.549620E+3,	0.000000E+0
1.549624E+3,	9.680538E-12
1.549628E+3,	21.909143E-12
1.549632E+3,	25.224668E-12
1.549636E+3,	10.998689E-12
1.549640E+3,	0.000000E+0
1.549644E+3,	21.544353E-12
1.549648E+3,	25.492122E-12
1.549652E+3,	0.000000E+0
1.549656E+3,	18.163161E-12
1.549660E+3,	30.437956E-12
1.549664E+3,	2.949413E-12
1.549668E+3,	5.237678E-12
1.549672E+3,	12.625318E-12
1.549676E+3,	6.392958E-12
1.549680E+3,	7.306795E-12
1.549684E+3,	20.959500E-12
1.549688E+3,	28.254786E-12
1.549692E+3,	6.284746E-12
1.549696E+3,	22.262270E-12
1.549700E+3,	15.498329E-12
1.549704E+3,	2.975900E-12
1.549708E+3,	25.744301E-12
1.549712E+3,	9.136570E-12
1.549716E+3,	16.723152E-12
1.549720E+3,	13.286339E-12
1.549724E+3,	8.056070E-12
1.549728E+3,	14.054138E-12
1.549732E+3,	22.280546E-12
1.549736E+3,	0.000000E+0
1.549740E+3,	7.908425E-12
1.549744E+3,	14.475561E-12
1.549748E+3,	9.394665E-12
1.549752E+3,	8.681544E-12
