YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:07:00,	
A_WL(nm),	A_I(mW)
1.552400E+3,	8.967352E-12
1.552404E+3,	0.000000E+0
1.552408E+3,	10.939126E-12
1.552412E+3,	15.309779E-12
1.552416E+3,	8.928994E-12
1.552420E+3,	0.000000E+0
1.552424E+3,	0.000000E+0
1.552428E+3,	9.909482E-12
1.552432E+3,	0.000000E+0
1.552436E+3,	0.000000E+0
1.552440E+3,	6.931135E-12
1.552444E+3,	5.241886E-12
1.552448E+3,	6.367884E-12
1.552452E+3,	4.916372E-12
1.552456E+3,	5.533136E-12
1.552460E+3,	704.214140E-15
1.552464E+3,	1.608060E-12
1.552468E+3,	5.074197E-12
1.552472E+3,	10.169832E-12
1.552476E+3,	0.000000E+0
1.552480E+3,	17.785044E-12
1.552484E+3,	754.520458E-15
1.552488E+3,	4.438036E-12
1.552492E+3,	851.780590E-15
1.552496E+3,	0.000000E+0
1.552500E+3,	0.000000E+0
1.552504E+3,	3.506845E-12
1.552508E+3,	0.000000E+0
1.552512E+3,	0.000000E+0
1.552516E+3,	999.577666E-15
1.552520E+3,	0.000000E+0
1.552524E+3,	7.102859E-12
1.552528E+3,	3.808801E-12
1.552532E+3,	15.538232E-12
1.552536E+3,	11.194870E-12
1.552540E+3,	4.322531E-12
1.552544E+3,	0.000000E+0
1.552548E+3,	2.210864E-12
1.552552E+3,	3.966783E-12
1.552556E+3,	11.127695E-12
1.552560E+3,	0.000000E+0
1.552564E+3,	18.840800E-12
1.552568E+3,	5.732860E-12
1.552572E+3,	2.318272E-12
1.552576E+3,	4.855643E-12
1.552580E+3,	6.019382E-12
1.552584E+3,	0.000000E+0
1.552588E+3,	17.773814E-12
1.552592E+3,	0.000000E+0
1.552596E+3,	8.695258E-12
1.552600E+3,	4.499416E-12
1.552604E+3,	23.135278E-12
1.552608E+3,	6.739100E-12
1.552612E+3,	0.000000E+0
1.552616E+3,	0.000000E+0
1.552620E+3,	285.121712E-15
1.552624E+3,	11.666403E-12
1.552628E+3,	15.440711E-12
1.552632E+3,	1.055170E-12
1.552636E+3,	0.000000E+0
1.552640E+3,	23.065347E-12
1.552644E+3,	0.000000E+0
1.552648E+3,	8.026891E-12
1.552652E+3,	0.000000E+0
1.552656E+3,	12.928160E-12
1.552660E+3,	24.793134E-12
1.552664E+3,	7.257492E-12
1.552668E+3,	0.000000E+0
1.552672E+3,	0.000000E+0
1.552676E+3,	8.254255E-12
1.552680E+3,	15.213135E-12
1.552684E+3,	8.608324E-12
1.552688E+3,	20.132830E-12
1.552692E+3,	0.000000E+0
1.552696E+3,	0.000000E+0
1.552700E+3,	7.574645E-12
1.552704E+3,	0.000000E+0
1.552708E+3,	1.572253E-12
1.552712E+3,	20.492287E-12
1.552716E+3,	7.718958E-12
1.552720E+3,	0.000000E+0
1.552724E+3,	0.000000E+0
1.552728E+3,	4.426911E-12
1.552732E+3,	0.000000E+0
1.552736E+3,	0.000000E+0
1.552740E+3,	3.229410E-12
1.552744E+3,	2.994253E-12
1.552748E+3,	7.067311E-12
1.552752E+3,	0.000000E+0
1.552756E+3,	0.000000E+0
1.552760E+3,	114.052869E-15
1.552764E+3,	0.000000E+0
1.552768E+3,	9.993339E-12
1.552772E+3,	10.668954E-12
1.552776E+3,	32.276283E-12
1.552780E+3,	14.644291E-12
1.552784E+3,	8.167199E-12
1.552788E+3,	7.450594E-12
1.552792E+3,	6.594502E-12
1.552796E+3,	8.071527E-12
1.552800E+3,	9.832210E-12
1.552804E+3,	13.747385E-12
1.552808E+3,	0.000000E+0
1.552812E+3,	0.000000E+0
1.552816E+3,	9.366081E-12
1.552820E+3,	12.641468E-12
1.552824E+3,	0.000000E+0
1.552828E+3,	0.000000E+0
1.552832E+3,	0.000000E+0
1.552836E+3,	0.000000E+0
1.552840E+3,	0.000000E+0
1.552844E+3,	0.000000E+0
1.552848E+3,	13.620734E-12
1.552852E+3,	12.925880E-12
1.552856E+3,	0.000000E+0
1.552860E+3,	12.985629E-12
1.552864E+3,	22.773177E-12
1.552868E+3,	9.068930E-12
1.552872E+3,	0.000000E+0
1.552876E+3,	12.154609E-12
1.552880E+3,	22.699307E-12
1.552884E+3,	0.000000E+0
1.552888E+3,	0.000000E+0
1.552892E+3,	10.254862E-12
1.552896E+3,	760.600706E-15
1.552900E+3,	0.000000E+0
1.552904E+3,	13.707055E-12
1.552908E+3,	0.000000E+0
1.552912E+3,	6.985437E-12
1.552916E+3,	12.766963E-12
1.552920E+3,	10.212882E-12
1.552924E+3,	6.268750E-12
1.552928E+3,	4.179403E-12
1.552932E+3,	5.082892E-12
1.552936E+3,	594.361011E-15
1.552940E+3,	0.000000E+0
1.552944E+3,	8.869513E-12
1.552948E+3,	8.573972E-12
1.552952E+3,	6.800724E-12
1.552956E+3,	19.516773E-12
1.552960E+3,	12.803905E-12
1.552964E+3,	1.758458E-12
1.552968E+3,	1.185715E-12
1.552972E+3,	20.104706E-12
1.552976E+3,	0.000000E+0
1.552980E+3,	0.000000E+0
1.552984E+3,	1.011037E-12
1.552988E+3,	0.000000E+0
1.552992E+3,	3.716869E-12
1.552996E+3,	0.000000E+0
1.553000E+3,	2.341278E-12
1.553004E+3,	9.206060E-12
1.553008E+3,	16.280264E-12
1.553012E+3,	23.374886E-12
1.553016E+3,	15.918360E-12
1.553020E+3,	0.000000E+0
1.553024E+3,	10.220273E-12
1.553028E+3,	20.972255E-12
1.553032E+3,	8.810694E-12
1.553036E+3,	0.000000E+0
1.553040E+3,	0.000000E+0
1.553044E+3,	0.000000E+0
1.553048E+3,	0.000000E+0
1.553052E+3,	0.000000E+0
1.553056E+3,	0.000000E+0
1.553060E+3,	11.331414E-12
1.553064E+3,	1.844542E-12
1.553068E+3,	0.000000E+0
1.553072E+3,	0.000000E+0
1.553076E+3,	12.680444E-12
1.553080E+3,	9.599351E-12
1.553084E+3,	0.000000E+0
1.553088E+3,	8.208325E-12
1.553092E+3,	22.068197E-12
1.553096E+3,	3.578286E-12
1.553100E+3,	11.128138E-12
1.553104E+3,	13.630148E-12
1.553108E+3,	8.836638E-12
1.553112E+3,	2.916570E-12
1.553116E+3,	6.338458E-12
1.553120E+3,	4.568849E-12
1.553124E+3,	0.000000E+0
1.553128E+3,	0.000000E+0
1.553132E+3,	0.000000E+0
1.553136E+3,	0.000000E+0
1.553140E+3,	10.687083E-12
1.553144E+3,	3.377466E-12
1.553148E+3,	0.000000E+0
1.553152E+3,	19.614895E-12
1.553156E+3,	6.583616E-12
1.553160E+3,	9.413361E-12
1.553164E+3,	22.168620E-12
1.553168E+3,	7.969921E-12
1.553172E+3,	24.032591E-12
1.553176E+3,	0.000000E+0
1.553180E+3,	12.616822E-12
1.553184E+3,	0.000000E+0
1.553188E+3,	5.012468E-12
1.553192E+3,	6.767838E-12
1.553196E+3,	14.747248E-12
1.553200E+3,	0.000000E+0
1.553204E+3,	7.270003E-12
1.553208E+3,	8.229506E-12
1.553212E+3,	104.479248E-15
1.553216E+3,	0.000000E+0
1.553220E+3,	0.000000E+0
1.553224E+3,	0.000000E+0
1.553228E+3,	7.530955E-12
1.553232E+3,	77.233807E-15
1.553236E+3,	0.000000E+0
1.553240E+3,	23.681803E-12
1.553244E+3,	33.149962E-12
1.553248E+3,	520.953716E-15
1.553252E+3,	8.581872E-12
1.553256E+3,	15.251123E-12
1.553260E+3,	13.107820E-12
1.553264E+3,	0.000000E+0
1.553268E+3,	0.000000E+0
1.553272E+3,	18.530690E-12
1.553276E+3,	19.656050E-12
1.553280E+3,	15.333647E-12
1.553284E+3,	0.000000E+0
1.553288E+3,	14.209952E-12
1.553292E+3,	6.084427E-12
1.553296E+3,	1.371734E-12
1.553300E+3,	0.000000E+0
1.553304E+3,	28.636551E-12
1.553308E+3,	10.335780E-12
1.553312E+3,	22.323850E-12
1.553316E+3,	0.000000E+0
1.553320E+3,	1.563384E-12
1.553324E+3,	0.000000E+0
1.553328E+3,	16.350743E-12
1.553332E+3,	2.555260E-12
1.553336E+3,	16.828186E-12
1.553340E+3,	0.000000E+0
1.553344E+3,	983.389145E-15
1.553348E+3,	8.770795E-12
1.553352E+3,	0.000000E+0
1.553356E+3,	15.268060E-12
1.553360E+3,	5.145409E-12
1.553364E+3,	8.045395E-12
1.553368E+3,	0.000000E+0
1.553372E+3,	27.557762E-12
1.553376E+3,	0.000000E+0
1.553380E+3,	11.415846E-12
1.553384E+3,	0.000000E+0
1.553388E+3,	12.113857E-12
1.553392E+3,	34.999344E-12
1.553396E+3,	0.000000E+0
1.553400E+3,	0.000000E+0
1.553404E+3,	0.000000E+0
1.553408E+3,	11.249372E-12
1.553412E+3,	24.197174E-12
1.553416E+3,	0.000000E+0
1.553420E+3,	5.782091E-12
1.553424E+3,	946.839140E-15
1.553428E+3,	1.020845E-12
1.553432E+3,	20.432872E-12
1.553436E+3,	34.715282E-12
1.553440E+3,	0.000000E+0
1.553444E+3,	0.000000E+0
1.553448E+3,	3.050526E-12
1.553452E+3,	17.211271E-12
1.553456E+3,	7.181718E-12
1.553460E+3,	3.685005E-12
1.553464E+3,	6.152382E-12
1.553468E+3,	0.000000E+0
1.553472E+3,	4.406550E-12
1.553476E+3,	20.172868E-12
1.553480E+3,	7.676378E-12
1.553484E+3,	0.000000E+0
1.553488E+3,	0.000000E+0
1.553492E+3,	985.523640E-15
1.553496E+3,	0.000000E+0
1.553500E+3,	1.576240E-12
1.553504E+3,	0.000000E+0
1.553508E+3,	0.000000E+0
1.553512E+3,	16.163351E-12
1.553516E+3,	8.663800E-12
1.553520E+3,	0.000000E+0
1.553524E+3,	3.116542E-12
1.553528E+3,	7.397644E-12
1.553532E+3,	0.000000E+0
1.553536E+3,	0.000000E+0
1.553540E+3,	4.875245E-12
1.553544E+3,	17.612613E-12
1.553548E+3,	0.000000E+0
1.553552E+3,	13.290147E-12
1.553556E+3,	11.671767E-12
1.553560E+3,	31.848121E-12
1.553564E+3,	0.000000E+0
1.553568E+3,	7.516467E-12
1.553572E+3,	4.686827E-12
1.553576E+3,	11.418180E-12
1.553580E+3,	12.404744E-12
1.553584E+3,	1.335979E-12
1.553588E+3,	8.016870E-12
1.553592E+3,	1.881525E-12
1.553596E+3,	25.066950E-12
1.553600E+3,	6.037426E-12
1.553604E+3,	14.445160E-12
1.553608E+3,	5.318474E-12
1.553612E+3,	0.000000E+0
1.553616E+3,	0.000000E+0
1.553620E+3,	0.000000E+0
1.553624E+3,	8.568377E-12
1.553628E+3,	13.533833E-12
1.553632E+3,	4.575166E-12
1.553636E+3,	8.968679E-12
1.553640E+3,	0.000000E+0
1.553644E+3,	8.110507E-12
1.553648E+3,	14.570372E-12
1.553652E+3,	6.612908E-12
1.553656E+3,	0.000000E+0
1.553660E+3,	6.871944E-12
1.553664E+3,	4.279996E-12
1.553668E+3,	0.000000E+0
1.553672E+3,	21.572961E-12
1.553676E+3,	1.754861E-12
1.553680E+3,	13.925741E-12
1.553684E+3,	0.000000E+0
1.553688E+3,	4.922137E-12
1.553692E+3,	9.815655E-12
1.553696E+3,	9.250578E-12
1.553700E+3,	0.000000E+0
1.553704E+3,	10.745246E-12
1.553708E+3,	22.534708E-12
1.553712E+3,	5.612998E-12
1.553716E+3,	3.961894E-12
1.553720E+3,	0.000000E+0
1.553724E+3,	0.000000E+0
1.553728E+3,	0.000000E+0
1.553732E+3,	0.000000E+0
1.553736E+3,	0.000000E+0
1.553740E+3,	6.929080E-12
1.553744E+3,	25.687981E-12
1.553748E+3,	12.474430E-12
1.553752E+3,	0.000000E+0
1.553756E+3,	0.000000E+0
1.553760E+3,	2.688420E-12
1.553764E+3,	6.229747E-12
1.553768E+3,	4.198138E-12
1.553772E+3,	40.322109E-15
1.553776E+3,	13.156016E-12
1.553780E+3,	9.131653E-12
1.553784E+3,	24.127586E-12
1.553788E+3,	5.392072E-12
1.553792E+3,	0.000000E+0
1.553796E+3,	2.036918E-12
1.553800E+3,	3.753702E-12
1.553804E+3,	11.577139E-12
1.553808E+3,	6.615795E-12
1.553812E+3,	0.000000E+0
1.553816E+3,	0.000000E+0
1.553820E+3,	4.393103E-12
1.553824E+3,	0.000000E+0
1.553828E+3,	0.000000E+0
1.553832E+3,	7.575258E-12
1.553836E+3,	7.128785E-12
1.553840E+3,	0.000000E+0
1.553844E+3,	7.447125E-12
1.553848E+3,	4.082121E-12
