YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:19:05,	
A_WL(nm),	A_I(mW)
1.552400E+3,	1.212853E-12
1.552404E+3,	26.377042E-12
1.552408E+3,	3.791723E-12
1.552412E+3,	16.866799E-12
1.552416E+3,	3.210271E-12
1.552420E+3,	0.000000E+0
1.552424E+3,	0.000000E+0
1.552428E+3,	0.000000E+0
1.552432E+3,	0.000000E+0
1.552436E+3,	9.200477E-12
1.552440E+3,	10.673859E-12
1.552444E+3,	7.426423E-12
1.552448E+3,	4.421358E-12
1.552452E+3,	0.000000E+0
1.552456E+3,	12.654357E-12
1.552460E+3,	0.000000E+0
1.552464E+3,	0.000000E+0
1.552468E+3,	15.128393E-12
1.552472E+3,	0.000000E+0
1.552476E+3,	0.000000E+0
1.552480E+3,	13.163073E-12
1.552484E+3,	15.785732E-12
1.552488E+3,	5.664362E-12
1.552492E+3,	12.775712E-12
1.552496E+3,	0.000000E+0
1.552500E+3,	9.321782E-12
1.552504E+3,	15.314084E-12
1.552508E+3,	3.332217E-12
1.552512E+3,	0.000000E+0
1.552516E+3,	841.458326E-15
1.552520E+3,	1.097816E-12
1.552524E+3,	9.346944E-12
1.552528E+3,	0.000000E+0
1.552532E+3,	7.372783E-12
1.552536E+3,	10.452860E-12
1.552540E+3,	11.841584E-12
1.552544E+3,	0.000000E+0
1.552548E+3,	27.197790E-12
1.552552E+3,	0.000000E+0
1.552556E+3,	10.373347E-12
1.552560E+3,	31.689975E-12
1.552564E+3,	5.140325E-12
1.552568E+3,	17.064102E-12
1.552572E+3,	0.000000E+0
1.552576E+3,	20.084880E-12
1.552580E+3,	11.065346E-12
1.552584E+3,	0.000000E+0
1.552588E+3,	0.000000E+0
1.552592E+3,	12.043424E-12
1.552596E+3,	0.000000E+0
1.552600E+3,	0.000000E+0
1.552604E+3,	0.000000E+0
1.552608E+3,	0.000000E+0
1.552612E+3,	12.117241E-12
1.552616E+3,	1.349689E-12
1.552620E+3,	13.079780E-12
1.552624E+3,	0.000000E+0
1.552628E+3,	3.807181E-12
1.552632E+3,	5.049236E-12
1.552636E+3,	21.579962E-12
1.552640E+3,	20.562521E-12
1.552644E+3,	8.832372E-12
1.552648E+3,	0.000000E+0
1.552652E+3,	25.735445E-12
1.552656E+3,	0.000000E+0
1.552660E+3,	2.613868E-12
1.552664E+3,	0.000000E+0
1.552668E+3,	0.000000E+0
1.552672E+3,	17.023211E-12
1.552676E+3,	7.653058E-12
1.552680E+3,	804.928539E-15
1.552684E+3,	18.508374E-12
1.552688E+3,	20.054303E-12
1.552692E+3,	528.050266E-15
1.552696E+3,	12.913749E-12
1.552700E+3,	34.523699E-12
1.552704E+3,	28.214933E-12
1.552708E+3,	13.375216E-12
1.552712E+3,	25.594784E-12
1.552716E+3,	24.295090E-12
1.552720E+3,	2.613868E-12
1.552724E+3,	7.320805E-12
1.552728E+3,	11.531764E-12
1.552732E+3,	1.155908E-12
1.552736E+3,	1.754321E-12
1.552740E+3,	0.000000E+0
1.552744E+3,	28.167014E-12
1.552748E+3,	1.940177E-12
1.552752E+3,	0.000000E+0
1.552756E+3,	585.503933E-15
1.552760E+3,	11.735103E-12
1.552764E+3,	14.449137E-12
1.552768E+3,	1.405994E-12
1.552772E+3,	0.000000E+0
1.552776E+3,	583.560201E-15
1.552780E+3,	14.190656E-12
1.552784E+3,	31.403040E-12
1.552788E+3,	13.972019E-12
1.552792E+3,	20.264926E-12
1.552796E+3,	13.895255E-12
1.552800E+3,	20.540187E-12
1.552804E+3,	15.814411E-12
1.552808E+3,	7.084103E-12
1.552812E+3,	0.000000E+0
1.552816E+3,	0.000000E+0
1.552820E+3,	0.000000E+0
1.552824E+3,	16.132969E-12
1.552828E+3,	0.000000E+0
1.552832E+3,	13.935385E-12
1.552836E+3,	1.819901E-12
1.552840E+3,	19.993558E-12
1.552844E+3,	20.343461E-12
1.552848E+3,	3.829081E-12
1.552852E+3,	17.853662E-12
1.552856E+3,	27.948009E-12
1.552860E+3,	16.391507E-12
1.552864E+3,	9.983434E-12
1.552868E+3,	29.906050E-12
1.552872E+3,	18.943850E-12
1.552876E+3,	28.764441E-12
1.552880E+3,	4.461780E-12
1.552884E+3,	8.685701E-12
1.552888E+3,	7.072125E-12
1.552892E+3,	6.032869E-12
1.552896E+3,	0.000000E+0
1.552900E+3,	0.000000E+0
1.552904E+3,	492.444486E-15
1.552908E+3,	11.241785E-12
1.552912E+3,	8.785097E-12
1.552916E+3,	11.468870E-12
1.552920E+3,	13.815129E-12
1.552924E+3,	17.836045E-12
1.552928E+3,	5.506839E-12
1.552932E+3,	639.242910E-15
1.552936E+3,	15.015367E-12
1.552940E+3,	14.165115E-12
1.552944E+3,	22.527763E-12
1.552948E+3,	35.478566E-12
1.552952E+3,	19.396328E-12
1.552956E+3,	30.450988E-12
1.552960E+3,	7.251978E-12
1.552964E+3,	0.000000E+0
1.552968E+3,	2.925323E-12
1.552972E+3,	8.100606E-12
1.552976E+3,	2.653228E-12
1.552980E+3,	0.000000E+0
1.552984E+3,	14.333152E-12
1.552988E+3,	15.335255E-12
1.552992E+3,	0.000000E+0
1.552996E+3,	0.000000E+0
1.553000E+3,	20.003476E-12
1.553004E+3,	35.008826E-12
1.553008E+3,	43.188647E-12
1.553012E+3,	37.849203E-12
1.553016E+3,	34.007366E-12
1.553020E+3,	36.012340E-12
1.553024E+3,	0.000000E+0
1.553028E+3,	28.681298E-12
1.553032E+3,	32.298921E-12
1.553036E+3,	6.373626E-12
1.553040E+3,	23.277331E-12
1.553044E+3,	20.930390E-12
1.553048E+3,	18.879131E-12
1.553052E+3,	0.000000E+0
1.553056E+3,	11.136082E-12
1.553060E+3,	11.598078E-12
1.553064E+3,	4.229665E-12
1.553068E+3,	14.381723E-12
1.553072E+3,	15.792999E-12
1.553076E+3,	602.577082E-15
1.553080E+3,	8.960502E-12
1.553084E+3,	41.249453E-12
1.553088E+3,	22.353341E-12
1.553092E+3,	21.558706E-12
1.553096E+3,	27.507533E-12
1.553100E+3,	29.072609E-12
1.553104E+3,	28.244391E-12
1.553108E+3,	2.616879E-12
1.553112E+3,	23.657798E-12
1.553116E+3,	23.374140E-12
1.553120E+3,	16.850228E-12
