YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:05:59,	
A_WL(nm),	A_I(mW)
1.552400E+3,	0.000000E+0
1.552404E+3,	15.106923E-12
1.552408E+3,	5.134839E-12
1.552412E+3,	1.533923E-12
1.552416E+3,	3.691587E-12
1.552420E+3,	0.000000E+0
1.552424E+3,	23.986725E-12
1.552428E+3,	7.330274E-12
1.552432E+3,	3.858450E-12
1.552436E+3,	15.397938E-12
1.552440E+3,	0.000000E+0
1.552444E+3,	0.000000E+0
1.552448E+3,	5.059032E-12
1.552452E+3,	2.767976E-12
1.552456E+3,	0.000000E+0
1.552460E+3,	20.035436E-12
1.552464E+3,	13.966761E-12
1.552468E+3,	0.000000E+0
1.552472E+3,	3.575937E-12
1.552476E+3,	0.000000E+0
1.552480E+3,	0.000000E+0
1.552484E+3,	0.000000E+0
1.552488E+3,	5.206936E-12
1.552492E+3,	0.000000E+0
1.552496E+3,	3.305075E-12
1.552500E+3,	0.000000E+0
1.552504E+3,	25.966214E-12
1.552508E+3,	7.601493E-12
1.552512E+3,	24.560316E-12
1.552516E+3,	15.464429E-12
1.552520E+3,	0.000000E+0
1.552524E+3,	23.549449E-12
1.552528E+3,	10.527835E-12
1.552532E+3,	13.471824E-12
1.552536E+3,	5.581707E-12
1.552540E+3,	1.782249E-12
1.552544E+3,	0.000000E+0
1.552548E+3,	6.542620E-12
1.552552E+3,	17.576423E-12
1.552556E+3,	4.439059E-12
1.552560E+3,	0.000000E+0
1.552564E+3,	2.807684E-12
1.552568E+3,	0.000000E+0
1.552572E+3,	0.000000E+0
1.552576E+3,	4.947892E-12
1.552580E+3,	17.700968E-12
1.552584E+3,	0.000000E+0
1.552588E+3,	0.000000E+0
1.552592E+3,	0.000000E+0
1.552596E+3,	38.997251E-12
1.552600E+3,	14.229876E-12
1.552604E+3,	0.000000E+0
1.552608E+3,	10.125869E-12
1.552612E+3,	0.000000E+0
1.552616E+3,	0.000000E+0
1.552620E+3,	0.000000E+0
1.552624E+3,	4.556635E-12
1.552628E+3,	9.856276E-12
1.552632E+3,	0.000000E+0
1.552636E+3,	7.002891E-12
1.552640E+3,	9.521818E-12
1.552644E+3,	0.000000E+0
