YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:19:31,	
A_WL(nm),	A_I(mW)
1.552400E+3,	309.953364E-15
1.552404E+3,	0.000000E+0
1.552408E+3,	21.237452E-12
1.552412E+3,	4.901425E-12
1.552416E+3,	5.267048E-12
1.552420E+3,	22.132360E-12
1.552424E+3,	767.481309E-15
1.552428E+3,	7.352641E-12
1.552432E+3,	533.300069E-15
1.552436E+3,	12.742077E-12
1.552440E+3,	2.612063E-12
1.552444E+3,	33.601048E-12
1.552448E+3,	6.393458E-12
1.552452E+3,	2.303514E-12
1.552456E+3,	4.755662E-12
1.552460E+3,	5.821637E-12
1.552464E+3,	6.596362E-12
1.552468E+3,	2.263271E-12
1.552472E+3,	0.000000E+0
1.552476E+3,	15.450354E-12
1.552480E+3,	0.000000E+0
1.552484E+3,	0.000000E+0
1.552488E+3,	0.000000E+0
1.552492E+3,	0.000000E+0
1.552496E+3,	0.000000E+0
1.552500E+3,	0.000000E+0
1.552504E+3,	16.479350E-12
1.552508E+3,	0.000000E+0
1.552512E+3,	23.809391E-12
1.552516E+3,	21.288475E-12
1.552520E+3,	46.753002E-12
1.552524E+3,	19.383781E-12
1.552528E+3,	1.524111E-12
1.552532E+3,	19.034829E-12
1.552536E+3,	14.125509E-12
1.552540E+3,	33.748611E-12
1.552544E+3,	12.594153E-12
1.552548E+3,	26.394805E-12
1.552552E+3,	12.059099E-12
1.552556E+3,	0.000000E+0
1.552560E+3,	24.955700E-12
1.552564E+3,	19.254625E-12
1.552568E+3,	15.910132E-12
1.552572E+3,	0.000000E+0
1.552576E+3,	0.000000E+0
1.552580E+3,	0.000000E+0
1.552584E+3,	28.583527E-12
1.552588E+3,	18.184827E-12
1.552592E+3,	30.239384E-12
1.552596E+3,	9.552091E-12
1.552600E+3,	11.757923E-12
1.552604E+3,	27.532424E-12
1.552608E+3,	17.007634E-12
1.552612E+3,	8.390271E-12
1.552616E+3,	2.808665E-12
1.552620E+3,	22.800349E-12
1.552624E+3,	13.630494E-12
1.552628E+3,	11.655882E-12
1.552632E+3,	0.000000E+0
1.552636E+3,	14.558642E-12
1.552640E+3,	0.000000E+0
1.552644E+3,	0.000000E+0
1.552648E+3,	0.000000E+0
1.552652E+3,	1.781145E-12
1.552656E+3,	10.704551E-12
1.552660E+3,	28.215902E-12
1.552664E+3,	16.993093E-12
1.552668E+3,	18.763441E-12
1.552672E+3,	7.440299E-12
1.552676E+3,	14.501186E-12
1.552680E+3,	11.197103E-12
1.552684E+3,	11.017551E-12
1.552688E+3,	9.189003E-12
1.552692E+3,	37.020642E-12
1.552696E+3,	0.000000E+0
1.552700E+3,	281.575334E-15
1.552704E+3,	23.598348E-12
1.552708E+3,	23.822763E-12
1.552712E+3,	0.000000E+0
1.552716E+3,	0.000000E+0
1.552720E+3,	0.000000E+0
1.552724E+3,	6.693212E-12
1.552728E+3,	0.000000E+0
1.552732E+3,	4.791478E-12
1.552736E+3,	21.472610E-12
