YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:07:29,	
A_WL(nm),	A_I(mW)
1.552400E+3,	0.000000E+0
1.552404E+3,	0.000000E+0
1.552408E+3,	0.000000E+0
1.552412E+3,	0.000000E+0
1.552416E+3,	0.000000E+0
1.552420E+3,	0.000000E+0
1.552424E+3,	0.000000E+0
1.552428E+3,	0.000000E+0
1.552432E+3,	390.635448E-15
1.552436E+3,	215.941850E-15
1.552440E+3,	0.000000E+0
1.552444E+3,	0.000000E+0
1.552448E+3,	0.000000E+0
1.552452E+3,	11.205314E-12
1.552456E+3,	7.816535E-12
1.552460E+3,	593.538474E-15
1.552464E+3,	17.416130E-12
1.552468E+3,	11.124426E-12
1.552472E+3,	2.597337E-12
1.552476E+3,	1.515830E-12
1.552480E+3,	18.135517E-12
1.552484E+3,	1.519184E-12
1.552488E+3,	0.000000E+0
1.552492E+3,	2.991496E-12
1.552496E+3,	0.000000E+0
1.552500E+3,	0.000000E+0
1.552504E+3,	5.720853E-12
1.552508E+3,	17.327888E-12
1.552512E+3,	8.361155E-12
1.552516E+3,	113.974480E-15
1.552520E+3,	0.000000E+0
1.552524E+3,	2.667852E-12
1.552528E+3,	0.000000E+0
1.552532E+3,	10.279963E-12
1.552536E+3,	0.000000E+0
1.552540E+3,	17.187083E-12
1.552544E+3,	15.040080E-12
1.552548E+3,	9.372700E-12
1.552552E+3,	13.955869E-12
1.552556E+3,	15.742155E-12
1.552560E+3,	7.217251E-12
1.552564E+3,	427.624992E-15
1.552568E+3,	6.564789E-12
1.552572E+3,	0.000000E+0
1.552576E+3,	2.918385E-12
1.552580E+3,	9.968606E-12
1.552584E+3,	9.089508E-12
1.552588E+3,	22.156229E-12
1.552592E+3,	9.304250E-12
1.552596E+3,	0.000000E+0
1.552600E+3,	1.130665E-12
1.552604E+3,	0.000000E+0
1.552608E+3,	0.000000E+0
1.552612E+3,	7.495727E-12
1.552616E+3,	13.105840E-12
1.552620E+3,	6.271033E-12
1.552624E+3,	4.999538E-12
1.552628E+3,	19.804761E-12
1.552632E+3,	7.846360E-12
1.552636E+3,	18.622598E-12
1.552640E+3,	0.000000E+0
1.552644E+3,	7.643363E-12
1.552648E+3,	824.892977E-15
1.552652E+3,	23.220977E-12
1.552656E+3,	0.000000E+0
1.552660E+3,	0.000000E+0
1.552664E+3,	4.304122E-12
1.552668E+3,	983.257489E-15
1.552672E+3,	8.871160E-12
1.552676E+3,	0.000000E+0
1.552680E+3,	2.439806E-12
1.552684E+3,	1.426263E-12
1.552688E+3,	0.000000E+0
