YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:17:54,	
A_WL(nm),	A_I(mW)
1.552400E+3,	0.000000E+0
1.552404E+3,	8.438997E-12
1.552408E+3,	2.842383E-12
1.552412E+3,	1.449642E-12
1.552416E+3,	0.000000E+0
1.552420E+3,	9.786205E-12
1.552424E+3,	24.009217E-12
1.552428E+3,	21.667401E-12
1.552432E+3,	10.728224E-12
1.552436E+3,	5.684921E-12
1.552440E+3,	0.000000E+0
1.552444E+3,	12.351459E-12
1.552448E+3,	0.000000E+0
1.552452E+3,	17.663854E-12
1.552456E+3,	2.169364E-12
1.552460E+3,	4.198404E-12
1.552464E+3,	7.721557E-12
1.552468E+3,	0.000000E+0
1.552472E+3,	0.000000E+0
1.552476E+3,	6.098324E-12
1.552480E+3,	12.849494E-12
1.552484E+3,	0.000000E+0
1.552488E+3,	17.593952E-12
1.552492E+3,	29.284721E-12
1.552496E+3,	6.946832E-12
1.552500E+3,	17.050688E-12
1.552504E+3,	0.000000E+0
1.552508E+3,	13.612375E-15
1.552512E+3,	0.000000E+0
1.552516E+3,	12.015690E-12
1.552520E+3,	0.000000E+0
1.552524E+3,	0.000000E+0
1.552528E+3,	5.230972E-12
1.552532E+3,	21.505539E-12
1.552536E+3,	0.000000E+0
1.552540E+3,	2.892329E-12
1.552544E+3,	8.904140E-12
1.552548E+3,	0.000000E+0
1.552552E+3,	14.438075E-12
1.552556E+3,	5.805498E-12
1.552560E+3,	0.000000E+0
1.552564E+3,	0.000000E+0
1.552568E+3,	16.044318E-12
1.552572E+3,	0.000000E+0
1.552576E+3,	0.000000E+0
1.552580E+3,	2.926990E-12
1.552584E+3,	9.699725E-12
1.552588E+3,	17.205778E-12
1.552592E+3,	13.003049E-12
1.552596E+3,	19.351337E-12
1.552600E+3,	15.336680E-12
1.552604E+3,	7.750949E-12
1.552608E+3,	26.087159E-12
1.552612E+3,	0.000000E+0
1.552616E+3,	3.173409E-12
1.552620E+3,	10.375736E-12
1.552624E+3,	8.260289E-12
1.552628E+3,	11.914244E-12
1.552632E+3,	38.599187E-12
1.552636E+3,	20.993770E-12
1.552640E+3,	26.017231E-12
1.552644E+3,	6.894669E-12
1.552648E+3,	10.104114E-12
1.552652E+3,	0.000000E+0
1.552656E+3,	27.818562E-12
1.552660E+3,	0.000000E+0
1.552664E+3,	22.973671E-12
1.552668E+3,	2.654142E-12
1.552672E+3,	7.626827E-12
1.552676E+3,	2.447741E-12
1.552680E+3,	15.830205E-12
1.552684E+3,	17.904277E-12
1.552688E+3,	0.000000E+0
1.552692E+3,	24.579564E-12
1.552696E+3,	8.243732E-12
1.552700E+3,	11.769318E-12
1.552704E+3,	9.701958E-12
1.552708E+3,	9.008559E-12
1.552712E+3,	18.783576E-12
1.552716E+3,	6.249121E-12
1.552720E+3,	2.543920E-12
1.552724E+3,	5.327278E-12
1.552728E+3,	13.072654E-12
1.552732E+3,	8.817977E-12
1.552736E+3,	12.428001E-12
1.552740E+3,	0.000000E+0
1.552744E+3,	8.725663E-12
1.552748E+3,	32.399013E-12
1.552752E+3,	4.921236E-12
1.552756E+3,	14.625020E-12
1.552760E+3,	18.363253E-12
1.552764E+3,	19.489488E-12
1.552768E+3,	2.923304E-12
1.552772E+3,	21.458205E-12
1.552776E+3,	12.824413E-12
1.552780E+3,	16.960081E-12
1.552784E+3,	2.601043E-12
1.552788E+3,	14.228555E-12
1.552792E+3,	28.850135E-12
1.552796E+3,	0.000000E+0
1.552800E+3,	0.000000E+0
1.552804E+3,	0.000000E+0
1.552808E+3,	9.070518E-12
1.552812E+3,	2.467337E-12
1.552816E+3,	3.814348E-12
1.552820E+3,	28.624488E-12
1.552824E+3,	17.831938E-12
1.552828E+3,	23.176150E-12
1.552832E+3,	8.690739E-12
