YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:41:01,	
A_WL(nm),	A_I(mW)
1.552400E+3,	0.000000E+0
1.552404E+3,	16.996979E-12
1.552408E+3,	12.100343E-12
1.552412E+3,	0.000000E+0
1.552416E+3,	0.000000E+0
1.552420E+3,	19.118817E-12
1.552424E+3,	11.091815E-12
1.552428E+3,	0.000000E+0
1.552432E+3,	16.431386E-12
1.552436E+3,	0.000000E+0
1.552440E+3,	20.163954E-12
1.552444E+3,	14.943785E-12
1.552448E+3,	121.729051E-15
1.552452E+3,	553.131599E-15
1.552456E+3,	12.508938E-12
1.552460E+3,	12.748733E-12
1.552464E+3,	22.727924E-12
1.552468E+3,	16.863827E-12
1.552472E+3,	0.000000E+0
1.552476E+3,	14.888448E-12
1.552480E+3,	4.263655E-12
1.552484E+3,	8.707422E-12
1.552488E+3,	14.579723E-12
1.552492E+3,	0.000000E+0
1.552496E+3,	4.079196E-12
1.552500E+3,	0.000000E+0
1.552504E+3,	9.409292E-12
1.552508E+3,	0.000000E+0
1.552512E+3,	16.109582E-12
1.552516E+3,	16.513315E-12
1.552520E+3,	0.000000E+0
1.552524E+3,	9.400172E-12
1.552528E+3,	1.829228E-12
1.552532E+3,	10.900149E-12
1.552536E+3,	0.000000E+0
1.552540E+3,	2.511880E-12
1.552544E+3,	8.028450E-12
1.552548E+3,	3.181114E-12
1.552552E+3,	15.888180E-12
1.552556E+3,	25.574466E-12
1.552560E+3,	0.000000E+0
1.552564E+3,	2.013728E-12
1.552568E+3,	15.727163E-12
1.552572E+3,	19.197544E-12
1.552576E+3,	17.419534E-12
1.552580E+3,	5.778872E-12
1.552584E+3,	11.529909E-12
1.552588E+3,	0.000000E+0
1.552592E+3,	0.000000E+0
1.552596E+3,	0.000000E+0
1.552600E+3,	0.000000E+0
1.552604E+3,	26.871184E-12
1.552608E+3,	0.000000E+0
1.552612E+3,	15.578117E-12
1.552616E+3,	21.467213E-12
1.552620E+3,	8.012817E-12
1.552624E+3,	2.392906E-12
1.552628E+3,	7.827302E-12
1.552632E+3,	7.932601E-12
1.552636E+3,	0.000000E+0
1.552640E+3,	40.251542E-12
1.552644E+3,	20.376236E-12
1.552648E+3,	0.000000E+0
1.552652E+3,	0.000000E+0
1.552656E+3,	4.174308E-12
1.552660E+3,	23.721929E-12
1.552664E+3,	19.254959E-12
1.552668E+3,	0.000000E+0
1.552672E+3,	18.040578E-12
1.552676E+3,	0.000000E+0
1.552680E+3,	0.000000E+0
1.552684E+3,	162.087049E-15
1.552688E+3,	20.348875E-12
1.552692E+3,	28.151990E-12
1.552696E+3,	14.714150E-12
1.552700E+3,	0.000000E+0
1.552704E+3,	10.602748E-12
1.552708E+3,	10.173342E-12
1.552712E+3,	8.253651E-12
1.552716E+3,	19.009568E-12
1.552720E+3,	12.374770E-12
1.552724E+3,	8.826668E-12
1.552728E+3,	0.000000E+0
1.552732E+3,	14.257055E-12
1.552736E+3,	0.000000E+0
1.552740E+3,	0.000000E+0
1.552744E+3,	11.615785E-12
1.552748E+3,	11.024976E-12
1.552752E+3,	0.000000E+0
1.552756E+3,	9.271008E-12
1.552760E+3,	2.513615E-12
1.552764E+3,	0.000000E+0
1.552768E+3,	0.000000E+0
1.552772E+3,	3.841966E-12
1.552776E+3,	6.021550E-12
1.552780E+3,	20.330234E-12
1.552784E+3,	19.041196E-12
1.552788E+3,	0.000000E+0
1.552792E+3,	0.000000E+0
1.552796E+3,	18.742435E-12
1.552800E+3,	3.062465E-12
1.552804E+3,	10.908369E-12
1.552808E+3,	8.146650E-12
1.552812E+3,	8.054315E-12
1.552816E+3,	8.446469E-12
1.552820E+3,	19.938362E-12
1.552824E+3,	17.232451E-12
1.552828E+3,	35.145510E-12
1.552832E+3,	9.385032E-12
1.552836E+3,	3.096391E-12
1.552840E+3,	7.297165E-12
1.552844E+3,	24.933219E-12
1.552848E+3,	29.615463E-12
1.552852E+3,	4.612636E-12
1.552856E+3,	0.000000E+0
1.552860E+3,	4.250098E-12
1.552864E+3,	11.987800E-12
1.552868E+3,	18.239748E-12
1.552872E+3,	0.000000E+0
1.552876E+3,	39.023597E-12
1.552880E+3,	9.236207E-12
1.552884E+3,	21.087033E-12
1.552888E+3,	4.543703E-12
1.552892E+3,	8.887380E-12
1.552896E+3,	15.851069E-12
1.552900E+3,	20.541105E-12
1.552904E+3,	9.933440E-12
1.552908E+3,	35.153603E-12
1.552912E+3,	10.161901E-12
1.552916E+3,	18.462044E-12
1.552920E+3,	1.323859E-12
1.552924E+3,	3.859967E-12
1.552928E+3,	18.067628E-12
1.552932E+3,	28.606063E-12
1.552936E+3,	19.849623E-12
1.552940E+3,	6.356810E-12
1.552944E+3,	1.166367E-12
1.552948E+3,	0.000000E+0
1.552952E+3,	18.636350E-12
1.552956E+3,	11.381009E-12
1.552960E+3,	12.747888E-12
1.552964E+3,	20.067150E-12
1.552968E+3,	18.678126E-12
1.552972E+3,	4.731450E-12
1.552976E+3,	7.965648E-12
1.552980E+3,	21.803855E-12
1.552984E+3,	35.353173E-12
1.552988E+3,	8.418785E-12
1.552992E+3,	22.746107E-12
1.552996E+3,	4.122727E-12
1.553000E+3,	10.038269E-12
1.553004E+3,	8.092058E-12
1.553008E+3,	36.732124E-12
1.553012E+3,	8.741624E-12
1.553016E+3,	31.455714E-12
1.553020E+3,	23.961608E-12
1.553024E+3,	20.787699E-12
1.553028E+3,	3.125047E-12
1.553032E+3,	6.885369E-12
1.553036E+3,	0.000000E+0
1.553040E+3,	13.160314E-12
1.553044E+3,	7.228288E-12
1.553048E+3,	5.793581E-12
1.553052E+3,	24.037155E-12
1.553056E+3,	32.915253E-12
1.553060E+3,	38.625522E-12
1.553064E+3,	0.000000E+0
1.553068E+3,	14.559919E-12
1.553072E+3,	25.190682E-12
1.553076E+3,	19.055381E-12
1.553080E+3,	25.402362E-12
1.553084E+3,	6.413231E-12
1.553088E+3,	20.866404E-12
1.553092E+3,	14.601743E-12
1.553096E+3,	7.460127E-12
1.553100E+3,	17.621344E-12
1.553104E+3,	30.684819E-12
1.553108E+3,	23.194862E-12
1.553112E+3,	29.388868E-12
1.553116E+3,	25.607030E-12
1.553120E+3,	6.934207E-12
1.553124E+3,	11.365567E-12
1.553128E+3,	17.731092E-12
1.553132E+3,	17.388418E-12
1.553136E+3,	21.666024E-12
1.553140E+3,	0.000000E+0
1.553144E+3,	23.109468E-12
1.553148E+3,	5.527471E-12
1.553152E+3,	34.493983E-12
1.553156E+3,	27.433061E-12
1.553160E+3,	19.587405E-12
1.553164E+3,	7.278596E-12
1.553168E+3,	22.812038E-12
1.553172E+3,	31.203815E-12
1.553176E+3,	13.121336E-12
1.553180E+3,	0.000000E+0
1.553184E+3,	31.832274E-12
1.553188E+3,	32.722773E-12
1.553192E+3,	12.885159E-12
1.553196E+3,	29.639488E-12
1.553200E+3,	15.015213E-12
1.553204E+3,	9.991424E-12
1.553208E+3,	29.629758E-12
1.553212E+3,	15.107654E-12
1.553216E+3,	25.202291E-12
1.553220E+3,	38.618103E-12
1.553224E+3,	12.745036E-12
1.553228E+3,	23.945081E-12
1.553232E+3,	30.915191E-12
1.553236E+3,	36.870107E-12
1.553240E+3,	28.532135E-12
1.553244E+3,	32.153905E-12
1.553248E+3,	25.646010E-12
1.553252E+3,	30.120187E-12
1.553256E+3,	26.360241E-12
1.553260E+3,	17.252300E-12
1.553264E+3,	11.077194E-12
1.553268E+3,	30.550854E-12
1.553272E+3,	0.000000E+0
1.553276E+3,	12.965989E-12
1.553280E+3,	38.656236E-12
1.553284E+3,	15.872593E-12
1.553288E+3,	22.068243E-12
1.553292E+3,	36.488579E-12
1.553296E+3,	25.855337E-12
1.553300E+3,	36.717215E-12
1.553304E+3,	16.064962E-12
1.553308E+3,	13.761173E-12
1.553312E+3,	26.835442E-12
1.553316E+3,	28.957048E-12
1.553320E+3,	21.414188E-12
1.553324E+3,	34.361930E-12
1.553328E+3,	15.222087E-12
1.553332E+3,	47.557242E-12
1.553336E+3,	9.733483E-12
1.553340E+3,	5.774780E-12
1.553344E+3,	8.990082E-12
1.553348E+3,	30.160176E-12
1.553352E+3,	6.068674E-12
1.553356E+3,	13.967806E-12
1.553360E+3,	31.504437E-12
1.553364E+3,	0.000000E+0
1.553368E+3,	16.816323E-12
1.553372E+3,	25.824296E-12
1.553376E+3,	21.791977E-12
1.553380E+3,	40.694088E-12
1.553384E+3,	32.213500E-12
1.553388E+3,	18.647511E-12
1.553392E+3,	10.675366E-12
1.553396E+3,	28.950266E-12
1.553400E+3,	28.592009E-12
1.553404E+3,	47.262156E-12
1.553408E+3,	29.227718E-12
1.553412E+3,	13.910633E-12
1.553416E+3,	6.761430E-12
1.553420E+3,	12.570088E-12
1.553424E+3,	16.098649E-12
1.553428E+3,	24.211938E-12
1.553432E+3,	21.400683E-12
1.553436E+3,	37.115929E-12
1.553440E+3,	12.823956E-12
1.553444E+3,	5.784823E-12
1.553448E+3,	19.437620E-12
1.553452E+3,	12.139412E-12
1.553456E+3,	23.517600E-12
1.553460E+3,	6.715220E-12
1.553464E+3,	26.658897E-12
1.553468E+3,	20.242903E-12
1.553472E+3,	2.722343E-12
1.553476E+3,	32.495695E-12
1.553480E+3,	37.105215E-12
1.553484E+3,	45.293422E-12
1.553488E+3,	34.766286E-12
1.553492E+3,	19.645822E-12
1.553496E+3,	13.361458E-12
1.553500E+3,	22.967856E-12
1.553504E+3,	25.151492E-12
1.553508E+3,	8.868934E-12
1.553512E+3,	24.491140E-12
1.553516E+3,	15.066059E-12
1.553520E+3,	3.596745E-12
1.553524E+3,	5.890655E-12
1.553528E+3,	0.000000E+0
1.553532E+3,	15.417660E-12
1.553536E+3,	9.384905E-12
1.553540E+3,	43.552560E-12
1.553544E+3,	25.145647E-12
1.553548E+3,	3.796282E-12
1.553552E+3,	25.891706E-12
1.553556E+3,	19.367717E-12
1.553560E+3,	24.654766E-12
1.553564E+3,	10.624766E-12
1.553568E+3,	9.551455E-12
1.553572E+3,	6.097677E-12
1.553576E+3,	20.423853E-12
1.553580E+3,	16.402222E-12
1.553584E+3,	19.104629E-12
1.553588E+3,	0.000000E+0
1.553592E+3,	13.250711E-12
1.553596E+3,	31.622784E-12
