YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:35:21,	
A_WL(nm),	A_I(mW)
1.552400E+3,	2.716658E-12
1.552404E+3,	0.000000E+0
1.552408E+3,	24.007086E-12
1.552412E+3,	2.983692E-12
1.552416E+3,	2.556281E-12
1.552420E+3,	1.013356E-12
1.552424E+3,	9.607232E-12
1.552428E+3,	1.619388E-12
1.552432E+3,	0.000000E+0
1.552436E+3,	4.578487E-12
1.552440E+3,	0.000000E+0
1.552444E+3,	0.000000E+0
1.552448E+3,	13.784006E-12
1.552452E+3,	0.000000E+0
1.552456E+3,	2.131988E-12
1.552460E+3,	11.819928E-12
1.552464E+3,	4.994974E-12
1.552468E+3,	10.916083E-12
1.552472E+3,	7.840484E-12
1.552476E+3,	17.224553E-12
1.552480E+3,	16.578950E-12
1.552484E+3,	22.144557E-12
1.552488E+3,	0.000000E+0
1.552492E+3,	0.000000E+0
1.552496E+3,	20.839933E-12
1.552500E+3,	2.760309E-12
1.552504E+3,	0.000000E+0
1.552508E+3,	0.000000E+0
1.552512E+3,	0.000000E+0
1.552516E+3,	0.000000E+0
1.552520E+3,	2.062563E-12
1.552524E+3,	0.000000E+0
1.552528E+3,	0.000000E+0
1.552532E+3,	6.790121E-12
1.552536E+3,	0.000000E+0
1.552540E+3,	11.638150E-12
1.552544E+3,	0.000000E+0
1.552548E+3,	0.000000E+0
1.552552E+3,	0.000000E+0
1.552556E+3,	9.380442E-12
1.552560E+3,	4.664023E-12
1.552564E+3,	16.139967E-12
1.552568E+3,	1.297723E-12
1.552572E+3,	4.043518E-12
1.552576E+3,	0.000000E+0
1.552580E+3,	21.716888E-12
1.552584E+3,	10.276890E-12
1.552588E+3,	0.000000E+0
1.552592E+3,	10.847294E-12
1.552596E+3,	0.000000E+0
1.552600E+3,	8.075791E-12
1.552604E+3,	5.862685E-12
1.552608E+3,	0.000000E+0
1.552612E+3,	11.124108E-12
1.552616E+3,	1.958826E-12
1.552620E+3,	2.366077E-12
1.552624E+3,	22.744714E-12
1.552628E+3,	21.993700E-12
1.552632E+3,	9.800826E-12
1.552636E+3,	20.222088E-12
