YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:05:32,	
A_WL(nm),	A_I(mW)
1.552400E+3,	12.879916E-12
1.552404E+3,	5.130030E-12
1.552408E+3,	6.097010E-12
1.552412E+3,	18.002248E-12
1.552416E+3,	6.660680E-12
1.552420E+3,	21.135148E-12
1.552424E+3,	0.000000E+0
1.552428E+3,	29.503756E-12
1.552432E+3,	14.464797E-12
1.552436E+3,	0.000000E+0
1.552440E+3,	0.000000E+0
1.552444E+3,	6.071948E-12
1.552448E+3,	3.840001E-12
1.552452E+3,	0.000000E+0
1.552456E+3,	11.497932E-12
1.552460E+3,	8.691254E-12
1.552464E+3,	6.274852E-12
1.552468E+3,	2.900944E-12
1.552472E+3,	1.618738E-12
1.552476E+3,	6.145732E-12
1.552480E+3,	0.000000E+0
1.552484E+3,	0.000000E+0
1.552488E+3,	0.000000E+0
1.552492E+3,	5.721477E-12
1.552496E+3,	15.958912E-12
1.552500E+3,	5.190998E-12
1.552504E+3,	2.155134E-12
1.552508E+3,	6.658134E-12
1.552512E+3,	2.014331E-12
1.552516E+3,	8.268905E-12
1.552520E+3,	0.000000E+0
1.552524E+3,	0.000000E+0
1.552528E+3,	12.664834E-12
1.552532E+3,	0.000000E+0
1.552536E+3,	0.000000E+0
1.552540E+3,	570.370585E-15
1.552544E+3,	14.375880E-12
1.552548E+3,	0.000000E+0
1.552552E+3,	0.000000E+0
1.552556E+3,	0.000000E+0
1.552560E+3,	0.000000E+0
1.552564E+3,	16.147084E-12
1.552568E+3,	5.048529E-12
1.552572E+3,	1.409364E-12
1.552576E+3,	22.014208E-12
1.552580E+3,	0.000000E+0
1.552584E+3,	0.000000E+0
1.552588E+3,	0.000000E+0
1.552592E+3,	0.000000E+0
1.552596E+3,	8.067812E-12
1.552600E+3,	4.215201E-12
1.552604E+3,	0.000000E+0
1.552608E+3,	0.000000E+0
1.552612E+3,	0.000000E+0
1.552616E+3,	2.697605E-12
1.552620E+3,	4.983769E-12
1.552624E+3,	2.342116E-12
1.552628E+3,	2.038063E-12
1.552632E+3,	7.901720E-12
1.552636E+3,	8.123174E-12
1.552640E+3,	17.657259E-12
1.552644E+3,	8.861346E-12
1.552648E+3,	2.605333E-12
1.552652E+3,	19.128657E-12
1.552656E+3,	0.000000E+0
1.552660E+3,	1.036955E-12
1.552664E+3,	5.651598E-12
1.552668E+3,	0.000000E+0
1.552672E+3,	0.000000E+0
1.552676E+3,	4.433331E-12
1.552680E+3,	4.839420E-12
1.552684E+3,	1.761871E-12
1.552688E+3,	0.000000E+0
1.552692E+3,	0.000000E+0
1.552696E+3,	9.860151E-12
1.552700E+3,	2.105380E-12
1.552704E+3,	19.456663E-12
1.552708E+3,	0.000000E+0
1.552712E+3,	0.000000E+0
1.552716E+3,	3.584237E-12
1.552720E+3,	0.000000E+0
1.552724E+3,	10.270126E-12
1.552728E+3,	0.000000E+0
1.552732E+3,	0.000000E+0
1.552736E+3,	9.143457E-12
1.552740E+3,	21.513433E-12
1.552744E+3,	22.952561E-12
1.552748E+3,	3.031177E-12
1.552752E+3,	1.507156E-12
1.552756E+3,	10.505704E-12
1.552760E+3,	298.680603E-15
1.552764E+3,	4.803609E-12
1.552768E+3,	0.000000E+0
1.552772E+3,	7.007486E-12
1.552776E+3,	3.972781E-12
1.552780E+3,	8.865428E-12
1.552784E+3,	0.000000E+0
1.552788E+3,	1.130479E-12
1.552792E+3,	0.000000E+0
1.552796E+3,	2.237277E-12
1.552800E+3,	0.000000E+0
1.552804E+3,	13.794031E-12
1.552808E+3,	15.027442E-12
1.552812E+3,	0.000000E+0
1.552816E+3,	0.000000E+0
1.552820E+3,	0.000000E+0
1.552824E+3,	0.000000E+0
1.552828E+3,	1.133782E-12
1.552832E+3,	0.000000E+0
1.552836E+3,	0.000000E+0
1.552840E+3,	0.000000E+0
1.552844E+3,	11.563664E-12
1.552848E+3,	1.148235E-12
1.552852E+3,	0.000000E+0
1.552856E+3,	0.000000E+0
1.552860E+3,	0.000000E+0
1.552864E+3,	3.382750E-12
1.552868E+3,	4.274207E-12
1.552872E+3,	0.000000E+0
1.552876E+3,	0.000000E+0
1.552880E+3,	13.022562E-12
1.552884E+3,	17.301885E-12
1.552888E+3,	15.270313E-12
1.552892E+3,	3.014102E-12
1.552896E+3,	14.466324E-12
1.552900E+3,	4.049583E-12
1.552904E+3,	0.000000E+0
1.552908E+3,	2.810918E-12
1.552912E+3,	0.000000E+0
1.552916E+3,	9.977791E-12
1.552920E+3,	0.000000E+0
1.552924E+3,	6.987382E-12
1.552928E+3,	8.072836E-12
1.552932E+3,	0.000000E+0
1.552936E+3,	0.000000E+0
1.552940E+3,	3.930864E-12
1.552944E+3,	14.466325E-12
1.552948E+3,	0.000000E+0
