YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:56:13,	
A_WL(nm),	A_I(mW)
1.552400E+3,	0.000000E+0
1.552404E+3,	6.942629E-12
1.552408E+3,	7.871119E-12
1.552412E+3,	6.194116E-12
1.552416E+3,	16.778782E-12
1.552420E+3,	0.000000E+0
1.552424E+3,	8.604351E-12
1.552428E+3,	0.000000E+0
1.552432E+3,	0.000000E+0
1.552436E+3,	10.398447E-12
1.552440E+3,	0.000000E+0
1.552444E+3,	0.000000E+0
1.552448E+3,	3.640746E-12
1.552452E+3,	19.578644E-12
1.552456E+3,	8.493675E-12
1.552460E+3,	22.623173E-12
1.552464E+3,	0.000000E+0
1.552468E+3,	7.555850E-12
1.552472E+3,	0.000000E+0
1.552476E+3,	0.000000E+0
1.552480E+3,	3.573671E-12
1.552484E+3,	0.000000E+0
1.552488E+3,	15.779775E-12
1.552492E+3,	1.170683E-12
1.552496E+3,	2.393533E-12
1.552500E+3,	12.568241E-12
1.552504E+3,	12.259444E-12
1.552508E+3,	0.000000E+0
1.552512E+3,	0.000000E+0
1.552516E+3,	7.254620E-12
1.552520E+3,	0.000000E+0
1.552524E+3,	13.938402E-12
1.552528E+3,	1.579261E-12
1.552532E+3,	3.422947E-12
1.552536E+3,	23.894642E-12
1.552540E+3,	0.000000E+0
1.552544E+3,	0.000000E+0
1.552548E+3,	10.095755E-12
1.552552E+3,	4.294841E-12
1.552556E+3,	0.000000E+0
1.552560E+3,	1.558404E-12
1.552564E+3,	1.602013E-12
1.552568E+3,	0.000000E+0
1.552572E+3,	0.000000E+0
1.552576E+3,	2.241057E-12
1.552580E+3,	2.555296E-12
1.552584E+3,	8.654934E-12
1.552588E+3,	0.000000E+0
1.552592E+3,	0.000000E+0
1.552596E+3,	0.000000E+0
1.552600E+3,	0.000000E+0
1.552604E+3,	0.000000E+0
1.552608E+3,	12.459651E-12
1.552612E+3,	1.756332E-12
1.552616E+3,	426.250870E-15
1.552620E+3,	15.510229E-12
1.552624E+3,	0.000000E+0
1.552628E+3,	17.658951E-12
1.552632E+3,	3.267415E-12
1.552636E+3,	5.950890E-12
1.552640E+3,	0.000000E+0
1.552644E+3,	18.665916E-12
1.552648E+3,	6.111947E-12
1.552652E+3,	4.365762E-12
1.552656E+3,	0.000000E+0
1.552660E+3,	0.000000E+0
1.552664E+3,	18.329568E-12
1.552668E+3,	0.000000E+0
1.552672E+3,	0.000000E+0
1.552676E+3,	0.000000E+0
1.552680E+3,	16.946857E-12
1.552684E+3,	15.651755E-12
1.552688E+3,	0.000000E+0
1.552692E+3,	0.000000E+0
1.552696E+3,	0.000000E+0
1.552700E+3,	0.000000E+0
1.552704E+3,	1.983670E-12
1.552708E+3,	12.115818E-12
1.552712E+3,	0.000000E+0
1.552716E+3,	25.257984E-12
1.552720E+3,	34.470753E-12
