YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:18:19,	
A_WL(nm),	A_I(mW)
1.552400E+3,	3.620585E-12
1.552404E+3,	90.579284E-15
1.552408E+3,	14.580046E-12
1.552412E+3,	2.150422E-12
1.552416E+3,	0.000000E+0
1.552420E+3,	16.844479E-12
1.552424E+3,	167.591696E-15
1.552428E+3,	3.847934E-12
1.552432E+3,	9.418573E-12
1.552436E+3,	1.531355E-12
1.552440E+3,	7.761361E-12
1.552444E+3,	4.751778E-12
1.552448E+3,	17.240405E-12
1.552452E+3,	9.109333E-12
1.552456E+3,	0.000000E+0
1.552460E+3,	4.290633E-12
1.552464E+3,	9.676813E-12
1.552468E+3,	0.000000E+0
1.552472E+3,	1.749964E-12
1.552476E+3,	2.851859E-12
1.552480E+3,	22.884021E-12
1.552484E+3,	26.034904E-12
1.552488E+3,	0.000000E+0
1.552492E+3,	0.000000E+0
1.552496E+3,	0.000000E+0
1.552500E+3,	0.000000E+0
1.552504E+3,	0.000000E+0
1.552508E+3,	0.000000E+0
1.552512E+3,	17.391170E-12
1.552516E+3,	5.178311E-12
1.552520E+3,	7.553399E-12
1.552524E+3,	5.173213E-12
1.552528E+3,	13.830307E-12
1.552532E+3,	13.793408E-12
1.552536E+3,	19.426107E-12
1.552540E+3,	6.574576E-12
1.552544E+3,	5.970578E-12
1.552548E+3,	0.000000E+0
1.552552E+3,	4.891791E-12
1.552556E+3,	8.881805E-12
1.552560E+3,	0.000000E+0
1.552564E+3,	19.476028E-12
1.552568E+3,	8.409341E-12
1.552572E+3,	0.000000E+0
1.552576E+3,	952.158374E-15
1.552580E+3,	5.252234E-12
1.552584E+3,	1.338241E-12
1.552588E+3,	4.944339E-12
1.552592E+3,	12.541691E-12
1.552596E+3,	29.519666E-12
1.552600E+3,	0.000000E+0
1.552604E+3,	0.000000E+0
1.552608E+3,	0.000000E+0
1.552612E+3,	9.349093E-12
1.552616E+3,	18.219111E-12
1.552620E+3,	17.462196E-12
1.552624E+3,	186.924828E-15
1.552628E+3,	17.708901E-12
1.552632E+3,	9.625908E-12
1.552636E+3,	4.124350E-12
1.552640E+3,	24.758453E-12
1.552644E+3,	11.046890E-12
1.552648E+3,	0.000000E+0
1.552652E+3,	0.000000E+0
1.552656E+3,	11.916988E-12
1.552660E+3,	12.267701E-12
1.552664E+3,	0.000000E+0
1.552668E+3,	0.000000E+0
1.552672E+3,	5.248586E-12
1.552676E+3,	0.000000E+0
1.552680E+3,	0.000000E+0
1.552684E+3,	5.862577E-12
1.552688E+3,	0.000000E+0
1.552692E+3,	16.826965E-12
1.552696E+3,	10.366468E-12
1.552700E+3,	8.896493E-12
1.552704E+3,	0.000000E+0
1.552708E+3,	0.000000E+0
1.552712E+3,	18.174441E-12
1.552716E+3,	12.503319E-12
1.552720E+3,	11.334085E-12
1.552724E+3,	25.014545E-12
1.552728E+3,	4.681229E-12
1.552732E+3,	10.405778E-12
1.552736E+3,	21.928751E-12
1.552740E+3,	14.205234E-12
1.552744E+3,	10.184228E-12
1.552748E+3,	7.045548E-12
1.552752E+3,	13.666097E-12
1.552756E+3,	11.803124E-12
1.552760E+3,	8.596423E-12
1.552764E+3,	4.663843E-12
1.552768E+3,	16.525369E-12
1.552772E+3,	10.380516E-12
1.552776E+3,	13.692162E-12
1.552780E+3,	20.597257E-12
1.552784E+3,	2.104225E-12
1.552788E+3,	28.524610E-12
1.552792E+3,	25.896086E-12
1.552796E+3,	0.000000E+0
1.552800E+3,	8.979108E-12
1.552804E+3,	6.066046E-12
1.552808E+3,	12.513423E-12
1.552812E+3,	18.644492E-12
1.552816E+3,	19.574364E-12
1.552820E+3,	1.285443E-12
1.552824E+3,	13.483343E-12
1.552828E+3,	10.186572E-12
1.552832E+3,	19.143102E-12
1.552836E+3,	10.201780E-12
1.552840E+3,	8.236838E-12
1.552844E+3,	15.357352E-12
1.552848E+3,	24.505780E-12
1.552852E+3,	0.000000E+0
1.552856E+3,	0.000000E+0
1.552860E+3,	12.458021E-12
1.552864E+3,	3.021348E-12
1.552868E+3,	14.729470E-12
1.552872E+3,	11.642553E-12
