YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 15:44:18,	
A_WL(nm),	A_I(mW)
1.555200E+3,	0.000000E+0
1.555204E+3,	0.000000E+0
1.555208E+3,	1.875186E-12
1.555212E+3,	0.000000E+0
1.555216E+3,	0.000000E+0
1.555220E+3,	349.969235E-15
1.555224E+3,	5.894965E-12
1.555228E+3,	1.444341E-12
1.555232E+3,	3.573744E-12
1.555236E+3,	4.756216E-12
1.555240E+3,	0.000000E+0
1.555244E+3,	0.000000E+0
1.555248E+3,	0.000000E+0
1.555252E+3,	1.881776E-12
1.555256E+3,	0.000000E+0
1.555260E+3,	0.000000E+0
1.555264E+3,	0.000000E+0
1.555268E+3,	0.000000E+0
1.555272E+3,	0.000000E+0
1.555276E+3,	0.000000E+0
1.555280E+3,	0.000000E+0
1.555284E+3,	9.661017E-12
1.555288E+3,	0.000000E+0
1.555292E+3,	6.312004E-12
1.555296E+3,	0.000000E+0
1.555300E+3,	11.527484E-12
1.555304E+3,	0.000000E+0
1.555308E+3,	12.103722E-12
1.555312E+3,	0.000000E+0
1.555316E+3,	11.600961E-12
1.555320E+3,	10.112565E-12
1.555324E+3,	6.225953E-12
1.555328E+3,	11.205807E-12
1.555332E+3,	13.293749E-12
1.555336E+3,	0.000000E+0
1.555340E+3,	7.437828E-12
1.555344E+3,	378.828257E-15
1.555348E+3,	494.310556E-15
1.555352E+3,	0.000000E+0
1.555356E+3,	0.000000E+0
1.555360E+3,	19.098100E-12
1.555364E+3,	0.000000E+0
1.555368E+3,	7.413899E-12
1.555372E+3,	0.000000E+0
1.555376E+3,	0.000000E+0
1.555380E+3,	0.000000E+0
1.555384E+3,	3.452634E-12
1.555388E+3,	4.702245E-12
1.555392E+3,	0.000000E+0
1.555396E+3,	8.193188E-12
1.555400E+3,	0.000000E+0
1.555404E+3,	0.000000E+0
1.555408E+3,	4.606231E-12
1.555412E+3,	0.000000E+0
1.555416E+3,	0.000000E+0
1.555420E+3,	6.923731E-12
1.555424E+3,	0.000000E+0
1.555428E+3,	0.000000E+0
1.555432E+3,	8.674374E-12
1.555436E+3,	446.053292E-15
1.555440E+3,	0.000000E+0
1.555444E+3,	2.351289E-12
1.555448E+3,	8.101626E-12
1.555452E+3,	3.908037E-12
1.555456E+3,	0.000000E+0
1.555460E+3,	2.021430E-12
1.555464E+3,	14.860876E-12
1.555468E+3,	3.731241E-12
1.555472E+3,	0.000000E+0
1.555476E+3,	1.071008E-12
1.555480E+3,	1.963417E-12
1.555484E+3,	0.000000E+0
1.555488E+3,	0.000000E+0
1.555492E+3,	0.000000E+0
1.555496E+3,	0.000000E+0
1.555500E+3,	7.549187E-12
1.555504E+3,	12.288335E-12
1.555508E+3,	0.000000E+0
1.555512E+3,	6.489098E-12
1.555516E+3,	5.730129E-12
1.555520E+3,	1.993246E-12
1.555524E+3,	18.408408E-12
1.555528E+3,	0.000000E+0
1.555532E+3,	0.000000E+0
1.555536E+3,	0.000000E+0
1.555540E+3,	0.000000E+0
1.555544E+3,	0.000000E+0
1.555548E+3,	9.068631E-12
1.555552E+3,	0.000000E+0
1.555556E+3,	0.000000E+0
1.555560E+3,	0.000000E+0
1.555564E+3,	10.170538E-12
1.555568E+3,	8.152000E-12
1.555572E+3,	0.000000E+0
1.555576E+3,	0.000000E+0
1.555580E+3,	8.300184E-12
1.555584E+3,	5.654279E-12
1.555588E+3,	12.539648E-12
1.555592E+3,	0.000000E+0
1.555596E+3,	12.934550E-12
1.555600E+3,	0.000000E+0
1.555604E+3,	0.000000E+0
1.555608E+3,	7.416501E-12
1.555612E+3,	14.380209E-12
1.555616E+3,	0.000000E+0
1.555620E+3,	0.000000E+0
1.555624E+3,	5.836447E-12
1.555628E+3,	15.482816E-12
1.555632E+3,	2.257868E-12
1.555636E+3,	0.000000E+0
1.555640E+3,	117.511975E-15
1.555644E+3,	3.403035E-12
1.555648E+3,	0.000000E+0
1.555652E+3,	0.000000E+0
1.555656E+3,	1.053523E-12
1.555660E+3,	1.815923E-12
1.555664E+3,	0.000000E+0
1.555668E+3,	0.000000E+0
1.555672E+3,	8.370917E-12
1.555676E+3,	399.731569E-15
1.555680E+3,	2.401338E-12
1.555684E+3,	0.000000E+0
1.555688E+3,	6.062428E-12
1.555692E+3,	0.000000E+0
1.555696E+3,	0.000000E+0
1.555700E+3,	0.000000E+0
1.555704E+3,	0.000000E+0
1.555708E+3,	9.002851E-12
1.555712E+3,	7.616519E-12
1.555716E+3,	5.350916E-12
1.555720E+3,	0.000000E+0
1.555724E+3,	521.730598E-15
1.555728E+3,	2.599091E-12
1.555732E+3,	0.000000E+0
1.555736E+3,	8.571038E-12
1.555740E+3,	0.000000E+0
1.555744E+3,	714.507804E-15
1.555748E+3,	0.000000E+0
1.555752E+3,	0.000000E+0
1.555756E+3,	11.122027E-12
1.555760E+3,	0.000000E+0
1.555764E+3,	0.000000E+0
1.555768E+3,	0.000000E+0
1.555772E+3,	18.719087E-12
1.555776E+3,	0.000000E+0
1.555780E+3,	2.750402E-12
1.555784E+3,	7.951788E-12
1.555788E+3,	0.000000E+0
1.555792E+3,	3.306945E-12
1.555796E+3,	9.903910E-12
1.555800E+3,	7.634107E-12
1.555804E+3,	0.000000E+0
1.555808E+3,	3.527766E-12
1.555812E+3,	0.000000E+0
1.555816E+3,	19.075416E-12
1.555820E+3,	0.000000E+0
1.555824E+3,	0.000000E+0
1.555828E+3,	4.782152E-12
1.555832E+3,	5.515149E-12
1.555836E+3,	4.696116E-12
1.555840E+3,	3.978366E-12
1.555844E+3,	0.000000E+0
1.555848E+3,	13.386462E-12
1.555852E+3,	9.261003E-12
1.555856E+3,	0.000000E+0
1.555860E+3,	0.000000E+0
1.555864E+3,	5.327736E-12
1.555868E+3,	0.000000E+0
1.555872E+3,	0.000000E+0
1.555876E+3,	4.812064E-12
1.555880E+3,	4.560395E-12
1.555884E+3,	475.571610E-15
1.555888E+3,	830.032673E-15
1.555892E+3,	5.010288E-12
1.555896E+3,	6.286181E-12
1.555900E+3,	0.000000E+0
1.555904E+3,	19.287485E-12
1.555908E+3,	9.102502E-12
1.555912E+3,	0.000000E+0
1.555916E+3,	3.919752E-12
1.555920E+3,	0.000000E+0
1.555924E+3,	0.000000E+0
1.555928E+3,	0.000000E+0
1.555932E+3,	0.000000E+0
1.555936E+3,	3.434460E-12
1.555940E+3,	0.000000E+0
1.555944E+3,	0.000000E+0
1.555948E+3,	0.000000E+0
1.555952E+3,	9.738649E-12
1.555956E+3,	0.000000E+0
1.555960E+3,	14.487934E-12
1.555964E+3,	0.000000E+0
1.555968E+3,	2.017913E-12
1.555972E+3,	10.826672E-12
1.555976E+3,	2.690040E-12
1.555980E+3,	0.000000E+0
1.555984E+3,	0.000000E+0
1.555988E+3,	4.432237E-12
1.555992E+3,	0.000000E+0
1.555996E+3,	907.236745E-15
1.556000E+3,	3.166039E-12
1.556004E+3,	6.137556E-12
1.556008E+3,	1.067556E-12
1.556012E+3,	0.000000E+0
1.556016E+3,	5.476327E-12
1.556020E+3,	0.000000E+0
1.556024E+3,	0.000000E+0
1.556028E+3,	0.000000E+0
1.556032E+3,	1.374881E-12
1.556036E+3,	0.000000E+0
1.556040E+3,	22.674876E-12
1.556044E+3,	0.000000E+0
1.556048E+3,	0.000000E+0
1.556052E+3,	2.371324E-12
1.556056E+3,	0.000000E+0
1.556060E+3,	774.508444E-15
1.556064E+3,	728.454839E-15
1.556068E+3,	11.413028E-12
1.556072E+3,	0.000000E+0
1.556076E+3,	6.316362E-12
1.556080E+3,	0.000000E+0
1.556084E+3,	3.157386E-12
1.556088E+3,	1.693088E-12
1.556092E+3,	0.000000E+0
1.556096E+3,	0.000000E+0
1.556100E+3,	179.287878E-15
1.556104E+3,	3.438828E-12
1.556108E+3,	2.107789E-12
1.556112E+3,	0.000000E+0
1.556116E+3,	6.148260E-12
1.556120E+3,	37.718638E-15
1.556124E+3,	5.819732E-12
1.556128E+3,	3.887141E-12
1.556132E+3,	3.279344E-12
1.556136E+3,	0.000000E+0
1.556140E+3,	2.514105E-12
1.556144E+3,	2.754621E-12
1.556148E+3,	9.724217E-12
1.556152E+3,	8.555208E-12
1.556156E+3,	15.398239E-12
1.556160E+3,	1.655146E-12
1.556164E+3,	0.000000E+0
1.556168E+3,	3.533456E-12
1.556172E+3,	1.070569E-12
1.556176E+3,	0.000000E+0
1.556180E+3,	5.731732E-12
1.556184E+3,	913.958526E-15
1.556188E+3,	1.271816E-12
1.556192E+3,	10.364694E-12
1.556196E+3,	0.000000E+0
1.556200E+3,	0.000000E+0
1.556204E+3,	0.000000E+0
1.556208E+3,	1.301875E-12
1.556212E+3,	0.000000E+0
1.556216E+3,	6.404827E-12
1.556220E+3,	0.000000E+0
1.556224E+3,	0.000000E+0
1.556228E+3,	17.761061E-12
1.556232E+3,	6.630363E-12
1.556236E+3,	0.000000E+0
1.556240E+3,	919.916649E-15
1.556244E+3,	6.179601E-12
1.556248E+3,	9.831894E-12
1.556252E+3,	104.976821E-15
1.556256E+3,	226.541546E-15
1.556260E+3,	572.373639E-15
1.556264E+3,	15.792034E-12
1.556268E+3,	8.094028E-12
1.556272E+3,	1.779633E-12
1.556276E+3,	0.000000E+0
1.556280E+3,	0.000000E+0
1.556284E+3,	0.000000E+0
1.556288E+3,	5.170350E-12
1.556292E+3,	18.468360E-12
1.556296E+3,	0.000000E+0
1.556300E+3,	0.000000E+0
1.556304E+3,	4.576086E-12
1.556308E+3,	9.477235E-12
1.556312E+3,	11.320783E-12
1.556316E+3,	0.000000E+0
1.556320E+3,	0.000000E+0
1.556324E+3,	7.111872E-12
1.556328E+3,	0.000000E+0
1.556332E+3,	309.602327E-15
1.556336E+3,	1.948531E-12
1.556340E+3,	7.529206E-12
1.556344E+3,	9.499854E-12
1.556348E+3,	0.000000E+0
1.556352E+3,	0.000000E+0
1.556356E+3,	0.000000E+0
1.556360E+3,	0.000000E+0
1.556364E+3,	11.128490E-12
1.556368E+3,	8.858017E-12
1.556372E+3,	0.000000E+0
1.556376E+3,	0.000000E+0
1.556380E+3,	0.000000E+0
1.556384E+3,	0.000000E+0
1.556388E+3,	2.965879E-12
1.556392E+3,	3.113228E-12
1.556396E+3,	0.000000E+0
1.556400E+3,	0.000000E+0
1.556404E+3,	0.000000E+0
1.556408E+3,	0.000000E+0
1.556412E+3,	4.197598E-12
1.556416E+3,	0.000000E+0
1.556420E+3,	3.381704E-12
1.556424E+3,	0.000000E+0
1.556428E+3,	0.000000E+0
1.556432E+3,	7.626548E-12
1.556436E+3,	11.755654E-12
1.556440E+3,	0.000000E+0
1.556444E+3,	3.522443E-12
1.556448E+3,	0.000000E+0
1.556452E+3,	0.000000E+0
1.556456E+3,	0.000000E+0
1.556460E+3,	0.000000E+0
1.556464E+3,	6.453732E-12
1.556468E+3,	3.000665E-12
1.556472E+3,	0.000000E+0
1.556476E+3,	12.577256E-12
1.556480E+3,	0.000000E+0
1.556484E+3,	0.000000E+0
1.556488E+3,	8.493846E-12
1.556492E+3,	4.342456E-12
1.556496E+3,	3.679745E-12
1.556500E+3,	606.340404E-15
1.556504E+3,	0.000000E+0
1.556508E+3,	0.000000E+0
1.556512E+3,	4.898783E-12
1.556516E+3,	0.000000E+0
1.556520E+3,	0.000000E+0
1.556524E+3,	0.000000E+0
1.556528E+3,	9.059334E-12
1.556532E+3,	17.990477E-12
1.556536E+3,	3.145205E-12
1.556540E+3,	0.000000E+0
1.556544E+3,	8.514985E-12
1.556548E+3,	6.914546E-12
1.556552E+3,	7.712790E-12
1.556556E+3,	6.155342E-12
1.556560E+3,	0.000000E+0
1.556564E+3,	0.000000E+0
1.556568E+3,	9.172041E-12
1.556572E+3,	0.000000E+0
1.556576E+3,	6.147468E-12
1.556580E+3,	0.000000E+0
1.556584E+3,	1.695039E-12
1.556588E+3,	0.000000E+0
1.556592E+3,	0.000000E+0
1.556596E+3,	0.000000E+0
1.556600E+3,	0.000000E+0
1.556604E+3,	1.445978E-12
1.556608E+3,	0.000000E+0
1.556612E+3,	5.804044E-12
1.556616E+3,	3.077002E-12
1.556620E+3,	3.880772E-12
1.556624E+3,	1.033677E-12
1.556628E+3,	0.000000E+0
1.556632E+3,	0.000000E+0
1.556636E+3,	0.000000E+0
1.556640E+3,	12.923992E-12
1.556644E+3,	2.739005E-12
1.556648E+3,	0.000000E+0
1.556652E+3,	0.000000E+0
1.556656E+3,	0.000000E+0
1.556660E+3,	10.545731E-12
1.556664E+3,	0.000000E+0
1.556668E+3,	12.556130E-12
1.556672E+3,	7.887124E-12
1.556676E+3,	13.314076E-12
1.556680E+3,	333.979883E-15
1.556684E+3,	0.000000E+0
1.556688E+3,	0.000000E+0
1.556692E+3,	13.921520E-12
1.556696E+3,	11.615951E-12
1.556700E+3,	0.000000E+0
1.556704E+3,	7.945320E-12
1.556708E+3,	13.312987E-12
1.556712E+3,	18.137599E-12
1.556716E+3,	0.000000E+0
1.556720E+3,	0.000000E+0
1.556724E+3,	0.000000E+0
1.556728E+3,	2.956745E-12
1.556732E+3,	0.000000E+0
1.556736E+3,	13.509072E-12
1.556740E+3,	980.237578E-15
1.556744E+3,	0.000000E+0
1.556748E+3,	0.000000E+0
1.556752E+3,	9.462371E-12
1.556756E+3,	0.000000E+0
1.556760E+3,	4.584357E-12
1.556764E+3,	2.006706E-12
1.556768E+3,	9.312941E-12
1.556772E+3,	5.459385E-12
1.556776E+3,	2.550493E-12
1.556780E+3,	1.198879E-12
1.556784E+3,	0.000000E+0
1.556788E+3,	16.918958E-12
1.556792E+3,	7.477213E-12
1.556796E+3,	0.000000E+0
1.556800E+3,	6.958307E-12
1.556804E+3,	1.236474E-12
1.556808E+3,	3.097618E-12
1.556812E+3,	8.380471E-12
1.556816E+3,	11.279733E-12
1.556820E+3,	0.000000E+0
1.556824E+3,	1.292866E-12
1.556828E+3,	9.424455E-12
1.556832E+3,	0.000000E+0
1.556836E+3,	3.182005E-12
1.556840E+3,	10.070555E-12
1.556844E+3,	2.482544E-12
1.556848E+3,	0.000000E+0
1.556852E+3,	7.176456E-12
1.556856E+3,	4.564469E-12
1.556860E+3,	0.000000E+0
1.556864E+3,	0.000000E+0
1.556868E+3,	2.387865E-12
1.556872E+3,	6.739072E-12
1.556876E+3,	0.000000E+0
1.556880E+3,	0.000000E+0
1.556884E+3,	7.789725E-12
1.556888E+3,	0.000000E+0
1.556892E+3,	8.417221E-12
1.556896E+3,	0.000000E+0
1.556900E+3,	8.476283E-12
1.556904E+3,	0.000000E+0
1.556908E+3,	1.518784E-12
1.556912E+3,	0.000000E+0
1.556916E+3,	8.995893E-12
1.556920E+3,	11.460452E-12
1.556924E+3,	9.885560E-12
1.556928E+3,	0.000000E+0
1.556932E+3,	0.000000E+0
1.556936E+3,	4.953070E-12
1.556940E+3,	11.172678E-12
1.556944E+3,	7.796458E-12
1.556948E+3,	10.641091E-12
1.556952E+3,	6.997904E-12
1.556956E+3,	1.359283E-12
1.556960E+3,	8.738100E-12
1.556964E+3,	1.248425E-12
1.556968E+3,	0.000000E+0
1.556972E+3,	0.000000E+0
1.556976E+3,	0.000000E+0
1.556980E+3,	0.000000E+0
1.556984E+3,	6.333489E-12
1.556988E+3,	0.000000E+0
1.556992E+3,	0.000000E+0
1.556996E+3,	4.283626E-12
1.557000E+3,	10.570256E-12
1.557004E+3,	5.083446E-12
1.557008E+3,	0.000000E+0
1.557012E+3,	11.866673E-12
1.557016E+3,	0.000000E+0
1.557020E+3,	10.097174E-12
1.557024E+3,	7.180360E-12
1.557028E+3,	0.000000E+0
1.557032E+3,	0.000000E+0
1.557036E+3,	2.186750E-12
1.557040E+3,	21.961333E-12
1.557044E+3,	4.180755E-12
1.557048E+3,	0.000000E+0
1.557052E+3,	0.000000E+0
1.557056E+3,	4.143535E-12
1.557060E+3,	1.790525E-12
1.557064E+3,	13.901181E-12
1.557068E+3,	19.840810E-12
1.557072E+3,	1.366436E-12
1.557076E+3,	10.432147E-12
1.557080E+3,	10.106434E-12
1.557084E+3,	8.488336E-12
1.557088E+3,	17.698253E-12
1.557092E+3,	3.660405E-12
1.557096E+3,	3.733708E-12
1.557100E+3,	24.242448E-12
1.557104E+3,	4.150375E-12
1.557108E+3,	0.000000E+0
1.557112E+3,	8.171361E-12
1.557116E+3,	5.408042E-12
1.557120E+3,	7.961056E-12
1.557124E+3,	23.049988E-12
1.557128E+3,	24.834974E-12
1.557132E+3,	9.328367E-12
1.557136E+3,	15.920825E-12
1.557140E+3,	11.310299E-12
1.557144E+3,	14.513194E-12
1.557148E+3,	12.846798E-12
