YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:50:57,	
A_WL(nm),	A_I(mW)
1.555936E+3,	135.437004E-12
1.555940E+3,	144.250449E-12
1.555944E+3,	150.354011E-12
1.555948E+3,	144.279451E-12
1.555952E+3,	148.153935E-12
1.555956E+3,	142.941726E-12
1.555960E+3,	145.367774E-12
1.555964E+3,	131.713412E-12
1.555968E+3,	139.273890E-12
1.555972E+3,	132.928009E-12
1.555976E+3,	143.378323E-12
1.555980E+3,	133.002614E-12
1.555984E+3,	150.867585E-12
1.555988E+3,	141.493733E-12
1.555992E+3,	140.191707E-12
1.555996E+3,	137.951811E-12
1.556000E+3,	127.997019E-12
1.556004E+3,	133.199933E-12
1.556008E+3,	151.315785E-12
1.556012E+3,	149.400414E-12
1.556016E+3,	140.934366E-12
1.556020E+3,	130.961099E-12
1.556024E+3,	140.593820E-12
1.556028E+3,	144.603031E-12
1.556032E+3,	142.244093E-12
1.556036E+3,	134.987068E-12
1.556040E+3,	138.335809E-12
1.556044E+3,	150.566976E-12
1.556048E+3,	145.935557E-12
1.556052E+3,	152.812149E-12
1.556056E+3,	138.564246E-12
1.556060E+3,	131.976039E-12
1.556064E+3,	139.957889E-12
1.556068E+3,	145.650681E-12
1.556072E+3,	144.922358E-12
1.556076E+3,	152.502362E-12
1.556080E+3,	149.447138E-12
1.556084E+3,	146.503889E-12
1.556088E+3,	152.808985E-12
1.556092E+3,	163.628906E-12
1.556096E+3,	159.389355E-12
1.556100E+3,	153.898417E-12
1.556104E+3,	152.737115E-12
1.556108E+3,	172.318745E-12
1.556112E+3,	165.843448E-12
1.556116E+3,	177.336326E-12
1.556120E+3,	182.720082E-12
1.556124E+3,	182.252749E-12
1.556128E+3,	189.721560E-12
1.556132E+3,	184.868411E-12
1.556136E+3,	175.776794E-12
1.556140E+3,	176.828919E-12
1.556144E+3,	170.705748E-12
1.556148E+3,	162.532762E-12
1.556152E+3,	168.479508E-12
1.556156E+3,	165.075589E-12
1.556160E+3,	159.629063E-12
1.556164E+3,	179.599856E-12
1.556168E+3,	194.176001E-12
1.556172E+3,	163.593965E-12
1.556176E+3,	189.659082E-12
1.556180E+3,	189.311889E-12
1.556184E+3,	171.088980E-12
1.556188E+3,	182.523118E-12
1.556192E+3,	186.581291E-12
1.556196E+3,	198.134159E-12
1.556200E+3,	178.220501E-12
1.556204E+3,	169.540695E-12
1.556208E+3,	195.738638E-12
1.556212E+3,	179.746507E-12
1.556216E+3,	188.982997E-12
1.556220E+3,	179.504684E-12
1.556224E+3,	205.179505E-12
1.556228E+3,	181.824679E-12
1.556232E+3,	189.097621E-12
1.556236E+3,	193.100363E-12
1.556240E+3,	196.459602E-12
1.556244E+3,	182.604986E-12
1.556248E+3,	187.674466E-12
1.556252E+3,	198.300078E-12
1.556256E+3,	210.179891E-12
1.556260E+3,	178.320833E-12
1.556264E+3,	206.859848E-12
1.556268E+3,	218.386123E-12
1.556272E+3,	221.652214E-12
1.556276E+3,	195.997617E-12
1.556280E+3,	213.670070E-12
1.556284E+3,	206.677596E-12
1.556288E+3,	198.831137E-12
1.556292E+3,	212.337762E-12
1.556296E+3,	224.720915E-12
1.556300E+3,	216.016043E-12
1.556304E+3,	218.888744E-12
1.556308E+3,	223.380135E-12
1.556312E+3,	210.717377E-12
1.556316E+3,	220.435432E-12
1.556320E+3,	217.530139E-12
1.556324E+3,	226.443662E-12
1.556328E+3,	210.009798E-12
1.556332E+3,	226.862678E-12
1.556336E+3,	221.496276E-12
1.556340E+3,	219.625317E-12
1.556344E+3,	226.169061E-12
1.556348E+3,	242.788528E-12
1.556352E+3,	237.209020E-12
1.556356E+3,	223.890198E-12
1.556360E+3,	233.380488E-12
1.556364E+3,	236.373114E-12
1.556368E+3,	230.621257E-12
1.556372E+3,	240.333335E-12
1.556376E+3,	243.849324E-12
1.556380E+3,	242.534570E-12
1.556384E+3,	234.996065E-12
1.556388E+3,	242.556747E-12
1.556392E+3,	246.832198E-12
1.556396E+3,	252.513877E-12
1.556400E+3,	248.829217E-12
1.556404E+3,	241.012594E-12
1.556408E+3,	238.337193E-12
1.556412E+3,	231.337116E-12
1.556416E+3,	241.875375E-12
1.556420E+3,	242.974910E-12
1.556424E+3,	254.755553E-12
1.556428E+3,	245.895713E-12
1.556432E+3,	242.919942E-12
1.556436E+3,	259.058616E-12
1.556440E+3,	246.468487E-12
1.556444E+3,	254.816231E-12
1.556448E+3,	255.219159E-12
1.556452E+3,	241.409226E-12
1.556456E+3,	250.233913E-12
1.556460E+3,	246.566636E-12
1.556464E+3,	244.089879E-12
1.556468E+3,	261.145081E-12
1.556472E+3,	253.317014E-12
1.556476E+3,	263.422613E-12
1.556480E+3,	255.381632E-12
1.556484E+3,	254.113002E-12
1.556488E+3,	271.596209E-12
1.556492E+3,	270.045175E-12
1.556496E+3,	271.097611E-12
1.556500E+3,	253.954477E-12
1.556504E+3,	261.548539E-12
1.556508E+3,	277.520262E-12
1.556512E+3,	275.120502E-12
1.556516E+3,	283.192465E-12
1.556520E+3,	269.875122E-12
