YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 16:11:36,	
A_WL(nm),	A_I(mW)
1.555200E+3,	0.000000E+0
1.555204E+3,	0.000000E+0
1.555208E+3,	6.348838E-12
1.555212E+3,	0.000000E+0
1.555216E+3,	0.000000E+0
1.555220E+3,	11.877746E-12
1.555224E+3,	0.000000E+0
1.555228E+3,	0.000000E+0
1.555232E+3,	0.000000E+0
1.555236E+3,	0.000000E+0
1.555240E+3,	0.000000E+0
1.555244E+3,	0.000000E+0
1.555248E+3,	0.000000E+0
1.555252E+3,	2.318074E-12
1.555256E+3,	0.000000E+0
1.555260E+3,	7.270658E-12
1.555264E+3,	9.562930E-12
1.555268E+3,	13.539537E-12
1.555272E+3,	9.441281E-12
1.555276E+3,	8.475500E-12
1.555280E+3,	12.894139E-12
1.555284E+3,	3.362130E-12
1.555288E+3,	0.000000E+0
1.555292E+3,	0.000000E+0
1.555296E+3,	4.783921E-12
1.555300E+3,	13.007568E-12
1.555304E+3,	0.000000E+0
1.555308E+3,	0.000000E+0
1.555312E+3,	6.625093E-12
1.555316E+3,	0.000000E+0
1.555320E+3,	7.911125E-12
1.555324E+3,	5.224024E-12
1.555328E+3,	0.000000E+0
1.555332E+3,	9.238188E-12
1.555336E+3,	8.902197E-12
1.555340E+3,	8.537699E-12
1.555344E+3,	5.330253E-12
1.555348E+3,	7.911125E-12
1.555352E+3,	8.844990E-12
1.555356E+3,	0.000000E+0
1.555360E+3,	13.081509E-12
1.555364E+3,	8.668222E-12
1.555368E+3,	7.616935E-12
1.555372E+3,	0.000000E+0
1.555376E+3,	4.374353E-12
1.555380E+3,	17.814139E-12
1.555384E+3,	0.000000E+0
1.555388E+3,	0.000000E+0
1.555392E+3,	0.000000E+0
1.555396E+3,	0.000000E+0
1.555400E+3,	5.735819E-12
1.555404E+3,	164.360980E-15
1.555408E+3,	2.402346E-12
1.555412E+3,	6.709265E-12
1.555416E+3,	2.198729E-12
1.555420E+3,	0.000000E+0
1.555424E+3,	9.463260E-12
1.555428E+3,	395.281623E-15
1.555432E+3,	0.000000E+0
1.555436E+3,	0.000000E+0
1.555440E+3,	0.000000E+0
1.555444E+3,	0.000000E+0
1.555448E+3,	0.000000E+0
1.555452E+3,	11.493998E-12
1.555456E+3,	0.000000E+0
1.555460E+3,	0.000000E+0
1.555464E+3,	0.000000E+0
1.555468E+3,	2.970301E-12
1.555472E+3,	0.000000E+0
1.555476E+3,	0.000000E+0
1.555480E+3,	11.030355E-12
1.555484E+3,	0.000000E+0
1.555488E+3,	0.000000E+0
1.555492E+3,	0.000000E+0
1.555496E+3,	0.000000E+0
1.555500E+3,	10.211778E-12
1.555504E+3,	0.000000E+0
1.555508E+3,	0.000000E+0
1.555512E+3,	0.000000E+0
1.555516E+3,	0.000000E+0
1.555520E+3,	0.000000E+0
1.555524E+3,	4.090310E-12
1.555528E+3,	0.000000E+0
1.555532E+3,	2.807878E-12
1.555536E+3,	24.536600E-12
1.555540E+3,	3.763617E-12
1.555544E+3,	0.000000E+0
1.555548E+3,	0.000000E+0
1.555552E+3,	0.000000E+0
1.555556E+3,	14.443822E-12
1.555560E+3,	975.463475E-15
1.555564E+3,	0.000000E+0
1.555568E+3,	0.000000E+0
1.555572E+3,	1.447897E-12
1.555576E+3,	423.712860E-15
1.555580E+3,	0.000000E+0
1.555584E+3,	1.934001E-12
1.555588E+3,	17.448795E-12
1.555592E+3,	15.430767E-12
1.555596E+3,	0.000000E+0
1.555600E+3,	6.315989E-12
1.555604E+3,	0.000000E+0
1.555608E+3,	8.995442E-12
1.555612E+3,	0.000000E+0
1.555616E+3,	1.802836E-12
1.555620E+3,	1.322146E-12
1.555624E+3,	4.864525E-12
1.555628E+3,	0.000000E+0
1.555632E+3,	0.000000E+0
1.555636E+3,	0.000000E+0
1.555640E+3,	11.671736E-12
1.555644E+3,	4.595937E-12
1.555648E+3,	0.000000E+0
1.555652E+3,	3.938424E-12
1.555656E+3,	0.000000E+0
1.555660E+3,	0.000000E+0
1.555664E+3,	25.732892E-12
1.555668E+3,	13.284315E-12
1.555672E+3,	0.000000E+0
1.555676E+3,	16.345476E-12
1.555680E+3,	0.000000E+0
1.555684E+3,	14.800827E-12
1.555688E+3,	0.000000E+0
1.555692E+3,	4.913818E-12
1.555696E+3,	4.752032E-12
1.555700E+3,	4.234333E-12
1.555704E+3,	1.760953E-12
1.555708E+3,	16.241209E-12
1.555712E+3,	22.003386E-12
1.555716E+3,	9.935785E-12
1.555720E+3,	4.176571E-12
1.555724E+3,	0.000000E+0
1.555728E+3,	11.080498E-12
1.555732E+3,	16.877752E-12
1.555736E+3,	0.000000E+0
1.555740E+3,	6.538888E-12
1.555744E+3,	0.000000E+0
1.555748E+3,	5.867046E-12
1.555752E+3,	8.451639E-12
1.555756E+3,	3.654178E-12
1.555760E+3,	8.329357E-12
1.555764E+3,	0.000000E+0
1.555768E+3,	5.483974E-12
1.555772E+3,	11.916650E-12
1.555776E+3,	0.000000E+0
1.555780E+3,	4.585720E-12
1.555784E+3,	5.194237E-12
1.555788E+3,	9.874797E-12
1.555792E+3,	0.000000E+0
1.555796E+3,	77.171880E-15
1.555800E+3,	0.000000E+0
1.555804E+3,	0.000000E+0
1.555808E+3,	0.000000E+0
1.555812E+3,	0.000000E+0
1.555816E+3,	7.013313E-12
1.555820E+3,	0.000000E+0
1.555824E+3,	0.000000E+0
1.555828E+3,	11.070810E-12
1.555832E+3,	0.000000E+0
1.555836E+3,	0.000000E+0
1.555840E+3,	1.370107E-12
1.555844E+3,	7.464718E-12
1.555848E+3,	2.176700E-12
1.555852E+3,	0.000000E+0
1.555856E+3,	2.278792E-12
1.555860E+3,	9.476408E-12
1.555864E+3,	14.852749E-12
1.555868E+3,	5.852307E-12
1.555872E+3,	0.000000E+0
1.555876E+3,	3.733281E-12
1.555880E+3,	11.699938E-12
1.555884E+3,	0.000000E+0
1.555888E+3,	0.000000E+0
1.555892E+3,	9.778520E-12
1.555896E+3,	4.378099E-12
1.555900E+3,	0.000000E+0
1.555904E+3,	4.943308E-12
1.555908E+3,	9.181974E-12
1.555912E+3,	18.097594E-12
1.555916E+3,	9.207422E-12
1.555920E+3,	16.352598E-12
1.555924E+3,	5.199025E-12
1.555928E+3,	17.399089E-12
1.555932E+3,	5.311396E-12
1.555936E+3,	4.164989E-12
1.555940E+3,	0.000000E+0
1.555944E+3,	15.346195E-12
1.555948E+3,	13.047237E-12
1.555952E+3,	0.000000E+0
1.555956E+3,	5.723597E-12
1.555960E+3,	12.691896E-12
1.555964E+3,	7.935736E-12
1.555968E+3,	22.955242E-12
1.555972E+3,	0.000000E+0
1.555976E+3,	30.328719E-12
1.555980E+3,	12.561534E-12
1.555984E+3,	3.678388E-12
1.555988E+3,	19.315432E-12
1.555992E+3,	8.571898E-12
1.555996E+3,	2.375670E-12
1.556000E+3,	6.521576E-12
1.556004E+3,	21.521186E-12
1.556008E+3,	17.414396E-12
1.556012E+3,	2.544498E-12
1.556016E+3,	18.719435E-12
1.556020E+3,	11.083561E-12
1.556024E+3,	13.724564E-12
1.556028E+3,	6.580766E-12
1.556032E+3,	19.772358E-12
1.556036E+3,	16.213519E-12
1.556040E+3,	3.144769E-12
1.556044E+3,	23.281413E-12
1.556048E+3,	26.017364E-12
1.556052E+3,	13.296180E-12
1.556056E+3,	26.252100E-12
1.556060E+3,	31.222793E-12
1.556064E+3,	19.073149E-12
1.556068E+3,	12.292563E-12
1.556072E+3,	11.166597E-12
1.556076E+3,	19.119470E-12
1.556080E+3,	15.790643E-12
1.556084E+3,	10.491136E-12
1.556088E+3,	11.662105E-12
1.556092E+3,	26.135869E-12
1.556096E+3,	12.874013E-12
1.556100E+3,	1.331890E-12
1.556104E+3,	16.698687E-12
1.556108E+3,	12.685890E-12
1.556112E+3,	15.922970E-12
1.556116E+3,	6.840969E-12
1.556120E+3,	17.061623E-12
1.556124E+3,	16.963814E-12
1.556128E+3,	23.214919E-12
1.556132E+3,	0.000000E+0
1.556136E+3,	14.264896E-12
1.556140E+3,	18.046337E-12
1.556144E+3,	8.260265E-12
1.556148E+3,	13.459610E-12
1.556152E+3,	5.150350E-12
1.556156E+3,	13.843486E-12
1.556160E+3,	0.000000E+0
1.556164E+3,	8.823697E-12
1.556168E+3,	6.857172E-12
1.556172E+3,	10.426669E-12
1.556176E+3,	0.000000E+0
1.556180E+3,	9.247219E-12
1.556184E+3,	4.237674E-12
1.556188E+3,	11.701239E-12
1.556192E+3,	0.000000E+0
1.556196E+3,	705.502305E-15
1.556200E+3,	0.000000E+0
1.556204E+3,	11.525744E-12
1.556208E+3,	4.055571E-12
1.556212E+3,	9.369993E-12
1.556216E+3,	0.000000E+0
1.556220E+3,	14.298291E-12
1.556224E+3,	8.314698E-12
1.556228E+3,	8.506687E-12
1.556232E+3,	7.553442E-12
1.556236E+3,	14.729490E-12
1.556240E+3,	12.703591E-12
1.556244E+3,	18.323666E-12
1.556248E+3,	2.914096E-12
1.556252E+3,	4.401267E-12
1.556256E+3,	16.082454E-12
1.556260E+3,	12.106522E-12
1.556264E+3,	15.733204E-12
1.556268E+3,	15.408119E-12
1.556272E+3,	24.096882E-12
1.556276E+3,	31.426149E-12
1.556280E+3,	32.124954E-12
1.556284E+3,	30.036563E-12
1.556288E+3,	11.312528E-12
1.556292E+3,	18.749217E-12
1.556296E+3,	30.914413E-12
1.556300E+3,	36.948413E-12
1.556304E+3,	33.857040E-12
1.556308E+3,	36.328893E-12
1.556312E+3,	38.041967E-12
1.556316E+3,	32.889496E-12
1.556320E+3,	34.285504E-12
1.556324E+3,	30.464185E-12
1.556328E+3,	41.652839E-12
1.556332E+3,	34.745705E-12
1.556336E+3,	42.539252E-12
1.556340E+3,	40.619001E-12
1.556344E+3,	43.301171E-12
1.556348E+3,	28.119454E-12
1.556352E+3,	59.040782E-12
1.556356E+3,	48.522574E-12
1.556360E+3,	33.351963E-12
1.556364E+3,	42.636331E-12
1.556368E+3,	47.352291E-12
1.556372E+3,	55.823613E-12
1.556376E+3,	54.687983E-12
1.556380E+3,	33.949333E-12
1.556384E+3,	50.856360E-12
1.556388E+3,	38.059753E-12
1.556392E+3,	36.183853E-12
1.556396E+3,	33.010549E-12
1.556400E+3,	42.284929E-12
1.556404E+3,	40.467007E-12
1.556408E+3,	44.821450E-12
1.556412E+3,	17.477615E-12
1.556416E+3,	20.620814E-12
1.556420E+3,	23.825285E-12
1.556424E+3,	18.009849E-12
1.556428E+3,	39.431834E-12
1.556432E+3,	20.751285E-12
1.556436E+3,	28.040825E-12
1.556440E+3,	41.450416E-12
1.556444E+3,	36.835137E-12
1.556448E+3,	11.807999E-12
1.556452E+3,	15.756236E-12
1.556456E+3,	1.389509E-12
1.556460E+3,	8.463162E-12
1.556464E+3,	17.492001E-12
1.556468E+3,	18.341498E-12
1.556472E+3,	1.176481E-12
1.556476E+3,	4.809936E-12
1.556480E+3,	12.998558E-12
1.556484E+3,	3.730575E-12
1.556488E+3,	0.000000E+0
1.556492E+3,	0.000000E+0
1.556496E+3,	0.000000E+0
1.556500E+3,	6.860304E-12
1.556504E+3,	0.000000E+0
1.556508E+3,	0.000000E+0
1.556512E+3,	4.776968E-12
1.556516E+3,	0.000000E+0
1.556520E+3,	13.115740E-12
1.556524E+3,	13.160418E-12
1.556528E+3,	8.108205E-12
1.556532E+3,	8.670032E-12
1.556536E+3,	10.505692E-12
1.556540E+3,	16.645727E-12
1.556544E+3,	6.183657E-12
1.556548E+3,	15.037683E-12
1.556552E+3,	28.029094E-12
1.556556E+3,	29.092812E-12
1.556560E+3,	21.313664E-12
1.556564E+3,	15.974930E-12
1.556568E+3,	42.771074E-12
1.556572E+3,	37.975453E-12
1.556576E+3,	36.897452E-12
1.556580E+3,	53.512154E-12
1.556584E+3,	62.137431E-12
1.556588E+3,	59.068819E-12
1.556592E+3,	76.581244E-12
1.556596E+3,	59.340606E-12
1.556600E+3,	66.862499E-12
1.556604E+3,	62.831456E-12
1.556608E+3,	76.118457E-12
1.556612E+3,	69.577503E-12
1.556616E+3,	89.552925E-12
1.556620E+3,	94.624989E-12
1.556624E+3,	89.456499E-12
1.556628E+3,	94.532363E-12
1.556632E+3,	87.802588E-12
1.556636E+3,	109.079137E-12
1.556640E+3,	118.612690E-12
1.556644E+3,	124.675513E-12
1.556648E+3,	103.576288E-12
1.556652E+3,	104.443988E-12
1.556656E+3,	113.433048E-12
1.556660E+3,	103.021443E-12
1.556664E+3,	116.833776E-12
1.556668E+3,	121.840374E-12
1.556672E+3,	115.544202E-12
1.556676E+3,	94.714631E-12
1.556680E+3,	107.026681E-12
1.556684E+3,	111.708325E-12
1.556688E+3,	93.604099E-12
1.556692E+3,	79.493398E-12
1.556696E+3,	97.844951E-12
1.556700E+3,	97.529031E-12
1.556704E+3,	96.082360E-12
1.556708E+3,	99.870705E-12
1.556712E+3,	102.189118E-12
1.556716E+3,	91.627213E-12
1.556720E+3,	86.817369E-12
1.556724E+3,	68.203669E-12
1.556728E+3,	61.797839E-12
1.556732E+3,	68.428334E-12
1.556736E+3,	70.199143E-12
1.556740E+3,	51.922581E-12
1.556744E+3,	54.934914E-12
1.556748E+3,	45.247471E-12
1.556752E+3,	34.928556E-12
1.556756E+3,	21.667687E-12
1.556760E+3,	25.066101E-12
1.556764E+3,	35.953888E-12
1.556768E+3,	26.893063E-12
1.556772E+3,	26.475987E-12
1.556776E+3,	11.825698E-12
1.556780E+3,	6.319638E-12
1.556784E+3,	15.190542E-12
1.556788E+3,	8.638935E-12
1.556792E+3,	11.563135E-12
1.556796E+3,	4.479073E-12
1.556800E+3,	1.715764E-12
1.556804E+3,	16.563245E-12
1.556808E+3,	4.204347E-12
1.556812E+3,	8.380059E-12
1.556816E+3,	7.105674E-12
1.556820E+3,	26.482878E-12
1.556824E+3,	16.332201E-12
1.556828E+3,	17.921111E-12
1.556832E+3,	28.901745E-12
1.556836E+3,	6.920174E-12
1.556840E+3,	29.408468E-12
1.556844E+3,	18.811510E-12
1.556848E+3,	35.275264E-12
1.556852E+3,	36.027960E-12
1.556856E+3,	47.918182E-12
1.556860E+3,	61.978275E-12
1.556864E+3,	58.316330E-12
1.556868E+3,	65.110598E-12
1.556872E+3,	50.153393E-12
1.556876E+3,	74.683226E-12
1.556880E+3,	89.605217E-12
1.556884E+3,	103.149497E-12
1.556888E+3,	105.656142E-12
1.556892E+3,	115.978858E-12
1.556896E+3,	125.410320E-12
1.556900E+3,	117.536658E-12
1.556904E+3,	147.882880E-12
1.556908E+3,	141.241401E-12
1.556912E+3,	146.057896E-12
1.556916E+3,	161.966392E-12
1.556920E+3,	167.382003E-12
1.556924E+3,	167.347595E-12
1.556928E+3,	180.478043E-12
1.556932E+3,	180.502877E-12
1.556936E+3,	189.016620E-12
1.556940E+3,	179.882386E-12
1.556944E+3,	211.366660E-12
1.556948E+3,	182.628442E-12
1.556952E+3,	194.222782E-12
1.556956E+3,	222.705738E-12
1.556960E+3,	212.554394E-12
1.556964E+3,	227.497542E-12
1.556968E+3,	207.997836E-12
1.556972E+3,	209.549333E-12
1.556976E+3,	212.043656E-12
1.556980E+3,	230.484090E-12
1.556984E+3,	216.723850E-12
1.556988E+3,	203.804917E-12
1.556992E+3,	216.473918E-12
1.556996E+3,	216.291362E-12
1.557000E+3,	189.990995E-12
1.557004E+3,	192.992116E-12
1.557008E+3,	197.203164E-12
1.557012E+3,	180.720850E-12
1.557016E+3,	168.793509E-12
1.557020E+3,	179.071645E-12
1.557024E+3,	169.955759E-12
1.557028E+3,	158.998629E-12
1.557032E+3,	153.380557E-12
1.557036E+3,	145.640738E-12
1.557040E+3,	123.596237E-12
1.557044E+3,	118.539214E-12
1.557048E+3,	123.346973E-12
1.557052E+3,	114.937291E-12
1.557056E+3,	84.141772E-12
1.557060E+3,	81.480968E-12
1.557064E+3,	79.522484E-12
1.557068E+3,	68.359729E-12
1.557072E+3,	66.987426E-12
1.557076E+3,	64.171435E-12
1.557080E+3,	51.515003E-12
1.557084E+3,	54.731183E-12
1.557088E+3,	38.572330E-12
1.557092E+3,	22.483631E-12
1.557096E+3,	38.498215E-12
1.557100E+3,	25.911522E-12
1.557104E+3,	33.520382E-12
1.557108E+3,	28.406434E-12
1.557112E+3,	17.760347E-12
1.557116E+3,	7.199951E-12
1.557120E+3,	13.573443E-12
1.557124E+3,	14.580989E-12
1.557128E+3,	11.006953E-12
1.557132E+3,	11.886447E-12
1.557136E+3,	13.889407E-12
1.557140E+3,	28.058435E-12
1.557144E+3,	26.151752E-12
1.557148E+3,	21.645116E-12
