YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 15:45:13,	
A_WL(nm),	A_I(mW)
1.555200E+3,	0.000000E+0
1.555204E+3,	13.772864E-12
1.555208E+3,	11.150406E-12
1.555212E+3,	12.910094E-12
1.555216E+3,	2.536197E-12
1.555220E+3,	0.000000E+0
1.555224E+3,	18.281185E-12
1.555228E+3,	0.000000E+0
1.555232E+3,	0.000000E+0
1.555236E+3,	0.000000E+0
1.555240E+3,	5.746745E-12
1.555244E+3,	0.000000E+0
1.555248E+3,	8.114888E-12
1.555252E+3,	0.000000E+0
1.555256E+3,	907.052183E-15
1.555260E+3,	0.000000E+0
1.555264E+3,	5.140094E-12
1.555268E+3,	0.000000E+0
1.555272E+3,	9.341363E-12
1.555276E+3,	0.000000E+0
1.555280E+3,	0.000000E+0
1.555284E+3,	10.211974E-12
1.555288E+3,	12.834343E-12
1.555292E+3,	0.000000E+0
1.555296E+3,	8.241593E-12
1.555300E+3,	3.149673E-12
1.555304E+3,	0.000000E+0
1.555308E+3,	3.040159E-12
1.555312E+3,	3.412292E-12
1.555316E+3,	0.000000E+0
1.555320E+3,	14.336416E-12
1.555324E+3,	1.180121E-12
1.555328E+3,	6.151230E-12
1.555332E+3,	10.075056E-12
1.555336E+3,	0.000000E+0
1.555340E+3,	369.289318E-15
1.555344E+3,	0.000000E+0
1.555348E+3,	0.000000E+0
1.555352E+3,	1.204999E-12
1.555356E+3,	1.191722E-12
1.555360E+3,	596.344170E-15
1.555364E+3,	11.106194E-12
1.555368E+3,	8.254732E-12
1.555372E+3,	17.343500E-12
1.555376E+3,	6.202009E-12
1.555380E+3,	5.300010E-12
1.555384E+3,	0.000000E+0
1.555388E+3,	0.000000E+0
1.555392E+3,	0.000000E+0
1.555396E+3,	0.000000E+0
1.555400E+3,	0.000000E+0
1.555404E+3,	0.000000E+0
1.555408E+3,	8.473262E-12
1.555412E+3,	0.000000E+0
1.555416E+3,	0.000000E+0
1.555420E+3,	2.084846E-12
1.555424E+3,	13.366373E-12
1.555428E+3,	1.089455E-12
1.555432E+3,	14.573665E-12
1.555436E+3,	10.068626E-12
1.555440E+3,	119.344534E-15
1.555444E+3,	0.000000E+0
1.555448E+3,	0.000000E+0
1.555452E+3,	7.829427E-12
1.555456E+3,	0.000000E+0
1.555460E+3,	3.726142E-12
1.555464E+3,	8.709190E-12
1.555468E+3,	0.000000E+0
1.555472E+3,	0.000000E+0
1.555476E+3,	0.000000E+0
1.555480E+3,	9.939019E-12
1.555484E+3,	10.783207E-12
1.555488E+3,	0.000000E+0
1.555492E+3,	0.000000E+0
1.555496E+3,	3.547253E-12
1.555500E+3,	0.000000E+0
1.555504E+3,	3.779128E-12
1.555508E+3,	0.000000E+0
1.555512E+3,	8.689946E-12
1.555516E+3,	11.151864E-12
1.555520E+3,	0.000000E+0
1.555524E+3,	3.970132E-12
1.555528E+3,	6.168386E-12
1.555532E+3,	6.004320E-12
1.555536E+3,	0.000000E+0
1.555540E+3,	678.660347E-15
1.555544E+3,	18.928560E-12
1.555548E+3,	0.000000E+0
1.555552E+3,	0.000000E+0
1.555556E+3,	2.590657E-12
1.555560E+3,	0.000000E+0
1.555564E+3,	0.000000E+0
1.555568E+3,	0.000000E+0
1.555572E+3,	6.135635E-12
1.555576E+3,	0.000000E+0
1.555580E+3,	0.000000E+0
1.555584E+3,	0.000000E+0
1.555588E+3,	12.516014E-12
1.555592E+3,	13.233926E-12
1.555596E+3,	4.153498E-12
1.555600E+3,	6.029616E-12
1.555604E+3,	0.000000E+0
1.555608E+3,	0.000000E+0
1.555612E+3,	7.021487E-12
1.555616E+3,	1.116968E-12
1.555620E+3,	982.358356E-15
1.555624E+3,	398.640402E-15
1.555628E+3,	0.000000E+0
1.555632E+3,	3.571345E-12
1.555636E+3,	0.000000E+0
1.555640E+3,	2.335281E-12
1.555644E+3,	15.664866E-12
1.555648E+3,	15.926788E-12
1.555652E+3,	0.000000E+0
1.555656E+3,	0.000000E+0
1.555660E+3,	0.000000E+0
1.555664E+3,	14.519852E-12
1.555668E+3,	0.000000E+0
1.555672E+3,	8.093708E-12
1.555676E+3,	144.920550E-15
1.555680E+3,	0.000000E+0
1.555684E+3,	0.000000E+0
1.555688E+3,	0.000000E+0
1.555692E+3,	0.000000E+0
1.555696E+3,	0.000000E+0
1.555700E+3,	0.000000E+0
1.555704E+3,	1.176323E-12
1.555708E+3,	0.000000E+0
1.555712E+3,	0.000000E+0
1.555716E+3,	6.384121E-12
1.555720E+3,	5.813788E-12
1.555724E+3,	3.526142E-12
1.555728E+3,	4.968219E-12
1.555732E+3,	3.229676E-12
1.555736E+3,	0.000000E+0
1.555740E+3,	8.245669E-12
1.555744E+3,	245.901620E-15
1.555748E+3,	0.000000E+0
1.555752E+3,	1.280998E-15
1.555756E+3,	13.188189E-12
1.555760E+3,	0.000000E+0
1.555764E+3,	5.659064E-12
1.555768E+3,	0.000000E+0
1.555772E+3,	0.000000E+0
1.555776E+3,	6.080964E-12
1.555780E+3,	0.000000E+0
1.555784E+3,	0.000000E+0
1.555788E+3,	159.868687E-15
1.555792E+3,	9.287228E-12
1.555796E+3,	5.198987E-12
1.555800E+3,	0.000000E+0
1.555804E+3,	4.235782E-12
1.555808E+3,	18.105643E-12
1.555812E+3,	19.822966E-12
1.555816E+3,	0.000000E+0
1.555820E+3,	9.205053E-12
1.555824E+3,	0.000000E+0
1.555828E+3,	6.178546E-12
1.555832E+3,	7.136262E-12
1.555836E+3,	0.000000E+0
1.555840E+3,	0.000000E+0
1.555844E+3,	0.000000E+0
1.555848E+3,	13.644055E-12
1.555852E+3,	0.000000E+0
1.555856E+3,	0.000000E+0
1.555860E+3,	2.652673E-12
1.555864E+3,	2.235434E-12
1.555868E+3,	0.000000E+0
1.555872E+3,	0.000000E+0
1.555876E+3,	0.000000E+0
1.555880E+3,	0.000000E+0
1.555884E+3,	0.000000E+0
1.555888E+3,	0.000000E+0
1.555892E+3,	7.156655E-12
1.555896E+3,	0.000000E+0
1.555900E+3,	3.126502E-12
1.555904E+3,	2.250748E-12
1.555908E+3,	8.776973E-12
1.555912E+3,	0.000000E+0
1.555916E+3,	1.114432E-12
1.555920E+3,	5.042958E-12
1.555924E+3,	0.000000E+0
1.555928E+3,	0.000000E+0
1.555932E+3,	0.000000E+0
1.555936E+3,	3.003612E-12
1.555940E+3,	4.214573E-12
1.555944E+3,	0.000000E+0
1.555948E+3,	3.234898E-12
1.555952E+3,	0.000000E+0
1.555956E+3,	4.680209E-12
1.555960E+3,	2.993583E-12
1.555964E+3,	0.000000E+0
1.555968E+3,	0.000000E+0
1.555972E+3,	0.000000E+0
1.555976E+3,	8.588722E-12
1.555980E+3,	8.072184E-12
1.555984E+3,	9.684615E-12
1.555988E+3,	111.623159E-15
1.555992E+3,	0.000000E+0
1.555996E+3,	0.000000E+0
1.556000E+3,	0.000000E+0
1.556004E+3,	19.882417E-12
1.556008E+3,	10.024244E-12
1.556012E+3,	9.093724E-12
1.556016E+3,	11.956099E-12
1.556020E+3,	0.000000E+0
1.556024E+3,	0.000000E+0
1.556028E+3,	1.060498E-12
1.556032E+3,	0.000000E+0
1.556036E+3,	8.057563E-12
1.556040E+3,	0.000000E+0
1.556044E+3,	812.034823E-15
1.556048E+3,	9.045502E-12
1.556052E+3,	0.000000E+0
1.556056E+3,	0.000000E+0
1.556060E+3,	2.191301E-12
1.556064E+3,	0.000000E+0
1.556068E+3,	9.173338E-12
1.556072E+3,	0.000000E+0
1.556076E+3,	0.000000E+0
1.556080E+3,	0.000000E+0
1.556084E+3,	3.851610E-12
1.556088E+3,	0.000000E+0
1.556092E+3,	0.000000E+0
1.556096E+3,	8.853383E-12
1.556100E+3,	0.000000E+0
1.556104E+3,	0.000000E+0
1.556108E+3,	0.000000E+0
1.556112E+3,	3.651145E-12
1.556116E+3,	11.825807E-12
1.556120E+3,	0.000000E+0
1.556124E+3,	20.454726E-12
1.556128E+3,	16.028677E-12
1.556132E+3,	0.000000E+0
1.556136E+3,	0.000000E+0
1.556140E+3,	0.000000E+0
1.556144E+3,	8.262774E-12
1.556148E+3,	7.644657E-12
1.556152E+3,	0.000000E+0
1.556156E+3,	3.177869E-12
1.556160E+3,	0.000000E+0
1.556164E+3,	0.000000E+0
1.556168E+3,	0.000000E+0
1.556172E+3,	9.647551E-12
1.556176E+3,	0.000000E+0
1.556180E+3,	0.000000E+0
1.556184E+3,	0.000000E+0
1.556188E+3,	1.487839E-12
1.556192E+3,	0.000000E+0
1.556196E+3,	0.000000E+0
1.556200E+3,	0.000000E+0
1.556204E+3,	0.000000E+0
1.556208E+3,	1.158561E-12
1.556212E+3,	6.176659E-12
1.556216E+3,	0.000000E+0
1.556220E+3,	10.538788E-12
1.556224E+3,	4.280647E-12
1.556228E+3,	0.000000E+0
1.556232E+3,	8.624131E-12
1.556236E+3,	13.877345E-12
1.556240E+3,	12.633309E-12
1.556244E+3,	0.000000E+0
1.556248E+3,	17.988289E-12
1.556252E+3,	4.578646E-12
1.556256E+3,	0.000000E+0
1.556260E+3,	2.295354E-12
1.556264E+3,	4.191272E-12
1.556268E+3,	12.121361E-12
1.556272E+3,	0.000000E+0
1.556276E+3,	12.375627E-12
1.556280E+3,	5.738917E-12
1.556284E+3,	17.237994E-12
1.556288E+3,	0.000000E+0
1.556292E+3,	0.000000E+0
1.556296E+3,	10.735784E-12
1.556300E+3,	9.035297E-12
1.556304E+3,	0.000000E+0
1.556308E+3,	12.516414E-12
