YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 16:00:45,	
A_WL(nm),	A_I(mW)
1.555200E+3,	393.987439E-15
1.555204E+3,	0.000000E+0
1.555208E+3,	0.000000E+0
1.555212E+3,	0.000000E+0
1.555216E+3,	0.000000E+0
1.555220E+3,	1.836679E-12
1.555224E+3,	0.000000E+0
1.555228E+3,	7.814122E-12
1.555232E+3,	2.399103E-12
1.555236E+3,	0.000000E+0
1.555240E+3,	0.000000E+0
1.555244E+3,	0.000000E+0
1.555248E+3,	7.996580E-12
1.555252E+3,	8.348572E-12
1.555256E+3,	7.340267E-12
1.555260E+3,	0.000000E+0
1.555264E+3,	0.000000E+0
1.555268E+3,	1.284084E-12
1.555272E+3,	1.642706E-12
1.555276E+3,	0.000000E+0
1.555280E+3,	14.407280E-12
1.555284E+3,	0.000000E+0
1.555288E+3,	7.357686E-12
1.555292E+3,	0.000000E+0
1.555296E+3,	2.719498E-12
1.555300E+3,	3.321394E-12
1.555304E+3,	563.331786E-15
1.555308E+3,	0.000000E+0
1.555312E+3,	3.934384E-12
1.555316E+3,	2.119789E-12
1.555320E+3,	0.000000E+0
1.555324E+3,	0.000000E+0
1.555328E+3,	2.267211E-12
1.555332E+3,	6.528381E-12
1.555336E+3,	1.908487E-12
1.555340E+3,	2.505692E-12
1.555344E+3,	6.187107E-12
1.555348E+3,	6.073348E-12
1.555352E+3,	0.000000E+0
1.555356E+3,	0.000000E+0
1.555360E+3,	0.000000E+0
1.555364E+3,	13.533096E-12
1.555368E+3,	25.423287E-12
1.555372E+3,	14.204007E-12
1.555376E+3,	2.206071E-12
1.555380E+3,	0.000000E+0
1.555384E+3,	0.000000E+0
1.555388E+3,	0.000000E+0
1.555392E+3,	2.818268E-12
1.555396E+3,	0.000000E+0
1.555400E+3,	10.752500E-12
1.555404E+3,	0.000000E+0
1.555408E+3,	0.000000E+0
1.555412E+3,	0.000000E+0
1.555416E+3,	8.748744E-12
1.555420E+3,	0.000000E+0
1.555424E+3,	12.866351E-12
1.555428E+3,	12.938175E-12
1.555432E+3,	0.000000E+0
1.555436E+3,	0.000000E+0
1.555440E+3,	8.816680E-12
1.555444E+3,	7.077664E-12
1.555448E+3,	0.000000E+0
1.555452E+3,	599.271700E-15
1.555456E+3,	6.142973E-12
1.555460E+3,	4.427143E-12
1.555464E+3,	0.000000E+0
1.555468E+3,	0.000000E+0
1.555472E+3,	0.000000E+0
1.555476E+3,	0.000000E+0
1.555480E+3,	0.000000E+0
1.555484E+3,	174.273351E-15
1.555488E+3,	2.077545E-12
1.555492E+3,	0.000000E+0
1.555496E+3,	0.000000E+0
1.555500E+3,	5.265311E-12
1.555504E+3,	0.000000E+0
1.555508E+3,	0.000000E+0
1.555512E+3,	0.000000E+0
1.555516E+3,	0.000000E+0
1.555520E+3,	9.824013E-12
1.555524E+3,	6.107142E-12
1.555528E+3,	0.000000E+0
1.555532E+3,	0.000000E+0
1.555536E+3,	0.000000E+0
1.555540E+3,	2.047892E-12
1.555544E+3,	0.000000E+0
1.555548E+3,	7.335095E-12
1.555552E+3,	0.000000E+0
1.555556E+3,	0.000000E+0
1.555560E+3,	3.624269E-12
1.555564E+3,	0.000000E+0
1.555568E+3,	1.974080E-12
1.555572E+3,	12.960933E-12
1.555576E+3,	1.583137E-12
1.555580E+3,	0.000000E+0
1.555584E+3,	6.585830E-12
1.555588E+3,	9.250235E-12
1.555592E+3,	2.547951E-12
1.555596E+3,	6.784809E-12
1.555600E+3,	82.002168E-15
1.555604E+3,	15.253524E-12
1.555608E+3,	7.591132E-12
1.555612E+3,	0.000000E+0
1.555616E+3,	0.000000E+0
1.555620E+3,	5.803815E-12
