YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:51:33,	
A_WL(nm),	A_I(mW)
1.555936E+3,	106.317484E-12
1.555940E+3,	103.872603E-12
1.555944E+3,	119.182188E-12
1.555948E+3,	100.888430E-12
1.555952E+3,	116.054665E-12
1.555956E+3,	104.903498E-12
1.555960E+3,	109.836679E-12
1.555964E+3,	108.130528E-12
1.555968E+3,	103.620210E-12
1.555972E+3,	108.228742E-12
1.555976E+3,	103.735424E-12
1.555980E+3,	107.515670E-12
1.555984E+3,	84.918085E-12
1.555988E+3,	97.619001E-12
1.555992E+3,	115.049431E-12
1.555996E+3,	116.460500E-12
1.556000E+3,	90.358062E-12
1.556004E+3,	116.268925E-12
1.556008E+3,	121.412732E-12
1.556012E+3,	102.729286E-12
1.556016E+3,	100.157374E-12
1.556020E+3,	106.959187E-12
1.556024E+3,	115.536409E-12
1.556028E+3,	119.736469E-12
1.556032E+3,	118.917882E-12
1.556036E+3,	111.665146E-12
1.556040E+3,	105.513461E-12
1.556044E+3,	120.192996E-12
1.556048E+3,	103.102668E-12
1.556052E+3,	121.951526E-12
1.556056E+3,	103.072892E-12
1.556060E+3,	117.033457E-12
1.556064E+3,	104.732301E-12
1.556068E+3,	128.136066E-12
1.556072E+3,	113.879295E-12
1.556076E+3,	118.815507E-12
1.556080E+3,	124.397985E-12
1.556084E+3,	116.356992E-12
1.556088E+3,	132.363081E-12
1.556092E+3,	108.522519E-12
1.556096E+3,	125.909667E-12
1.556100E+3,	104.968932E-12
1.556104E+3,	117.678780E-12
1.556108E+3,	130.576493E-12
1.556112E+3,	109.175735E-12
1.556116E+3,	129.583770E-12
1.556120E+3,	128.923491E-12
1.556124E+3,	130.299014E-12
1.556128E+3,	109.152055E-12
1.556132E+3,	139.621881E-12
1.556136E+3,	148.761693E-12
1.556140E+3,	128.910557E-12
1.556144E+3,	128.616001E-12
1.556148E+3,	144.909256E-12
1.556152E+3,	135.659949E-12
1.556156E+3,	113.799847E-12
1.556160E+3,	132.728968E-12
1.556164E+3,	133.620426E-12
1.556168E+3,	129.391838E-12
1.556172E+3,	143.313633E-12
1.556176E+3,	142.187607E-12
1.556180E+3,	144.123391E-12
1.556184E+3,	138.980954E-12
1.556188E+3,	152.712995E-12
1.556192E+3,	146.049649E-12
1.556196E+3,	133.508752E-12
1.556200E+3,	129.540534E-12
1.556204E+3,	136.257179E-12
1.556208E+3,	128.052357E-12
1.556212E+3,	140.231351E-12
1.556216E+3,	142.472070E-12
1.556220E+3,	144.813380E-12
1.556224E+3,	152.340583E-12
1.556228E+3,	151.933725E-12
1.556232E+3,	124.863655E-12
1.556236E+3,	147.307431E-12
1.556240E+3,	142.739117E-12
1.556244E+3,	150.934271E-12
1.556248E+3,	159.856116E-12
1.556252E+3,	147.463595E-12
1.556256E+3,	141.447045E-12
1.556260E+3,	171.681658E-12
1.556264E+3,	149.494300E-12
1.556268E+3,	157.710411E-12
1.556272E+3,	153.066341E-12
1.556276E+3,	143.820866E-12
1.556280E+3,	148.671327E-12
1.556284E+3,	149.509278E-12
1.556288E+3,	161.319794E-12
1.556292E+3,	175.893924E-12
1.556296E+3,	153.042074E-12
1.556300E+3,	158.725563E-12
1.556304E+3,	162.291977E-12
1.556308E+3,	158.391975E-12
1.556312E+3,	162.541433E-12
1.556316E+3,	173.345822E-12
1.556320E+3,	165.946200E-12
1.556324E+3,	158.254886E-12
1.556328E+3,	171.233919E-12
1.556332E+3,	171.424752E-12
1.556336E+3,	178.668701E-12
1.556340E+3,	170.316084E-12
1.556344E+3,	178.773399E-12
1.556348E+3,	195.437972E-12
1.556352E+3,	174.400414E-12
1.556356E+3,	183.174909E-12
1.556360E+3,	194.046917E-12
1.556364E+3,	199.493521E-12
1.556368E+3,	187.145987E-12
1.556372E+3,	188.666828E-12
1.556376E+3,	207.094768E-12
1.556380E+3,	191.032561E-12
1.556384E+3,	202.540144E-12
1.556388E+3,	187.274605E-12
1.556392E+3,	181.136750E-12
1.556396E+3,	191.379913E-12
1.556400E+3,	198.417440E-12
1.556404E+3,	195.453002E-12
1.556408E+3,	185.934752E-12
1.556412E+3,	193.783322E-12
1.556416E+3,	185.985754E-12
1.556420E+3,	209.929817E-12
1.556424E+3,	190.139154E-12
1.556428E+3,	197.950108E-12
1.556432E+3,	191.790161E-12
1.556436E+3,	189.552403E-12
1.556440E+3,	191.649374E-12
1.556444E+3,	189.582917E-12
1.556448E+3,	179.487282E-12
1.556452E+3,	187.381847E-12
1.556456E+3,	190.340570E-12
1.556460E+3,	188.334695E-12
1.556464E+3,	203.833073E-12
