0,1
191.8,3.1972978665585208
191.8006006006006,3.1845086879070093
191.80120120120122,3.171745138872034
191.80180180180182,3.159007219453595
191.8024024024024,3.146294929652458
191.80300300300303,3.1336082694663268
191.80360360360362,3.1209472388974966
191.8042042042042,3.1083118379459633
191.8048048048048,3.095702066610204
191.80540540540542,3.0831179248909817
191.80600600600602,3.070559412788295
191.8066066066066,3.0580265303021448
191.80720720720723,3.045519277432531
191.80780780780782,3.033037654179453
191.8084084084084,3.020581660543661
191.80900900900903,3.0081512965229065
191.80960960960962,2.995746562120184
191.81021021021022,2.9833674573332503
191.81081081081084,2.971013982162852
191.81141141141143,2.958686136608991
191.81201201201202,2.946383920671665
191.8126126126126,2.934107334351615
191.81321321321323,2.9218563776466233
191.81381381381382,2.9096310505596428
191.81441441441441,2.897431353088461
191.81501501501504,2.8852572852330822
191.81561561561563,2.873108846995706
191.81621621621622,2.860986038374133
191.81681681681684,2.848888859369096
191.81741741741743,2.8368173099805953
191.81801801801802,2.824771390208631
191.81861861861864,2.812751100053203
191.81921921921924,2.8007564395143114
191.81981981981983,2.7887874085926767
191.82042042042042,2.7768440072868557
191.82102102102104,2.7649262355975712
191.82162162162163,2.753034093524823
191.82222222222222,2.7411675810686114
191.82282282282284,2.7293266982289355
191.82342342342343,2.7175114450057962
191.82402402402403,2.705721821399903
191.82462462462465,2.6939578274091263
191.82522522522524,2.6822194630355956
191.82582582582583,2.670506728279306
191.82642642642645,2.658819623138143
191.82702702702704,2.6471581476149235
191.82762762762763,2.635522301707536
191.82822822822823,2.6239120854166855
191.82882882882885,2.6123274987423706
191.82942942942944,2.6007685416845923
191.83003003003003,2.5892352142440447
191.83063063063065,2.5777275164186446
191.83123123123124,2.5662454482111663
191.83183183183183,2.5547890096195314
191.83243243243246,2.543358200644433
191.83303303303305,2.531953021285871
191.83363363363364,2.520573471543845
191.83423423423426,2.5092195514183553
191.83483483483485,2.4978912609094017
191.83543543543544,2.4865886000176647
191.83603603603603,2.4753115687417826
191.83663663663665,2.464060167081759
191.83723723723725,2.4528343950396265
191.83783783783784,2.441634252613353
191.83843843843846,2.430459739803615
191.83903903903905,2.4193108566104145
191.83963963963964,2.4081876030337495
191.84024024024026,2.397089979073621
191.84084084084085,2.386017984730029
191.84144144144145,2.3749716200036373
191.84204204204207,2.363950884892453
191.84264264264266,2.352955779399131
191.84324324324325,2.3419863035216824
191.84384384384384,2.33104245726077
191.84444444444446,2.3201242406163938
191.84504504504505,2.3092316535885535
191.84564564564565,2.298364696177904
191.84624624624627,2.2875233683824825
191.84684684684686,2.276707670204902
191.84744744744745,2.265917601643206
191.84804804804807,2.255153162697398
191.84864864864866,2.2444143533694216
191.84924924924925,2.233701173657334
191.84984984984987,2.2230136235617826
191.85045045045047,2.2123517030827675
191.85105105105106,2.2017154122202887
191.85165165165165,2.1911047509749846
191.85225225225227,2.1805197193449395
191.85285285285286,2.169960317332705
191.85345345345345,2.15942654493637
191.85405405405407,2.148918402156571
191.85465465465467,2.138435888993308
191.85525525525526,2.1279790054465813
191.85585585585588,2.1175477515163914
191.85645645645647,2.107142127202737
191.85705705705706,2.096762132506244
191.85765765765768,2.086407767425038
191.85825825825827,2.076079031960993
191.85885885885887,2.065775926114104
191.85945945945946,2.05549844988313
191.86006006006008,2.045246603268692
191.86066066066067,2.03502038627079
191.86126126126126,2.0248197988894248
191.86186186186188,2.014644841124596
191.86246246246247,2.0044955129763027
191.86306306306307,1.9943718144451552
191.8636636636637,1.9842737455293258
191.86426426426428,1.9742013062312476
191.86486486486487,1.9641544965490985
191.86546546546546,1.9541333164834853
191.86606606606608,1.9441377660344086
191.86666666666667,1.9341678452018678
191.86726726726727,1.924223553986462
191.8678678678679,1.9143048923863955
191.86846846846848,1.9044118604040594
191.86906906906907,1.8945444580376622
191.8696696696697,1.8847026852872093
191.87027027027028,1.8748865421544771
191.87087087087087,1.8650960286376888
191.8714714714715,1.8553311447374368
191.8720720720721,1.8455918904537212
191.87267267267268,1.8358782657865418
191.87327327327327,1.8261902707364817
191.8738738738739,1.8165279053017918
191.87447447447448,1.8068911694848009
191.87507507507507,1.7972800632837649
191.8756756756757,1.7876945866992655
191.8762762762763,1.778134739731302
191.87687687687688,1.7686005223798749
191.8774774774775,1.759091934644984
191.8780780780781,1.7496089765266294
191.87867867867868,1.7401516480253802
191.8792792792793,1.730719949139529
191.8798798798799,1.7213138798713494
191.8804804804805,1.7119334402191382
191.88108108108108,1.7025786301834636
191.8816816816817,1.693249449764325
191.8822822822823,1.6839458989617226
191.88288288288288,1.6746679777756568
191.8834834834835,1.6654156862061271
191.8840840840841,1.6561890242531334
191.8846846846847,1.6469879919172299
191.8852852852853,1.6378125891967557
