YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:33:09,	
A_WL(nm),	A_I(mW)
1.545800E+3,	3.471835E-12
1.545804E+3,	0.000000E+0
1.545808E+3,	2.813685E-12
1.545812E+3,	0.000000E+0
1.545816E+3,	0.000000E+0
1.545820E+3,	10.356933E-12
1.545824E+3,	9.507958E-12
1.545828E+3,	2.535508E-12
1.545832E+3,	7.665498E-12
1.545836E+3,	20.598848E-12
1.545840E+3,	385.972982E-15
1.545844E+3,	0.000000E+0
1.545848E+3,	6.112050E-12
1.545852E+3,	0.000000E+0
1.545856E+3,	6.690079E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	0.000000E+0
1.545868E+3,	0.000000E+0
1.545872E+3,	0.000000E+0
1.545876E+3,	0.000000E+0
1.545880E+3,	8.424157E-12
1.545884E+3,	5.602253E-12
1.545888E+3,	17.456994E-12
1.545892E+3,	0.000000E+0
1.545896E+3,	0.000000E+0
1.545900E+3,	15.472422E-12
1.545904E+3,	0.000000E+0
1.545908E+3,	0.000000E+0
1.545912E+3,	0.000000E+0
1.545916E+3,	0.000000E+0
1.545920E+3,	5.173947E-12
1.545924E+3,	0.000000E+0
1.545928E+3,	0.000000E+0
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	0.000000E+0
1.545944E+3,	7.829870E-12
1.545948E+3,	0.000000E+0
1.545952E+3,	0.000000E+0
1.545956E+3,	0.000000E+0
1.545960E+3,	2.771608E-12
1.545964E+3,	0.000000E+0
1.545968E+3,	0.000000E+0
1.545972E+3,	0.000000E+0
1.545976E+3,	0.000000E+0
1.545980E+3,	2.807751E-12
1.545984E+3,	0.000000E+0
1.545988E+3,	0.000000E+0
1.545992E+3,	0.000000E+0
1.545996E+3,	0.000000E+0
1.546000E+3,	0.000000E+0
1.546004E+3,	36.059607E-12
1.546008E+3,	3.994698E-12
1.546012E+3,	1.135302E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	1.127088E-12
1.546024E+3,	17.174721E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	4.506487E-12
1.546036E+3,	2.874331E-12
1.546040E+3,	8.030461E-12
1.546044E+3,	6.711230E-12
1.546048E+3,	15.927777E-12
1.546052E+3,	11.882458E-12
1.546056E+3,	10.646075E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	3.007233E-12
1.546068E+3,	169.328232E-15
1.546072E+3,	0.000000E+0
1.546076E+3,	7.395851E-12
1.546080E+3,	5.339013E-12
1.546084E+3,	3.657962E-12
1.546088E+3,	0.000000E+0
1.546092E+3,	8.156715E-12
1.546096E+3,	0.000000E+0
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
