YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:36:00,	
A_WL(nm),	A_I(mW)
1.545800E+3,	18.710892E-12
1.545804E+3,	13.915412E-12
1.545808E+3,	3.524658E-12
1.545812E+3,	0.000000E+0
1.545816E+3,	15.866254E-12
1.545820E+3,	0.000000E+0
1.545824E+3,	0.000000E+0
1.545828E+3,	0.000000E+0
1.545832E+3,	2.661952E-12
1.545836E+3,	28.637033E-12
1.545840E+3,	19.562860E-12
1.545844E+3,	17.795228E-12
1.545848E+3,	13.530300E-12
1.545852E+3,	0.000000E+0
1.545856E+3,	3.185787E-12
1.545860E+3,	10.395186E-12
1.545864E+3,	8.303416E-12
1.545868E+3,	0.000000E+0
1.545872E+3,	11.025278E-12
1.545876E+3,	4.269589E-12
1.545880E+3,	0.000000E+0
1.545884E+3,	11.940758E-12
1.545888E+3,	0.000000E+0
1.545892E+3,	0.000000E+0
1.545896E+3,	3.945357E-12
1.545900E+3,	0.000000E+0
1.545904E+3,	0.000000E+0
1.545908E+3,	0.000000E+0
1.545912E+3,	11.082018E-12
1.545916E+3,	3.873088E-12
1.545920E+3,	0.000000E+0
1.545924E+3,	1.795324E-12
1.545928E+3,	0.000000E+0
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	13.448864E-12
1.545944E+3,	0.000000E+0
1.545948E+3,	2.592421E-12
1.545952E+3,	0.000000E+0
1.545956E+3,	0.000000E+0
1.545960E+3,	0.000000E+0
1.545964E+3,	0.000000E+0
1.545968E+3,	7.481805E-12
1.545972E+3,	0.000000E+0
1.545976E+3,	819.869065E-15
1.545980E+3,	0.000000E+0
1.545984E+3,	0.000000E+0
1.545988E+3,	11.735152E-12
1.545992E+3,	0.000000E+0
1.545996E+3,	17.917559E-12
1.546000E+3,	9.150902E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	5.052974E-12
1.546012E+3,	8.285107E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	729.511314E-15
1.546024E+3,	23.355227E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	3.810254E-12
1.546040E+3,	4.163126E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	25.909296E-12
1.546064E+3,	10.797911E-12
1.546068E+3,	40.695313E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	0.000000E+0
1.546080E+3,	5.284785E-12
1.546084E+3,	9.857969E-12
1.546088E+3,	7.344707E-12
1.546092E+3,	1.145423E-12
1.546096E+3,	11.218584E-12
1.546100E+3,	3.140994E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	29.759447E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	0.000000E+0
1.546124E+3,	14.919197E-12
1.546128E+3,	22.746030E-12
1.546132E+3,	16.541682E-12
1.546136E+3,	1.437923E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	14.539609E-12
1.546148E+3,	6.622397E-12
1.546152E+3,	12.334354E-12
1.546156E+3,	3.129509E-12
1.546160E+3,	1.139714E-12
1.546164E+3,	17.309192E-12
1.546168E+3,	22.154627E-12
1.546172E+3,	4.708167E-12
1.546176E+3,	7.329040E-12
1.546180E+3,	24.382085E-12
1.546184E+3,	19.876547E-12
1.546188E+3,	9.516719E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	5.236019E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	0.000000E+0
1.546208E+3,	1.850806E-12
1.546212E+3,	13.074136E-12
1.546216E+3,	1.438254E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	0.000000E+0
1.546228E+3,	458.647156E-15
1.546232E+3,	9.010480E-12
1.546236E+3,	4.495801E-12
1.546240E+3,	15.779053E-12
1.546244E+3,	0.000000E+0
1.546248E+3,	0.000000E+0
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	5.658451E-12
1.546264E+3,	9.679439E-12
1.546268E+3,	1.706166E-12
1.546272E+3,	0.000000E+0
1.546276E+3,	0.000000E+0
1.546280E+3,	10.739059E-12
1.546284E+3,	0.000000E+0
1.546288E+3,	13.479338E-12
1.546292E+3,	16.861074E-12
1.546296E+3,	18.163858E-12
1.546300E+3,	0.000000E+0
1.546304E+3,	6.137174E-12
1.546308E+3,	10.097603E-12
1.546312E+3,	1.417212E-12
1.546316E+3,	4.907453E-12
1.546320E+3,	0.000000E+0
1.546324E+3,	5.206317E-12
1.546328E+3,	10.386949E-12
1.546332E+3,	9.175311E-12
