YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:39:20,	
A_WL(nm),	A_I(mW)
1.545800E+3,	22.767709E-12
1.545804E+3,	13.174816E-12
1.545808E+3,	13.096783E-12
1.545812E+3,	0.000000E+0
1.545816E+3,	26.866824E-12
1.545820E+3,	0.000000E+0
1.545824E+3,	0.000000E+0
1.545828E+3,	476.288349E-15
1.545832E+3,	0.000000E+0
1.545836E+3,	0.000000E+0
1.545840E+3,	0.000000E+0
1.545844E+3,	4.652722E-12
1.545848E+3,	0.000000E+0
1.545852E+3,	0.000000E+0
1.545856E+3,	10.230491E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	0.000000E+0
1.545868E+3,	0.000000E+0
1.545872E+3,	5.823036E-12
1.545876E+3,	0.000000E+0
1.545880E+3,	5.443706E-12
1.545884E+3,	29.744688E-12
1.545888E+3,	12.635827E-12
1.545892E+3,	0.000000E+0
1.545896E+3,	18.959446E-12
1.545900E+3,	0.000000E+0
1.545904E+3,	0.000000E+0
1.545908E+3,	16.681043E-12
1.545912E+3,	5.083610E-12
1.545916E+3,	12.184135E-12
1.545920E+3,	7.631126E-12
1.545924E+3,	3.230607E-12
1.545928E+3,	8.848219E-12
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	8.697110E-12
1.545944E+3,	0.000000E+0
1.545948E+3,	18.993459E-12
1.545952E+3,	0.000000E+0
1.545956E+3,	0.000000E+0
1.545960E+3,	0.000000E+0
1.545964E+3,	3.439537E-12
1.545968E+3,	26.102118E-12
1.545972E+3,	9.901699E-12
1.545976E+3,	5.894391E-12
1.545980E+3,	1.940312E-12
1.545984E+3,	0.000000E+0
1.545988E+3,	0.000000E+0
1.545992E+3,	0.000000E+0
1.545996E+3,	0.000000E+0
1.546000E+3,	14.337470E-12
1.546004E+3,	29.897168E-12
1.546008E+3,	2.745585E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	14.135067E-12
1.546020E+3,	14.084467E-12
1.546024E+3,	12.819452E-12
1.546028E+3,	32.463341E-12
1.546032E+3,	0.000000E+0
1.546036E+3,	13.078161E-12
1.546040E+3,	2.554748E-12
1.546044E+3,	9.873770E-12
1.546048E+3,	4.289628E-12
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	885.130892E-15
1.546064E+3,	7.001989E-12
1.546068E+3,	4.453298E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	9.751643E-12
1.546080E+3,	5.569242E-12
1.546084E+3,	10.834063E-12
1.546088E+3,	22.354870E-12
1.546092E+3,	4.977497E-12
1.546096E+3,	1.175000E-12
1.546100E+3,	21.730170E-12
1.546104E+3,	1.723848E-12
1.546108E+3,	7.255050E-12
1.546112E+3,	31.060908E-12
1.546116E+3,	2.644653E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	5.175608E-12
1.546132E+3,	7.508112E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	646.530707E-15
1.546144E+3,	0.000000E+0
1.546148E+3,	14.394999E-12
1.546152E+3,	0.000000E+0
1.546156E+3,	0.000000E+0
1.546160E+3,	19.885294E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	0.000000E+0
1.546172E+3,	15.191663E-12
1.546176E+3,	0.000000E+0
1.546180E+3,	17.157318E-12
1.546184E+3,	1.181846E-12
1.546188E+3,	23.221346E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	10.914587E-12
1.546204E+3,	5.719922E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	2.521211E-12
1.546216E+3,	5.014802E-12
1.546220E+3,	15.096201E-12
1.546224E+3,	28.862299E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	19.930786E-12
1.546236E+3,	6.473964E-12
1.546240E+3,	5.250795E-12
1.546244E+3,	3.731123E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	0.000000E+0
1.546256E+3,	5.575283E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	19.912710E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	13.910157E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	12.666613E-12
1.546284E+3,	0.000000E+0
1.546288E+3,	21.653374E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	10.712464E-12
1.546300E+3,	21.758587E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	0.000000E+0
1.546312E+3,	10.133771E-12
1.546316E+3,	2.701187E-12
1.546320E+3,	9.117867E-12
1.546324E+3,	10.231806E-12
1.546328E+3,	5.847829E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	11.358434E-12
1.546340E+3,	1.214998E-12
1.546344E+3,	212.809040E-15
1.546348E+3,	9.482743E-12
1.546352E+3,	0.000000E+0
1.546356E+3,	7.493486E-12
1.546360E+3,	5.441467E-12
1.546364E+3,	6.828180E-12
1.546368E+3,	0.000000E+0
1.546372E+3,	0.000000E+0
1.546376E+3,	8.789033E-12
1.546380E+3,	7.869965E-12
1.546384E+3,	8.350675E-12
1.546388E+3,	0.000000E+0
1.546392E+3,	12.831264E-12
1.546396E+3,	0.000000E+0
1.546400E+3,	0.000000E+0
1.546404E+3,	0.000000E+0
1.546408E+3,	0.000000E+0
1.546412E+3,	0.000000E+0
1.546416E+3,	4.050475E-12
1.546420E+3,	0.000000E+0
1.546424E+3,	18.467583E-12
1.546428E+3,	3.262547E-12
1.546432E+3,	0.000000E+0
1.546436E+3,	15.833924E-12
1.546440E+3,	223.710308E-15
1.546444E+3,	6.553555E-12
1.546448E+3,	3.471039E-12
1.546452E+3,	14.025092E-12
1.546456E+3,	4.492552E-12
1.546460E+3,	0.000000E+0
1.546464E+3,	0.000000E+0
1.546468E+3,	0.000000E+0
1.546472E+3,	0.000000E+0
1.546476E+3,	6.572708E-12
1.546480E+3,	0.000000E+0
1.546484E+3,	0.000000E+0
1.546488E+3,	0.000000E+0
1.546492E+3,	0.000000E+0
1.546496E+3,	0.000000E+0
1.546500E+3,	0.000000E+0
1.546504E+3,	7.755166E-12
1.546508E+3,	951.079850E-15
1.546512E+3,	6.972257E-12
1.546516E+3,	1.291218E-12
1.546520E+3,	11.024971E-12
1.546524E+3,	0.000000E+0
1.546528E+3,	0.000000E+0
1.546532E+3,	4.945899E-12
1.546536E+3,	8.817689E-12
1.546540E+3,	178.168590E-15
1.546544E+3,	0.000000E+0
1.546548E+3,	0.000000E+0
1.546552E+3,	21.862364E-12
1.546556E+3,	6.013354E-12
1.546560E+3,	20.722541E-12
1.546564E+3,	17.346690E-12
1.546568E+3,	0.000000E+0
1.546572E+3,	8.835782E-12
1.546576E+3,	0.000000E+0
1.546580E+3,	0.000000E+0
1.546584E+3,	0.000000E+0
1.546588E+3,	0.000000E+0
1.546592E+3,	4.837343E-12
1.546596E+3,	0.000000E+0
1.546600E+3,	0.000000E+0
1.546604E+3,	1.421058E-12
1.546608E+3,	11.267529E-12
1.546612E+3,	1.942995E-12
1.546616E+3,	0.000000E+0
1.546620E+3,	12.547626E-12
1.546624E+3,	5.087553E-12
1.546628E+3,	22.884434E-12
1.546632E+3,	0.000000E+0
1.546636E+3,	0.000000E+0
1.546640E+3,	22.989389E-12
1.546644E+3,	6.593830E-12
1.546648E+3,	0.000000E+0
1.546652E+3,	0.000000E+0
1.546656E+3,	0.000000E+0
1.546660E+3,	3.788853E-12
1.546664E+3,	1.012104E-12
1.546668E+3,	6.348705E-12
1.546672E+3,	4.186977E-12
1.546676E+3,	0.000000E+0
1.546680E+3,	0.000000E+0
