YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:34:03,	
A_WL(nm),	A_I(mW)
1.545800E+3,	8.534184E-12
1.545804E+3,	1.758785E-12
1.545808E+3,	0.000000E+0
1.545812E+3,	6.403231E-12
1.545816E+3,	0.000000E+0
1.545820E+3,	4.223898E-12
1.545824E+3,	0.000000E+0
1.545828E+3,	13.048373E-12
1.545832E+3,	11.260102E-12
1.545836E+3,	0.000000E+0
1.545840E+3,	11.938008E-12
1.545844E+3,	0.000000E+0
1.545848E+3,	0.000000E+0
1.545852E+3,	14.882883E-12
1.545856E+3,	17.961602E-12
1.545860E+3,	2.698078E-12
1.545864E+3,	8.622854E-12
1.545868E+3,	0.000000E+0
1.545872E+3,	0.000000E+0
1.545876E+3,	9.688591E-12
1.545880E+3,	12.452279E-12
1.545884E+3,	24.528489E-12
1.545888E+3,	0.000000E+0
1.545892E+3,	4.895708E-12
1.545896E+3,	19.591814E-12
1.545900E+3,	13.195915E-12
1.545904E+3,	0.000000E+0
1.545908E+3,	17.639570E-12
1.545912E+3,	3.421401E-12
1.545916E+3,	2.644497E-12
1.545920E+3,	29.059182E-12
1.545924E+3,	2.030202E-12
1.545928E+3,	9.160487E-12
1.545932E+3,	10.641171E-12
1.545936E+3,	14.261900E-12
1.545940E+3,	12.328675E-12
1.545944E+3,	10.847142E-12
1.545948E+3,	0.000000E+0
1.545952E+3,	5.087413E-12
1.545956E+3,	2.572228E-12
1.545960E+3,	0.000000E+0
1.545964E+3,	8.066605E-12
1.545968E+3,	4.411069E-12
1.545972E+3,	0.000000E+0
1.545976E+3,	0.000000E+0
1.545980E+3,	4.831777E-12
1.545984E+3,	21.168558E-12
1.545988E+3,	10.921925E-12
1.545992E+3,	0.000000E+0
1.545996E+3,	0.000000E+0
1.546000E+3,	0.000000E+0
1.546004E+3,	10.072559E-12
1.546008E+3,	5.175139E-12
1.546012E+3,	5.743864E-12
1.546016E+3,	11.337574E-12
1.546020E+3,	3.964338E-12
1.546024E+3,	13.939891E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	7.733874E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	2.681250E-12
1.546044E+3,	7.506382E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	0.000000E+0
1.546072E+3,	14.160011E-12
1.546076E+3,	8.552254E-12
1.546080E+3,	5.455079E-12
1.546084E+3,	6.857382E-12
1.546088E+3,	10.906366E-12
1.546092E+3,	19.266071E-12
1.546096E+3,	7.669152E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	5.989743E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	6.153488E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	2.211896E-12
1.546132E+3,	0.000000E+0
1.546136E+3,	0.000000E+0
1.546140E+3,	4.529216E-12
1.546144E+3,	0.000000E+0
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	4.341653E-12
1.546160E+3,	15.227438E-12
1.546164E+3,	12.789194E-12
1.546168E+3,	7.889520E-12
1.546172E+3,	3.821524E-12
1.546176E+3,	6.588824E-12
1.546180E+3,	4.052948E-12
1.546184E+3,	11.053518E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	43.758289E-15
1.546204E+3,	0.000000E+0
1.546208E+3,	0.000000E+0
1.546212E+3,	0.000000E+0
1.546216E+3,	9.473113E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	10.456879E-12
1.546228E+3,	12.337195E-12
1.546232E+3,	2.863285E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	1.779438E-12
1.546244E+3,	0.000000E+0
1.546248E+3,	0.000000E+0
1.546252E+3,	1.886966E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	11.459955E-12
1.546268E+3,	11.397036E-12
1.546272E+3,	13.114635E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	0.000000E+0
1.546284E+3,	0.000000E+0
1.546288E+3,	0.000000E+0
1.546292E+3,	0.000000E+0
1.546296E+3,	10.839053E-12
1.546300E+3,	0.000000E+0
1.546304E+3,	13.645713E-12
1.546308E+3,	11.652841E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	8.090263E-12
1.546320E+3,	12.832563E-12
1.546324E+3,	12.950140E-12
1.546328E+3,	12.828310E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	0.000000E+0
1.546340E+3,	3.386256E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	0.000000E+0
1.546352E+3,	9.464658E-12
1.546356E+3,	7.656243E-12
1.546360E+3,	13.241052E-12
1.546364E+3,	13.338473E-12
1.546368E+3,	23.100106E-12
1.546372E+3,	23.859636E-12
1.546376E+3,	0.000000E+0
1.546380E+3,	0.000000E+0
1.546384E+3,	0.000000E+0
1.546388E+3,	0.000000E+0
1.546392E+3,	5.415056E-12
1.546396E+3,	2.593279E-12
1.546400E+3,	10.920286E-12
1.546404E+3,	22.663685E-12
1.546408E+3,	0.000000E+0
1.546412E+3,	0.000000E+0
1.546416E+3,	0.000000E+0
1.546420E+3,	0.000000E+0
1.546424E+3,	10.668283E-12
1.546428E+3,	7.315051E-12
1.546432E+3,	0.000000E+0
1.546436E+3,	0.000000E+0
1.546440E+3,	0.000000E+0
1.546444E+3,	0.000000E+0
1.546448E+3,	2.267689E-12
1.546452E+3,	549.299160E-15
1.546456E+3,	0.000000E+0
1.546460E+3,	1.791009E-12
1.546464E+3,	15.466444E-12
1.546468E+3,	5.161818E-12
1.546472E+3,	0.000000E+0
1.546476E+3,	8.381538E-12
1.546480E+3,	1.924012E-12
1.546484E+3,	12.682302E-12
1.546488E+3,	5.550242E-12
1.546492E+3,	0.000000E+0
1.546496E+3,	5.071378E-12
1.546500E+3,	0.000000E+0
1.546504E+3,	1.076236E-12
1.546508E+3,	7.073573E-12
1.546512E+3,	13.358898E-12
1.546516E+3,	0.000000E+0
1.546520E+3,	9.288091E-12
1.546524E+3,	13.323781E-12
1.546528E+3,	0.000000E+0
1.546532E+3,	1.960640E-12
1.546536E+3,	0.000000E+0
1.546540E+3,	11.260171E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	14.780970E-12
1.546552E+3,	0.000000E+0
1.546556E+3,	12.689478E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	0.000000E+0
1.546568E+3,	3.220447E-12
1.546572E+3,	8.546302E-12
1.546576E+3,	0.000000E+0
1.546580E+3,	11.006879E-12
1.546584E+3,	8.432426E-12
1.546588E+3,	25.868421E-12
1.546592E+3,	1.654515E-12
1.546596E+3,	4.240291E-12
1.546600E+3,	0.000000E+0
1.546604E+3,	616.475241E-15
1.546608E+3,	0.000000E+0
1.546612E+3,	21.396886E-12
1.546616E+3,	16.420307E-12
1.546620E+3,	27.260200E-12
1.546624E+3,	16.494825E-12
1.546628E+3,	3.746944E-12
1.546632E+3,	4.243440E-12
1.546636E+3,	8.566368E-12
1.546640E+3,	7.860597E-12
1.546644E+3,	795.454447E-15
1.546648E+3,	821.002719E-15
1.546652E+3,	0.000000E+0
1.546656E+3,	5.453743E-12
1.546660E+3,	14.049649E-12
1.546664E+3,	8.240627E-12
1.546668E+3,	12.228274E-12
1.546672E+3,	668.990874E-15
1.546676E+3,	0.000000E+0
1.546680E+3,	0.000000E+0
1.546684E+3,	0.000000E+0
1.546688E+3,	6.454382E-12
1.546692E+3,	17.736601E-12
1.546696E+3,	2.395411E-12
1.546700E+3,	0.000000E+0
1.546704E+3,	13.199103E-12
1.546708E+3,	12.215502E-12
1.546712E+3,	6.535731E-12
1.546716E+3,	21.459864E-12
1.546720E+3,	3.210499E-12
1.546724E+3,	21.908637E-12
1.546728E+3,	10.608407E-12
1.546732E+3,	0.000000E+0
1.546736E+3,	0.000000E+0
1.546740E+3,	10.776638E-12
1.546744E+3,	2.631273E-12
1.546748E+3,	11.732787E-12
1.546752E+3,	11.933186E-12
1.546756E+3,	0.000000E+0
1.546760E+3,	6.577249E-12
1.546764E+3,	0.000000E+0
1.546768E+3,	0.000000E+0
1.546772E+3,	10.767112E-12
1.546776E+3,	0.000000E+0
1.546780E+3,	7.826206E-12
1.546784E+3,	8.115819E-12
1.546788E+3,	2.967735E-12
1.546792E+3,	0.000000E+0
1.546796E+3,	4.470315E-12
1.546800E+3,	0.000000E+0
1.546804E+3,	17.184325E-12
1.546808E+3,	24.612044E-12
1.546812E+3,	8.114867E-12
1.546816E+3,	26.922564E-12
1.546820E+3,	766.889113E-15
1.546824E+3,	549.679456E-15
1.546828E+3,	5.101500E-12
1.546832E+3,	4.960750E-12
1.546836E+3,	16.342418E-12
1.546840E+3,	4.713951E-12
1.546844E+3,	21.913680E-12
1.546848E+3,	25.205594E-12
1.546852E+3,	12.987927E-12
1.546856E+3,	3.012083E-12
1.546860E+3,	25.299307E-12
1.546864E+3,	8.190108E-12
1.546868E+3,	0.000000E+0
1.546872E+3,	9.077251E-12
1.546876E+3,	20.420497E-12
1.546880E+3,	7.200127E-12
1.546884E+3,	14.653583E-12
1.546888E+3,	0.000000E+0
1.546892E+3,	4.553137E-12
1.546896E+3,	9.305947E-12
1.546900E+3,	13.766440E-12
1.546904E+3,	26.476136E-12
1.546908E+3,	13.947492E-12
1.546912E+3,	4.732056E-12
1.546916E+3,	0.000000E+0
1.546920E+3,	0.000000E+0
1.546924E+3,	8.751361E-12
1.546928E+3,	2.396514E-12
1.546932E+3,	4.565917E-12
1.546936E+3,	6.424395E-12
1.546940E+3,	0.000000E+0
1.546944E+3,	5.511838E-12
1.546948E+3,	8.499849E-12
1.546952E+3,	26.297944E-12
1.546956E+3,	23.238787E-12
1.546960E+3,	18.414971E-12
1.546964E+3,	23.295024E-12
1.546968E+3,	25.540557E-12
1.546972E+3,	17.068673E-12
1.546976E+3,	18.320726E-12
1.546980E+3,	25.015391E-12
1.546984E+3,	0.000000E+0
1.546988E+3,	13.715285E-12
1.546992E+3,	6.957376E-12
1.546996E+3,	20.013454E-12
1.547000E+3,	26.655356E-12
1.547004E+3,	3.501723E-12
1.547008E+3,	8.988794E-12
1.547012E+3,	25.850546E-12
1.547016E+3,	18.846844E-12
1.547020E+3,	18.713407E-12
1.547024E+3,	19.021265E-12
1.547028E+3,	20.632983E-12
1.547032E+3,	0.000000E+0
1.547036E+3,	18.892595E-12
1.547040E+3,	0.000000E+0
1.547044E+3,	18.554049E-12
1.547048E+3,	20.415663E-12
1.547052E+3,	5.079454E-12
1.547056E+3,	31.869897E-12
1.547060E+3,	24.387183E-12
1.547064E+3,	5.386315E-12
1.547068E+3,	22.123021E-12
1.547072E+3,	5.015525E-12
1.547076E+3,	26.515979E-12
1.547080E+3,	43.587302E-12
1.547084E+3,	27.513545E-12
1.547088E+3,	12.233150E-12
1.547092E+3,	13.020255E-12
1.547096E+3,	18.297490E-12
1.547100E+3,	11.200689E-12
1.547104E+3,	23.409067E-12
1.547108E+3,	26.325314E-12
1.547112E+3,	6.549830E-12
1.547116E+3,	16.608948E-12
1.547120E+3,	0.000000E+0
1.547124E+3,	15.619615E-12
1.547128E+3,	4.045929E-12
1.547132E+3,	19.145850E-12
1.547136E+3,	19.601648E-12
1.547140E+3,	24.133601E-12
1.547144E+3,	17.522238E-12
1.547148E+3,	32.701198E-12
1.547152E+3,	31.814715E-12
1.547156E+3,	22.717901E-12
1.547160E+3,	21.905661E-12
1.547164E+3,	24.928357E-12
1.547168E+3,	37.201865E-12
1.547172E+3,	36.806577E-12
1.547176E+3,	31.628926E-12
1.547180E+3,	16.819693E-12
1.547184E+3,	23.432573E-12
1.547188E+3,	20.660600E-12
1.547192E+3,	14.505980E-12
1.547196E+3,	33.868252E-12
1.547200E+3,	28.125009E-12
1.547204E+3,	48.199187E-12
1.547208E+3,	25.676242E-12
1.547212E+3,	28.558178E-12
1.547216E+3,	25.367522E-12
1.547220E+3,	30.534632E-12
1.547224E+3,	28.288060E-12
1.547228E+3,	28.940290E-12
1.547232E+3,	25.325321E-12
1.547236E+3,	10.319328E-12
1.547240E+3,	39.937610E-12
1.547244E+3,	32.110854E-12
1.547248E+3,	25.484926E-12
1.547252E+3,	48.494006E-12
1.547256E+3,	10.822804E-12
1.547260E+3,	38.633149E-12
1.547264E+3,	27.635830E-12
1.547268E+3,	35.027767E-12
1.547272E+3,	35.978405E-12
1.547276E+3,	29.755753E-12
1.547280E+3,	13.579789E-12
1.547284E+3,	26.573018E-12
1.547288E+3,	44.279336E-12
1.547292E+3,	36.393311E-12
1.547296E+3,	47.075867E-12
1.547300E+3,	26.627382E-12
1.547304E+3,	30.070494E-12
1.547308E+3,	38.895749E-12
1.547312E+3,	41.768565E-12
1.547316E+3,	51.547533E-12
1.547320E+3,	49.804985E-12
1.547324E+3,	40.744155E-12
1.547328E+3,	50.542181E-12
1.547332E+3,	26.416515E-12
1.547336E+3,	16.696715E-12
1.547340E+3,	43.136213E-12
1.547344E+3,	35.815072E-12
1.547348E+3,	34.564671E-12
1.547352E+3,	34.873818E-12
1.547356E+3,	47.793487E-12
1.547360E+3,	66.640014E-12
1.547364E+3,	53.574301E-12
1.547368E+3,	48.029065E-12
1.547372E+3,	32.903883E-12
1.547376E+3,	51.468558E-12
1.547380E+3,	49.315701E-12
1.547384E+3,	49.804985E-12
1.547388E+3,	38.904706E-12
1.547392E+3,	40.997709E-12
1.547396E+3,	39.859652E-12
1.547400E+3,	38.832208E-12
1.547404E+3,	54.492923E-12
1.547408E+3,	39.484731E-12
1.547412E+3,	26.066282E-12
1.547416E+3,	38.821333E-12
1.547420E+3,	46.155043E-12
1.547424E+3,	49.055174E-12
1.547428E+3,	47.931376E-12
1.547432E+3,	55.762794E-12
1.547436E+3,	57.512308E-12
1.547440E+3,	66.310963E-12
1.547444E+3,	56.921783E-12
1.547448E+3,	30.059297E-12
1.547452E+3,	36.762656E-12
1.547456E+3,	52.635501E-12
1.547460E+3,	43.958917E-12
1.547464E+3,	44.469337E-12
1.547468E+3,	49.852713E-12
1.547472E+3,	41.471111E-12
1.547476E+3,	48.193719E-12
1.547480E+3,	57.918710E-12
1.547484E+3,	47.115708E-12
1.547488E+3,	37.200875E-12
1.547492E+3,	38.170076E-12
1.547496E+3,	21.291166E-12
1.547500E+3,	48.999028E-12
1.547504E+3,	68.211754E-12
1.547508E+3,	55.103764E-12
1.547512E+3,	29.054142E-12
1.547516E+3,	37.601622E-12
1.547520E+3,	63.914948E-12
1.547524E+3,	42.956659E-12
1.547528E+3,	42.322104E-12
1.547532E+3,	49.018489E-12
1.547536E+3,	50.838435E-12
1.547540E+3,	49.973693E-12
1.547544E+3,	66.054284E-12
1.547548E+3,	50.136143E-12
1.547552E+3,	70.467349E-12
1.547556E+3,	73.029578E-12
1.547560E+3,	59.128628E-12
1.547564E+3,	68.066724E-12
1.547568E+3,	52.511177E-12
1.547572E+3,	58.258398E-12
1.547576E+3,	50.151405E-12
1.547580E+3,	38.695379E-12
1.547584E+3,	59.890083E-12
1.547588E+3,	54.342304E-12
1.547592E+3,	40.213689E-12
1.547596E+3,	48.433826E-12
1.547600E+3,	49.338416E-12
1.547604E+3,	46.909001E-12
1.547608E+3,	56.512785E-12
1.547612E+3,	54.034794E-12
1.547616E+3,	58.042745E-12
1.547620E+3,	42.005433E-12
1.547624E+3,	57.766938E-12
1.547628E+3,	63.458178E-12
1.547632E+3,	76.333450E-12
1.547636E+3,	80.353512E-12
1.547640E+3,	63.730190E-12
1.547644E+3,	55.497273E-12
1.547648E+3,	67.048748E-12
1.547652E+3,	83.937025E-12
1.547656E+3,	79.735053E-12
1.547660E+3,	72.742872E-12
1.547664E+3,	71.693995E-12
1.547668E+3,	86.978228E-12
1.547672E+3,	81.681389E-12
1.547676E+3,	78.683635E-12
1.547680E+3,	77.929255E-12
1.547684E+3,	80.576848E-12
1.547688E+3,	60.248434E-12
1.547692E+3,	81.082481E-12
1.547696E+3,	84.637000E-12
1.547700E+3,	96.861352E-12
1.547704E+3,	80.938074E-12
1.547708E+3,	74.991520E-12
1.547712E+3,	60.619355E-12
1.547716E+3,	64.343128E-12
1.547720E+3,	62.674701E-12
1.547724E+3,	81.937643E-12
1.547728E+3,	77.094693E-12
1.547732E+3,	75.083481E-12
1.547736E+3,	87.405883E-12
1.547740E+3,	65.721949E-12
1.547744E+3,	84.822363E-12
1.547748E+3,	64.470408E-12
1.547752E+3,	88.889582E-12
1.547756E+3,	70.278305E-12
1.547760E+3,	71.725743E-12
1.547764E+3,	101.200577E-12
1.547768E+3,	100.692711E-12
1.547772E+3,	88.437578E-12
1.547776E+3,	96.089391E-12
1.547780E+3,	90.825438E-12
1.547784E+3,	103.540429E-12
1.547788E+3,	69.690619E-12
1.547792E+3,	92.372143E-12
1.547796E+3,	89.737132E-12
1.547800E+3,	66.683278E-12
1.547804E+3,	95.051671E-12
1.547808E+3,	87.088936E-12
1.547812E+3,	98.104256E-12
1.547816E+3,	81.151007E-12
1.547820E+3,	81.919509E-12
1.547824E+3,	87.560526E-12
1.547828E+3,	84.421881E-12
1.547832E+3,	110.113747E-12
1.547836E+3,	106.042548E-12
1.547840E+3,	94.257148E-12
1.547844E+3,	98.629492E-12
1.547848E+3,	113.107251E-12
1.547852E+3,	98.139648E-12
1.547856E+3,	100.649047E-12
1.547860E+3,	100.661477E-12
1.547864E+3,	102.838583E-12
1.547868E+3,	92.383396E-12
1.547872E+3,	100.653226E-12
1.547876E+3,	99.728942E-12
1.547880E+3,	86.619140E-12
1.547884E+3,	104.834260E-12
1.547888E+3,	103.310274E-12
1.547892E+3,	88.265846E-12
1.547896E+3,	74.134208E-12
1.547900E+3,	90.864500E-12
1.547904E+3,	108.190624E-12
1.547908E+3,	85.929727E-12
1.547912E+3,	104.568504E-12
1.547916E+3,	69.336570E-12
1.547920E+3,	76.150904E-12
1.547924E+3,	97.232544E-12
1.547928E+3,	99.627350E-12
1.547932E+3,	114.596011E-12
1.547936E+3,	85.363482E-12
1.547940E+3,	95.218721E-12
1.547944E+3,	112.098940E-12
1.547948E+3,	84.007815E-12
1.547952E+3,	97.611443E-12
1.547956E+3,	101.929508E-12
1.547960E+3,	88.326738E-12
1.547964E+3,	119.557236E-12
1.547968E+3,	97.454534E-12
1.547972E+3,	85.006953E-12
1.547976E+3,	89.417447E-12
1.547980E+3,	99.777314E-12
1.547984E+3,	100.684650E-12
1.547988E+3,	100.829829E-12
1.547992E+3,	100.698519E-12
1.547996E+3,	91.389900E-12
1.548000E+3,	115.074998E-12
1.548004E+3,	113.205868E-12
1.548008E+3,	107.671138E-12
1.548012E+3,	88.222117E-12
1.548016E+3,	84.993477E-12
1.548020E+3,	79.289678E-12
1.548024E+3,	96.769084E-12
1.548028E+3,	94.209808E-12
1.548032E+3,	106.243863E-12
1.548036E+3,	92.281046E-12
1.548040E+3,	79.636101E-12
1.548044E+3,	94.972149E-12
1.548048E+3,	86.223424E-12
1.548052E+3,	69.702901E-12
1.548056E+3,	68.413571E-12
1.548060E+3,	56.655616E-12
1.548064E+3,	68.435543E-12
1.548068E+3,	87.896509E-12
