YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:35:41,	
A_WL(nm),	A_I(mW)
1.545800E+3,	2.639669E-12
1.545804E+3,	10.049859E-12
1.545808E+3,	5.657575E-12
1.545812E+3,	4.703110E-12
1.545816E+3,	8.117078E-12
1.545820E+3,	0.000000E+0
1.545824E+3,	2.918642E-12
1.545828E+3,	0.000000E+0
1.545832E+3,	0.000000E+0
1.545836E+3,	0.000000E+0
1.545840E+3,	0.000000E+0
1.545844E+3,	910.758394E-15
1.545848E+3,	5.224056E-12
1.545852E+3,	11.729748E-12
1.545856E+3,	0.000000E+0
1.545860E+3,	0.000000E+0
1.545864E+3,	10.630737E-12
1.545868E+3,	1.469772E-12
1.545872E+3,	0.000000E+0
1.545876E+3,	2.445192E-12
1.545880E+3,	0.000000E+0
1.545884E+3,	0.000000E+0
1.545888E+3,	7.193893E-12
1.545892E+3,	0.000000E+0
1.545896E+3,	6.330267E-12
1.545900E+3,	0.000000E+0
1.545904E+3,	3.510675E-12
1.545908E+3,	910.969029E-15
1.545912E+3,	1.560448E-12
1.545916E+3,	0.000000E+0
1.545920E+3,	0.000000E+0
1.545924E+3,	0.000000E+0
1.545928E+3,	0.000000E+0
1.545932E+3,	0.000000E+0
1.545936E+3,	4.126033E-12
1.545940E+3,	0.000000E+0
1.545944E+3,	8.877785E-12
1.545948E+3,	0.000000E+0
1.545952E+3,	8.579197E-12
1.545956E+3,	6.854225E-12
1.545960E+3,	9.187047E-12
1.545964E+3,	6.295583E-12
1.545968E+3,	0.000000E+0
1.545972E+3,	5.051923E-12
1.545976E+3,	3.682420E-12
1.545980E+3,	0.000000E+0
1.545984E+3,	530.722773E-15
1.545988E+3,	0.000000E+0
1.545992E+3,	0.000000E+0
1.545996E+3,	956.833445E-15
1.546000E+3,	0.000000E+0
1.546004E+3,	19.957754E-12
1.546008E+3,	19.088148E-12
1.546012E+3,	11.373717E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	7.903959E-12
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	0.000000E+0
1.546040E+3,	18.981887E-12
1.546044E+3,	18.150590E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	6.047585E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	4.055629E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	0.000000E+0
1.546076E+3,	0.000000E+0
1.546080E+3,	21.064978E-12
1.546084E+3,	21.137280E-12
1.546088E+3,	12.758776E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	6.047586E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	0.000000E+0
1.546116E+3,	11.142416E-12
1.546120E+3,	7.898168E-12
1.546124E+3,	0.000000E+0
1.546128E+3,	5.790908E-12
1.546132E+3,	9.062632E-12
