YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:39:43,	
A_WL(nm),	A_I(mW)
1.545800E+3,	5.881652E-12
1.545804E+3,	1.271075E-12
1.545808E+3,	3.177841E-12
1.545812E+3,	0.000000E+0
1.545816E+3,	0.000000E+0
1.545820E+3,	1.520774E-12
1.545824E+3,	1.663716E-12
1.545828E+3,	2.698078E-12
1.545832E+3,	0.000000E+0
1.545836E+3,	25.728836E-12
1.545840E+3,	844.994944E-15
1.545844E+3,	0.000000E+0
1.545848E+3,	0.000000E+0
1.545852E+3,	0.000000E+0
1.545856E+3,	10.772391E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	0.000000E+0
1.545868E+3,	8.496408E-12
1.545872E+3,	8.008701E-12
1.545876E+3,	13.825096E-12
1.545880E+3,	9.218943E-12
1.545884E+3,	7.795861E-12
1.545888E+3,	0.000000E+0
1.545892E+3,	19.682149E-12
1.545896E+3,	7.739533E-12
1.545900E+3,	5.571432E-12
1.545904E+3,	0.000000E+0
1.545908E+3,	17.091841E-12
1.545912E+3,	13.051380E-12
1.545916E+3,	5.968918E-12
1.545920E+3,	0.000000E+0
1.545924E+3,	0.000000E+0
1.545928E+3,	13.420168E-12
1.545932E+3,	6.543464E-12
1.545936E+3,	0.000000E+0
1.545940E+3,	0.000000E+0
1.545944E+3,	928.085110E-15
1.545948E+3,	0.000000E+0
1.545952E+3,	9.149749E-12
1.545956E+3,	0.000000E+0
1.545960E+3,	0.000000E+0
1.545964E+3,	2.518605E-12
1.545968E+3,	0.000000E+0
1.545972E+3,	0.000000E+0
1.545976E+3,	0.000000E+0
1.545980E+3,	1.723452E-12
1.545984E+3,	0.000000E+0
1.545988E+3,	1.362019E-12
1.545992E+3,	12.083829E-12
1.545996E+3,	6.366918E-12
1.546000E+3,	6.223294E-12
1.546004E+3,	2.663178E-12
1.546008E+3,	5.729578E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	5.981135E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	11.088823E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	7.018449E-12
1.546044E+3,	23.391370E-12
1.546048E+3,	8.141059E-12
1.546052E+3,	12.546335E-12
1.546056E+3,	13.010392E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	15.081880E-12
1.546068E+3,	18.498212E-12
1.546072E+3,	7.273124E-12
1.546076E+3,	28.974984E-15
1.546080E+3,	2.486839E-12
1.546084E+3,	4.037554E-12
1.546088E+3,	0.000000E+0
1.546092E+3,	13.726195E-12
1.546096E+3,	7.524542E-12
1.546100E+3,	3.488048E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	982.740006E-15
1.546116E+3,	9.687843E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	20.649233E-12
1.546128E+3,	0.000000E+0
