YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:34:21,	
A_WL(nm),	A_I(mW)
1.545800E+3,	4.425361E-12
1.545804E+3,	18.828640E-12
1.545808E+3,	1.379455E-12
1.545812E+3,	16.270147E-12
1.545816E+3,	5.062734E-12
1.545820E+3,	15.862639E-12
1.545824E+3,	3.492866E-12
1.545828E+3,	8.261586E-12
1.545832E+3,	0.000000E+0
1.545836E+3,	693.048343E-15
1.545840E+3,	10.522691E-12
1.545844E+3,	0.000000E+0
1.545848E+3,	0.000000E+0
1.545852E+3,	0.000000E+0
1.545856E+3,	12.163269E-12
1.545860E+3,	2.842586E-12
1.545864E+3,	17.575045E-12
1.545868E+3,	0.000000E+0
1.545872E+3,	0.000000E+0
1.545876E+3,	3.492865E-12
1.545880E+3,	0.000000E+0
1.545884E+3,	2.248075E-12
1.545888E+3,	22.957120E-12
1.545892E+3,	14.677452E-12
1.545896E+3,	8.364667E-12
1.545900E+3,	0.000000E+0
1.545904E+3,	0.000000E+0
1.545908E+3,	0.000000E+0
1.545912E+3,	7.215575E-12
1.545916E+3,	0.000000E+0
1.545920E+3,	23.638933E-12
1.545924E+3,	23.187243E-12
1.545928E+3,	2.273583E-12
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	10.413522E-12
1.545944E+3,	0.000000E+0
1.545948E+3,	12.680462E-12
1.545952E+3,	3.375756E-12
1.545956E+3,	4.939070E-12
1.545960E+3,	0.000000E+0
1.545964E+3,	0.000000E+0
1.545968E+3,	10.387217E-12
1.545972E+3,	1.299244E-12
1.545976E+3,	24.431581E-12
1.545980E+3,	0.000000E+0
1.545984E+3,	0.000000E+0
1.545988E+3,	0.000000E+0
1.545992E+3,	0.000000E+0
1.545996E+3,	0.000000E+0
1.546000E+3,	0.000000E+0
1.546004E+3,	25.361183E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	18.638526E-12
1.546032E+3,	0.000000E+0
1.546036E+3,	6.686500E-12
1.546040E+3,	6.675088E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	11.936686E-12
1.546068E+3,	7.236974E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	0.000000E+0
1.546080E+3,	4.760587E-12
1.546084E+3,	11.683625E-12
1.546088E+3,	0.000000E+0
1.546092E+3,	0.000000E+0
1.546096E+3,	858.336542E-15
1.546100E+3,	6.134350E-12
1.546104E+3,	13.906954E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	11.810157E-12
1.546116E+3,	960.411562E-15
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	3.892947E-12
1.546132E+3,	5.772833E-12
1.546136E+3,	7.199759E-12
1.546140E+3,	12.489808E-12
1.546144E+3,	8.213068E-12
1.546148E+3,	2.392655E-12
1.546152E+3,	0.000000E+0
1.546156E+3,	11.461397E-12
1.546160E+3,	660.229974E-15
1.546164E+3,	17.508070E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	22.642788E-12
1.546176E+3,	896.820008E-15
1.546180E+3,	3.922772E-12
1.546184E+3,	11.740558E-12
1.546188E+3,	3.369524E-12
1.546192E+3,	9.932557E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	23.840822E-12
1.546204E+3,	10.149517E-12
1.546208E+3,	1.471127E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	6.040045E-12
1.546220E+3,	13.495266E-12
1.546224E+3,	17.031482E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	0.000000E+0
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
1.546244E+3,	0.000000E+0
1.546248E+3,	13.150795E-12
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	4.657010E-12
1.546264E+3,	7.242256E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	2.266645E-12
1.546276E+3,	18.423754E-12
1.546280E+3,	0.000000E+0
1.546284E+3,	0.000000E+0
1.546288E+3,	0.000000E+0
1.546292E+3,	7.981758E-12
1.546296E+3,	5.305305E-12
1.546300E+3,	0.000000E+0
1.546304E+3,	0.000000E+0
1.546308E+3,	7.113719E-12
1.546312E+3,	8.687038E-12
1.546316E+3,	3.967077E-12
1.546320E+3,	5.198926E-12
1.546324E+3,	14.000922E-12
1.546328E+3,	5.757408E-12
1.546332E+3,	13.587844E-12
1.546336E+3,	10.151856E-12
1.546340E+3,	0.000000E+0
1.546344E+3,	12.470434E-12
1.546348E+3,	0.000000E+0
1.546352E+3,	0.000000E+0
1.546356E+3,	2.285251E-12
1.546360E+3,	0.000000E+0
1.546364E+3,	0.000000E+0
1.546368E+3,	3.587310E-12
1.546372E+3,	5.486145E-12
1.546376E+3,	8.759376E-12
1.546380E+3,	19.368385E-12
1.546384E+3,	9.181022E-12
1.546388E+3,	9.034166E-12
1.546392E+3,	26.361320E-12
1.546396E+3,	6.066235E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	9.525861E-12
1.546408E+3,	3.497694E-12
1.546412E+3,	17.280987E-12
1.546416E+3,	4.384022E-12
1.546420E+3,	4.612787E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	0.000000E+0
1.546432E+3,	5.957705E-12
1.546436E+3,	3.714754E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	11.033856E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	4.637258E-12
1.546456E+3,	17.516135E-12
1.546460E+3,	0.000000E+0
1.546464E+3,	0.000000E+0
1.546468E+3,	17.525543E-12
1.546472E+3,	10.588313E-12
1.546476E+3,	15.074216E-12
1.546480E+3,	4.063753E-12
1.546484E+3,	11.856399E-12
1.546488E+3,	14.043181E-12
1.546492E+3,	6.011970E-12
1.546496E+3,	26.976320E-12
1.546500E+3,	6.610406E-12
1.546504E+3,	0.000000E+0
1.546508E+3,	0.000000E+0
1.546512E+3,	2.384004E-12
1.546516E+3,	0.000000E+0
1.546520E+3,	0.000000E+0
1.546524E+3,	0.000000E+0
1.546528E+3,	0.000000E+0
1.546532E+3,	0.000000E+0
1.546536E+3,	0.000000E+0
1.546540E+3,	3.733702E-12
1.546544E+3,	3.809265E-12
1.546548E+3,	66.643095E-15
1.546552E+3,	0.000000E+0
1.546556E+3,	0.000000E+0
1.546560E+3,	13.069421E-12
1.546564E+3,	11.331479E-12
1.546568E+3,	17.709664E-12
1.546572E+3,	25.661784E-12
1.546576E+3,	0.000000E+0
1.546580E+3,	0.000000E+0
1.546584E+3,	24.421915E-12
1.546588E+3,	13.253201E-12
1.546592E+3,	0.000000E+0
1.546596E+3,	2.937633E-12
1.546600E+3,	8.437747E-12
1.546604E+3,	0.000000E+0
1.546608E+3,	2.901164E-12
1.546612E+3,	1.725835E-12
1.546616E+3,	4.205075E-12
1.546620E+3,	5.797580E-12
1.546624E+3,	10.197191E-12
1.546628E+3,	0.000000E+0
1.546632E+3,	10.045947E-12
1.546636E+3,	0.000000E+0
1.546640E+3,	4.476526E-12
1.546644E+3,	0.000000E+0
1.546648E+3,	2.101102E-12
1.546652E+3,	26.319171E-12
1.546656E+3,	0.000000E+0
1.546660E+3,	0.000000E+0
1.546664E+3,	5.943417E-12
1.546668E+3,	0.000000E+0
1.546672E+3,	0.000000E+0
1.546676E+3,	11.644244E-12
1.546680E+3,	7.571050E-12
1.546684E+3,	0.000000E+0
1.546688E+3,	21.896928E-12
1.546692E+3,	5.345163E-12
1.546696E+3,	0.000000E+0
1.546700E+3,	0.000000E+0
1.546704E+3,	0.000000E+0
