YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:42:53,	
A_WL(nm),	A_I(mW)
1.545800E+3,	8.088390E-12
1.545804E+3,	7.519451E-12
1.545808E+3,	0.000000E+0
1.545812E+3,	0.000000E+0
1.545816E+3,	0.000000E+0
1.545820E+3,	0.000000E+0
1.545824E+3,	12.924002E-12
1.545828E+3,	8.729695E-12
1.545832E+3,	5.749244E-12
1.545836E+3,	7.519450E-12
1.545840E+3,	0.000000E+0
1.545844E+3,	0.000000E+0
1.545848E+3,	0.000000E+0
1.545852E+3,	0.000000E+0
1.545856E+3,	2.985552E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	915.493536E-15
1.545868E+3,	0.000000E+0
1.545872E+3,	0.000000E+0
1.545876E+3,	4.033226E-12
1.545880E+3,	14.293203E-12
1.545884E+3,	8.938951E-12
1.545888E+3,	18.736345E-12
1.545892E+3,	0.000000E+0
1.545896E+3,	0.000000E+0
1.545900E+3,	16.844011E-12
1.545904E+3,	4.615504E-12
1.545908E+3,	0.000000E+0
1.545912E+3,	0.000000E+0
1.545916E+3,	0.000000E+0
1.545920E+3,	0.000000E+0
1.545924E+3,	2.552620E-12
1.545928E+3,	5.827088E-12
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	0.000000E+0
1.545944E+3,	0.000000E+0
1.545948E+3,	0.000000E+0
1.545952E+3,	0.000000E+0
1.545956E+3,	4.431640E-12
1.545960E+3,	18.926131E-12
1.545964E+3,	5.824178E-12
1.545968E+3,	0.000000E+0
1.545972E+3,	0.000000E+0
1.545976E+3,	0.000000E+0
1.545980E+3,	9.565011E-12
1.545984E+3,	0.000000E+0
1.545988E+3,	0.000000E+0
1.545992E+3,	917.190715E-15
1.545996E+3,	0.000000E+0
1.546000E+3,	6.998836E-12
1.546004E+3,	4.143514E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	0.000000E+0
1.546024E+3,	10.143306E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	2.396269E-12
1.546040E+3,	456.895246E-15
1.546044E+3,	10.414381E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	1.921142E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	1.871672E-12
1.546080E+3,	9.079166E-12
1.546084E+3,	6.729311E-12
1.546088E+3,	2.535721E-12
1.546092E+3,	14.393459E-12
1.546096E+3,	22.952890E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	23.792888E-12
1.546112E+3,	2.915312E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	3.058968E-12
1.546124E+3,	11.103656E-12
1.546128E+3,	10.561386E-12
1.546132E+3,	5.789368E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	22.260054E-12
1.546144E+3,	3.674497E-12
1.546148E+3,	565.454901E-15
1.546152E+3,	17.791712E-12
1.546156E+3,	21.804545E-12
1.546160E+3,	24.704288E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	0.000000E+0
1.546172E+3,	2.192784E-12
1.546176E+3,	0.000000E+0
1.546180E+3,	23.892382E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	9.768293E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	3.916764E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	0.000000E+0
1.546208E+3,	5.826861E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	253.972352E-15
1.546220E+3,	8.061166E-12
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	5.826860E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
1.546244E+3,	0.000000E+0
1.546248E+3,	2.500144E-12
1.546252E+3,	15.951649E-12
1.546256E+3,	7.286020E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	0.000000E+0
1.546268E+3,	0.000000E+0
1.546272E+3,	23.491005E-12
1.546276E+3,	11.578962E-12
