YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:41:10,	
A_WL(nm),	A_I(mW)
1.545800E+3,	0.000000E+0
1.545804E+3,	7.231977E-12
1.545808E+3,	0.000000E+0
1.545812E+3,	19.280220E-12
1.545816E+3,	12.831613E-12
1.545820E+3,	9.859662E-12
1.545824E+3,	6.637787E-12
1.545828E+3,	0.000000E+0
1.545832E+3,	15.595304E-12
1.545836E+3,	15.938506E-12
1.545840E+3,	17.357008E-12
1.545844E+3,	14.760586E-12
1.545848E+3,	0.000000E+0
1.545852E+3,	0.000000E+0
1.545856E+3,	15.125655E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	15.376640E-12
1.545868E+3,	11.747813E-12
1.545872E+3,	0.000000E+0
1.545876E+3,	0.000000E+0
1.545880E+3,	29.847281E-12
1.545884E+3,	0.000000E+0
1.545888E+3,	7.894532E-12
1.545892E+3,	7.653531E-12
1.545896E+3,	12.671961E-12
1.545900E+3,	7.558858E-12
1.545904E+3,	4.581971E-12
1.545908E+3,	7.506557E-12
1.545912E+3,	14.713585E-12
1.545916E+3,	0.000000E+0
1.545920E+3,	0.000000E+0
1.545924E+3,	29.619271E-12
1.545928E+3,	0.000000E+0
1.545932E+3,	0.000000E+0
1.545936E+3,	10.467725E-12
1.545940E+3,	801.612627E-15
1.545944E+3,	12.129933E-12
1.545948E+3,	24.885587E-12
1.545952E+3,	5.749255E-12
1.545956E+3,	2.807105E-12
1.545960E+3,	7.940103E-12
1.545964E+3,	0.000000E+0
1.545968E+3,	8.054316E-12
1.545972E+3,	2.265602E-12
1.545976E+3,	13.484488E-12
1.545980E+3,	621.080343E-15
1.545984E+3,	6.566657E-12
1.545988E+3,	2.970396E-12
1.545992E+3,	4.366166E-12
1.545996E+3,	0.000000E+0
1.546000E+3,	18.475882E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	5.261160E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	28.975514E-12
1.546024E+3,	12.819452E-12
1.546028E+3,	14.174825E-12
1.546032E+3,	3.307380E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	0.000000E+0
1.546044E+3,	1.922241E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	28.241079E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	3.576089E-12
1.546076E+3,	1.596367E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	924.175560E-15
1.546096E+3,	0.000000E+0
1.546100E+3,	17.066606E-12
1.546104E+3,	8.086538E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	11.322111E-12
1.546116E+3,	8.718129E-12
1.546120E+3,	16.346236E-12
