YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:36:29,	
A_WL(nm),	A_I(mW)
1.545800E+3,	0.000000E+0
1.545804E+3,	9.995667E-12
1.545808E+3,	0.000000E+0
1.545812E+3,	0.000000E+0
1.545816E+3,	12.723231E-12
1.545820E+3,	0.000000E+0
1.545824E+3,	15.385767E-12
1.545828E+3,	22.061979E-12
1.545832E+3,	0.000000E+0
1.545836E+3,	0.000000E+0
1.545840E+3,	22.533751E-12
1.545844E+3,	13.711012E-12
1.545848E+3,	2.752269E-12
1.545852E+3,	4.218289E-12
1.545856E+3,	24.030879E-12
1.545860E+3,	0.000000E+0
1.545864E+3,	689.435351E-15
1.545868E+3,	0.000000E+0
1.545872E+3,	0.000000E+0
1.545876E+3,	1.831039E-12
1.545880E+3,	11.856191E-12
1.545884E+3,	0.000000E+0
1.545888E+3,	12.185089E-12
1.545892E+3,	10.106375E-12
1.545896E+3,	0.000000E+0
1.545900E+3,	15.020735E-12
1.545904E+3,	6.265437E-12
1.545908E+3,	340.415760E-15
1.545912E+3,	6.800021E-12
1.545916E+3,	0.000000E+0
1.545920E+3,	0.000000E+0
1.545924E+3,	964.221307E-15
1.545928E+3,	0.000000E+0
1.545932E+3,	0.000000E+0
1.545936E+3,	0.000000E+0
1.545940E+3,	9.510147E-12
1.545944E+3,	4.902935E-12
1.545948E+3,	11.558152E-12
1.545952E+3,	5.863365E-12
1.545956E+3,	0.000000E+0
1.545960E+3,	0.000000E+0
1.545964E+3,	0.000000E+0
1.545968E+3,	0.000000E+0
1.545972E+3,	0.000000E+0
1.545976E+3,	12.335131E-12
1.545980E+3,	4.398057E-12
1.545984E+3,	0.000000E+0
1.545988E+3,	12.765236E-12
1.545992E+3,	4.302384E-12
1.545996E+3,	0.000000E+0
1.546000E+3,	17.789159E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	11.590577E-12
1.546024E+3,	24.258816E-12
1.546028E+3,	5.590786E-12
1.546032E+3,	0.000000E+0
1.546036E+3,	911.178572E-15
1.546040E+3,	0.000000E+0
1.546044E+3,	13.198955E-12
1.546048E+3,	657.223960E-15
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	4.099735E-12
1.546064E+3,	0.000000E+0
1.546068E+3,	17.124449E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	4.884263E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
