YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 23/10/2023 Time: 13:33:27,	
A_WL(nm),	A_I(mW)
1.545800E+3,	0.000000E+0
1.545804E+3,	0.000000E+0
1.545808E+3,	0.000000E+0
1.545812E+3,	18.467375E-12
1.545816E+3,	11.315933E-12
1.545820E+3,	0.000000E+0
1.545824E+3,	0.000000E+0
1.545828E+3,	11.585242E-12
1.545832E+3,	0.000000E+0
1.545836E+3,	14.330871E-12
1.545840E+3,	0.000000E+0
1.545844E+3,	0.000000E+0
1.545848E+3,	4.027541E-12
1.545852E+3,	9.995667E-12
1.545856E+3,	0.000000E+0
1.545860E+3,	1.546275E-12
1.545864E+3,	7.687363E-12
1.545868E+3,	2.065862E-12
1.545872E+3,	0.000000E+0
1.545876E+3,	7.575179E-12
1.545880E+3,	0.000000E+0
1.545884E+3,	2.566914E-12
1.545888E+3,	0.000000E+0
1.545892E+3,	15.147208E-12
1.545896E+3,	3.421400E-12
1.545900E+3,	0.000000E+0
1.545904E+3,	0.000000E+0
1.545908E+3,	0.000000E+0
1.545912E+3,	8.426098E-12
1.545916E+3,	0.000000E+0
1.545920E+3,	0.000000E+0
1.545924E+3,	2.626431E-12
1.545928E+3,	10.359320E-12
1.545932E+3,	2.857694E-12
1.545936E+3,	10.811008E-12
1.545940E+3,	0.000000E+0
1.545944E+3,	5.192015E-12
1.545948E+3,	0.000000E+0
1.545952E+3,	0.000000E+0
1.545956E+3,	4.921002E-12
1.545960E+3,	0.000000E+0
1.545964E+3,	0.000000E+0
1.545968E+3,	3.919691E-12
1.545972E+3,	23.178126E-12
1.545976E+3,	12.711022E-12
1.545980E+3,	0.000000E+0
1.545984E+3,	0.000000E+0
1.545988E+3,	0.000000E+0
1.545992E+3,	347.879647E-15
1.545996E+3,	0.000000E+0
1.546000E+3,	0.000000E+0
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	13.148025E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	0.000000E+0
1.546024E+3,	10.958071E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	1.802117E-12
1.546036E+3,	4.860312E-12
1.546040E+3,	5.717288E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	5.434322E-12
1.546056E+3,	7.414118E-12
1.546060E+3,	5.429393E-12
1.546064E+3,	1.958835E-12
1.546068E+3,	8.646888E-12
1.546072E+3,	26.019877E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	19.492381E-12
1.546084E+3,	5.592075E-12
1.546088E+3,	0.000000E+0
1.546092E+3,	6.658549E-12
1.546096E+3,	0.000000E+0
1.546100E+3,	16.437566E-12
1.546104E+3,	9.460300E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	12.695872E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	0.000000E+0
1.546124E+3,	476.617471E-15
1.546128E+3,	0.000000E+0
1.546132E+3,	15.656691E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	10.168873E-12
1.546144E+3,	6.748927E-12
1.546148E+3,	11.611325E-12
1.546152E+3,	15.606081E-12
1.546156E+3,	3.512292E-12
1.546160E+3,	7.121859E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	0.000000E+0
1.546172E+3,	7.190187E-12
1.546176E+3,	7.933898E-12
1.546180E+3,	15.117896E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	6.045361E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	3.423765E-12
1.546204E+3,	0.000000E+0
1.546208E+3,	0.000000E+0
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	8.594640E-12
1.546236E+3,	3.423764E-12
1.546240E+3,	23.384065E-12
1.546244E+3,	13.060396E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	802.890322E-15
1.546256E+3,	3.686746E-12
1.546260E+3,	581.591404E-15
1.546264E+3,	42.807330E-15
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	0.000000E+0
1.546280E+3,	22.292979E-12
1.546284E+3,	10.694379E-12
1.546288E+3,	0.000000E+0
1.546292E+3,	0.000000E+0
1.546296E+3,	5.004384E-12
1.546300E+3,	12.026029E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	26.572259E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	2.755440E-12
1.546320E+3,	0.000000E+0
1.546324E+3,	0.000000E+0
1.546328E+3,	23.063935E-12
1.546332E+3,	15.739856E-12
1.546336E+3,	0.000000E+0
1.546340E+3,	13.867326E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	20.387483E-12
1.546352E+3,	3.316048E-12
1.546356E+3,	9.428489E-12
1.546360E+3,	1.318282E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	4.925537E-12
1.546372E+3,	1.399129E-12
1.546376E+3,	5.108549E-12
1.546380E+3,	21.811198E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	0.000000E+0
1.546392E+3,	0.000000E+0
1.546396E+3,	0.000000E+0
1.546400E+3,	10.320178E-12
1.546404E+3,	9.388772E-12
1.546408E+3,	0.000000E+0
1.546412E+3,	9.955222E-12
1.546416E+3,	0.000000E+0
1.546420E+3,	0.000000E+0
1.546424E+3,	4.727700E-12
1.546428E+3,	0.000000E+0
1.546432E+3,	4.402111E-12
1.546436E+3,	11.275668E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	4.704852E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	0.000000E+0
1.546456E+3,	0.000000E+0
1.546460E+3,	9.656232E-12
1.546464E+3,	14.842681E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	11.745964E-12
1.546476E+3,	0.000000E+0
1.546480E+3,	9.847754E-12
1.546484E+3,	0.000000E+0
1.546488E+3,	17.371429E-12
1.546492E+3,	0.000000E+0
1.546496E+3,	8.381539E-12
1.546500E+3,	30.052466E-12
1.546504E+3,	0.000000E+0
1.546508E+3,	0.000000E+0
1.546512E+3,	10.464104E-12
1.546516E+3,	5.814336E-12
1.546520E+3,	1.526420E-12
1.546524E+3,	6.733861E-12
1.546528E+3,	14.395883E-12
1.546532E+3,	0.000000E+0
1.546536E+3,	22.423234E-12
1.546540E+3,	2.939805E-12
1.546544E+3,	9.031507E-12
1.546548E+3,	0.000000E+0
1.546552E+3,	1.417865E-12
1.546556E+3,	3.950813E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	0.000000E+0
1.546568E+3,	0.000000E+0
1.546572E+3,	8.437747E-12
1.546576E+3,	0.000000E+0
1.546580E+3,	4.710695E-12
1.546584E+3,	0.000000E+0
1.546588E+3,	0.000000E+0
1.546592E+3,	31.071431E-12
1.546596E+3,	0.000000E+0
1.546600E+3,	0.000000E+0
1.546604E+3,	0.000000E+0
1.546608E+3,	13.667715E-12
1.546612E+3,	11.461830E-12
1.546616E+3,	0.000000E+0
1.546620E+3,	4.856554E-12
1.546624E+3,	3.759045E-12
1.546628E+3,	0.000000E+0
1.546632E+3,	4.983231E-12
1.546636E+3,	18.030908E-12
1.546640E+3,	18.682392E-12
1.546644E+3,	13.020268E-12
1.546648E+3,	0.000000E+0
1.546652E+3,	2.540183E-12
1.546656E+3,	0.000000E+0
1.546660E+3,	23.966612E-12
1.546664E+3,	11.487377E-12
1.546668E+3,	0.000000E+0
1.546672E+3,	21.704529E-12
1.546676E+3,	0.000000E+0
1.546680E+3,	8.711139E-12
1.546684E+3,	10.095000E-12
1.546688E+3,	1.941089E-12
1.546692E+3,	10.068387E-12
1.546696E+3,	10.737964E-12
1.546700E+3,	0.000000E+0
1.546704E+3,	0.000000E+0
1.546708E+3,	8.401852E-12
1.546712E+3,	0.000000E+0
1.546716E+3,	0.000000E+0
1.546720E+3,	0.000000E+0
1.546724E+3,	19.736541E-12
1.546728E+3,	0.000000E+0
1.546732E+3,	4.891016E-12
1.546736E+3,	17.039517E-12
1.546740E+3,	2.685576E-12
1.546744E+3,	19.772740E-12
1.546748E+3,	7.580246E-12
1.546752E+3,	0.000000E+0
1.546756E+3,	31.610671E-12
1.546760E+3,	875.494092E-15
1.546764E+3,	929.796763E-15
1.546768E+3,	0.000000E+0
1.546772E+3,	6.651558E-12
1.546776E+3,	9.889698E-12
1.546780E+3,	7.989113E-12
1.546784E+3,	4.568058E-12
1.546788E+3,	2.776079E-12
1.546792E+3,	7.207158E-12
1.546796E+3,	20.225261E-12
1.546800E+3,	4.821471E-12
1.546804E+3,	18.668590E-12
1.546808E+3,	10.876725E-12
1.546812E+3,	0.000000E+0
1.546816E+3,	6.396241E-12
1.546820E+3,	13.129741E-12
1.546824E+3,	7.699500E-12
1.546828E+3,	0.000000E+0
1.546832E+3,	0.000000E+0
1.546836E+3,	10.172241E-12
1.546840E+3,	0.000000E+0
1.546844E+3,	14.327695E-12
1.546848E+3,	14.598204E-12
1.546852E+3,	4.183191E-12
1.546856E+3,	11.720577E-12
1.546860E+3,	26.566659E-12
1.546864E+3,	9.855766E-12
1.546868E+3,	15.773963E-12
1.546872E+3,	10.083507E-12
1.546876E+3,	20.652851E-12
1.546880E+3,	22.963769E-12
1.546884E+3,	0.000000E+0
1.546888E+3,	2.648919E-12
1.546892E+3,	3.519976E-12
1.546896E+3,	15.703673E-12
1.546900E+3,	14.997583E-12
1.546904E+3,	0.000000E+0
1.546908E+3,	2.233570E-12
1.546912E+3,	14.508746E-12
1.546916E+3,	9.533496E-12
1.546920E+3,	8.859991E-12
1.546924E+3,	0.000000E+0
1.546928E+3,	5.637305E-12
1.546932E+3,	8.463812E-12
1.546936E+3,	4.686318E-12
1.546940E+3,	0.000000E+0
1.546944E+3,	0.000000E+0
1.546948E+3,	18.713407E-12
