YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:41:53,	
A_WL(nm),	A_I(mW)
1.557650E+3,	4.298730E-12
1.557654E+3,	9.115488E-12
1.557658E+3,	13.135398E-12
1.557662E+3,	13.309801E-12
1.557666E+3,	11.925296E-12
1.557670E+3,	10.923560E-12
1.557674E+3,	12.537102E-12
1.557678E+3,	12.373566E-12
1.557682E+3,	14.829136E-12
1.557686E+3,	10.233739E-12
1.557690E+3,	8.530519E-12
1.557694E+3,	9.243338E-12
1.557698E+3,	12.485532E-12
1.557702E+3,	7.903382E-12
1.557706E+3,	3.107933E-12
1.557710E+3,	325.679253E-15
1.557714E+3,	2.102567E-12
1.557718E+3,	671.083554E-15
1.557722E+3,	4.748889E-12
1.557726E+3,	0.000000E+0
1.557730E+3,	0.000000E+0
1.557734E+3,	0.000000E+0
1.557738E+3,	1.901602E-12
1.557742E+3,	2.141644E-12
1.557746E+3,	1.527527E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	0.000000E+0
1.557758E+3,	90.825168E-15
1.557762E+3,	997.190272E-15
1.557766E+3,	0.000000E+0
1.557770E+3,	0.000000E+0
1.557774E+3,	0.000000E+0
1.557778E+3,	5.177319E-12
1.557782E+3,	2.367711E-12
1.557786E+3,	0.000000E+0
1.557790E+3,	112.277271E-15
1.557794E+3,	1.218197E-12
1.557798E+3,	1.239972E-12
1.557802E+3,	0.000000E+0
1.557806E+3,	1.547120E-12
1.557810E+3,	1.903794E-12
1.557814E+3,	586.755247E-15
1.557818E+3,	0.000000E+0
1.557822E+3,	2.334647E-12
1.557826E+3,	0.000000E+0
1.557830E+3,	3.849377E-12
1.557834E+3,	701.110159E-15
1.557838E+3,	4.275392E-12
1.557842E+3,	812.411471E-15
1.557846E+3,	0.000000E+0
1.557850E+3,	0.000000E+0
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	1.856975E-12
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	178.582958E-15
1.557882E+3,	0.000000E+0
1.557886E+3,	421.803315E-15
1.557890E+3,	4.761055E-12
1.557894E+3,	2.043001E-12
1.557898E+3,	5.773190E-12
1.557902E+3,	1.675052E-12
1.557906E+3,	2.547289E-12
1.557910E+3,	0.000000E+0
1.557914E+3,	3.228784E-12
1.557918E+3,	5.393688E-12
1.557922E+3,	3.881623E-12
1.557926E+3,	4.077798E-12
1.557930E+3,	4.668068E-12
1.557934E+3,	3.812546E-12
1.557938E+3,	4.742650E-12
1.557942E+3,	4.312142E-12
1.557946E+3,	7.968391E-12
1.557950E+3,	9.560280E-12
1.557954E+3,	4.522342E-12
1.557958E+3,	1.387560E-12
1.557962E+3,	1.847850E-12
1.557966E+3,	1.957513E-12
1.557970E+3,	3.383276E-12
1.557974E+3,	0.000000E+0
1.557978E+3,	0.000000E+0
1.557982E+3,	2.988214E-12
1.557986E+3,	0.000000E+0
1.557990E+3,	0.000000E+0
1.557994E+3,	826.012419E-15
1.557998E+3,	409.390237E-15
1.558002E+3,	0.000000E+0
1.558006E+3,	371.649353E-15
1.558010E+3,	0.000000E+0
1.558014E+3,	0.000000E+0
1.558018E+3,	3.112509E-12
1.558022E+3,	5.344862E-15
1.558026E+3,	595.566884E-15
1.558030E+3,	5.628251E-12
1.558034E+3,	2.543592E-12
1.558038E+3,	4.529486E-12
1.558042E+3,	4.934041E-12
1.558046E+3,	0.000000E+0
1.558050E+3,	1.898431E-12
1.558054E+3,	3.158143E-12
1.558058E+3,	4.424773E-12
1.558062E+3,	3.987290E-12
1.558066E+3,	2.832139E-12
1.558070E+3,	4.680664E-12
1.558074E+3,	1.438189E-12
1.558078E+3,	0.000000E+0
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	0.000000E+0
1.558094E+3,	0.000000E+0
1.558098E+3,	4.307376E-12
1.558102E+3,	0.000000E+0
1.558106E+3,	2.732225E-12
1.558110E+3,	1.368066E-12
1.558114E+3,	0.000000E+0
1.558118E+3,	1.266294E-12
1.558122E+3,	0.000000E+0
1.558126E+3,	0.000000E+0
1.558130E+3,	0.000000E+0
1.558134E+3,	0.000000E+0
1.558138E+3,	2.872255E-12
1.558142E+3,	0.000000E+0
1.558146E+3,	5.209846E-12
1.558150E+3,	1.312538E-12
1.558154E+3,	5.982508E-12
1.558158E+3,	2.710056E-12
1.558162E+3,	9.691981E-12
1.558166E+3,	11.751932E-12
1.558170E+3,	15.777740E-12
1.558174E+3,	17.634607E-12
1.558178E+3,	27.368718E-12
1.558182E+3,	21.578699E-12
1.558186E+3,	27.639545E-12
1.558190E+3,	30.501642E-12
1.558194E+3,	28.448286E-12
1.558198E+3,	35.444073E-12
1.558202E+3,	34.850480E-12
1.558206E+3,	35.649057E-12
1.558210E+3,	34.023149E-12
1.558214E+3,	35.049548E-12
1.558218E+3,	32.334379E-12
1.558222E+3,	23.858371E-12
1.558226E+3,	24.555265E-12
1.558230E+3,	20.278366E-12
1.558234E+3,	17.618893E-12
1.558238E+3,	10.888150E-12
1.558242E+3,	8.118204E-12
