YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:30:23,	
A_WL(nm),	A_I(mW)
1.557650E+3,	1.728136E-12
1.557654E+3,	0.000000E+0
1.557658E+3,	873.110292E-15
1.557662E+3,	1.449654E-12
1.557666E+3,	1.398826E-12
1.557670E+3,	2.808375E-12
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	5.010603E-12
1.557686E+3,	0.000000E+0
1.557690E+3,	2.359771E-12
1.557694E+3,	7.924652E-12
1.557698E+3,	2.669138E-12
1.557702E+3,	6.081847E-12
1.557706E+3,	4.805162E-12
1.557710E+3,	5.962928E-12
1.557714E+3,	0.000000E+0
1.557718E+3,	2.301917E-12
1.557722E+3,	0.000000E+0
1.557726E+3,	0.000000E+0
1.557730E+3,	5.435102E-12
1.557734E+3,	4.275591E-12
1.557738E+3,	2.937091E-12
1.557742E+3,	2.819204E-12
1.557746E+3,	0.000000E+0
1.557750E+3,	1.142757E-12
1.557754E+3,	0.000000E+0
1.557758E+3,	2.742255E-12
1.557762E+3,	0.000000E+0
1.557766E+3,	4.261368E-12
1.557770E+3,	4.344198E-12
1.557774E+3,	0.000000E+0
1.557778E+3,	0.000000E+0
1.557782E+3,	113.045808E-15
1.557786E+3,	2.224284E-12
1.557790E+3,	6.095600E-12
1.557794E+3,	6.601658E-12
1.557798E+3,	6.185830E-12
1.557802E+3,	1.536985E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	1.018193E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	0.000000E+0
1.557838E+3,	3.692999E-12
1.557842E+3,	303.754270E-15
1.557846E+3,	2.613726E-12
1.557850E+3,	149.147052E-15
1.557854E+3,	0.000000E+0
1.557858E+3,	649.697567E-15
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	3.180828E-12
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	1.885427E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	0.000000E+0
1.557902E+3,	3.080407E-12
1.557906E+3,	3.663172E-12
1.557910E+3,	2.337369E-12
1.557914E+3,	2.603372E-12
1.557918E+3,	874.453489E-15
1.557922E+3,	1.217572E-12
1.557926E+3,	0.000000E+0
1.557930E+3,	2.416559E-12
1.557934E+3,	2.712581E-12
1.557938E+3,	2.105759E-12
1.557942E+3,	1.265831E-12
1.557946E+3,	0.000000E+0
1.557950E+3,	2.927645E-12
1.557954E+3,	0.000000E+0
1.557958E+3,	4.752614E-12
1.557962E+3,	3.890181E-12
1.557966E+3,	5.785478E-12
1.557970E+3,	0.000000E+0
1.557974E+3,	2.452111E-12
1.557978E+3,	563.034744E-15
1.557982E+3,	3.017907E-12
1.557986E+3,	1.737362E-12
1.557990E+3,	1.409863E-12
1.557994E+3,	833.767748E-15
1.557998E+3,	0.000000E+0
1.558002E+3,	596.878274E-15
1.558006E+3,	726.023827E-15
1.558010E+3,	2.625008E-12
1.558014E+3,	0.000000E+0
1.558018E+3,	0.000000E+0
1.558022E+3,	2.571346E-12
1.558026E+3,	1.428055E-12
1.558030E+3,	7.397950E-12
1.558034E+3,	8.771400E-12
1.558038E+3,	8.871657E-12
1.558042E+3,	5.502759E-12
1.558046E+3,	4.226257E-12
1.558050E+3,	9.029719E-12
1.558054E+3,	7.610116E-12
1.558058E+3,	470.111112E-15
1.558062E+3,	0.000000E+0
1.558066E+3,	4.458691E-12
1.558070E+3,	6.443558E-12
1.558074E+3,	2.178668E-12
1.558078E+3,	1.092986E-12
1.558082E+3,	258.960367E-15
1.558086E+3,	0.000000E+0
1.558090E+3,	0.000000E+0
1.558094E+3,	2.364524E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	11.275215E-15
1.558106E+3,	0.000000E+0
1.558110E+3,	6.329571E-12
1.558114E+3,	6.904344E-12
1.558118E+3,	2.717575E-12
1.558122E+3,	6.115669E-12
1.558126E+3,	10.095487E-12
1.558130E+3,	10.346630E-12
1.558134E+3,	16.833412E-12
1.558138E+3,	16.564661E-12
1.558142E+3,	12.083551E-12
1.558146E+3,	14.763831E-12
1.558150E+3,	12.049593E-12
1.558154E+3,	14.201042E-12
1.558158E+3,	15.157269E-12
1.558162E+3,	9.165843E-12
1.558166E+3,	10.686795E-12
1.558170E+3,	6.462919E-12
1.558174E+3,	10.394064E-12
1.558178E+3,	13.527268E-12
1.558182E+3,	14.502682E-12
1.558186E+3,	17.224802E-12
1.558190E+3,	13.545709E-12
1.558194E+3,	16.366656E-12
1.558198E+3,	18.065629E-12
1.558202E+3,	22.766134E-12
1.558206E+3,	27.161529E-12
1.558210E+3,	35.445218E-12
1.558214E+3,	40.594073E-12
1.558218E+3,	39.720084E-12
1.558222E+3,	46.749129E-12
1.558226E+3,	57.190729E-12
1.558230E+3,	51.263870E-12
1.558234E+3,	59.963722E-12
1.558238E+3,	58.907834E-12
1.558242E+3,	59.680800E-12
1.558246E+3,	61.417649E-12
1.558250E+3,	54.520216E-12
1.558254E+3,	58.352956E-12
1.558258E+3,	49.917138E-12
1.558262E+3,	47.611997E-12
1.558266E+3,	40.829308E-12
1.558270E+3,	35.945161E-12
1.558274E+3,	26.362044E-12
1.558278E+3,	21.247483E-12
1.558282E+3,	18.242979E-12
1.558286E+3,	13.834038E-12
1.558290E+3,	6.519242E-12
1.558294E+3,	11.095533E-12
1.558298E+3,	8.230239E-12
1.558302E+3,	12.329371E-12
1.558306E+3,	19.514084E-12
1.558310E+3,	22.759810E-12
1.558314E+3,	30.046069E-12
1.558318E+3,	42.648413E-12
1.558322E+3,	56.772917E-12
1.558326E+3,	64.079086E-12
1.558330E+3,	78.845734E-12
1.558334E+3,	86.171589E-12
1.558338E+3,	97.914457E-12
1.558342E+3,	108.520189E-12
1.558346E+3,	120.199423E-12
1.558350E+3,	123.168278E-12
1.558354E+3,	126.190496E-12
1.558358E+3,	126.320924E-12
1.558362E+3,	130.850234E-12
1.558366E+3,	127.395562E-12
1.558370E+3,	118.654402E-12
1.558374E+3,	106.810225E-12
1.558378E+3,	105.507085E-12
1.558382E+3,	85.708343E-12
1.558386E+3,	78.110920E-12
1.558390E+3,	66.410928E-12
1.558394E+3,	53.883464E-12
1.558398E+3,	33.521356E-12
1.558402E+3,	29.740282E-12
1.558406E+3,	21.124905E-12
1.558410E+3,	18.175341E-12
1.558414E+3,	9.323444E-12
1.558418E+3,	9.270504E-12
1.558422E+3,	8.992020E-12
1.558426E+3,	13.541866E-12
1.558430E+3,	20.383061E-12
1.558434E+3,	27.938551E-12
1.558438E+3,	33.290975E-12
1.558442E+3,	40.683022E-12
1.558446E+3,	49.166765E-12
1.558450E+3,	60.470436E-12
1.558454E+3,	64.738340E-12
1.558458E+3,	73.902386E-12
1.558462E+3,	81.010459E-12
1.558466E+3,	87.046605E-12
1.558470E+3,	93.104055E-12
1.558474E+3,	93.850970E-12
1.558478E+3,	87.292277E-12
1.558482E+3,	86.318788E-12
1.558486E+3,	84.108318E-12
1.558490E+3,	76.701881E-12
1.558494E+3,	76.494778E-12
1.558498E+3,	71.708232E-12
1.558502E+3,	60.131017E-12
1.558506E+3,	55.402022E-12
1.558510E+3,	51.876831E-12
1.558514E+3,	40.580729E-12
1.558518E+3,	37.667839E-12
1.558522E+3,	28.569294E-12
1.558526E+3,	25.477404E-12
1.558530E+3,	29.979208E-12
1.558534E+3,	24.871203E-12
1.558538E+3,	24.417684E-12
1.558542E+3,	26.081300E-12
1.558546E+3,	26.928679E-12
1.558550E+3,	22.696959E-12
1.558554E+3,	30.818225E-12
1.558558E+3,	25.588376E-12
1.558562E+3,	21.880177E-12
1.558566E+3,	25.860578E-12
1.558570E+3,	22.985490E-12
1.558574E+3,	25.436214E-12
1.558578E+3,	21.033435E-12
1.558582E+3,	17.000754E-12
1.558586E+3,	18.073615E-12
1.558590E+3,	9.121493E-12
1.558594E+3,	9.217868E-12
1.558598E+3,	6.705115E-12
1.558602E+3,	4.991183E-12
1.558606E+3,	2.035884E-12
1.558610E+3,	0.000000E+0
1.558614E+3,	2.346696E-12
1.558618E+3,	0.000000E+0
1.558622E+3,	0.000000E+0
1.558626E+3,	2.369283E-12
1.558630E+3,	2.447877E-12
1.558634E+3,	2.635503E-12
1.558638E+3,	11.470932E-12
1.558642E+3,	9.439084E-12
1.558646E+3,	13.453867E-12
1.558650E+3,	11.612274E-12
1.558654E+3,	13.845650E-12
1.558658E+3,	17.097010E-12
1.558662E+3,	18.174308E-12
1.558666E+3,	18.194749E-12
1.558670E+3,	15.698179E-12
1.558674E+3,	20.276054E-12
1.558678E+3,	15.507452E-12
1.558682E+3,	13.808716E-12
1.558686E+3,	14.863701E-12
1.558690E+3,	16.311147E-12
1.558694E+3,	16.324867E-12
1.558698E+3,	16.626712E-12
1.558702E+3,	14.616303E-12
1.558706E+3,	15.826700E-12
1.558710E+3,	23.719694E-12
1.558714E+3,	19.266026E-12
1.558718E+3,	25.679233E-12
1.558722E+3,	26.098549E-12
1.558726E+3,	28.487599E-12
1.558730E+3,	33.692884E-12
1.558734E+3,	27.965080E-12
1.558738E+3,	32.427010E-12
1.558742E+3,	33.541113E-12
1.558746E+3,	25.381577E-12
1.558750E+3,	28.518694E-12
1.558754E+3,	23.105742E-12
1.558758E+3,	19.659755E-12
1.558762E+3,	18.719799E-12
1.558766E+3,	13.733097E-12
1.558770E+3,	3.976303E-12
1.558774E+3,	4.910265E-12
1.558778E+3,	7.825497E-12
1.558782E+3,	6.431218E-12
1.558786E+3,	4.046904E-12
1.558790E+3,	8.391379E-12
1.558794E+3,	5.171209E-12
1.558798E+3,	2.972276E-12
