YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:48:37,	
A_WL(nm),	A_I(mW)
1.557650E+3,	7.649828E-12
1.557654E+3,	11.963483E-12
1.557658E+3,	10.227220E-12
1.557662E+3,	4.717698E-12
1.557666E+3,	8.446203E-12
1.557670E+3,	6.861066E-12
1.557674E+3,	4.497613E-12
1.557678E+3,	4.906511E-12
1.557682E+3,	2.348865E-12
1.557686E+3,	0.000000E+0
1.557690E+3,	1.892286E-12
1.557694E+3,	412.316480E-15
1.557698E+3,	0.000000E+0
1.557702E+3,	0.000000E+0
1.557706E+3,	3.563895E-12
1.557710E+3,	3.524191E-12
1.557714E+3,	10.219709E-12
1.557718E+3,	2.272743E-12
1.557722E+3,	2.852955E-12
1.557726E+3,	588.294996E-15
1.557730E+3,	2.023591E-12
1.557734E+3,	0.000000E+0
1.557738E+3,	972.953581E-15
1.557742E+3,	3.808692E-12
1.557746E+3,	4.653806E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	0.000000E+0
1.557758E+3,	4.078530E-12
1.557762E+3,	1.855027E-12
1.557766E+3,	3.693676E-12
1.557770E+3,	5.857741E-12
1.557774E+3,	2.434411E-12
1.557778E+3,	0.000000E+0
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	1.739285E-12
1.557794E+3,	3.476724E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	3.723769E-12
1.557806E+3,	5.452489E-12
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	0.000000E+0
1.557822E+3,	379.410847E-15
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	0.000000E+0
1.557838E+3,	2.369845E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	1.324261E-12
1.557850E+3,	0.000000E+0
1.557854E+3,	2.053367E-12
1.557858E+3,	1.087284E-12
1.557862E+3,	770.213417E-15
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	5.658872E-12
1.557886E+3,	2.168883E-12
1.557890E+3,	6.188970E-12
1.557894E+3,	1.354347E-12
1.557898E+3,	2.147859E-12
1.557902E+3,	4.854719E-12
1.557906E+3,	5.513752E-12
1.557910E+3,	2.515530E-12
1.557914E+3,	3.609141E-12
1.557918E+3,	4.773977E-12
1.557922E+3,	6.502123E-12
1.557926E+3,	2.797720E-12
1.557930E+3,	2.465746E-12
1.557934E+3,	0.000000E+0
1.557938E+3,	3.076287E-12
1.557942E+3,	6.618729E-12
1.557946E+3,	630.576019E-15
1.557950E+3,	0.000000E+0
1.557954E+3,	520.590205E-15
1.557958E+3,	0.000000E+0
1.557962E+3,	0.000000E+0
1.557966E+3,	0.000000E+0
1.557970E+3,	0.000000E+0
1.557974E+3,	0.000000E+0
1.557978E+3,	1.507194E-12
1.557982E+3,	0.000000E+0
1.557986E+3,	2.995611E-12
1.557990E+3,	4.357324E-12
1.557994E+3,	4.051305E-12
1.557998E+3,	2.917108E-12
1.558002E+3,	3.989604E-12
1.558006E+3,	2.193336E-12
1.558010E+3,	1.834546E-12
1.558014E+3,	1.609866E-12
1.558018E+3,	2.836285E-12
1.558022E+3,	6.521261E-12
1.558026E+3,	2.104878E-12
1.558030E+3,	4.787537E-12
1.558034E+3,	1.194768E-12
1.558038E+3,	4.447987E-12
1.558042E+3,	0.000000E+0
1.558046E+3,	6.864031E-12
1.558050E+3,	2.303758E-12
1.558054E+3,	0.000000E+0
1.558058E+3,	54.375127E-15
1.558062E+3,	0.000000E+0
1.558066E+3,	0.000000E+0
1.558070E+3,	0.000000E+0
1.558074E+3,	0.000000E+0
1.558078E+3,	0.000000E+0
1.558082E+3,	2.511907E-12
1.558086E+3,	0.000000E+0
1.558090E+3,	1.619231E-12
1.558094E+3,	1.174121E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	1.300044E-12
1.558106E+3,	0.000000E+0
1.558110E+3,	425.499363E-15
1.558114E+3,	0.000000E+0
1.558118E+3,	0.000000E+0
1.558122E+3,	41.671237E-15
1.558126E+3,	3.079131E-12
1.558130E+3,	1.944816E-12
1.558134E+3,	3.072988E-12
1.558138E+3,	8.676119E-12
1.558142E+3,	5.315054E-12
1.558146E+3,	10.256588E-12
1.558150E+3,	5.848848E-12
1.558154E+3,	7.465665E-12
1.558158E+3,	10.196862E-12
1.558162E+3,	10.110131E-12
1.558166E+3,	15.581308E-12
1.558170E+3,	11.526759E-12
1.558174E+3,	13.404460E-12
1.558178E+3,	15.550195E-12
1.558182E+3,	14.438353E-12
1.558186E+3,	13.435932E-12
1.558190E+3,	16.353643E-12
1.558194E+3,	7.523767E-12
1.558198E+3,	7.734062E-12
1.558202E+3,	2.974390E-12
1.558206E+3,	1.341576E-12
1.558210E+3,	3.860220E-12
1.558214E+3,	2.289972E-12
1.558218E+3,	1.506696E-12
1.558222E+3,	812.240073E-15
1.558226E+3,	8.805485E-12
1.558230E+3,	11.870961E-12
1.558234E+3,	14.469279E-12
1.558238E+3,	18.195019E-12
1.558242E+3,	29.234958E-12
1.558246E+3,	38.437357E-12
1.558250E+3,	45.478537E-12
1.558254E+3,	56.694940E-12
1.558258E+3,	72.207806E-12
1.558262E+3,	83.895265E-12
1.558266E+3,	93.205964E-12
1.558270E+3,	99.856392E-12
1.558274E+3,	109.851054E-12
1.558278E+3,	118.638448E-12
1.558282E+3,	116.904556E-12
1.558286E+3,	124.586584E-12
1.558290E+3,	122.171132E-12
1.558294E+3,	120.125185E-12
1.558298E+3,	117.073783E-12
1.558302E+3,	109.058632E-12
1.558306E+3,	96.130123E-12
1.558310E+3,	86.952936E-12
1.558314E+3,	76.582067E-12
1.558318E+3,	56.493430E-12
1.558322E+3,	46.048485E-12
1.558326E+3,	38.793050E-12
1.558330E+3,	29.735881E-12
1.558334E+3,	22.306084E-12
1.558338E+3,	14.926516E-12
1.558342E+3,	9.832619E-12
1.558346E+3,	5.408694E-12
1.558350E+3,	7.324650E-12
1.558354E+3,	17.516998E-12
1.558358E+3,	31.177824E-12
1.558362E+3,	34.651624E-12
1.558366E+3,	47.271083E-12
1.558370E+3,	65.904734E-12
1.558374E+3,	86.188915E-12
1.558378E+3,	97.857348E-12
1.558382E+3,	119.811065E-12
1.558386E+3,	138.982028E-12
1.558390E+3,	152.005819E-12
1.558394E+3,	166.981002E-12
1.558398E+3,	168.766982E-12
1.558402E+3,	172.976020E-12
1.558406E+3,	185.032280E-12
1.558410E+3,	179.448369E-12
1.558414E+3,	176.435756E-12
1.558418E+3,	172.191568E-12
1.558422E+3,	160.330552E-12
1.558426E+3,	149.977315E-12
1.558430E+3,	141.360534E-12
1.558434E+3,	124.484045E-12
1.558438E+3,	105.878325E-12
1.558442E+3,	90.111729E-12
1.558446E+3,	78.868740E-12
1.558450E+3,	58.465461E-12
1.558454E+3,	38.539893E-12
1.558458E+3,	32.160371E-12
1.558462E+3,	24.065072E-12
1.558466E+3,	12.457943E-12
1.558470E+3,	8.576523E-12
1.558474E+3,	7.552412E-12
1.558478E+3,	7.598386E-12
1.558482E+3,	6.557255E-12
1.558486E+3,	15.249934E-12
1.558490E+3,	18.627195E-12
1.558494E+3,	24.184357E-12
1.558498E+3,	33.582591E-12
1.558502E+3,	35.429841E-12
1.558506E+3,	43.211781E-12
1.558510E+3,	55.302406E-12
1.558514E+3,	53.284279E-12
1.558518E+3,	51.230378E-12
1.558522E+3,	58.029025E-12
1.558526E+3,	56.561278E-12
1.558530E+3,	62.918398E-12
1.558534E+3,	59.198867E-12
1.558538E+3,	51.031460E-12
1.558542E+3,	48.916136E-12
1.558546E+3,	42.776255E-12
1.558550E+3,	38.967388E-12
1.558554E+3,	33.666848E-12
1.558558E+3,	27.868131E-12
1.558562E+3,	23.797846E-12
1.558566E+3,	19.716612E-12
1.558570E+3,	12.467020E-12
1.558574E+3,	11.193275E-12
1.558578E+3,	10.065580E-12
1.558582E+3,	3.652603E-12
1.558586E+3,	3.766671E-12
1.558590E+3,	129.504069E-15
1.558594E+3,	0.000000E+0
1.558598E+3,	0.000000E+0
1.558602E+3,	1.112109E-12
1.558606E+3,	0.000000E+0
1.558610E+3,	6.358241E-12
1.558614E+3,	2.214654E-12
1.558618E+3,	0.000000E+0
1.558622E+3,	0.000000E+0
1.558626E+3,	0.000000E+0
1.558630E+3,	0.000000E+0
1.558634E+3,	3.818780E-12
1.558638E+3,	0.000000E+0
1.558642E+3,	0.000000E+0
1.558646E+3,	1.534466E-12
1.558650E+3,	6.983436E-12
1.558654E+3,	4.332247E-12
1.558658E+3,	4.817488E-12
1.558662E+3,	11.796515E-12
1.558666E+3,	11.796569E-12
1.558670E+3,	12.251470E-12
1.558674E+3,	12.958924E-12
1.558678E+3,	16.409918E-12
1.558682E+3,	16.845387E-12
1.558686E+3,	15.933079E-12
1.558690E+3,	9.183877E-12
1.558694E+3,	8.866706E-12
1.558698E+3,	9.693908E-12
1.558702E+3,	7.476360E-12
1.558706E+3,	6.092542E-12
1.558710E+3,	3.807573E-12
1.558714E+3,	4.588658E-12
1.558718E+3,	228.989048E-15
1.558722E+3,	5.628401E-12
1.558726E+3,	1.457374E-12
1.558730E+3,	0.000000E+0
1.558734E+3,	1.704407E-12
1.558738E+3,	5.308202E-12
1.558742E+3,	7.792782E-12
1.558746E+3,	11.399985E-12
1.558750E+3,	19.384186E-12
1.558754E+3,	23.072607E-12
1.558758E+3,	25.044949E-12
1.558762E+3,	27.106932E-12
1.558766E+3,	35.984809E-12
1.558770E+3,	48.249359E-12
1.558774E+3,	47.362559E-12
1.558778E+3,	47.377995E-12
1.558782E+3,	48.214877E-12
1.558786E+3,	55.108089E-12
1.558790E+3,	54.088893E-12
1.558794E+3,	48.701298E-12
1.558798E+3,	51.488047E-12
1.558802E+3,	50.046915E-12
1.558806E+3,	41.049545E-12
1.558810E+3,	37.279013E-12
1.558814E+3,	30.203469E-12
1.558818E+3,	25.549712E-12
1.558822E+3,	23.246682E-12
1.558826E+3,	17.157754E-12
1.558830E+3,	13.619709E-12
1.558834E+3,	11.035947E-12
1.558838E+3,	10.122377E-12
1.558842E+3,	6.717979E-12
1.558846E+3,	4.442771E-12
1.558850E+3,	0.000000E+0
1.558854E+3,	1.100053E-12
1.558858E+3,	3.410975E-12
1.558862E+3,	2.988173E-12
1.558866E+3,	0.000000E+0
1.558870E+3,	0.000000E+0
1.558874E+3,	1.998643E-12
1.558878E+3,	1.213599E-12
1.558882E+3,	5.383527E-12
1.558886E+3,	143.342081E-15
1.558890E+3,	3.236826E-12
1.558894E+3,	2.594322E-12
1.558898E+3,	1.143801E-12
1.558902E+3,	2.053591E-12
1.558906E+3,	1.599401E-12
1.558910E+3,	6.060513E-12
1.558914E+3,	7.390415E-12
1.558918E+3,	8.602139E-12
1.558922E+3,	11.112519E-12
1.558926E+3,	14.409047E-12
1.558930E+3,	17.632394E-12
1.558934E+3,	18.254665E-12
1.558938E+3,	24.066709E-12
1.558942E+3,	24.706348E-12
1.558946E+3,	26.828677E-12
1.558950E+3,	28.516352E-12
1.558954E+3,	26.146241E-12
1.558958E+3,	22.463287E-12
1.558962E+3,	24.642173E-12
1.558966E+3,	21.868302E-12
1.558970E+3,	18.101111E-12
1.558974E+3,	11.496631E-12
1.558978E+3,	11.143298E-12
1.558982E+3,	8.843785E-12
1.558986E+3,	7.632074E-12
1.558990E+3,	15.016099E-12
1.558994E+3,	17.967309E-12
1.558998E+3,	30.555677E-12
1.559002E+3,	44.511499E-12
1.559006E+3,	56.511538E-12
1.559010E+3,	81.076870E-12
1.559014E+3,	113.005995E-12
1.559018E+3,	150.030364E-12
1.559022E+3,	186.336936E-12
1.559026E+3,	224.555546E-12
1.559030E+3,	267.619185E-12
1.559034E+3,	300.953187E-12
1.559038E+3,	336.921708E-12
1.559042E+3,	377.510132E-12
1.559046E+3,	402.635534E-12
1.559050E+3,	424.942776E-12
1.559054E+3,	445.542326E-12
1.559058E+3,	457.494849E-12
1.559062E+3,	449.095346E-12
1.559066E+3,	439.233783E-12
1.559070E+3,	419.785857E-12
1.559074E+3,	389.320940E-12
1.559078E+3,	340.555223E-12
1.559082E+3,	303.951878E-12
1.559086E+3,	260.842206E-12
1.559090E+3,	204.770825E-12
1.559094E+3,	158.782150E-12
1.559098E+3,	124.375223E-12
1.559102E+3,	92.094585E-12
1.559106E+3,	55.922238E-12
1.559110E+3,	45.315989E-12
1.559114E+3,	36.935122E-12
1.559118E+3,	45.721489E-12
1.559122E+3,	70.877023E-12
1.559126E+3,	109.734431E-12
1.559130E+3,	174.542827E-12
1.559134E+3,	239.959840E-12
1.559138E+3,	302.883665E-12
1.559142E+3,	380.407854E-12
1.559146E+3,	480.019836E-12
1.559150E+3,	572.022044E-12
1.559154E+3,	649.914929E-12
1.559158E+3,	745.604625E-12
1.559162E+3,	818.202467E-12
1.559166E+3,	864.529671E-12
1.559170E+3,	929.721381E-12
1.559174E+3,	963.176228E-12
1.559178E+3,	971.608625E-12
1.559182E+3,	967.073007E-12
1.559186E+3,	946.252211E-12
1.559190E+3,	905.283918E-12
1.559194E+3,	861.742104E-12
1.559198E+3,	794.047331E-12
1.559202E+3,	712.501056E-12
1.559206E+3,	641.013467E-12
1.559210E+3,	538.877920E-12
1.559214E+3,	443.496780E-12
1.559218E+3,	380.599569E-12
1.559222E+3,	296.464896E-12
1.559226E+3,	219.516467E-12
1.559230E+3,	148.597790E-12
1.559234E+3,	102.243507E-12
1.559238E+3,	69.620036E-12
1.559242E+3,	49.377748E-12
1.559246E+3,	36.976420E-12
1.559250E+3,	48.628341E-12
1.559254E+3,	67.774960E-12
1.559258E+3,	91.974248E-12
1.559262E+3,	130.986914E-12
1.559266E+3,	178.495573E-12
1.559270E+3,	229.340556E-12
1.559274E+3,	279.959828E-12
1.559278E+3,	328.458694E-12
1.559282E+3,	379.376640E-12
