YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:25,	
A_WL(nm),	A_I(mW)
1.558386E+3,	161.608001E-12
1.558390E+3,	166.323539E-12
1.558394E+3,	164.908025E-12
1.558398E+3,	159.332641E-12
1.558402E+3,	162.744065E-12
1.558406E+3,	160.539206E-12
1.558410E+3,	152.740364E-12
1.558414E+3,	157.882652E-12
1.558418E+3,	155.550169E-12
1.558422E+3,	144.310415E-12
1.558426E+3,	142.876551E-12
1.558430E+3,	142.626614E-12
1.558434E+3,	143.881141E-12
1.558438E+3,	134.308490E-12
1.558442E+3,	138.216751E-12
1.558446E+3,	129.275870E-12
1.558450E+3,	129.547282E-12
1.558454E+3,	130.967888E-12
1.558458E+3,	121.696009E-12
1.558462E+3,	118.858124E-12
1.558466E+3,	111.086603E-12
1.558470E+3,	109.178907E-12
1.558474E+3,	112.675588E-12
1.558478E+3,	105.591772E-12
1.558482E+3,	98.782200E-12
1.558486E+3,	95.696268E-12
1.558490E+3,	92.592308E-12
1.558494E+3,	83.400902E-12
1.558498E+3,	79.424339E-12
1.558502E+3,	80.512493E-12
1.558506E+3,	75.245100E-12
1.558510E+3,	72.090354E-12
1.558514E+3,	65.892585E-12
1.558518E+3,	56.141405E-12
1.558522E+3,	53.807059E-12
1.558526E+3,	50.018394E-12
1.558530E+3,	52.413880E-12
1.558534E+3,	48.723248E-12
1.558538E+3,	40.017336E-12
1.558542E+3,	39.004741E-12
1.558546E+3,	32.973182E-12
1.558550E+3,	30.126026E-12
1.558554E+3,	32.130529E-12
1.558558E+3,	27.297450E-12
1.558562E+3,	19.142688E-12
1.558566E+3,	19.089715E-12
1.558570E+3,	20.322955E-12
1.558574E+3,	16.079712E-12
1.558578E+3,	17.384859E-12
1.558582E+3,	9.181726E-12
1.558586E+3,	7.882966E-12
1.558590E+3,	2.949734E-12
1.558594E+3,	3.681335E-12
1.558598E+3,	5.573260E-12
1.558602E+3,	2.731019E-12
1.558606E+3,	580.821982E-15
1.558610E+3,	2.410008E-12
1.558614E+3,	124.670037E-15
1.558618E+3,	0.000000E+0
1.558622E+3,	0.000000E+0
1.558626E+3,	2.618575E-12
1.558630E+3,	0.000000E+0
1.558634E+3,	1.190265E-12
1.558638E+3,	5.143968E-12
1.558642E+3,	6.380156E-12
1.558646E+3,	1.256805E-12
1.558650E+3,	4.710905E-12
1.558654E+3,	4.893253E-12
1.558658E+3,	6.615567E-12
1.558662E+3,	11.397136E-12
1.558666E+3,	8.875663E-12
1.558670E+3,	12.940844E-12
1.558674E+3,	12.647517E-12
1.558678E+3,	10.980544E-12
1.558682E+3,	14.922549E-12
1.558686E+3,	17.018290E-12
1.558690E+3,	16.494615E-12
1.558694E+3,	20.225494E-12
1.558698E+3,	20.174819E-12
1.558702E+3,	24.127581E-12
1.558706E+3,	23.613483E-12
1.558710E+3,	31.846846E-12
1.558714E+3,	28.540666E-12
1.558718E+3,	27.662382E-12
1.558722E+3,	26.581886E-12
1.558726E+3,	30.805032E-12
1.558730E+3,	30.813718E-12
1.558734E+3,	36.146593E-12
1.558738E+3,	37.670516E-12
1.558742E+3,	38.490938E-12
1.558746E+3,	42.729744E-12
1.558750E+3,	42.068712E-12
1.558754E+3,	45.837050E-12
1.558758E+3,	40.840188E-12
1.558762E+3,	43.026622E-12
1.558766E+3,	52.408495E-12
1.558770E+3,	44.062189E-12
1.558774E+3,	44.697990E-12
1.558778E+3,	44.492397E-12
1.558782E+3,	40.546700E-12
1.558786E+3,	36.308502E-12
1.558790E+3,	40.889308E-12
1.558794E+3,	41.965413E-12
1.558798E+3,	39.959160E-12
1.558802E+3,	38.451093E-12
1.558806E+3,	33.215530E-12
1.558810E+3,	34.066277E-12
1.558814E+3,	31.208265E-12
1.558818E+3,	31.204126E-12
1.558822E+3,	28.447767E-12
1.558826E+3,	26.870226E-12
1.558830E+3,	27.878172E-12
1.558834E+3,	24.236585E-12
1.558838E+3,	19.174556E-12
1.558842E+3,	16.747856E-12
1.558846E+3,	20.418092E-12
1.558850E+3,	16.467481E-12
1.558854E+3,	11.704599E-12
1.558858E+3,	8.635329E-12
1.558862E+3,	5.984821E-12
1.558866E+3,	5.277121E-12
1.558870E+3,	5.210365E-12
1.558874E+3,	0.000000E+0
1.558878E+3,	1.672237E-12
1.558882E+3,	0.000000E+0
1.558886E+3,	610.951517E-15
1.558890E+3,	0.000000E+0
1.558894E+3,	0.000000E+0
1.558898E+3,	0.000000E+0
1.558902E+3,	698.957279E-15
1.558906E+3,	4.952357E-12
1.558910E+3,	6.083346E-12
1.558914E+3,	3.728012E-12
1.558918E+3,	6.775801E-12
1.558922E+3,	9.034778E-12
1.558926E+3,	15.322111E-12
1.558930E+3,	12.469792E-12
1.558934E+3,	16.308580E-12
1.558938E+3,	23.776262E-12
1.558942E+3,	25.731969E-12
1.558946E+3,	30.481042E-12
1.558950E+3,	35.713518E-12
1.558954E+3,	32.558856E-12
1.558958E+3,	38.298833E-12
1.558962E+3,	47.781758E-12
1.558966E+3,	50.749646E-12
1.558970E+3,	62.210033E-12
1.558974E+3,	67.173665E-12
1.558978E+3,	74.784171E-12
1.558982E+3,	85.232922E-12
1.558986E+3,	95.055403E-12
1.558990E+3,	108.161766E-12
1.558994E+3,	121.643365E-12
1.558998E+3,	133.802599E-12
1.559002E+3,	152.215575E-12
1.559006E+3,	155.833523E-12
1.559010E+3,	175.461097E-12
1.559014E+3,	187.810722E-12
1.559018E+3,	196.593109E-12
1.559022E+3,	215.673540E-12
1.559026E+3,	230.306599E-12
1.559030E+3,	240.847807E-12
1.559034E+3,	256.839852E-12
1.559038E+3,	280.713492E-12
1.559042E+3,	291.609514E-12
1.559046E+3,	300.657025E-12
1.559050E+3,	320.364080E-12
1.559054E+3,	336.175731E-12
1.559058E+3,	341.853565E-12
1.559062E+3,	358.844653E-12
1.559066E+3,	383.183513E-12
1.559070E+3,	387.748981E-12
1.559074E+3,	401.783710E-12
1.559078E+3,	416.382406E-12
1.559082E+3,	427.740595E-12
1.559086E+3,	441.729160E-12
1.559090E+3,	462.662760E-12
1.559094E+3,	472.291830E-12
1.559098E+3,	480.431704E-12
1.559102E+3,	498.923836E-12
1.559106E+3,	508.921732E-12
1.559110E+3,	518.104628E-12
1.559114E+3,	538.824719E-12
1.559118E+3,	551.201081E-12
1.559122E+3,	557.252551E-12
1.559126E+3,	571.686911E-12
1.559130E+3,	587.633073E-12
1.559134E+3,	594.970012E-12
1.559138E+3,	610.303843E-12
1.559142E+3,	628.893119E-12
1.559146E+3,	642.496969E-12
1.559150E+3,	644.720140E-12
1.559154E+3,	660.402694E-12
1.559158E+3,	667.266252E-12
1.559162E+3,	674.552286E-12
1.559166E+3,	684.310219E-12
1.559170E+3,	682.110382E-12
1.559174E+3,	690.407433E-12
1.559178E+3,	695.278342E-12
1.559182E+3,	693.315729E-12
1.559186E+3,	685.955993E-12
1.559190E+3,	683.232412E-12
1.559194E+3,	684.717431E-12
1.559198E+3,	670.633179E-12
1.559202E+3,	667.395216E-12
1.559206E+3,	664.965871E-12
1.559210E+3,	657.661802E-12
1.559214E+3,	646.733793E-12
1.559218E+3,	642.911972E-12
1.559222E+3,	632.651922E-12
1.559226E+3,	621.321616E-12
1.559230E+3,	611.622239E-12
1.559234E+3,	591.303065E-12
1.559238E+3,	580.605601E-12
1.559242E+3,	568.049639E-12
1.559246E+3,	554.550558E-12
1.559250E+3,	544.036299E-12
1.559254E+3,	534.554539E-12
1.559258E+3,	517.970139E-12
1.559262E+3,	507.538904E-12
1.559266E+3,	498.018439E-12
1.559270E+3,	484.227375E-12
1.559274E+3,	474.134626E-12
1.559278E+3,	465.934535E-12
1.559282E+3,	457.427038E-12
1.559286E+3,	434.234655E-12
1.559290E+3,	421.216747E-12
1.559294E+3,	419.430132E-12
1.559298E+3,	399.268292E-12
1.559302E+3,	375.226875E-12
1.559306E+3,	364.243144E-12
1.559310E+3,	342.102778E-12
1.559314E+3,	327.130227E-12
1.559318E+3,	313.059695E-12
1.559322E+3,	286.125829E-12
1.559326E+3,	273.641010E-12
1.559330E+3,	257.687687E-12
1.559334E+3,	241.172689E-12
1.559338E+3,	218.709015E-12
1.559342E+3,	206.408616E-12
1.559346E+3,	186.394419E-12
1.559350E+3,	165.907122E-12
1.559354E+3,	156.708472E-12
1.559358E+3,	139.068264E-12
1.559362E+3,	126.623952E-12
1.559366E+3,	108.839992E-12
1.559370E+3,	96.018866E-12
1.559374E+3,	83.474830E-12
1.559378E+3,	74.786600E-12
1.559382E+3,	68.890513E-12
1.559386E+3,	56.174634E-12
1.559390E+3,	48.306528E-12
1.559394E+3,	39.046737E-12
1.559398E+3,	32.545142E-12
1.559402E+3,	26.436417E-12
1.559406E+3,	18.961708E-12
1.559410E+3,	14.065661E-12
1.559414E+3,	11.312782E-12
1.559418E+3,	7.523604E-12
1.559422E+3,	5.992096E-12
1.559426E+3,	2.453576E-12
1.559430E+3,	3.307997E-12
1.559434E+3,	4.766484E-12
1.559438E+3,	0.000000E+0
1.559442E+3,	645.501209E-15
1.559446E+3,	5.657017E-12
1.559450E+3,	0.000000E+0
1.559454E+3,	8.802157E-12
1.559458E+3,	10.724006E-12
1.559462E+3,	11.011142E-12
1.559466E+3,	18.660551E-12
1.559470E+3,	27.849026E-12
1.559474E+3,	26.096999E-12
1.559478E+3,	35.888423E-12
1.559482E+3,	37.383002E-12
1.559486E+3,	42.526943E-12
1.559490E+3,	48.478608E-12
1.559494E+3,	49.086966E-12
1.559498E+3,	49.066955E-12
1.559502E+3,	55.459763E-12
1.559506E+3,	61.068097E-12
1.559510E+3,	64.758352E-12
1.559514E+3,	68.805309E-12
1.559518E+3,	74.884898E-12
1.559522E+3,	78.252182E-12
1.559526E+3,	86.542228E-12
1.559530E+3,	88.461621E-12
1.559534E+3,	90.000576E-12
1.559538E+3,	99.306298E-12
1.559542E+3,	97.059991E-12
1.559546E+3,	101.132451E-12
1.559550E+3,	104.639220E-12
1.559554E+3,	102.760023E-12
1.559558E+3,	113.834610E-12
1.559562E+3,	114.779857E-12
1.559566E+3,	110.283000E-12
1.559570E+3,	117.322405E-12
1.559574E+3,	117.331861E-12
1.559578E+3,	115.926721E-12
1.559582E+3,	112.354439E-12
1.559586E+3,	111.970348E-12
1.559590E+3,	117.977056E-12
1.559594E+3,	116.938033E-12
1.559598E+3,	107.804737E-12
1.559602E+3,	109.519858E-12
1.559606E+3,	97.515254E-12
1.559610E+3,	99.928053E-12
1.559614E+3,	93.675473E-12
1.559618E+3,	87.824628E-12
1.559622E+3,	84.594690E-12
1.559626E+3,	80.365522E-12
1.559630E+3,	80.684682E-12
1.559634E+3,	70.668676E-12
1.559638E+3,	64.243619E-12
1.559642E+3,	61.908264E-12
1.559646E+3,	59.606909E-12
1.559650E+3,	49.199213E-12
1.559654E+3,	44.342465E-12
1.559658E+3,	38.258660E-12
1.559662E+3,	35.463889E-12
1.559666E+3,	28.905164E-12
1.559670E+3,	22.887771E-12
1.559674E+3,	21.191490E-12
1.559678E+3,	11.521509E-12
1.559682E+3,	8.589834E-12
1.559686E+3,	6.652355E-12
1.559690E+3,	6.349316E-12
1.559694E+3,	4.069663E-12
1.559698E+3,	1.801948E-12
1.559702E+3,	663.658231E-15
1.559706E+3,	1.221385E-12
1.559710E+3,	8.125453E-12
1.559714E+3,	0.000000E+0
1.559718E+3,	7.823794E-12
1.559722E+3,	8.548136E-12
1.559726E+3,	14.297778E-12
1.559730E+3,	12.500405E-12
1.559734E+3,	23.922217E-12
1.559738E+3,	25.196646E-12
1.559742E+3,	33.670509E-12
1.559746E+3,	41.602539E-12
1.559750E+3,	53.212436E-12
1.559754E+3,	52.900746E-12
1.559758E+3,	66.766340E-12
1.559762E+3,	81.739578E-12
1.559766E+3,	94.175971E-12
1.559770E+3,	107.435852E-12
1.559774E+3,	125.588022E-12
1.559778E+3,	134.372746E-12
1.559782E+3,	151.076460E-12
1.559786E+3,	175.742275E-12
1.559790E+3,	198.735108E-12
1.559794E+3,	213.405547E-12
1.559798E+3,	243.401422E-12
1.559802E+3,	272.223641E-12
1.559806E+3,	295.882274E-12
1.559810E+3,	325.214912E-12
1.559814E+3,	353.176399E-12
1.559818E+3,	378.827631E-12
1.559822E+3,	405.747044E-12
1.559826E+3,	448.193262E-12
1.559830E+3,	487.184962E-12
1.559834E+3,	506.178841E-12
1.559838E+3,	545.706451E-12
1.559842E+3,	584.268697E-12
1.559846E+3,	609.493589E-12
1.559850E+3,	655.474077E-12
1.559854E+3,	689.929306E-12
1.559858E+3,	716.814871E-12
1.559862E+3,	748.159663E-12
1.559866E+3,	787.522003E-12
1.559870E+3,	815.710572E-12
1.559874E+3,	841.005467E-12
1.559878E+3,	877.808726E-12
1.559882E+3,	908.817691E-12
1.559886E+3,	937.832848E-12
1.559890E+3,	967.797916E-12
1.559894E+3,	992.879258E-12
1.559898E+3,	1.014338E-9
1.559902E+3,	1.036031E-9
1.559906E+3,	1.062713E-9
1.559910E+3,	1.088653E-9
1.559914E+3,	1.104267E-9
1.559918E+3,	1.133973E-9
1.559922E+3,	1.155103E-9
1.559926E+3,	1.160736E-9
1.559930E+3,	1.172186E-9
1.559934E+3,	1.180865E-9
1.559938E+3,	1.191171E-9
1.559942E+3,	1.197439E-9
1.559946E+3,	1.203802E-9
1.559950E+3,	1.202142E-9
1.559954E+3,	1.207390E-9
1.559958E+3,	1.216142E-9
1.559962E+3,	1.220910E-9
1.559966E+3,	1.221178E-9
1.559970E+3,	1.225748E-9
1.559974E+3,	1.227051E-9
1.559978E+3,	1.232049E-9
1.559982E+3,	1.238899E-9
1.559986E+3,	1.254912E-9
1.559990E+3,	1.254266E-9
1.559994E+3,	1.263132E-9
1.559998E+3,	1.268967E-9
1.560002E+3,	1.271525E-9
1.560006E+3,	1.268671E-9
1.560010E+3,	1.276470E-9
1.560014E+3,	1.266907E-9
1.560018E+3,	1.266290E-9
1.560022E+3,	1.263221E-9
1.560026E+3,	1.239176E-9
1.560030E+3,	1.234675E-9
1.560034E+3,	1.214507E-9
1.560038E+3,	1.194906E-9
1.560042E+3,	1.163843E-9
1.560046E+3,	1.142338E-9
1.560050E+3,	1.100046E-9
1.560054E+3,	1.069594E-9
1.560058E+3,	1.033704E-9
1.560062E+3,	986.432718E-12
1.560066E+3,	947.731384E-12
1.560070E+3,	909.491094E-12
1.560074E+3,	859.943361E-12
1.560078E+3,	808.685834E-12
1.560082E+3,	779.652350E-12
1.560086E+3,	742.462957E-12
1.560090E+3,	687.302803E-12
1.560094E+3,	650.294946E-12
1.560098E+3,	614.993508E-12
1.560102E+3,	574.912095E-12
1.560106E+3,	548.457920E-12
1.560110E+3,	523.219603E-12
1.560114E+3,	489.408406E-12
1.560118E+3,	470.519937E-12
1.560122E+3,	445.707777E-12
1.560126E+3,	418.909743E-12
