YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:49:37,	
A_WL(nm),	A_I(mW)
1.557650E+3,	8.778048E-12
1.557654E+3,	15.007518E-12
1.557658E+3,	11.200466E-12
1.557662E+3,	12.219821E-12
1.557666E+3,	5.376137E-12
1.557670E+3,	15.471364E-12
1.557674E+3,	11.456669E-12
1.557678E+3,	11.582123E-12
1.557682E+3,	10.553385E-12
1.557686E+3,	9.727716E-12
1.557690E+3,	7.742904E-12
1.557694E+3,	8.096704E-12
1.557698E+3,	3.383802E-12
1.557702E+3,	9.790338E-12
1.557706E+3,	8.433938E-12
1.557710E+3,	2.854682E-12
1.557714E+3,	4.809695E-12
1.557718E+3,	5.355943E-12
1.557722E+3,	8.583343E-12
1.557726E+3,	4.043353E-12
1.557730E+3,	1.098961E-12
1.557734E+3,	2.534654E-12
1.557738E+3,	6.424738E-12
1.557742E+3,	5.361976E-12
1.557746E+3,	7.661515E-12
1.557750E+3,	1.282283E-12
1.557754E+3,	1.759634E-12
1.557758E+3,	2.681074E-12
1.557762E+3,	2.087155E-12
1.557766E+3,	4.365725E-12
1.557770E+3,	2.590146E-12
1.557774E+3,	1.280380E-12
1.557778E+3,	0.000000E+0
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	2.940717E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	969.737314E-15
1.557802E+3,	0.000000E+0
1.557806E+3,	0.000000E+0
1.557810E+3,	1.465878E-12
1.557814E+3,	0.000000E+0
1.557818E+3,	987.106335E-15
1.557822E+3,	469.783146E-15
1.557826E+3,	578.964630E-15
1.557830E+3,	1.664156E-12
1.557834E+3,	3.506931E-12
1.557838E+3,	674.570304E-15
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	550.871365E-15
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	2.912030E-12
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	6.099468E-12
1.557886E+3,	0.000000E+0
1.557890E+3,	0.000000E+0
1.557894E+3,	3.264520E-12
1.557898E+3,	5.113301E-12
1.557902E+3,	5.039610E-12
1.557906E+3,	3.994903E-12
1.557910E+3,	5.566936E-12
1.557914E+3,	3.395981E-12
1.557918E+3,	7.301743E-12
1.557922E+3,	2.002789E-12
1.557926E+3,	4.592625E-12
1.557930E+3,	6.046948E-12
1.557934E+3,	8.564184E-12
1.557938E+3,	11.298507E-12
1.557942E+3,	7.154174E-12
1.557946E+3,	4.718605E-12
1.557950E+3,	5.064600E-12
1.557954E+3,	3.044776E-12
1.557958E+3,	5.655061E-12
1.557962E+3,	7.387386E-12
1.557966E+3,	9.614828E-12
1.557970E+3,	9.340785E-12
1.557974E+3,	7.045037E-12
1.557978E+3,	7.995926E-12
1.557982E+3,	10.247018E-12
1.557986E+3,	1.736436E-12
1.557990E+3,	4.150743E-12
1.557994E+3,	11.857683E-12
1.557998E+3,	6.186037E-12
1.558002E+3,	3.379243E-12
