YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:35:34,	
A_WL(nm),	A_I(mW)
1.557650E+3,	10.463354E-12
1.557654E+3,	10.310498E-12
1.557658E+3,	6.960801E-12
1.557662E+3,	4.607126E-12
1.557666E+3,	5.634392E-12
1.557670E+3,	11.891868E-12
1.557674E+3,	8.754054E-12
1.557678E+3,	7.234374E-12
1.557682E+3,	7.082895E-12
1.557686E+3,	2.932270E-12
1.557690E+3,	9.520731E-12
1.557694E+3,	5.958314E-12
1.557698E+3,	4.520410E-12
1.557702E+3,	4.656804E-12
1.557706E+3,	1.062447E-12
1.557710E+3,	5.626537E-12
1.557714E+3,	8.013793E-12
1.557718E+3,	1.561872E-12
1.557722E+3,	0.000000E+0
1.557726E+3,	0.000000E+0
1.557730E+3,	0.000000E+0
1.557734E+3,	0.000000E+0
1.557738E+3,	0.000000E+0
1.557742E+3,	2.480410E-12
1.557746E+3,	1.992268E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	2.870382E-12
1.557758E+3,	1.098710E-12
1.557762E+3,	10.673041E-12
1.557766E+3,	4.312051E-12
1.557770E+3,	2.468055E-12
1.557774E+3,	2.881054E-12
1.557778E+3,	2.025698E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	471.919685E-15
1.557790E+3,	2.562422E-12
1.557794E+3,	2.507677E-12
1.557798E+3,	1.421202E-12
1.557802E+3,	2.598834E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	1.955478E-12
1.557814E+3,	1.382408E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	31.245347E-15
1.557826E+3,	0.000000E+0
1.557830E+3,	403.471146E-15
1.557834E+3,	2.824422E-12
1.557838E+3,	0.000000E+0
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	4.952300E-12
1.557854E+3,	5.105754E-12
1.557858E+3,	0.000000E+0
1.557862E+3,	1.483378E-12
1.557866E+3,	0.000000E+0
1.557870E+3,	1.852535E-12
1.557874E+3,	415.432060E-15
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	3.299963E-12
1.557890E+3,	2.532034E-12
1.557894E+3,	0.000000E+0
1.557898E+3,	844.033791E-15
1.557902E+3,	3.642124E-12
1.557906E+3,	2.628066E-12
1.557910E+3,	0.000000E+0
1.557914E+3,	2.642546E-12
1.557918E+3,	3.903350E-12
1.557922E+3,	2.205048E-12
1.557926E+3,	4.074897E-12
1.557930E+3,	355.601390E-15
1.557934E+3,	1.097609E-12
1.557938E+3,	0.000000E+0
1.557942E+3,	568.951175E-15
1.557946E+3,	0.000000E+0
1.557950E+3,	0.000000E+0
1.557954E+3,	2.969968E-12
1.557958E+3,	1.185412E-12
1.557962E+3,	1.834823E-12
1.557966E+3,	3.018936E-12
1.557970E+3,	1.071060E-12
1.557974E+3,	2.555904E-12
1.557978E+3,	0.000000E+0
1.557982E+3,	0.000000E+0
1.557986E+3,	594.549663E-15
1.557990E+3,	0.000000E+0
1.557994E+3,	1.346924E-12
1.557998E+3,	0.000000E+0
1.558002E+3,	2.004390E-12
1.558006E+3,	0.000000E+0
1.558010E+3,	1.628346E-12
1.558014E+3,	1.160683E-12
1.558018E+3,	1.362270E-12
1.558022E+3,	675.550539E-15
1.558026E+3,	1.089086E-12
1.558030E+3,	1.752260E-12
1.558034E+3,	7.827393E-12
1.558038E+3,	0.000000E+0
1.558042E+3,	1.035096E-12
1.558046E+3,	3.062106E-12
1.558050E+3,	3.051840E-12
1.558054E+3,	0.000000E+0
1.558058E+3,	3.940565E-12
1.558062E+3,	5.810588E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	0.000000E+0
1.558074E+3,	0.000000E+0
1.558078E+3,	241.697402E-15
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	3.026702E-12
1.558094E+3,	0.000000E+0
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	3.950126E-12
1.558110E+3,	118.348054E-15
1.558114E+3,	207.707537E-15
1.558118E+3,	0.000000E+0
1.558122E+3,	4.765932E-12
1.558126E+3,	1.204338E-12
1.558130E+3,	0.000000E+0
1.558134E+3,	0.000000E+0
1.558138E+3,	3.404296E-12
1.558142E+3,	6.560873E-12
1.558146E+3,	7.940758E-12
1.558150E+3,	3.542473E-12
1.558154E+3,	7.906045E-12
1.558158E+3,	7.377753E-12
1.558162E+3,	10.416241E-12
1.558166E+3,	12.383910E-12
1.558170E+3,	17.332116E-12
1.558174E+3,	16.174156E-12
1.558178E+3,	19.807823E-12
1.558182E+3,	17.754873E-12
1.558186E+3,	23.278127E-12
1.558190E+3,	25.796610E-12
1.558194E+3,	27.400552E-12
1.558198E+3,	32.755102E-12
1.558202E+3,	28.575454E-12
1.558206E+3,	22.430682E-12
1.558210E+3,	16.238408E-12
1.558214E+3,	23.626072E-12
1.558218E+3,	22.305887E-12
1.558222E+3,	18.314268E-12
1.558226E+3,	9.966222E-12
1.558230E+3,	10.367137E-12
1.558234E+3,	11.691718E-12
1.558238E+3,	9.250134E-12
1.558242E+3,	1.812831E-12
1.558246E+3,	3.086441E-12
1.558250E+3,	7.397434E-12
1.558254E+3,	10.960868E-12
1.558258E+3,	12.347967E-12
1.558262E+3,	18.976806E-12
1.558266E+3,	26.321508E-12
1.558270E+3,	31.382373E-12
