YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:48:20,	
A_WL(nm),	A_I(mW)
1.558386E+3,	120.534195E-12
1.558390E+3,	134.960226E-12
1.558394E+3,	154.142541E-12
1.558398E+3,	166.602748E-12
1.558402E+3,	172.922299E-12
1.558406E+3,	181.270726E-12
1.558410E+3,	187.943400E-12
1.558414E+3,	183.754979E-12
1.558418E+3,	180.779591E-12
1.558422E+3,	174.981616E-12
1.558426E+3,	165.306044E-12
1.558430E+3,	153.197571E-12
1.558434E+3,	140.654738E-12
1.558438E+3,	124.533481E-12
1.558442E+3,	106.643407E-12
1.558446E+3,	93.786001E-12
1.558450E+3,	69.175257E-12
1.558454E+3,	56.379069E-12
1.558458E+3,	46.492797E-12
1.558462E+3,	33.807584E-12
1.558466E+3,	23.432025E-12
1.558470E+3,	10.517546E-12
1.558474E+3,	7.037235E-12
1.558478E+3,	10.386116E-12
1.558482E+3,	10.393599E-12
1.558486E+3,	3.596794E-12
1.558490E+3,	11.141480E-12
1.558494E+3,	21.240731E-12
1.558498E+3,	21.921448E-12
1.558502E+3,	25.976283E-12
1.558506E+3,	37.507422E-12
1.558510E+3,	44.324644E-12
1.558514E+3,	45.903249E-12
1.558518E+3,	52.029742E-12
1.558522E+3,	52.382376E-12
1.558526E+3,	55.093957E-12
1.558530E+3,	61.276693E-12
1.558534E+3,	55.885730E-12
1.558538E+3,	55.222419E-12
1.558542E+3,	49.798000E-12
1.558546E+3,	45.326954E-12
1.558550E+3,	47.995683E-12
1.558554E+3,	41.487788E-12
1.558558E+3,	30.630204E-12
1.558562E+3,	24.742672E-12
1.558566E+3,	17.165166E-12
1.558570E+3,	14.021396E-12
1.558574E+3,	15.768764E-12
1.558578E+3,	11.360364E-12
1.558582E+3,	8.602578E-12
1.558586E+3,	2.660347E-12
1.558590E+3,	0.000000E+0
1.558594E+3,	2.320604E-12
1.558598E+3,	0.000000E+0
1.558602E+3,	0.000000E+0
1.558606E+3,	760.848063E-15
1.558610E+3,	2.196063E-12
1.558614E+3,	1.020844E-12
1.558618E+3,	1.958464E-12
1.558622E+3,	0.000000E+0
1.558626E+3,	0.000000E+0
1.558630E+3,	0.000000E+0
1.558634E+3,	2.419762E-12
1.558638E+3,	0.000000E+0
1.558642E+3,	0.000000E+0
1.558646E+3,	3.028213E-12
1.558650E+3,	5.549451E-12
1.558654E+3,	3.276860E-12
1.558658E+3,	9.061815E-12
1.558662E+3,	13.111839E-12
1.558666E+3,	12.173008E-12
1.558670E+3,	13.375278E-12
1.558674E+3,	14.005158E-12
1.558678E+3,	16.397852E-12
1.558682E+3,	14.322563E-12
1.558686E+3,	13.040558E-12
1.558690E+3,	19.535823E-12
1.558694E+3,	15.876230E-12
1.558698E+3,	19.166600E-12
1.558702E+3,	15.090015E-12
1.558706E+3,	16.288723E-12
1.558710E+3,	9.169364E-12
1.558714E+3,	6.246970E-12
1.558718E+3,	5.866276E-12
1.558722E+3,	9.134808E-12
1.558726E+3,	456.151172E-15
1.558730E+3,	0.000000E+0
1.558734E+3,	3.769251E-12
1.558738E+3,	1.463476E-12
1.558742E+3,	11.831494E-12
1.558746E+3,	5.400273E-12
1.558750E+3,	10.188214E-12
1.558754E+3,	11.703314E-12
1.558758E+3,	14.763223E-12
1.558762E+3,	22.487430E-12
1.558766E+3,	27.690455E-12
1.558770E+3,	33.092584E-12
1.558774E+3,	40.577275E-12
1.558778E+3,	47.498696E-12
1.558782E+3,	47.154495E-12
1.558786E+3,	52.715326E-12
1.558790E+3,	51.218885E-12
1.558794E+3,	47.015605E-12
1.558798E+3,	50.466763E-12
1.558802E+3,	49.114006E-12
1.558806E+3,	43.851473E-12
1.558810E+3,	45.362983E-12
1.558814E+3,	39.038307E-12
1.558818E+3,	30.742952E-12
1.558822E+3,	32.623139E-12
1.558826E+3,	18.286854E-12
1.558830E+3,	16.935624E-12
1.558834E+3,	13.361289E-12
1.558838E+3,	8.804938E-12
1.558842E+3,	12.739433E-12
1.558846E+3,	6.565806E-12
1.558850E+3,	3.638454E-12
1.558854E+3,	0.000000E+0
1.558858E+3,	0.000000E+0
1.558862E+3,	0.000000E+0
1.558866E+3,	1.767292E-12
1.558870E+3,	3.105161E-12
1.558874E+3,	0.000000E+0
1.558878E+3,	1.905669E-12
1.558882E+3,	0.000000E+0
1.558886E+3,	0.000000E+0
1.558890E+3,	0.000000E+0
1.558894E+3,	6.783137E-12
1.558898E+3,	5.204879E-12
1.558902E+3,	1.630998E-12
1.558906E+3,	3.056461E-12
1.558910E+3,	5.179258E-12
1.558914E+3,	9.124428E-12
1.558918E+3,	11.475067E-12
1.558922E+3,	7.718119E-12
1.558926E+3,	12.770310E-12
1.558930E+3,	22.040269E-12
1.558934E+3,	18.092286E-12
1.558938E+3,	23.956216E-12
1.558942E+3,	24.330850E-12
1.558946E+3,	24.532391E-12
1.558950E+3,	26.344293E-12
1.558954E+3,	25.788041E-12
1.558958E+3,	28.212230E-12
1.558962E+3,	30.836208E-12
1.558966E+3,	26.499269E-12
1.558970E+3,	19.529349E-12
1.558974E+3,	17.330679E-12
1.558978E+3,	11.000131E-12
1.558982E+3,	7.956561E-12
1.558986E+3,	5.530334E-12
1.558990E+3,	7.209758E-12
1.558994E+3,	9.706340E-12
1.558998E+3,	17.387252E-12
1.559002E+3,	26.182171E-12
1.559006E+3,	41.697880E-12
1.559010E+3,	66.721201E-12
1.559014E+3,	93.274022E-12
1.559018E+3,	125.315617E-12
1.559022E+3,	160.067370E-12
1.559026E+3,	202.090372E-12
1.559030E+3,	251.491736E-12
1.559034E+3,	286.337279E-12
1.559038E+3,	331.877941E-12
1.559042E+3,	372.095920E-12
1.559046E+3,	408.690806E-12
1.559050E+3,	443.163724E-12
1.559054E+3,	464.645469E-12
1.559058E+3,	481.391270E-12
1.559062E+3,	494.244889E-12
1.559066E+3,	485.591215E-12
1.559070E+3,	476.941515E-12
1.559074E+3,	455.783723E-12
1.559078E+3,	417.129960E-12
1.559082E+3,	381.921869E-12
1.559086E+3,	337.789750E-12
1.559090E+3,	278.171212E-12
1.559094E+3,	231.230832E-12
1.559098E+3,	185.317884E-12
1.559102E+3,	137.236818E-12
1.559106E+3,	95.231852E-12
1.559110E+3,	61.969099E-12
1.559114E+3,	42.935330E-12
1.559118E+3,	42.688444E-12
1.559122E+3,	49.037497E-12
1.559126E+3,	62.853572E-12
1.559130E+3,	110.321729E-12
1.559134E+3,	167.955959E-12
1.559138E+3,	224.634719E-12
1.559142E+3,	288.058150E-12
1.559146E+3,	377.489982E-12
1.559150E+3,	469.357419E-12
1.559154E+3,	544.426578E-12
1.559158E+3,	649.565171E-12
1.559162E+3,	740.191293E-12
1.559166E+3,	802.060205E-12
1.559170E+3,	869.709723E-12
1.559174E+3,	923.457488E-12
1.559178E+3,	946.276650E-12
1.559182E+3,	966.785300E-12
1.559186E+3,	967.198628E-12
1.559190E+3,	934.911841E-12
1.559194E+3,	908.106807E-12
1.559198E+3,	862.072223E-12
1.559202E+3,	790.718401E-12
1.559206E+3,	724.083876E-12
1.559210E+3,	630.274178E-12
1.559214E+3,	541.281760E-12
1.559218E+3,	451.330643E-12
1.559222E+3,	376.876981E-12
1.559226E+3,	289.252590E-12
1.559230E+3,	211.461762E-12
1.559234E+3,	157.238776E-12
1.559238E+3,	104.267797E-12
1.559242E+3,	70.599742E-12
1.559246E+3,	51.539417E-12
1.559250E+3,	33.006242E-12
1.559254E+3,	38.085933E-12
1.559258E+3,	53.989912E-12
1.559262E+3,	83.700062E-12
1.559266E+3,	128.878030E-12
1.559270E+3,	176.099358E-12
1.559274E+3,	212.886299E-12
1.559278E+3,	267.944749E-12
1.559282E+3,	317.751943E-12
1.559286E+3,	357.805213E-12
1.559290E+3,	403.495446E-12
1.559294E+3,	433.951576E-12
1.559298E+3,	456.037984E-12
1.559302E+3,	469.193559E-12
1.559306E+3,	465.407793E-12
1.559310E+3,	457.903710E-12
1.559314E+3,	446.063056E-12
1.559318E+3,	409.479012E-12
1.559322E+3,	376.228786E-12
1.559326E+3,	350.626338E-12
1.559330E+3,	300.702201E-12
1.559334E+3,	259.593026E-12
1.559338E+3,	227.184791E-12
1.559342E+3,	185.563668E-12
1.559346E+3,	138.198637E-12
1.559350E+3,	105.844582E-12
1.559354E+3,	84.456605E-12
