YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:46:56,	
A_WL(nm),	A_I(mW)
1.557650E+3,	9.894371E-12
1.557654E+3,	11.366631E-12
1.557658E+3,	14.153226E-12
1.557662E+3,	15.783659E-12
1.557666E+3,	12.561389E-12
1.557670E+3,	10.116693E-12
1.557674E+3,	9.216061E-12
1.557678E+3,	6.130240E-12
1.557682E+3,	9.692076E-12
1.557686E+3,	9.033022E-12
1.557690E+3,	4.543074E-12
1.557694E+3,	3.478743E-12
1.557698E+3,	2.308107E-12
1.557702E+3,	4.356768E-12
1.557706E+3,	987.272514E-15
1.557710E+3,	2.805353E-12
1.557714E+3,	2.231740E-12
1.557718E+3,	0.000000E+0
1.557722E+3,	792.512077E-15
1.557726E+3,	2.117322E-12
1.557730E+3,	3.925774E-12
1.557734E+3,	0.000000E+0
1.557738E+3,	1.362932E-12
1.557742E+3,	1.426798E-12
1.557746E+3,	1.617944E-12
1.557750E+3,	2.234520E-12
1.557754E+3,	2.704446E-12
1.557758E+3,	265.616245E-15
1.557762E+3,	167.902047E-15
1.557766E+3,	7.824153E-12
1.557770E+3,	631.218228E-15
1.557774E+3,	0.000000E+0
1.557778E+3,	0.000000E+0
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	713.271313E-15
1.557794E+3,	150.522386E-15
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	0.000000E+0
1.557810E+3,	2.751695E-12
1.557814E+3,	1.313406E-12
1.557818E+3,	1.865857E-12
1.557822E+3,	1.134300E-12
1.557826E+3,	6.966296E-12
1.557830E+3,	5.117809E-12
1.557834E+3,	2.617148E-12
1.557838E+3,	0.000000E+0
1.557842E+3,	1.658464E-12
1.557846E+3,	3.969396E-12
1.557850E+3,	724.320797E-15
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	5.438373E-12
1.557874E+3,	2.771407E-12
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	2.881148E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	0.000000E+0
1.557902E+3,	6.094123E-12
1.557906E+3,	2.700453E-12
1.557910E+3,	470.471923E-15
1.557914E+3,	2.401242E-12
1.557918E+3,	5.661329E-12
1.557922E+3,	5.742941E-12
1.557926E+3,	7.738011E-12
1.557930E+3,	3.576640E-12
1.557934E+3,	6.318192E-12
1.557938E+3,	3.843797E-12
1.557942E+3,	2.058997E-12
1.557946E+3,	644.500223E-15
1.557950E+3,	210.224717E-15
1.557954E+3,	1.921205E-12
1.557958E+3,	0.000000E+0
1.557962E+3,	1.841184E-12
1.557966E+3,	680.153871E-15
1.557970E+3,	0.000000E+0
1.557974E+3,	2.488613E-12
1.557978E+3,	1.092625E-12
1.557982E+3,	1.689645E-12
1.557986E+3,	0.000000E+0
1.557990E+3,	3.387559E-12
1.557994E+3,	2.160525E-12
1.557998E+3,	2.387402E-12
1.558002E+3,	0.000000E+0
1.558006E+3,	1.014526E-12
1.558010E+3,	942.241661E-15
1.558014E+3,	1.513346E-12
1.558018E+3,	4.765328E-12
1.558022E+3,	984.764317E-15
1.558026E+3,	6.563817E-12
1.558030E+3,	2.319637E-12
1.558034E+3,	4.822120E-12
1.558038E+3,	6.009569E-12
1.558042E+3,	4.652919E-12
1.558046E+3,	1.581613E-12
1.558050E+3,	0.000000E+0
1.558054E+3,	2.540131E-12
1.558058E+3,	0.000000E+0
1.558062E+3,	3.634404E-12
1.558066E+3,	119.023964E-15
1.558070E+3,	0.000000E+0
1.558074E+3,	0.000000E+0
1.558078E+3,	174.594001E-15
1.558082E+3,	2.227674E-12
1.558086E+3,	2.863136E-12
1.558090E+3,	0.000000E+0
1.558094E+3,	1.034701E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	671.682727E-15
1.558110E+3,	74.361098E-15
1.558114E+3,	3.317628E-12
1.558118E+3,	0.000000E+0
1.558122E+3,	268.683544E-15
1.558126E+3,	6.844283E-12
1.558130E+3,	0.000000E+0
1.558134E+3,	0.000000E+0
