YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:45:57,	
A_WL(nm),	A_I(mW)
1.557650E+3,	11.608584E-12
1.557654E+3,	12.893708E-12
1.557658E+3,	7.303295E-12
1.557662E+3,	7.962141E-12
1.557666E+3,	9.643449E-12
1.557670E+3,	7.898871E-12
1.557674E+3,	6.945629E-12
1.557678E+3,	4.710802E-12
1.557682E+3,	9.820373E-12
1.557686E+3,	9.293122E-12
1.557690E+3,	1.394228E-12
1.557694E+3,	7.186014E-12
1.557698E+3,	2.928960E-12
1.557702E+3,	745.391396E-15
1.557706E+3,	3.990602E-12
1.557710E+3,	3.311979E-12
1.557714E+3,	3.905075E-12
1.557718E+3,	2.161540E-12
1.557722E+3,	3.989889E-12
1.557726E+3,	7.405397E-12
1.557730E+3,	5.052272E-12
1.557734E+3,	3.186626E-12
1.557738E+3,	0.000000E+0
1.557742E+3,	1.654466E-12
1.557746E+3,	2.304821E-12
1.557750E+3,	1.377674E-12
1.557754E+3,	0.000000E+0
1.557758E+3,	2.992013E-12
1.557762E+3,	0.000000E+0
1.557766E+3,	0.000000E+0
1.557770E+3,	2.526659E-12
1.557774E+3,	1.417171E-12
1.557778E+3,	5.426504E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	115.493103E-15
1.557794E+3,	452.401652E-15
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	1.643739E-12
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	0.000000E+0
1.557838E+3,	0.000000E+0
1.557842E+3,	1.446409E-12
1.557846E+3,	0.000000E+0
1.557850E+3,	1.393119E-12
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	3.258235E-12
1.557870E+3,	2.260003E-12
1.557874E+3,	7.620742E-12
1.557878E+3,	0.000000E+0
1.557882E+3,	4.289955E-12
1.557886E+3,	0.000000E+0
1.557890E+3,	1.208775E-12
1.557894E+3,	555.609388E-15
1.557898E+3,	2.477272E-12
1.557902E+3,	2.979512E-12
1.557906E+3,	1.287248E-12
1.557910E+3,	4.829733E-12
1.557914E+3,	7.811058E-12
1.557918E+3,	9.664807E-12
1.557922E+3,	878.613834E-15
1.557926E+3,	2.551500E-12
