YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:52:12,	
A_WL(nm),	A_I(mW)
1.557650E+3,	2.119202E-12
1.557654E+3,	7.588473E-12
1.557658E+3,	2.451129E-12
1.557662E+3,	7.735248E-12
1.557666E+3,	11.892887E-12
1.557670E+3,	10.834873E-12
1.557674E+3,	6.910694E-12
1.557678E+3,	11.096075E-12
1.557682E+3,	7.612531E-12
1.557686E+3,	11.304917E-12
1.557690E+3,	8.782615E-12
1.557694E+3,	11.502808E-12
1.557698E+3,	10.028002E-12
1.557702E+3,	7.338631E-12
1.557706E+3,	3.916644E-12
1.557710E+3,	6.184081E-12
1.557714E+3,	9.564894E-12
1.557718E+3,	9.369510E-12
1.557722E+3,	7.087300E-12
1.557726E+3,	3.868809E-12
1.557730E+3,	3.041926E-12
1.557734E+3,	1.861195E-12
1.557738E+3,	2.497207E-12
1.557742E+3,	4.924983E-12
1.557746E+3,	904.405384E-15
1.557750E+3,	0.000000E+0
1.557754E+3,	436.758120E-15
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	1.207931E-12
1.557770E+3,	0.000000E+0
1.557774E+3,	0.000000E+0
1.557778E+3,	0.000000E+0
1.557782E+3,	847.017813E-15
1.557786E+3,	3.916453E-12
1.557790E+3,	227.455959E-15
1.557794E+3,	0.000000E+0
1.557798E+3,	1.445476E-12
1.557802E+3,	4.197800E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	57.273293E-15
1.557814E+3,	0.000000E+0
1.557818E+3,	1.438945E-12
1.557822E+3,	0.000000E+0
1.557826E+3,	499.833927E-15
1.557830E+3,	3.569690E-12
1.557834E+3,	1.028793E-12
1.557838E+3,	1.375688E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	493.010035E-15
1.557850E+3,	0.000000E+0
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	1.960967E-12
1.557866E+3,	2.548326E-12
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	0.000000E+0
