YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:49:12,	
A_WL(nm),	A_I(mW)
1.557650E+3,	7.298484E-12
1.557654E+3,	13.398548E-12
1.557658E+3,	9.615899E-12
1.557662E+3,	8.059706E-12
1.557666E+3,	11.681002E-12
1.557670E+3,	13.473656E-12
1.557674E+3,	9.105888E-12
1.557678E+3,	6.831545E-12
1.557682E+3,	4.657541E-12
1.557686E+3,	5.159478E-12
1.557690E+3,	5.270685E-12
1.557694E+3,	9.144131E-12
1.557698E+3,	1.121265E-12
1.557702E+3,	2.495892E-12
1.557706E+3,	3.774185E-12
1.557710E+3,	4.489136E-12
1.557714E+3,	10.214907E-12
1.557718E+3,	3.919985E-12
1.557722E+3,	3.652797E-12
1.557726E+3,	5.350568E-12
1.557730E+3,	1.464421E-12
1.557734E+3,	4.394939E-12
1.557738E+3,	5.599403E-12
1.557742E+3,	7.115294E-12
1.557746E+3,	0.000000E+0
1.557750E+3,	3.870105E-12
1.557754E+3,	0.000000E+0
1.557758E+3,	566.078960E-15
1.557762E+3,	0.000000E+0
1.557766E+3,	1.820239E-12
1.557770E+3,	0.000000E+0
1.557774E+3,	5.260609E-12
1.557778E+3,	4.369678E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	1.679080E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	0.000000E+0
1.557802E+3,	624.251403E-15
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	1.810046E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	0.000000E+0
1.557838E+3,	0.000000E+0
1.557842E+3,	1.765031E-12
1.557846E+3,	692.529969E-15
1.557850E+3,	946.128651E-15
1.557854E+3,	3.050273E-12
1.557858E+3,	1.587267E-12
1.557862E+3,	0.000000E+0
1.557866E+3,	3.082809E-12
1.557870E+3,	384.484114E-15
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	826.737564E-15
1.557886E+3,	3.464285E-12
1.557890E+3,	695.950899E-15
1.557894E+3,	4.654614E-12
1.557898E+3,	2.799780E-12
1.557902E+3,	3.667955E-12
1.557906E+3,	796.203083E-15
1.557910E+3,	0.000000E+0
1.557914E+3,	6.708670E-12
1.557918E+3,	3.040852E-12
1.557922E+3,	1.397679E-12
1.557926E+3,	7.320619E-12
1.557930E+3,	2.995544E-12
1.557934E+3,	3.504910E-12
1.557938E+3,	5.340211E-12
1.557942E+3,	3.083921E-12
1.557946E+3,	4.504809E-12
1.557950E+3,	6.902928E-12
1.557954E+3,	3.595188E-12
1.557958E+3,	10.026565E-12
1.557962E+3,	8.991911E-12
1.557966E+3,	3.210263E-12
1.557970E+3,	8.988527E-12
1.557974E+3,	5.652747E-12
1.557978E+3,	7.710969E-12
1.557982E+3,	7.024675E-12
1.557986E+3,	8.676867E-12
1.557990E+3,	6.607072E-12
1.557994E+3,	3.041398E-12
1.557998E+3,	6.705732E-12
1.558002E+3,	4.957283E-12
1.558006E+3,	9.377373E-12
1.558010E+3,	3.677178E-12
1.558014E+3,	6.106807E-12
1.558018E+3,	9.189302E-12
1.558022E+3,	361.164369E-15
1.558026E+3,	0.000000E+0
1.558030E+3,	3.353836E-12
1.558034E+3,	1.568413E-12
1.558038E+3,	3.464601E-12
1.558042E+3,	954.147283E-15
1.558046E+3,	155.244289E-15
1.558050E+3,	0.000000E+0
1.558054E+3,	1.464028E-12
1.558058E+3,	7.138014E-12
1.558062E+3,	3.396412E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	0.000000E+0
1.558074E+3,	3.512830E-12
1.558078E+3,	0.000000E+0
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	3.238155E-12
1.558094E+3,	0.000000E+0
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	2.526400E-12
1.558110E+3,	150.593426E-15
1.558114E+3,	1.082562E-12
1.558118E+3,	0.000000E+0
1.558122E+3,	2.505169E-12
1.558126E+3,	7.084255E-12
1.558130E+3,	3.835141E-12
1.558134E+3,	3.859062E-12
1.558138E+3,	8.634685E-12
1.558142E+3,	8.543355E-12
1.558146E+3,	7.509567E-12
1.558150E+3,	12.985071E-12
1.558154E+3,	7.792264E-12
1.558158E+3,	10.607880E-12
1.558162E+3,	11.763429E-12
1.558166E+3,	19.838748E-12
1.558170E+3,	20.445578E-12
1.558174E+3,	17.453707E-12
1.558178E+3,	20.385378E-12
1.558182E+3,	29.027357E-12
1.558186E+3,	26.062935E-12
1.558190E+3,	28.585681E-12
1.558194E+3,	31.963572E-12
1.558198E+3,	34.373081E-12
1.558202E+3,	37.502519E-12
1.558206E+3,	42.318889E-12
1.558210E+3,	44.353764E-12
1.558214E+3,	43.162751E-12
1.558218E+3,	53.338033E-12
1.558222E+3,	59.221483E-12
1.558226E+3,	57.532181E-12
1.558230E+3,	63.355602E-12
1.558234E+3,	69.996542E-12
1.558238E+3,	65.916416E-12
1.558242E+3,	72.483740E-12
1.558246E+3,	77.439964E-12
1.558250E+3,	80.565936E-12
1.558254E+3,	82.347997E-12
1.558258E+3,	91.915493E-12
1.558262E+3,	92.546359E-12
1.558266E+3,	95.923978E-12
1.558270E+3,	96.428737E-12
1.558274E+3,	102.858455E-12
1.558278E+3,	105.091222E-12
1.558282E+3,	113.226254E-12
1.558286E+3,	111.188569E-12
1.558290E+3,	110.624314E-12
1.558294E+3,	116.861884E-12
1.558298E+3,	119.782976E-12
1.558302E+3,	121.247707E-12
1.558306E+3,	126.600504E-12
1.558310E+3,	127.932972E-12
1.558314E+3,	126.925297E-12
1.558318E+3,	132.387247E-12
1.558322E+3,	139.481637E-12
1.558326E+3,	136.212674E-12
1.558330E+3,	138.973569E-12
1.558334E+3,	143.039856E-12
1.558338E+3,	146.664897E-12
1.558342E+3,	150.911523E-12
1.558346E+3,	153.327042E-12
1.558350E+3,	153.355497E-12
1.558354E+3,	151.692112E-12
1.558358E+3,	159.141892E-12
1.558362E+3,	163.220394E-12
1.558366E+3,	157.926049E-12
1.558370E+3,	161.440229E-12
1.558374E+3,	166.384356E-12
1.558378E+3,	167.167908E-12
1.558382E+3,	166.435020E-12
1.558386E+3,	164.070976E-12
1.558390E+3,	163.284834E-12
1.558394E+3,	160.188899E-12
1.558398E+3,	161.389995E-12
1.558402E+3,	156.887187E-12
1.558406E+3,	158.160988E-12
1.558410E+3,	157.014435E-12
1.558414E+3,	155.481920E-12
1.558418E+3,	148.403734E-12
1.558422E+3,	150.200795E-12
1.558426E+3,	145.525031E-12
1.558430E+3,	142.234981E-12
1.558434E+3,	136.921655E-12
1.558438E+3,	135.379567E-12
1.558442E+3,	134.520898E-12
1.558446E+3,	128.683149E-12
1.558450E+3,	123.861126E-12
1.558454E+3,	123.335867E-12
1.558458E+3,	115.407905E-12
1.558462E+3,	118.160189E-12
1.558466E+3,	111.121556E-12
1.558470E+3,	102.129473E-12
1.558474E+3,	99.274856E-12
1.558478E+3,	102.109683E-12
1.558482E+3,	89.856153E-12
1.558486E+3,	89.751019E-12
1.558490E+3,	84.778760E-12
1.558494E+3,	83.626602E-12
1.558498E+3,	79.612622E-12
1.558502E+3,	73.408876E-12
1.558506E+3,	65.559597E-12
1.558510E+3,	67.001829E-12
1.558514E+3,	58.040657E-12
1.558518E+3,	55.789927E-12
1.558522E+3,	46.302802E-12
1.558526E+3,	47.616809E-12
1.558530E+3,	44.001470E-12
1.558534E+3,	41.355616E-12
1.558538E+3,	37.527106E-12
1.558542E+3,	29.860550E-12
1.558546E+3,	29.387811E-12
1.558550E+3,	22.603853E-12
1.558554E+3,	19.517391E-12
1.558558E+3,	18.445862E-12
1.558562E+3,	16.877879E-12
1.558566E+3,	13.356234E-12
1.558570E+3,	9.148423E-12
1.558574E+3,	8.066797E-12
1.558578E+3,	13.422828E-12
1.558582E+3,	10.341901E-12
1.558586E+3,	4.571919E-12
1.558590E+3,	1.895971E-12
1.558594E+3,	1.628987E-12
1.558598E+3,	1.980557E-12
1.558602E+3,	0.000000E+0
1.558606E+3,	1.074303E-12
1.558610E+3,	0.000000E+0
1.558614E+3,	2.214584E-12
1.558618E+3,	0.000000E+0
1.558622E+3,	188.292492E-15
1.558626E+3,	0.000000E+0
1.558630E+3,	0.000000E+0
1.558634E+3,	3.358482E-12
1.558638E+3,	2.549904E-12
1.558642E+3,	3.963151E-12
1.558646E+3,	4.976486E-12
1.558650E+3,	4.265998E-12
1.558654E+3,	9.787974E-12
1.558658E+3,	9.309000E-12
1.558662E+3,	14.405282E-12
1.558666E+3,	13.498213E-12
1.558670E+3,	15.518169E-12
1.558674E+3,	18.493161E-12
1.558678E+3,	17.173905E-12
1.558682E+3,	20.974087E-12
1.558686E+3,	18.538247E-12
1.558690E+3,	19.629548E-12
1.558694E+3,	21.584807E-12
1.558698E+3,	23.317753E-12
1.558702E+3,	25.963254E-12
1.558706E+3,	24.503520E-12
1.558710E+3,	28.931788E-12
1.558714E+3,	31.702487E-12
1.558718E+3,	36.236494E-12
1.558722E+3,	31.667095E-12
1.558726E+3,	35.160140E-12
1.558730E+3,	33.644217E-12
1.558734E+3,	35.968348E-12
1.558738E+3,	41.554427E-12
1.558742E+3,	42.599636E-12
1.558746E+3,	38.440733E-12
1.558750E+3,	42.099180E-12
1.558754E+3,	41.361623E-12
1.558758E+3,	47.482822E-12
1.558762E+3,	50.112200E-12
1.558766E+3,	43.187274E-12
1.558770E+3,	45.998979E-12
1.558774E+3,	45.036695E-12
1.558778E+3,	45.724648E-12
1.558782E+3,	39.991973E-12
1.558786E+3,	42.106290E-12
1.558790E+3,	37.619186E-12
1.558794E+3,	38.139399E-12
1.558798E+3,	41.758659E-12
1.558802E+3,	36.502738E-12
1.558806E+3,	35.622614E-12
1.558810E+3,	32.804673E-12
1.558814E+3,	34.634847E-12
1.558818E+3,	31.526271E-12
1.558822E+3,	28.927227E-12
1.558826E+3,	29.432674E-12
1.558830E+3,	21.770291E-12
1.558834E+3,	17.691449E-12
1.558838E+3,	17.281680E-12
1.558842E+3,	14.553080E-12
1.558846E+3,	13.844640E-12
1.558850E+3,	7.569290E-12
1.558854E+3,	6.061228E-12
1.558858E+3,	4.871736E-12
1.558862E+3,	5.525526E-12
1.558866E+3,	1.739255E-12
1.558870E+3,	2.184726E-12
1.558874E+3,	0.000000E+0
1.558878E+3,	0.000000E+0
1.558882E+3,	1.255587E-12
1.558886E+3,	0.000000E+0
1.558890E+3,	4.400418E-12
1.558894E+3,	2.081366E-12
1.558898E+3,	0.000000E+0
1.558902E+3,	1.704798E-12
1.558906E+3,	4.542299E-12
1.558910E+3,	5.849138E-12
1.558914E+3,	10.839839E-12
1.558918E+3,	17.763413E-12
1.558922E+3,	15.237417E-12
1.558926E+3,	21.164751E-12
1.558930E+3,	28.338195E-12
1.558934E+3,	34.574650E-12
1.558938E+3,	33.632811E-12
1.558942E+3,	39.821327E-12
1.558946E+3,	39.955891E-12
1.558950E+3,	50.539959E-12
