YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:40:32,	
A_WL(nm),	A_I(mW)
1.557650E+3,	10.514154E-12
1.557654E+3,	11.928924E-12
1.557658E+3,	9.998347E-12
1.557662E+3,	10.852678E-12
1.557666E+3,	10.745099E-12
1.557670E+3,	13.277877E-12
1.557674E+3,	11.165163E-12
1.557678E+3,	13.048030E-12
1.557682E+3,	10.968590E-12
1.557686E+3,	6.686711E-12
1.557690E+3,	7.356144E-12
1.557694E+3,	10.253807E-12
1.557698E+3,	4.109320E-12
1.557702E+3,	8.631615E-12
1.557706E+3,	3.848889E-12
1.557710E+3,	4.256259E-12
1.557714E+3,	6.762241E-12
1.557718E+3,	5.552871E-12
1.557722E+3,	4.965212E-12
1.557726E+3,	6.951692E-12
1.557730E+3,	7.287689E-12
1.557734E+3,	2.917243E-12
1.557738E+3,	2.530957E-12
1.557742E+3,	4.698884E-12
1.557746E+3,	3.806515E-12
1.557750E+3,	3.524054E-12
1.557754E+3,	2.303528E-12
1.557758E+3,	6.452091E-12
1.557762E+3,	1.946373E-12
1.557766E+3,	3.192158E-12
1.557770E+3,	0.000000E+0
1.557774E+3,	4.508877E-12
1.557778E+3,	7.040618E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	2.303575E-12
1.557790E+3,	2.728867E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	0.000000E+0
1.557802E+3,	1.099040E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	87.529152E-15
1.557822E+3,	908.653017E-15
1.557826E+3,	3.759688E-12
1.557830E+3,	0.000000E+0
1.557834E+3,	429.334179E-15
1.557838E+3,	3.245853E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	0.000000E+0
1.557854E+3,	976.529355E-15
1.557858E+3,	0.000000E+0
1.557862E+3,	2.465187E-12
1.557866E+3,	0.000000E+0
1.557870E+3,	2.214840E-12
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	5.962230E-12
1.557886E+3,	493.896079E-15
1.557890E+3,	4.199049E-12
1.557894E+3,	827.177451E-15
1.557898E+3,	2.944918E-12
1.557902E+3,	3.073075E-12
1.557906E+3,	0.000000E+0
1.557910E+3,	0.000000E+0
1.557914E+3,	3.161242E-12
1.557918E+3,	6.912769E-12
1.557922E+3,	3.915266E-12
1.557926E+3,	1.238007E-12
1.557930E+3,	3.269590E-12
1.557934E+3,	4.343021E-12
1.557938E+3,	7.210536E-12
1.557942E+3,	2.597545E-12
1.557946E+3,	6.669280E-12
1.557950E+3,	7.333867E-12
1.557954E+3,	9.255055E-12
1.557958E+3,	9.187012E-12
1.557962E+3,	6.700598E-12
1.557966E+3,	4.814286E-12
1.557970E+3,	1.750766E-12
1.557974E+3,	4.922354E-12
1.557978E+3,	7.704713E-12
1.557982E+3,	2.352929E-12
1.557986E+3,	6.161235E-12
1.557990E+3,	1.250702E-12
1.557994E+3,	3.411278E-12
1.557998E+3,	2.839972E-12
1.558002E+3,	4.727411E-12
1.558006E+3,	4.907648E-12
1.558010E+3,	7.243366E-12
1.558014E+3,	4.420088E-12
1.558018E+3,	1.862964E-12
1.558022E+3,	1.313642E-12
1.558026E+3,	4.451047E-12
1.558030E+3,	8.660302E-12
1.558034E+3,	5.805882E-12
1.558038E+3,	61.149238E-15
1.558042E+3,	753.978544E-15
1.558046E+3,	2.286612E-12
1.558050E+3,	3.944202E-12
1.558054E+3,	3.641938E-12
1.558058E+3,	5.801363E-12
1.558062E+3,	3.848195E-12
1.558066E+3,	2.850998E-12
1.558070E+3,	0.000000E+0
1.558074E+3,	0.000000E+0
1.558078E+3,	0.000000E+0
1.558082E+3,	177.237205E-15
1.558086E+3,	1.694939E-12
1.558090E+3,	0.000000E+0
1.558094E+3,	2.828288E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	455.442546E-15
1.558110E+3,	0.000000E+0
1.558114E+3,	0.000000E+0
1.558118E+3,	0.000000E+0
1.558122E+3,	3.235839E-12
1.558126E+3,	4.796924E-12
1.558130E+3,	3.125433E-12
1.558134E+3,	5.242559E-12
1.558138E+3,	7.468614E-12
1.558142E+3,	6.023212E-12
1.558146E+3,	2.796972E-12
1.558150E+3,	5.463370E-12
1.558154E+3,	10.056815E-12
1.558158E+3,	9.572371E-12
1.558162E+3,	12.090873E-12
1.558166E+3,	9.616244E-12
1.558170E+3,	14.228753E-12
1.558174E+3,	19.914690E-12
1.558178E+3,	21.782344E-12
