YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:53:56,	
A_WL(nm),	A_I(mW)
1.557650E+3,	11.615231E-12
1.557654E+3,	12.886806E-12
1.557658E+3,	12.022454E-12
1.557662E+3,	4.768822E-12
1.557666E+3,	13.923542E-12
1.557670E+3,	11.451721E-12
1.557674E+3,	9.304265E-12
1.557678E+3,	6.465340E-12
1.557682E+3,	12.258138E-12
1.557686E+3,	9.779613E-12
1.557690E+3,	5.906089E-12
1.557694E+3,	12.682714E-12
1.557698E+3,	13.799862E-12
1.557702E+3,	5.742631E-12
1.557706E+3,	9.357685E-12
1.557710E+3,	8.395575E-12
1.557714E+3,	8.599047E-12
1.557718E+3,	4.452722E-12
1.557722E+3,	5.602843E-12
1.557726E+3,	4.588524E-12
1.557730E+3,	3.383330E-12
1.557734E+3,	2.582655E-12
1.557738E+3,	5.845671E-12
1.557742E+3,	1.483775E-12
1.557746E+3,	6.260196E-12
1.557750E+3,	6.830488E-12
1.557754E+3,	5.526260E-12
1.557758E+3,	4.762842E-12
1.557762E+3,	1.673936E-12
1.557766E+3,	2.983968E-12
1.557770E+3,	1.718588E-12
1.557774E+3,	5.878614E-12
1.557778E+3,	2.099344E-12
1.557782E+3,	5.415057E-12
1.557786E+3,	2.629770E-12
1.557790E+3,	3.059708E-12
1.557794E+3,	3.032973E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	1.552166E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	1.226198E-12
1.557826E+3,	2.616993E-12
1.557830E+3,	0.000000E+0
1.557834E+3,	2.124165E-12
1.557838E+3,	5.323228E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	3.010366E-12
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	1.640967E-12
1.557866E+3,	1.706562E-12
1.557870E+3,	2.342342E-12
1.557874E+3,	4.688156E-12
1.557878E+3,	1.071500E-12
1.557882E+3,	5.706619E-12
1.557886E+3,	0.000000E+0
1.557890E+3,	4.066498E-12
1.557894E+3,	4.825644E-12
1.557898E+3,	1.514772E-12
1.557902E+3,	0.000000E+0
1.557906E+3,	0.000000E+0
1.557910E+3,	2.644258E-12
1.557914E+3,	3.156973E-12
1.557918E+3,	7.502437E-12
1.557922E+3,	3.619718E-12
1.557926E+3,	7.112226E-12
1.557930E+3,	9.805053E-12
1.557934E+3,	5.702499E-12
1.557938E+3,	5.720542E-12
1.557942E+3,	6.164791E-12
1.557946E+3,	2.155981E-12
1.557950E+3,	4.763878E-12
1.557954E+3,	5.500120E-12
1.557958E+3,	5.895579E-12
1.557962E+3,	4.147213E-12
1.557966E+3,	3.576331E-12
1.557970E+3,	4.507695E-12
1.557974E+3,	6.427084E-12
1.557978E+3,	8.065516E-12
1.557982E+3,	7.426169E-12
1.557986E+3,	4.396537E-12
1.557990E+3,	7.528858E-12
1.557994E+3,	5.094740E-12
1.557998E+3,	4.048667E-12
1.558002E+3,	1.503669E-12
1.558006E+3,	5.524228E-12
1.558010E+3,	6.880185E-12
1.558014E+3,	9.822687E-12
1.558018E+3,	4.540967E-12
1.558022E+3,	5.012493E-12
1.558026E+3,	5.421918E-12
1.558030E+3,	2.991505E-12
1.558034E+3,	167.027772E-15
1.558038E+3,	406.210742E-15
1.558042E+3,	0.000000E+0
1.558046E+3,	0.000000E+0
1.558050E+3,	3.657710E-12
1.558054E+3,	3.545164E-12
1.558058E+3,	0.000000E+0
1.558062E+3,	0.000000E+0
1.558066E+3,	1.955677E-12
1.558070E+3,	0.000000E+0
1.558074E+3,	77.136673E-15
1.558078E+3,	224.510954E-15
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	80.151941E-15
1.558094E+3,	0.000000E+0
1.558098E+3,	5.000025E-12
1.558102E+3,	0.000000E+0
1.558106E+3,	1.404973E-12
1.558110E+3,	0.000000E+0
1.558114E+3,	3.518823E-12
1.558118E+3,	3.056740E-12
1.558122E+3,	2.699565E-12
1.558126E+3,	5.450448E-12
1.558130E+3,	0.000000E+0
1.558134E+3,	0.000000E+0
1.558138E+3,	5.756313E-12
1.558142E+3,	4.835900E-12
1.558146E+3,	3.856112E-12
1.558150E+3,	6.051421E-12
1.558154E+3,	6.863991E-12
1.558158E+3,	8.115565E-12
1.558162E+3,	10.441191E-12
1.558166E+3,	14.363665E-12
1.558170E+3,	16.494481E-12
1.558174E+3,	13.636172E-12
1.558178E+3,	13.962508E-12
1.558182E+3,	17.782096E-12
1.558186E+3,	26.909402E-12
1.558190E+3,	25.283997E-12
1.558194E+3,	28.179402E-12
1.558198E+3,	28.633613E-12
1.558202E+3,	29.639514E-12
1.558206E+3,	32.921127E-12
1.558210E+3,	33.123503E-12
1.558214E+3,	36.806280E-12
1.558218E+3,	43.032019E-12
1.558222E+3,	45.922242E-12
1.558226E+3,	47.856024E-12
1.558230E+3,	48.061859E-12
1.558234E+3,	53.456990E-12
1.558238E+3,	56.793900E-12
1.558242E+3,	60.445371E-12
1.558246E+3,	69.027282E-12
1.558250E+3,	64.815982E-12
1.558254E+3,	70.487089E-12
1.558258E+3,	74.754446E-12
1.558262E+3,	86.569274E-12
1.558266E+3,	84.241728E-12
1.558270E+3,	93.484916E-12
1.558274E+3,	96.790467E-12
1.558278E+3,	99.031513E-12
1.558282E+3,	102.329234E-12
1.558286E+3,	108.942779E-12
1.558290E+3,	111.246779E-12
1.558294E+3,	113.587614E-12
1.558298E+3,	117.215334E-12
1.558302E+3,	120.765114E-12
1.558306E+3,	123.870928E-12
1.558310E+3,	131.592605E-12
1.558314E+3,	129.302524E-12
1.558318E+3,	131.302951E-12
1.558322E+3,	138.443535E-12
1.558326E+3,	131.474035E-12
1.558330E+3,	135.072647E-12
1.558334E+3,	140.493467E-12
1.558338E+3,	136.687434E-12
1.558342E+3,	141.974669E-12
1.558346E+3,	143.276874E-12
1.558350E+3,	138.474805E-12
1.558354E+3,	145.269204E-12
1.558358E+3,	153.822004E-12
1.558362E+3,	155.709554E-12
1.558366E+3,	148.522142E-12
1.558370E+3,	156.187851E-12
1.558374E+3,	160.185617E-12
1.558378E+3,	162.440014E-12
1.558382E+3,	165.590377E-12
1.558386E+3,	166.791907E-12
1.558390E+3,	159.816052E-12
1.558394E+3,	163.687076E-12
1.558398E+3,	175.467859E-12
1.558402E+3,	164.410198E-12
1.558406E+3,	170.335036E-12
1.558410E+3,	169.203767E-12
1.558414E+3,	165.339131E-12
1.558418E+3,	161.801510E-12
1.558422E+3,	165.625163E-12
1.558426E+3,	155.926691E-12
1.558430E+3,	157.123139E-12
1.558434E+3,	155.987152E-12
1.558438E+3,	150.922040E-12
1.558442E+3,	151.271574E-12
1.558446E+3,	144.470264E-12
1.558450E+3,	143.025232E-12
1.558454E+3,	139.521488E-12
1.558458E+3,	135.650130E-12
1.558462E+3,	128.278372E-12
1.558466E+3,	123.360431E-12
1.558470E+3,	119.946212E-12
1.558474E+3,	119.132053E-12
1.558478E+3,	114.871209E-12
1.558482E+3,	98.770634E-12
1.558486E+3,	104.963190E-12
1.558490E+3,	94.014269E-12
1.558494E+3,	90.551442E-12
1.558498E+3,	90.336795E-12
1.558502E+3,	83.348528E-12
1.558506E+3,	79.793298E-12
1.558510E+3,	75.256249E-12
1.558514E+3,	77.028418E-12
1.558518E+3,	66.796987E-12
1.558522E+3,	63.805867E-12
1.558526E+3,	60.130007E-12
1.558530E+3,	55.071699E-12
1.558534E+3,	47.412828E-12
1.558538E+3,	48.375715E-12
1.558542E+3,	45.774014E-12
1.558546E+3,	39.681534E-12
1.558550E+3,	31.193702E-12
1.558554E+3,	34.784879E-12
1.558558E+3,	28.669214E-12
1.558562E+3,	27.120446E-12
1.558566E+3,	20.772960E-12
1.558570E+3,	22.369270E-12
1.558574E+3,	15.088424E-12
1.558578E+3,	10.938593E-12
1.558582E+3,	14.014830E-12
1.558586E+3,	10.911539E-12
1.558590E+3,	11.522155E-12
1.558594E+3,	5.066234E-12
1.558598E+3,	2.245142E-12
1.558602E+3,	1.156408E-12
1.558606E+3,	495.362446E-15
1.558610E+3,	2.826529E-12
1.558614E+3,	0.000000E+0
1.558618E+3,	1.706980E-12
1.558622E+3,	4.036305E-12
1.558626E+3,	696.516139E-15
1.558630E+3,	0.000000E+0
1.558634E+3,	1.616410E-12
1.558638E+3,	943.895876E-15
1.558642E+3,	1.954301E-12
1.558646E+3,	849.539373E-15
1.558650E+3,	110.012039E-15
1.558654E+3,	6.825627E-12
1.558658E+3,	13.327826E-12
1.558662E+3,	10.700422E-12
1.558666E+3,	6.516710E-12
1.558670E+3,	8.282508E-12
1.558674E+3,	19.752365E-12
1.558678E+3,	12.771781E-12
1.558682E+3,	18.322173E-12
1.558686E+3,	19.268298E-12
1.558690E+3,	19.530107E-12
1.558694E+3,	20.360535E-12
1.558698E+3,	17.730860E-12
1.558702E+3,	24.448996E-12
1.558706E+3,	24.007227E-12
1.558710E+3,	24.996094E-12
1.558714E+3,	26.132589E-12
1.558718E+3,	30.878501E-12
1.558722E+3,	26.757066E-12
1.558726E+3,	34.365028E-12
1.558730E+3,	32.901709E-12
1.558734E+3,	33.442595E-12
1.558738E+3,	31.065042E-12
1.558742E+3,	36.914053E-12
1.558746E+3,	35.147648E-12
1.558750E+3,	41.294905E-12
1.558754E+3,	40.373275E-12
1.558758E+3,	38.944639E-12
1.558762E+3,	45.285711E-12
1.558766E+3,	41.134571E-12
1.558770E+3,	47.295270E-12
1.558774E+3,	44.497397E-12
1.558778E+3,	48.534417E-12
1.558782E+3,	47.150089E-12
1.558786E+3,	44.193907E-12
1.558790E+3,	42.513125E-12
1.558794E+3,	44.537922E-12
1.558798E+3,	45.847501E-12
1.558802E+3,	39.258097E-12
1.558806E+3,	43.643058E-12
1.558810E+3,	35.944826E-12
1.558814E+3,	37.344343E-12
1.558818E+3,	38.973353E-12
1.558822E+3,	34.758866E-12
1.558826E+3,	28.605840E-12
1.558830E+3,	21.913355E-12
1.558834E+3,	26.765745E-12
1.558838E+3,	21.334751E-12
1.558842E+3,	22.531209E-12
1.558846E+3,	14.918733E-12
1.558850E+3,	17.539681E-12
1.558854E+3,	11.389180E-12
1.558858E+3,	8.268951E-12
1.558862E+3,	9.716140E-12
1.558866E+3,	5.814131E-12
1.558870E+3,	4.502697E-12
1.558874E+3,	5.682528E-12
1.558878E+3,	0.000000E+0
1.558882E+3,	0.000000E+0
1.558886E+3,	4.228899E-12
1.558890E+3,	1.520477E-12
1.558894E+3,	0.000000E+0
1.558898E+3,	0.000000E+0
1.558902E+3,	112.530265E-15
1.558906E+3,	7.260155E-12
1.558910E+3,	5.154005E-12
1.558914E+3,	9.142378E-12
1.558918E+3,	9.581855E-12
1.558922E+3,	10.681344E-12
1.558926E+3,	15.542407E-12
