YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:07,	
A_WL(nm),	A_I(mW)
1.558386E+3,	131.276664E-12
1.558390E+3,	135.803895E-12
1.558394E+3,	123.406668E-12
1.558398E+3,	123.034368E-12
1.558402E+3,	122.215452E-12
1.558406E+3,	112.867629E-12
1.558410E+3,	108.481016E-12
1.558414E+3,	106.040074E-12
1.558418E+3,	102.857966E-12
1.558422E+3,	99.487010E-12
1.558426E+3,	91.283506E-12
1.558430E+3,	87.997504E-12
1.558434E+3,	84.476475E-12
1.558438E+3,	74.367478E-12
1.558442E+3,	76.247722E-12
1.558446E+3,	71.475763E-12
1.558450E+3,	67.839680E-12
1.558454E+3,	63.168296E-12
1.558458E+3,	63.750549E-12
1.558462E+3,	58.302374E-12
1.558466E+3,	54.675980E-12
1.558470E+3,	55.710849E-12
1.558474E+3,	48.565992E-12
1.558478E+3,	44.057556E-12
1.558482E+3,	40.481370E-12
1.558486E+3,	39.792704E-12
1.558490E+3,	37.314293E-12
1.558494E+3,	36.396164E-12
1.558498E+3,	34.185817E-12
1.558502E+3,	26.982298E-12
1.558506E+3,	25.140500E-12
1.558510E+3,	19.784809E-12
1.558514E+3,	18.610617E-12
1.558518E+3,	18.203286E-12
1.558522E+3,	18.507308E-12
1.558526E+3,	9.567826E-12
1.558530E+3,	10.445904E-12
1.558534E+3,	8.808016E-12
1.558538E+3,	1.010880E-12
1.558542E+3,	7.057242E-12
1.558546E+3,	8.291261E-12
1.558550E+3,	3.644428E-12
1.558554E+3,	3.373475E-12
1.558558E+3,	2.256349E-12
1.558562E+3,	5.452663E-12
1.558566E+3,	1.572958E-12
1.558570E+3,	779.313622E-15
1.558574E+3,	0.000000E+0
1.558578E+3,	0.000000E+0
1.558582E+3,	3.552276E-12
1.558586E+3,	2.611882E-12
1.558590E+3,	4.544903E-12
1.558594E+3,	3.454420E-12
1.558598E+3,	0.000000E+0
1.558602E+3,	4.642205E-12
1.558606E+3,	5.315068E-12
1.558610E+3,	10.203397E-12
1.558614E+3,	9.630488E-12
1.558618E+3,	11.674116E-12
1.558622E+3,	12.104118E-12
1.558626E+3,	6.810280E-12
1.558630E+3,	15.485897E-12
1.558634E+3,	17.913885E-12
1.558638E+3,	18.852313E-12
1.558642E+3,	19.756672E-12
1.558646E+3,	20.255488E-12
1.558650E+3,	26.864093E-12
1.558654E+3,	28.010841E-12
1.558658E+3,	32.246474E-12
1.558662E+3,	28.444085E-12
1.558666E+3,	33.049626E-12
1.558670E+3,	35.736153E-12
1.558674E+3,	34.713805E-12
1.558678E+3,	36.584559E-12
1.558682E+3,	37.735766E-12
1.558686E+3,	36.506752E-12
