YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:29:45,	
A_WL(nm),	A_I(mW)
1.557650E+3,	0.000000E+0
1.557654E+3,	2.541527E-12
1.557658E+3,	0.000000E+0
1.557662E+3,	0.000000E+0
1.557666E+3,	0.000000E+0
1.557670E+3,	2.124005E-12
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	1.939853E-12
1.557686E+3,	4.702425E-12
1.557690E+3,	3.908572E-12
1.557694E+3,	2.691720E-12
1.557698E+3,	8.646162E-12
1.557702E+3,	523.291502E-15
1.557706E+3,	4.930825E-12
1.557710E+3,	6.716537E-12
1.557714E+3,	7.138752E-12
1.557718E+3,	3.849382E-12
1.557722E+3,	6.580614E-12
1.557726E+3,	6.153370E-12
1.557730E+3,	2.662809E-12
1.557734E+3,	6.085178E-12
1.557738E+3,	4.088950E-12
1.557742E+3,	1.648365E-12
1.557746E+3,	7.154864E-12
1.557750E+3,	4.566622E-12
1.557754E+3,	5.821598E-12
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	4.532848E-12
1.557770E+3,	910.379070E-15
1.557774E+3,	3.743820E-12
1.557778E+3,	4.358428E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	1.322623E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	0.000000E+0
1.557802E+3,	1.461256E-12
1.557806E+3,	3.741799E-12
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	0.000000E+0
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	1.054976E-12
1.557834E+3,	0.000000E+0
1.557838E+3,	6.238593E-12
1.557842E+3,	2.797147E-12
1.557846E+3,	0.000000E+0
1.557850E+3,	92.677405E-15
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	2.885625E-12
1.557866E+3,	1.766085E-12
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	967.385435E-15
1.557886E+3,	0.000000E+0
1.557890E+3,	2.758812E-12
1.557894E+3,	7.303579E-12
1.557898E+3,	2.364718E-12
1.557902E+3,	3.322448E-12
1.557906E+3,	0.000000E+0
1.557910E+3,	2.958545E-12
1.557914E+3,	0.000000E+0
1.557918E+3,	0.000000E+0
1.557922E+3,	6.611313E-15
1.557926E+3,	0.000000E+0
1.557930E+3,	0.000000E+0
1.557934E+3,	0.000000E+0
1.557938E+3,	1.521050E-12
1.557942E+3,	1.205018E-12
1.557946E+3,	1.422984E-12
1.557950E+3,	4.583282E-12
1.557954E+3,	0.000000E+0
1.557958E+3,	5.910801E-12
1.557962E+3,	3.985229E-12
1.557966E+3,	3.747809E-12
1.557970E+3,	4.914819E-12
1.557974E+3,	5.459654E-12
1.557978E+3,	3.800918E-12
1.557982E+3,	8.063666E-12
1.557986E+3,	7.655372E-12
1.557990E+3,	3.615921E-12
1.557994E+3,	8.452481E-12
1.557998E+3,	6.203905E-12
1.558002E+3,	5.916975E-12
1.558006E+3,	3.034732E-12
1.558010E+3,	5.219899E-12
1.558014E+3,	4.275171E-12
1.558018E+3,	0.000000E+0
1.558022E+3,	0.000000E+0
1.558026E+3,	1.372335E-12
1.558030E+3,	0.000000E+0
1.558034E+3,	0.000000E+0
1.558038E+3,	0.000000E+0
1.558042E+3,	0.000000E+0
1.558046E+3,	0.000000E+0
1.558050E+3,	473.331840E-15
1.558054E+3,	297.121344E-15
1.558058E+3,	2.027090E-12
1.558062E+3,	0.000000E+0
1.558066E+3,	0.000000E+0
1.558070E+3,	546.328743E-15
1.558074E+3,	0.000000E+0
1.558078E+3,	174.222580E-15
1.558082E+3,	1.357095E-12
1.558086E+3,	4.753738E-12
1.558090E+3,	0.000000E+0
1.558094E+3,	234.076516E-15
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	73.851235E-15
1.558110E+3,	0.000000E+0
1.558114E+3,	0.000000E+0
1.558118E+3,	6.255646E-12
1.558122E+3,	4.731613E-12
1.558126E+3,	4.332958E-12
1.558130E+3,	3.714501E-12
1.558134E+3,	283.557718E-15
1.558138E+3,	2.185564E-12
1.558142E+3,	1.223560E-12
1.558146E+3,	5.578179E-12
1.558150E+3,	3.108958E-12
1.558154E+3,	6.012854E-12
1.558158E+3,	3.585564E-12
1.558162E+3,	0.000000E+0
1.558166E+3,	0.000000E+0
1.558170E+3,	4.551607E-12
1.558174E+3,	1.562531E-12
