YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:42:14,	
A_WL(nm),	A_I(mW)
1.557650E+3,	9.613706E-12
1.557654E+3,	9.153578E-12
1.557658E+3,	7.506967E-12
1.557662E+3,	11.710848E-12
1.557666E+3,	10.814055E-12
1.557670E+3,	9.220984E-12
1.557674E+3,	10.904552E-12
1.557678E+3,	12.474387E-12
1.557682E+3,	13.034440E-12
1.557686E+3,	14.780447E-12
1.557690E+3,	9.915844E-12
1.557694E+3,	6.184778E-12
1.557698E+3,	8.925312E-12
1.557702E+3,	6.771179E-12
1.557706E+3,	6.118196E-12
1.557710E+3,	8.286083E-12
1.557714E+3,	3.980605E-12
1.557718E+3,	554.655735E-15
1.557722E+3,	2.614455E-12
1.557726E+3,	5.024204E-12
1.557730E+3,	1.467913E-12
1.557734E+3,	0.000000E+0
1.557738E+3,	0.000000E+0
1.557742E+3,	0.000000E+0
1.557746E+3,	1.171957E-12
1.557750E+3,	802.764917E-15
1.557754E+3,	3.222247E-12
1.557758E+3,	2.670219E-12
1.557762E+3,	0.000000E+0
1.557766E+3,	0.000000E+0
1.557770E+3,	0.000000E+0
1.557774E+3,	0.000000E+0
1.557778E+3,	5.403894E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	0.000000E+0
1.557794E+3,	3.099412E-12
1.557798E+3,	3.033630E-12
1.557802E+3,	834.021960E-15
1.557806E+3,	0.000000E+0
1.557810E+3,	7.041805E-12
1.557814E+3,	0.000000E+0
1.557818E+3,	1.996818E-12
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	0.000000E+0
1.557838E+3,	0.000000E+0
1.557842E+3,	0.000000E+0
1.557846E+3,	349.926984E-15
1.557850E+3,	6.127190E-12
1.557854E+3,	5.080989E-12
1.557858E+3,	1.450570E-12
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	1.884512E-12
1.557874E+3,	0.000000E+0
1.557878E+3,	2.197879E-12
1.557882E+3,	1.410877E-12
1.557886E+3,	1.853104E-12
1.557890E+3,	3.525673E-12
1.557894E+3,	0.000000E+0
1.557898E+3,	1.214587E-12
1.557902E+3,	4.364792E-12
1.557906E+3,	0.000000E+0
1.557910E+3,	0.000000E+0
1.557914E+3,	2.757963E-12
1.557918E+3,	0.000000E+0
1.557922E+3,	3.087806E-12
1.557926E+3,	2.486617E-12
1.557930E+3,	5.021247E-12
1.557934E+3,	4.777161E-12
1.557938E+3,	10.371349E-12
1.557942E+3,	9.322767E-12
1.557946E+3,	8.155490E-12
1.557950E+3,	6.566918E-12
1.557954E+3,	5.655253E-12
1.557958E+3,	3.866739E-12
1.557962E+3,	4.042688E-12
1.557966E+3,	688.623767E-15
1.557970E+3,	0.000000E+0
1.557974E+3,	976.643877E-15
1.557978E+3,	2.673070E-12
1.557982E+3,	0.000000E+0
1.557986E+3,	0.000000E+0
1.557990E+3,	0.000000E+0
1.557994E+3,	0.000000E+0
1.557998E+3,	0.000000E+0
1.558002E+3,	0.000000E+0
1.558006E+3,	899.647637E-15
1.558010E+3,	0.000000E+0
1.558014E+3,	0.000000E+0
1.558018E+3,	862.643011E-15
1.558022E+3,	406.118861E-15
1.558026E+3,	38.470742E-15
1.558030E+3,	2.114201E-12
1.558034E+3,	3.860743E-12
1.558038E+3,	365.553041E-15
1.558042E+3,	330.092067E-15
1.558046E+3,	4.570922E-12
1.558050E+3,	0.000000E+0
1.558054E+3,	2.149383E-12
1.558058E+3,	1.722562E-12
1.558062E+3,	0.000000E+0
1.558066E+3,	0.000000E+0
1.558070E+3,	1.746050E-12
1.558074E+3,	6.499592E-12
1.558078E+3,	0.000000E+0
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	0.000000E+0
1.558094E+3,	0.000000E+0
1.558098E+3,	1.170494E-12
1.558102E+3,	3.950066E-12
1.558106E+3,	3.949990E-12
1.558110E+3,	268.824724E-15
1.558114E+3,	0.000000E+0
1.558118E+3,	0.000000E+0
1.558122E+3,	0.000000E+0
1.558126E+3,	1.611609E-12
1.558130E+3,	104.613339E-15
1.558134E+3,	1.847023E-12
1.558138E+3,	3.763481E-12
1.558142E+3,	5.107997E-12
1.558146E+3,	45.445866E-15
1.558150E+3,	4.268732E-12
1.558154E+3,	0.000000E+0
1.558158E+3,	3.464766E-12
1.558162E+3,	7.274362E-12
1.558166E+3,	16.465213E-12
1.558170E+3,	15.310967E-12
1.558174E+3,	19.928404E-12
1.558178E+3,	22.912207E-12
1.558182E+3,	22.152758E-12
1.558186E+3,	28.109630E-12
1.558190E+3,	31.986037E-12
1.558194E+3,	37.898465E-12
1.558198E+3,	35.464901E-12
1.558202E+3,	37.533632E-12
1.558206E+3,	40.606876E-12
1.558210E+3,	45.760382E-12
1.558214E+3,	44.272399E-12
1.558218E+3,	41.562002E-12
1.558222E+3,	39.561468E-12
1.558226E+3,	34.919768E-12
1.558230E+3,	34.812911E-12
1.558234E+3,	24.906700E-12
1.558238E+3,	29.508212E-12
1.558242E+3,	20.936274E-12
1.558246E+3,	18.568399E-12
1.558250E+3,	12.323850E-12
