YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 10:29:12,	
A_WL(nm),	A_I(mW)
1.553736E+3,	3.230518E-9
1.553740E+3,	3.208592E-9
1.553744E+3,	3.172662E-9
1.553748E+3,	3.165304E-9
1.553752E+3,	3.141594E-9
1.553756E+3,	3.152797E-9
1.553760E+3,	3.162251E-9
1.553764E+3,	3.215291E-9
1.553768E+3,	3.264036E-9
1.553772E+3,	3.383238E-9
1.553776E+3,	3.558136E-9
1.553780E+3,	3.699072E-9
1.553784E+3,	3.767101E-9
1.553788E+3,	3.823877E-9
1.553792E+3,	3.869211E-9
1.553796E+3,	3.863256E-9
1.553800E+3,	3.874375E-9
1.553804E+3,	3.854747E-9
1.553808E+3,	3.805762E-9
1.553812E+3,	3.754064E-9
1.553816E+3,	3.712993E-9
1.553820E+3,	3.622381E-9
1.553824E+3,	3.528902E-9
1.553828E+3,	3.447122E-9
1.553832E+3,	3.461588E-9
1.553836E+3,	3.523194E-9
1.553840E+3,	3.634123E-9
1.553844E+3,	3.759913E-9
1.553848E+3,	3.950710E-9
1.553852E+3,	4.095093E-9
1.553856E+3,	4.264990E-9
1.553860E+3,	4.453861E-9
1.553864E+3,	4.605497E-9
1.553868E+3,	4.814023E-9
1.553872E+3,	5.076592E-9
1.553876E+3,	5.280164E-9
1.553880E+3,	5.417061E-9
1.553884E+3,	5.464751E-9
1.553888E+3,	5.478813E-9
1.553892E+3,	5.467614E-9
1.553896E+3,	5.460342E-9
1.553900E+3,	5.505400E-9
1.553904E+3,	5.554665E-9
1.553908E+3,	5.619961E-9
1.553912E+3,	5.691073E-9
1.553916E+3,	5.775055E-9
1.553920E+3,	5.869765E-9
1.553924E+3,	5.995684E-9
1.553928E+3,	6.099032E-9
1.553932E+3,	6.249245E-9
1.553936E+3,	6.499336E-9
1.553940E+3,	6.697607E-9
1.553944E+3,	6.871094E-9
1.553948E+3,	6.975863E-9
1.553952E+3,	7.009702E-9
1.553956E+3,	6.934814E-9
1.553960E+3,	6.862269E-9
1.553964E+3,	6.818807E-9
1.553968E+3,	6.729557E-9
1.553972E+3,	6.696177E-9
1.553976E+3,	6.586837E-9
1.553980E+3,	6.437535E-9
1.553984E+3,	6.291235E-9
1.553988E+3,	6.158389E-9
1.553992E+3,	6.084574E-9
1.553996E+3,	6.058925E-9
1.554000E+3,	6.126386E-9
1.554004E+3,	6.296281E-9
1.554008E+3,	6.413016E-9
1.554012E+3,	6.607480E-9
1.554016E+3,	6.773972E-9
1.554020E+3,	6.899772E-9
1.554024E+3,	7.042189E-9
1.554028E+3,	7.175494E-9
1.554032E+3,	7.360436E-9
1.554036E+3,	7.598316E-9
1.554040E+3,	7.745801E-9
1.554044E+3,	7.879203E-9
1.554048E+3,	7.925449E-9
1.554052E+3,	7.916034E-9
1.554056E+3,	7.864503E-9
1.554060E+3,	7.912236E-9
1.554064E+3,	8.063285E-9
1.554068E+3,	8.234156E-9
1.554072E+3,	8.434921E-9
1.554076E+3,	8.624867E-9
1.554080E+3,	8.789464E-9
1.554084E+3,	8.930983E-9
1.554088E+3,	9.101825E-9
1.554092E+3,	9.356429E-9
1.554096E+3,	9.649427E-9
1.554100E+3,	9.882908E-9
1.554104E+3,	10.118209E-9
1.554108E+3,	10.352584E-9
1.554112E+3,	10.439992E-9
1.554116E+3,	10.454017E-9
1.554120E+3,	10.393028E-9
1.554124E+3,	10.317843E-9
1.554128E+3,	10.283390E-9
1.554132E+3,	10.303332E-9
1.554136E+3,	10.413784E-9
1.554140E+3,	10.497458E-9
1.554144E+3,	10.558613E-9
1.554148E+3,	10.596409E-9
1.554152E+3,	10.662160E-9
1.554156E+3,	10.860284E-9
1.554160E+3,	11.217839E-9
1.554164E+3,	11.614008E-9
1.554168E+3,	12.098316E-9
1.554172E+3,	12.662293E-9
1.554176E+3,	13.130426E-9
1.554180E+3,	13.449170E-9
1.554184E+3,	13.727104E-9
1.554188E+3,	14.040857E-9
1.554192E+3,	14.303495E-9
1.554196E+3,	14.541652E-9
1.554200E+3,	14.759444E-9
1.554204E+3,	14.933556E-9
1.554208E+3,	14.925324E-9
1.554212E+3,	14.758482E-9
1.554216E+3,	14.504179E-9
1.554220E+3,	14.193670E-9
1.554224E+3,	13.980802E-9
