YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:46,	
A_WL(nm),	A_I(mW)
1.553336E+3,	1.093590E-9
1.553340E+3,	1.295078E-9
1.553344E+3,	1.462215E-9
1.553348E+3,	1.620008E-9
1.553352E+3,	1.706411E-9
1.553356E+3,	1.740134E-9
1.553360E+3,	1.722173E-9
1.553364E+3,	1.651564E-9
1.553368E+3,	1.581154E-9
1.553372E+3,	1.465030E-9
1.553376E+3,	1.261102E-9
1.553380E+3,	1.037804E-9
1.553384E+3,	820.056961E-12
1.553388E+3,	622.257377E-12
1.553392E+3,	476.132110E-12
1.553396E+3,	335.784699E-12
1.553400E+3,	265.221199E-12
1.553404E+3,	243.201142E-12
1.553408E+3,	279.621495E-12
1.553412E+3,	421.281315E-12
1.553416E+3,	591.622644E-12
1.553420E+3,	808.072046E-12
1.553424E+3,	1.072940E-9
1.553428E+3,	1.408202E-9
1.553432E+3,	1.709374E-9
1.553436E+3,	1.961290E-9
1.553440E+3,	2.182434E-9
1.553444E+3,	2.422842E-9
1.553448E+3,	2.542463E-9
1.553452E+3,	2.579616E-9
1.553456E+3,	2.567664E-9
1.553460E+3,	2.464527E-9
1.553464E+3,	2.279154E-9
1.553468E+3,	2.097772E-9
1.553472E+3,	1.797943E-9
1.553476E+3,	1.437318E-9
1.553480E+3,	1.105311E-9
1.553484E+3,	891.758437E-12
1.553488E+3,	653.334566E-12
1.553492E+3,	402.389730E-12
1.553496E+3,	291.736931E-12
1.553500E+3,	240.499576E-12
1.553504E+3,	239.667639E-12
1.553508E+3,	351.381353E-12
1.553512E+3,	543.625358E-12
1.553516E+3,	752.007489E-12
1.553520E+3,	1.071118E-9
1.553524E+3,	1.471423E-9
1.553528E+3,	1.837654E-9
1.553532E+3,	2.093278E-9
1.553536E+3,	2.364918E-9
1.553540E+3,	2.580837E-9
1.553544E+3,	2.704617E-9
1.553548E+3,	2.736894E-9
1.553552E+3,	2.695979E-9
1.553556E+3,	2.512710E-9
1.553560E+3,	2.291601E-9
1.553564E+3,	2.052695E-9
1.553568E+3,	1.775374E-9
1.553572E+3,	1.429210E-9
1.553576E+3,	1.102761E-9
1.553580E+3,	867.771086E-12
1.553584E+3,	713.310512E-12
1.553588E+3,	562.629011E-12
1.553592E+3,	540.500597E-12
1.553596E+3,	632.441946E-12
1.553600E+3,	776.761627E-12
1.553604E+3,	1.075403E-9
1.553608E+3,	1.461626E-9
1.553612E+3,	1.805453E-9
1.553616E+3,	2.209760E-9
1.553620E+3,	2.735822E-9
1.553624E+3,	3.151623E-9
1.553628E+3,	3.469396E-9
1.553632E+3,	3.794296E-9
1.553636E+3,	4.064895E-9
1.553640E+3,	4.195146E-9
1.553644E+3,	4.153087E-9
1.553648E+3,	3.975949E-9
1.553652E+3,	3.639725E-9
1.553656E+3,	3.214799E-9
1.553660E+3,	2.798350E-9
1.553664E+3,	2.315983E-9
1.553668E+3,	1.764838E-9
1.553672E+3,	1.271577E-9
1.553676E+3,	945.935288E-12
1.553680E+3,	605.176461E-12
1.553684E+3,	404.131406E-12
1.553688E+3,	332.723714E-12
1.553692E+3,	432.729894E-12
1.553696E+3,	637.012373E-12
1.553700E+3,	1.038518E-9
1.553704E+3,	1.498609E-9
1.553708E+3,	1.923377E-9
1.553712E+3,	2.444192E-9
1.553716E+3,	3.025322E-9
1.553720E+3,	3.484570E-9
1.553724E+3,	3.766454E-9
1.553728E+3,	4.070564E-9
1.553732E+3,	4.226199E-9
1.553736E+3,	4.269615E-9
1.553740E+3,	4.145945E-9
1.553744E+3,	3.918856E-9
1.553748E+3,	3.478611E-9
1.553752E+3,	2.994855E-9
1.553756E+3,	2.579048E-9
1.553760E+3,	2.072708E-9
1.553764E+3,	1.497380E-9
1.553768E+3,	1.018144E-9
1.553772E+3,	728.379564E-12
1.553776E+3,	538.086777E-12
1.553780E+3,	571.264725E-12
1.553784E+3,	809.726939E-12
1.553788E+3,	1.173204E-9
1.553792E+3,	1.732657E-9
1.553796E+3,	2.625516E-9
1.553800E+3,	3.603896E-9
1.553804E+3,	4.456087E-9
1.553808E+3,	5.547680E-9
1.553812E+3,	6.501241E-9
1.553816E+3,	7.161623E-9
1.553820E+3,	7.809247E-9
1.553824E+3,	8.311100E-9
1.553828E+3,	8.469403E-9
1.553832E+3,	8.370810E-9
1.553836E+3,	8.014518E-9
1.553840E+3,	7.335482E-9
1.553844E+3,	6.488938E-9
1.553848E+3,	5.671240E-9
1.553852E+3,	4.691015E-9
1.553856E+3,	3.572973E-9
1.553860E+3,	2.621454E-9
1.553864E+3,	1.956640E-9
1.553868E+3,	1.355309E-9
1.553872E+3,	855.510152E-12
1.553876E+3,	675.077899E-12
1.553880E+3,	797.024754E-12
1.553884E+3,	1.245554E-9
1.553888E+3,	2.072527E-9
1.553892E+3,	3.122290E-9
1.553896E+3,	4.090766E-9
1.553900E+3,	5.226165E-9
1.553904E+3,	6.657617E-9
1.553908E+3,	7.898375E-9
1.553912E+3,	8.770802E-9
1.553916E+3,	9.586332E-9
1.553920E+3,	10.184572E-9
1.553924E+3,	10.380453E-9
1.553928E+3,	10.189023E-9
1.553932E+3,	9.635241E-9
1.553936E+3,	8.604799E-9
1.553940E+3,	7.461271E-9
1.553944E+3,	6.431788E-9
1.553948E+3,	5.205932E-9
1.553952E+3,	3.734406E-9
1.553956E+3,	2.540548E-9
1.553960E+3,	1.770175E-9
1.553964E+3,	1.197031E-9
1.553968E+3,	935.378441E-12
1.553972E+3,	1.091598E-9
1.553976E+3,	1.551120E-9
1.553980E+3,	2.378028E-9
1.553984E+3,	3.781269E-9
1.553988E+3,	5.357668E-9
1.553992E+3,	6.759377E-9
