YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:20,	
A_WL(nm),	A_I(mW)
1.553336E+3,	1.065177E-9
1.553340E+3,	815.014130E-12
1.553344E+3,	620.457783E-12
1.553348E+3,	443.781062E-12
1.553352E+3,	308.302532E-12
1.553356E+3,	257.230531E-12
1.553360E+3,	275.145243E-12
1.553364E+3,	361.194244E-12
1.553368E+3,	551.116258E-12
1.553372E+3,	777.136392E-12
1.553376E+3,	1.039879E-9
1.553380E+3,	1.335533E-9
1.553384E+3,	1.689889E-9
1.553388E+3,	1.986481E-9
1.553392E+3,	2.203887E-9
1.553396E+3,	2.423574E-9
1.553400E+3,	2.590168E-9
1.553404E+3,	2.635966E-9
1.553408E+3,	2.636806E-9
1.553412E+3,	2.549149E-9
1.553416E+3,	2.330486E-9
1.553420E+3,	2.061924E-9
1.553424E+3,	1.826065E-9
1.553428E+3,	1.483896E-9
1.553432E+3,	1.188531E-9
1.553436E+3,	929.574742E-12
1.553440E+3,	654.685058E-12
1.553444E+3,	441.863317E-12
1.553448E+3,	347.567457E-12
1.553452E+3,	355.392517E-12
1.553456E+3,	419.887362E-12
1.553460E+3,	627.143624E-12
1.553464E+3,	908.163115E-12
1.553468E+3,	1.276415E-9
1.553472E+3,	1.651026E-9
1.553476E+3,	2.119814E-9
1.553480E+3,	2.543187E-9
1.553484E+3,	2.864662E-9
1.553488E+3,	3.201105E-9
1.553492E+3,	3.517721E-9
1.553496E+3,	3.656899E-9
1.553500E+3,	3.679565E-9
1.553504E+3,	3.574688E-9
1.553508E+3,	3.366652E-9
1.553512E+3,	3.067471E-9
1.553516E+3,	2.749534E-9
1.553520E+3,	2.341018E-9
1.553524E+3,	1.806087E-9
1.553528E+3,	1.335531E-9
1.553532E+3,	954.160442E-12
1.553536E+3,	647.618742E-12
1.553540E+3,	398.292408E-12
1.553544E+3,	339.325927E-12
1.553548E+3,	303.733247E-12
1.553552E+3,	452.294471E-12
1.553556E+3,	745.157342E-12
1.553560E+3,	1.110030E-9
1.553564E+3,	1.472108E-9
1.553568E+3,	1.983189E-9
1.553572E+3,	2.592223E-9
1.553576E+3,	3.171302E-9
1.553580E+3,	3.631721E-9
1.553584E+3,	4.039382E-9
1.553588E+3,	4.400488E-9
1.553592E+3,	4.573023E-9
1.553596E+3,	4.556634E-9
1.553600E+3,	4.375867E-9
1.553604E+3,	3.976247E-9
1.553608E+3,	3.516384E-9
1.553612E+3,	3.068366E-9
1.553616E+3,	2.540508E-9
1.553620E+3,	1.871025E-9
1.553624E+3,	1.310260E-9
1.553628E+3,	932.927534E-12
1.553632E+3,	615.487034E-12
1.553636E+3,	430.018799E-12
1.553640E+3,	471.878565E-12
1.553644E+3,	643.344113E-12
1.553648E+3,	975.259046E-12
1.553652E+3,	1.566228E-9
1.553656E+3,	2.244863E-9
1.553660E+3,	2.843536E-9
1.553664E+3,	3.528311E-9
1.553668E+3,	4.351187E-9
1.553672E+3,	5.057090E-9
1.553676E+3,	5.555879E-9
1.553680E+3,	5.999485E-9
1.553684E+3,	6.316213E-9
1.553688E+3,	6.393880E-9
1.553692E+3,	6.307470E-9
1.553696E+3,	6.052774E-9
1.553700E+3,	5.536657E-9
1.553704E+3,	4.890910E-9
1.553708E+3,	4.293398E-9
1.553712E+3,	3.533401E-9
1.553716E+3,	2.641014E-9
1.553720E+3,	1.914130E-9
1.553724E+3,	1.409505E-9
1.553728E+3,	958.932281E-12
1.553732E+3,	687.316327E-12
1.553736E+3,	704.302073E-12
1.553740E+3,	928.320215E-12
1.553744E+3,	1.395423E-9
1.553748E+3,	2.177929E-9
1.553752E+3,	3.042316E-9
1.553756E+3,	3.888172E-9
1.553760E+3,	4.912366E-9
1.553764E+3,	6.143005E-9
1.553768E+3,	7.124625E-9
1.553772E+3,	7.741840E-9
1.553776E+3,	8.304292E-9
1.553780E+3,	8.577807E-9
1.553784E+3,	8.548317E-9
1.553788E+3,	8.300940E-9
1.553792E+3,	7.865467E-9
1.553796E+3,	7.092623E-9
1.553800E+3,	6.230045E-9
1.553804E+3,	5.391477E-9
1.553808E+3,	4.444425E-9
1.553812E+3,	3.258941E-9
1.553816E+3,	2.315167E-9
1.553820E+3,	1.689399E-9
1.553824E+3,	1.194183E-9
1.553828E+3,	975.104851E-12
1.553832E+3,	1.098395E-9
1.553836E+3,	1.453055E-9
1.553840E+3,	2.126954E-9
1.553844E+3,	3.343436E-9
1.553848E+3,	4.624427E-9
1.553852E+3,	5.750220E-9
1.553856E+3,	7.049383E-9
1.553860E+3,	8.542886E-9
1.553864E+3,	9.793753E-9
1.553868E+3,	10.650960E-9
1.553872E+3,	11.330676E-9
1.553876E+3,	11.643487E-9
1.553880E+3,	11.605926E-9
1.553884E+3,	11.204710E-9
1.553888E+3,	10.478261E-9
1.553892E+3,	9.287969E-9
1.553896E+3,	7.853326E-9
1.553900E+3,	6.577112E-9
1.553904E+3,	5.179884E-9
1.553908E+3,	3.740159E-9
1.553912E+3,	2.686053E-9
1.553916E+3,	2.065215E-9
1.553920E+3,	1.668871E-9
1.553924E+3,	1.721306E-9
1.553928E+3,	2.256025E-9
1.553932E+3,	3.028138E-9
1.553936E+3,	4.422804E-9
1.553940E+3,	6.004182E-9
1.553944E+3,	7.579313E-9
1.553948E+3,	9.475670E-9
1.553952E+3,	11.623639E-9
1.553956E+3,	13.417771E-9
1.553960E+3,	14.561173E-9
1.553964E+3,	15.463503E-9
1.553968E+3,	15.959275E-9
1.553972E+3,	15.926215E-9
1.553976E+3,	15.450977E-9
1.553980E+3,	14.603424E-9
1.553984E+3,	13.099631E-9
1.553988E+3,	11.408889E-9
1.553992E+3,	9.795601E-9
1.553996E+3,	7.968921E-9
1.554000E+3,	5.722743E-9
1.554004E+3,	3.784471E-9
1.554008E+3,	2.608145E-9
1.554012E+3,	1.724570E-9
1.554016E+3,	1.339785E-9
1.554020E+3,	1.543344E-9
1.554024E+3,	2.219228E-9
1.554028E+3,	3.388597E-9
1.554032E+3,	5.280441E-9
1.554036E+3,	7.308965E-9
1.554040E+3,	9.169551E-9
1.554044E+3,	11.159104E-9
1.554048E+3,	13.372855E-9
1.554052E+3,	15.203943E-9
1.554056E+3,	16.472524E-9
1.554060E+3,	17.431064E-9
1.554064E+3,	17.812402E-9
1.554068E+3,	17.561571E-9
1.554072E+3,	16.902487E-9
1.554076E+3,	15.603756E-9
1.554080E+3,	13.361653E-9
1.554084E+3,	10.941330E-9
1.554088E+3,	8.855638E-9
1.554092E+3,	6.706243E-9
1.554096E+3,	4.539113E-9
1.554100E+3,	2.967537E-9
1.554104E+3,	2.060904E-9
1.554108E+3,	1.562706E-9
1.554112E+3,	1.909026E-9
1.554116E+3,	2.968920E-9
1.554120E+3,	4.293129E-9
1.554124E+3,	6.229209E-9
1.554128E+3,	9.218414E-9
1.554132E+3,	12.432801E-9
1.554136E+3,	15.197784E-9
1.554140E+3,	18.076740E-9
1.554144E+3,	20.865397E-9
1.554148E+3,	22.849277E-9
1.554152E+3,	23.864826E-9
1.554156E+3,	24.479860E-9
1.554160E+3,	24.235177E-9
1.554164E+3,	23.412824E-9
1.554168E+3,	21.864272E-9
1.554172E+3,	19.217296E-9
1.554176E+3,	16.292354E-9
1.554180E+3,	13.666525E-9
1.554184E+3,	10.784501E-9
1.554188E+3,	7.538718E-9
1.554192E+3,	5.002949E-9
1.554196E+3,	3.379642E-9
1.554200E+3,	2.307560E-9
1.554204E+3,	2.168545E-9
1.554208E+3,	2.980832E-9
1.554212E+3,	4.286111E-9
1.554216E+3,	6.338656E-9
1.554220E+3,	9.792948E-9
1.554224E+3,	13.502892E-9
1.554228E+3,	16.622100E-9
1.554232E+3,	19.785334E-9
1.554236E+3,	23.200705E-9
1.554240E+3,	25.821643E-9
1.554244E+3,	27.374889E-9
1.554248E+3,	28.356264E-9
1.554252E+3,	28.273404E-9
1.554256E+3,	27.167243E-9
1.554260E+3,	25.524790E-9
1.554264E+3,	22.990485E-9
1.554268E+3,	19.177700E-9
1.554272E+3,	15.226158E-9
1.554276E+3,	12.085553E-9
1.554280E+3,	9.097330E-9
1.554284E+3,	6.272843E-9
1.554288E+3,	4.355860E-9
1.554292E+3,	3.382924E-9
1.554296E+3,	3.054303E-9
1.554300E+3,	3.953898E-9
1.554304E+3,	5.836396E-9
1.554308E+3,	7.969202E-9
1.554312E+3,	11.489446E-9
1.554316E+3,	15.409673E-9
1.554320E+3,	18.827498E-9
1.554324E+3,	22.446931E-9
1.554328E+3,	26.050931E-9
1.554332E+3,	28.535832E-9
1.554336E+3,	29.909161E-9
1.554340E+3,	30.603070E-9
1.554344E+3,	30.291428E-9
1.554348E+3,	28.992670E-9
1.554352E+3,	27.039654E-9
1.554356E+3,	24.179698E-9
1.554360E+3,	20.304123E-9
1.554364E+3,	16.468219E-9
1.554368E+3,	13.450532E-9
1.554372E+3,	10.416070E-9
1.554376E+3,	7.012640E-9
1.554380E+3,	4.567683E-9
1.554384E+3,	3.288438E-9
1.554388E+3,	2.553898E-9
1.554392E+3,	2.567845E-9
1.554396E+3,	3.305830E-9
