YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:19:36,	
A_WL(nm),	A_I(mW)
1.553736E+3,	12.804467E-9
1.553740E+3,	13.114774E-9
1.553744E+3,	13.149177E-9
1.553748E+3,	12.906688E-9
1.553752E+3,	12.510963E-9
1.553756E+3,	11.689887E-9
1.553760E+3,	10.725363E-9
1.553764E+3,	9.756118E-9
1.553768E+3,	8.582530E-9
1.553772E+3,	7.121878E-9
1.553776E+3,	5.821034E-9
1.553780E+3,	4.784009E-9
1.553784E+3,	3.686140E-9
1.553788E+3,	2.548578E-9
1.553792E+3,	1.674306E-9
1.553796E+3,	1.182151E-9
1.553800E+3,	814.787515E-12
1.553804E+3,	719.252108E-12
1.553808E+3,	904.213155E-12
1.553812E+3,	1.259087E-9
1.553816E+3,	1.904353E-9
1.553820E+3,	2.979559E-9
1.553824E+3,	4.228752E-9
1.553828E+3,	5.369085E-9
1.553832E+3,	6.734846E-9
1.553836E+3,	8.563602E-9
1.553840E+3,	10.367476E-9
1.553844E+3,	11.816345E-9
1.553848E+3,	13.299872E-9
1.553852E+3,	14.961779E-9
1.553856E+3,	16.187561E-9
1.553860E+3,	16.948909E-9
1.553864E+3,	17.601263E-9
1.553868E+3,	17.955543E-9
1.553872E+3,	17.916043E-9
1.553876E+3,	17.571350E-9
1.553880E+3,	16.852031E-9
1.553884E+3,	15.656887E-9
1.553888E+3,	14.282844E-9
1.553892E+3,	12.942051E-9
1.553896E+3,	11.346755E-9
1.553900E+3,	9.277234E-9
1.553904E+3,	7.385411E-9
1.553908E+3,	5.954191E-9
1.553912E+3,	4.580103E-9
1.553916E+3,	3.122152E-9
1.553920E+3,	2.002965E-9
1.553924E+3,	1.358903E-9
1.553928E+3,	1.002736E-9
1.553932E+3,	991.851802E-12
1.553936E+3,	1.407778E-9
1.553940E+3,	2.008938E-9
1.553944E+3,	2.961814E-9
1.553948E+3,	4.504258E-9
1.553952E+3,	6.202737E-9
1.553956E+3,	7.855235E-9
1.553960E+3,	9.830609E-9
1.553964E+3,	12.187788E-9
1.553968E+3,	14.363493E-9
1.553972E+3,	16.078660E-9
1.553976E+3,	18.283143E-9
1.553980E+3,	20.073528E-9
1.553984E+3,	21.237400E-9
1.553988E+3,	22.203607E-9
1.553992E+3,	22.802716E-9
1.553996E+3,	22.870156E-9
1.554000E+3,	22.561863E-9
1.554004E+3,	21.757350E-9
1.554008E+3,	20.348097E-9
1.554012E+3,	18.674272E-9
1.554016E+3,	17.030632E-9
1.554020E+3,	15.144083E-9
1.554024E+3,	12.710798E-9
1.554028E+3,	10.346029E-9
1.554032E+3,	8.437746E-9
1.554036E+3,	6.450008E-9
1.554040E+3,	4.430304E-9
1.554044E+3,	2.977889E-9
1.554048E+3,	2.108686E-9
1.554052E+3,	1.474595E-9
1.554056E+3,	1.207973E-9
1.554060E+3,	1.490832E-9
1.554064E+3,	2.156132E-9
1.554068E+3,	3.281072E-9
1.554072E+3,	5.115089E-9
1.554076E+3,	7.130524E-9
1.554080E+3,	9.096041E-9
1.554084E+3,	11.527609E-9
1.554088E+3,	14.770139E-9
1.554092E+3,	17.676332E-9
1.554096E+3,	19.970610E-9
1.554100E+3,	22.371162E-9
1.554104E+3,	24.788857E-9
1.554108E+3,	26.668973E-9
1.554112E+3,	27.802280E-9
1.554116E+3,	28.676107E-9
